degree,downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,label
363,0.0538956811111915,0.046661361498951,0.0578745568979237,0.0111408522028503,0.095637705273819,0.0316863199016133,0.0536786515228243,0.0488316573826232,0.0567894089560877,1
833,0.0562830065832308,0.048976343774868,0.0601171959777183,0.0114302249873399,0.100991101786877,0.0325544382550821,0.0560659769948636,0.0496274325399696,0.0593214208203718,1
325,0.053099905953845,0.0468060478911958,0.0565000361715981,0.0108514794183607,0.0961441076466758,0.0294436808218187,0.0529552195616002,0.0468783910873182,0.056138320190986,1
400,0.0472401070679303,0.04362294726181,0.0531722491499674,0.0102003906532591,0.0916588294870867,0.0272733849381466,0.0474571366562975,0.0442016928307893,0.0524488171887434,1
2209,0.0604789119583303,0.0532445923460899,0.0635173261954713,0.0120089705563192,0.106561527888302,0.0347247341387543,0.061130000723432,0.0542573970918035,0.0630109238226145,1
96,0.0359545684728351,0.034507704550387,0.0413079649858931,0.00795775157346452,0.0708239890038342,0.0218476452289662,0.0377631483758952,0.0360992548650799,0.0400057874556898,1
416,0.0506402372856833,0.0426101425160964,0.0531722491499674,0.00983867467264704,0.0926716342328004,0.0288649352528395,0.0488316573826232,0.0434059176734428,0.0523041307964986,1
1019,0.0583809592707806,0.0517253852275193,0.061853432684656,0.0117195977718296,0.103378427258916,0.0340013021775302,0.0579469000940462,0.0515083556391521,0.0609853143311872,1
919,0.0585256456630254,0.0520871012081314,0.0610576575273096,0.011791940967952,0.103523113651161,0.0338566157852854,0.0579469000940462,0.052376473992621,0.0601895391738407,1
2157,0.0606235983505751,0.052376473992621,0.0632279534109817,0.0117195977718296,0.105114663965854,0.0342906749620198,0.0606235983505751,0.0528828763654778,0.062215148665268,1
341,0.0489040005787456,0.0440570064385445,0.0524488171887434,0.0104174202416263,0.0914417998987195,0.0291543080373291,0.0478188526369095,0.0438399768501772,0.0521594444042538,1
127,0.0443463792230341,0.0386312667293641,0.0471677638718079,0.00889821312305578,0.0792881429501555,0.0266222961730449,0.0430442016928308,0.0395717282789554,0.0456485567532374,1
1014,0.0540403675034363,0.0480358822252767,0.0580192432901686,0.0106344498299935,0.0991825218838168,0.031107574332634,0.0536063083267019,0.0489040005787456,0.0567170657599653,1
1770,0.0578745568979237,0.0513636692469073,0.0606959415466975,0.011791940967952,0.104246545612385,0.0336395861969182,0.0580192432901686,0.0520871012081314,0.0601895391738407,1
46,0.0294436808218187,0.028069160095493,0.0327714678434493,0.00578745568979237,0.0512913260507849,0.0199667221297837,0.0301671127830428,0.0282861896838602,0.034507704550387,1
111,0.0283585328799826,0.0210518700716198,0.0328438110395717,0.00499168053244592,0.0444910656152789,0.0160601895391738,0.0298053968024307,0.0232221659552919,0.028069160095493,1
196,0.0488316573826232,0.0384865803371193,0.0499891485205816,0.00969398828040223,0.0875352673081097,0.0274904145265138,0.0468060478911958,0.0410185922014035,0.0491933733632352,1
788,0.0572958113289445,0.0505678940895609,0.0609129711350647,0.0116472545757072,0.102148592924835,0.0328438110395717,0.0574404977211893,0.0512189828546625,0.0598278231932287,1
25,0.0256094914273313,0.0167112783042755,0.0234391955436591,0.0047023077479563,0.0342183317658974,0.0159878463430514,0.0214135860522318,0.0177240830499891,0.0220646748173334,1
239,0.0499891485205816,0.0447080952036461,0.055776604210374,0.0104897634377487,0.0904289951530059,0.03038414237141,0.0507849236779281,0.0460102727338494,0.0532445923460899,1
304,0.0504232076973161,0.043984663242422,0.0557042610142516,0.00983867467264704,0.0905013383491283,0.0288649352528395,0.0494104029516024,0.0440570064385445,0.052738189973233,1
1047,0.0589597048397598,0.0514360124430297,0.0613470303117992,0.011791940967952,0.103450770455039,0.0343630181581422,0.058453302466903,0.0520871012081314,0.0601895391738407,1
159,0.0467337046950734,0.039499385082833,0.0514360124430297,0.00882586992693337,0.0851479418360703,0.0259712074079433,0.0447804383997685,0.0401504738479346,0.0491933733632352,1
52,0.03038414237141,0.0222817044057006,0.0310352311365116,0.00643854445489402,0.0567894089560877,0.0173623670693771,0.0268393257614121,0.0249584026622296,0.0304564855675324,1
1266,0.059176734428127,0.0515806988352745,0.0622874918613904,0.0120089705563192,0.104463575200752,0.0343630181581422,0.059176734428127,0.0525935035809882,0.0612746871156768,1
1626,0.0585256456630254,0.0520871012081314,0.0619257758807784,0.0120089705563192,0.104029516024018,0.0338566157852854,0.058453302466903,0.0523041307964986,0.0609129711350647,1
1810,0.0602618823699631,0.0528828763654778,0.0627938942342473,0.012153656948564,0.105548723142588,0.0344353613542646,0.0602618823699631,0.0532445923460899,0.0619981190769008,1
581,0.0515806988352745,0.0434059176734428,0.0543297402879259,0.0101280474571367,0.0920928886638212,0.0290096216450843,0.0489040005787456,0.0442740360269117,0.0529552195616002,1
261,0.0474571366562975,0.0431888880850756,0.0536786515228243,0.00991101786876944,0.0886927584460682,0.0278521305071258,0.0476741662446647,0.0435506040656876,0.050061491716704,1
1251,0.0575128409173117,0.0512913260507849,0.0610576575273096,0.0112855385950951,0.101786876944223,0.0330608406279389,0.0572958113289445,0.0510742964624177,0.0591043912320046,1
620,0.0544020834840483,0.0464443319105838,0.0572234681328221,0.0107067930261159,0.0972292555885119,0.0318310062938581,0.0536786515228243,0.0481805686175215,0.0567894089560877,1
599,0.0541850538956811,0.0474571366562975,0.0582362728785358,0.0104174202416263,0.0949866165087174,0.0320480358822253,0.0553425450336396,0.048614627794256,0.0572234681328221,1
64,0.0326267814512045,0.0274180713303914,0.0312522607248788,0.00680026043550604,0.0583086160746582,0.0177964262461116,0.0283585328799826,0.0283585328799826,0.0319033494899805,1
315,0.045576213557115,0.0392823554944657,0.0512913260507849,0.00860884033856616,0.083484048325255,0.0265499529769225,0.046661361498951,0.0397164146712002,0.0482529118136439,1
252,0.0464443319105838,0.0417420241626275,0.0475294798524199,0.00897055631917818,0.083484048325255,0.0267669825652897,0.0458655863416046,0.0413803081820155,0.0508572668740505,1
1266,0.0563553497793533,0.0498444621283368,0.0592490776242494,0.0113578817912175,0.10048469941402,0.0318310062938581,0.056138320190986,0.0502785213050713,0.058815018447515,1
254,0.0413079649858931,0.0381248643565073,0.0452144975765029,0.00860884033856616,0.0825435867756637,0.0232221659552919,0.0392823554944657,0.0397164146712002,0.0456485567532374,1
490,0.0554872314258844,0.0501338349128264,0.0593214208203718,0.0107067930261159,0.0983867467264704,0.0324820950589597,0.0551978586413948,0.0510742964624177,0.0579469000940462,1
1206,0.0582362728785358,0.050061491716704,0.0612023439195544,0.0118642841640744,0.103016711278304,0.0337119293930406,0.0583809592707806,0.0510019532662953,0.0603342255660855,1
308,0.0515083556391521,0.0440570064385445,0.0552702018375172,0.0101280474571367,0.0899949359762714,0.0293713376256963,0.0497721189322144,0.0453591839687477,0.0526658467771106,1
240,0.0504955508934385,0.0413079649858931,0.052376473992621,0.0101280474571367,0.0848585690515807,0.0283585328799826,0.0486869709903784,0.0430442016928308,0.0514360124430297,1
1356,0.0558489474064964,0.0505678940895609,0.0597554799971063,0.0111408522028503,0.102003906532591,0.0321203790783477,0.0565723793677205,0.0509296100701729,0.0590320480358822,1
130,0.045576213557115,0.0376908051797728,0.0499891485205816,0.00904289951530059,0.0826882731679086,0.0267669825652897,0.043984663242422,0.0413803081820155,0.046299645518339,1
278,0.0510742964624177,0.0436952904579324,0.0559936337987412,0.0103450770455039,0.0900672791723938,0.0302394559791652,0.0507125804818057,0.0450698111842581,0.0539680243073139,1
664,0.0546914562685379,0.0495550893438472,0.0578745568979237,0.0109961658106055,0.0995442378644289,0.0324097518628373,0.0545467698762931,0.0497721189322144,0.0578745568979237,1
1538,0.0604065687622079,0.0528828763654778,0.0630109238226145,0.012153656948564,0.105187007161976,0.0349417637271215,0.0606235983505751,0.0533892787383347,0.0621428054691456,1
966,0.0579469000940462,0.0515083556391521,0.0613470303117992,0.0113578817912175,0.103306084062794,0.0332778702163062,0.0575128409173117,0.0524488171887434,0.0599725095854735,1
1088,0.0583086160746582,0.0508572668740505,0.0606959415466975,0.0113578817912175,0.102510308905447,0.0328438110395717,0.0578745568979237,0.0515806988352745,0.0601171959777183,1
94,0.0384142371409969,0.0298777399985531,0.0355205092961007,0.00810243796570933,0.0624321782536352,0.0214859292483542,0.0350141069232439,0.0336395861969182,0.0362439412573247,1
1340,0.058091586486291,0.0516530420313969,0.0608406279389423,0.0115749113795847,0.103523113651161,0.0329884974318165,0.058091586486291,0.0525211603848658,0.0596107936048615,1
734,0.0525935035809882,0.0467337046950734,0.0567170657599653,0.00998336106489185,0.0957100484699414,0.0308905447442668,0.052738189973233,0.0478911958330319,0.0546191130724155,1
628,0.0564276929754757,0.0485422845981335,0.0604789119583303,0.0112131953989727,0.0975186283730015,0.0323374086667149,0.0565000361715981,0.0489040005787456,0.0582362728785358,1
105,0.0383418939448745,0.0353758229038559,0.0421037401432395,0.00752369239673009,0.0729219416913839,0.0211242132677422,0.0368950300224264,0.0354481660999783,0.0411632785936483,1
610,0.0571511249366997,0.0509296100701729,0.0594661072126167,0.0115025681834623,0.101569847355856,0.0326267814512045,0.0564276929754757,0.0505678940895609,0.0581639296824134,1
1151,0.0576575273095565,0.0504955508934385,0.0606959415466975,0.0114302249873399,0.102437965709325,0.0332778702163062,0.0574404977211893,0.0512913260507849,0.0599725095854735,1
787,0.0571511249366997,0.0488316573826232,0.0596107936048615,0.0109238226144831,0.0976633147652463,0.0324820950589597,0.0564276929754757,0.0490486869709904,0.0579469000940462,1
382,0.048976343774868,0.0415249945742603,0.0512189828546625,0.0102727338493815,0.0905736815452507,0.0282861896838602,0.0468060478911958,0.0444187224191565,0.0499168053244592,1
683,0.0524488171887434,0.045937929537727,0.0562106633871084,0.0102727338493815,0.0953483324893294,0.0301671127830428,0.0517977284236418,0.0468060478911958,0.0548361426607828,1
1164,0.0585256456630254,0.052376473992621,0.0613470303117992,0.0117195977718296,0.103667800043406,0.0340736453736526,0.058815018447515,0.052738189973233,0.0606959415466975,1
627,0.0559936337987412,0.0494827461477248,0.0590320480358822,0.0112131953989727,0.0993272082760616,0.0315416335093684,0.0549808290530276,0.0499168053244592,0.0572958113289445,1
3,0.00209795268754974,0.000795775157346452,0.00130217753020328,0.000434059176734428,0.0015915503146929,0.00101280474571367,0.00144686392244809,0.0015192071185705,0.00188092309918252,1
1199,0.0594661072126167,0.0521594444042538,0.0622874918613904,0.0120813137524416,0.105042320769732,0.0345800477465094,0.059176734428127,0.0535339651305795,0.0617810894885336,1
752,0.0559212906026188,0.0488316573826232,0.0583809592707806,0.011791940967952,0.0998336106489185,0.0318310062938581,0.0555595746220068,0.0497721189322144,0.0578745568979237,1
1687,0.0585979888591478,0.052014758012009,0.0617087462924112,0.0117195977718296,0.10410185922014,0.0342183317658974,0.058453302466903,0.0528105331693554,0.0604789119583303,1
529,0.0541127106995587,0.047023077479563,0.0581639296824134,0.0104174202416263,0.0977356579613687,0.031469290313246,0.0526658467771106,0.0478911958330319,0.0577298705056789,1
1159,0.0583809592707806,0.0507849236779281,0.0606959415466975,0.0112131953989727,0.102944368082182,0.0330608406279389,0.058453302466903,0.0511466396585401,0.0600448527815959,1
666,0.0549808290530276,0.0477465094407871,0.0575128409173117,0.0110685090067279,0.0978803443536135,0.0318310062938581,0.0544744266801707,0.0494827461477248,0.0565723793677205,1
699,0.049699775736092,0.0441293496346669,0.0538233379150691,0.00998336106489185,0.0930333502134124,0.0287925920567171,0.0483975982058887,0.0446357520075237,0.0524488171887434,1
1647,0.0576575273095565,0.0522317876003762,0.0614193735079216,0.0117195977718296,0.103161397670549,0.0326991246473269,0.0579469000940462,0.0526658467771106,0.0609853143311872,1
94,0.0295883672140635,0.0214135860522318,0.0258988642118209,0.0061491716704044,0.0380525211603849,0.0158431599508066,0.0258988642118209,0.0228604499746799,0.0245966866816176,1
363,0.0279968168993706,0.0245243434854952,0.0263329233885553,0.0062215148665268,0.0460826159299718,0.015553787166317,0.0274904145265138,0.0264776097808001,0.0262605801924329,1
273,0.0480358822252767,0.042537799319974,0.0507849236779281,0.00983867467264704,0.0840627938942343,0.0283585328799826,0.0480358822252767,0.0428271721044636,0.0499891485205816,1
112,0.0452868407726253,0.0358822252767127,0.0501338349128264,0.00868118353468856,0.0732836576719959,0.0265499529769225,0.0440570064385445,0.0366780004340592,0.046661361498951,1
1106,0.0559936337987412,0.0496274325399696,0.0601895391738407,0.0111408522028503,0.10077407219851,0.0324820950589597,0.0560659769948636,0.050061491716704,0.0585256456630254,1
1211,0.0585256456630254,0.0516530420313969,0.0616364030962888,0.0120089705563192,0.10439123200463,0.0339289589814078,0.058091586486291,0.0525935035809882,0.0609129711350647,1
986,0.0583086160746582,0.0511466396585401,0.0601171959777183,0.0114302249873399,0.101859220140346,0.0338566157852854,0.058453302466903,0.0517253852275193,0.0595384504087391,1
1426,0.0597554799971063,0.052014758012009,0.0620704622730232,0.0118642841640744,0.104969977573609,0.0340736453736526,0.0593937640164943,0.0528105331693554,0.0617087462924112,1
307,0.0465166751067062,0.0384865803371193,0.0513636692469073,0.00962164508427982,0.0833393619330102,0.0269840121536569,0.0458655863416046,0.0404398466324242,0.0487593141865008,1
456,0.0514360124430297,0.0416696809665051,0.0536063083267019,0.00998336106489185,0.085799030601172,0.0288649352528395,0.050061491716704,0.0433335744773204,0.052376473992621,1
272,0.0437676336540548,0.0353758229038559,0.0475294798524199,0.00904289951530059,0.0826882731679086,0.0247413730738624,0.0413079649858931,0.0381972075526297,0.045937929537727,1
728,0.0539680243073139,0.0457932431454822,0.0575128409173117,0.0108514794183607,0.0928886638211676,0.0310352311365116,0.0531722491499674,0.046661361498951,0.0559936337987412,1
479,0.0502061781089489,0.0429718584967084,0.0544020834840483,0.00991101786876944,0.0930333502134124,0.0287202488605947,0.0482529118136439,0.0437676336540548,0.0532445923460899,1
16,0.0184475150112132,0.011791940967952,0.0152644143818274,0.00361715980612023,0.0225710771901903,0.0102003906532591,0.0127324025175432,0.0139622368516241,0.0159878463430514,1
419,0.0511466396585401,0.0456485567532374,0.0545467698762931,0.0101280474571367,0.0932503798017796,0.0293713376256963,0.0507849236779281,0.045576213557115,0.0540403675034363,1
1343,0.0585979888591478,0.0516530420313969,0.0616364030962888,0.0120813137524416,0.104246545612385,0.034507704550387,0.0591043912320046,0.0525935035809882,0.0609853143311872,1
1309,0.0597554799971063,0.0525211603848658,0.0625045214497577,0.0119366273601968,0.105187007161976,0.0342906749620198,0.0596107936048615,0.0533169355422123,0.0612746871156768,1
1066,0.0595384504087391,0.0522317876003762,0.0617087462924112,0.0122260001446864,0.104825291181364,0.034507704550387,0.0591043912320046,0.0533169355422123,0.0613470303117992,1
950,0.0572958113289445,0.0513636692469073,0.061491716704044,0.0117195977718296,0.103233740866671,0.0332778702163062,0.0572958113289445,0.0519424148158866,0.0601895391738407,1
895,0.0586703320552702,0.0522317876003762,0.0619981190769008,0.011791940967952,0.103957172827896,0.0339289589814078,0.058815018447515,0.0528828763654778,0.0609129711350647,1
455,0.0517977284236418,0.0463719887144614,0.056138320190986,0.0102003906532591,0.0954206756854518,0.0291543080373291,0.0514360124430297,0.0471677638718079,0.0543297402879259,1
384,0.0540403675034363,0.0481805686175215,0.0586703320552702,0.0112855385950951,0.09867611951096,0.0324097518628373,0.0538956811111915,0.048614627794256,0.0572958113289445,1
447,0.052738189973233,0.0460102727338494,0.0551978586413948,0.0104897634377487,0.0905736815452507,0.031469290313246,0.0522317876003762,0.0471677638718079,0.0545467698762931,1
534,0.0566447225638429,0.0499891485205816,0.0605512551544527,0.0116472545757072,0.10077407219851,0.0332055270201837,0.0559212906026188,0.0512189828546625,0.0594661072126167,1
272,0.0537509947189467,0.0455038703609926,0.056138320190986,0.0103450770455039,0.0930333502134124,0.0302394559791652,0.0530275627577226,0.0469507342834406,0.0549808290530276,1
1133,0.0530275627577226,0.0479635390291543,0.0571511249366997,0.0107791362222383,0.0980973739419808,0.0306735151558996,0.0525935035809882,0.0483975982058887,0.0570787817405773,1
360,0.0438399768501772,0.0382695507487521,0.0473124502640527,0.00904289951530059,0.0778412790277074,0.0249584026622296,0.0423931129277291,0.0392100122983433,0.0465890183028286,1
1835,0.0595384504087391,0.0525935035809882,0.0628662374303697,0.0120813137524416,0.105476379946466,0.034145988569775,0.0599725095854735,0.0534616219344571,0.0619257758807784,1
1000,0.058453302466903,0.0507849236779281,0.0616364030962888,0.0118642841640744,0.103523113651161,0.0334948998046734,0.058091586486291,0.0519424148158866,0.0610576575273096,1
150,0.0338566157852854,0.0304564855675324,0.0379078347681401,0.00723431961224047,0.0572234681328221,0.0210518700716198,0.0328438110395717,0.0304564855675324,0.0358098820805903,1
100,0.0387759531216089,0.0308905447442668,0.0429718584967084,0.00810243796570933,0.0650365333140418,0.0236562251320263,0.0396440714750778,0.0335672430007958,0.0420313969471171,1
198,0.0438399768501772,0.0384142371409969,0.0471677638718079,0.00860884033856616,0.0814584388338277,0.0255371482312089,0.0435506040656876,0.0403675034363018,0.0480358822252767,1
39,0.0264776097808001,0.0217029588367214,0.0328438110395717,0.00491933733632352,0.043984663242422,0.0159878463430514,0.0292989944295739,0.0235115387397815,0.0288649352528395,1
1209,0.0594661072126167,0.0515806988352745,0.0617087462924112,0.0118642841640744,0.102727338493815,0.0339289589814078,0.0589597048397598,0.0522317876003762,0.0609129711350647,1
550,0.0567894089560877,0.049699775736092,0.0592490776242494,0.0114302249873399,0.0993272082760616,0.0329884974318165,0.0551978586413948,0.0507125804818057,0.0572958113289445,1
393,0.0535339651305795,0.046299645518339,0.0582362728785358,0.0109238226144831,0.0959270780583086,0.031469290313246,0.0538956811111915,0.0476018230485423,0.0567170657599653,1
210,0.0395717282789554,0.0358098820805903,0.0457208999493598,0.00752369239673009,0.0792157997540331,0.0238009115242711,0.0402951602401794,0.0369673732185488,0.0445634088114013,1
1128,0.0565723793677205,0.0495550893438472,0.0593214208203718,0.0112855385950951,0.100918758590755,0.0321203790783477,0.0564276929754757,0.0510019532662953,0.0593214208203718,1
142,0.0338566157852854,0.031469290313246,0.0385589235332417,0.00795775157346452,0.0706793026115894,0.0198220357375389,0.0324097518628373,0.0323374086667149,0.037546118787528,1
523,0.0552702018375172,0.0483975982058887,0.0591043912320046,0.0105621066338711,0.0966505100195327,0.0315416335093684,0.0553425450336396,0.0494104029516024,0.0568617521522101,1
121,0.0452144975765029,0.0401504738479346,0.0491210301671128,0.00962164508427982,0.0795051725385228,0.0259712074079433,0.0446357520075237,0.0391376691022209,0.0460102727338494,1
1413,0.0580192432901686,0.0531722491499674,0.0614193735079216,0.0116472545757072,0.103740143239528,0.0339289589814078,0.0591043912320046,0.0533169355422123,0.0608406279389423,1
263,0.0477465094407871,0.0426824857122188,0.0516530420313969,0.00940461549591261,0.0887651016421905,0.0269840121536569,0.0476018230485423,0.0431165448889532,0.0491210301671128,1
995,0.0591043912320046,0.0513636692469073,0.0609853143311872,0.0116472545757072,0.101931563336468,0.0332778702163062,0.0585256456630254,0.0522317876003762,0.0603342255660855,1
208,0.0504232076973161,0.0444187224191565,0.0541850538956811,0.0102727338493815,0.0920928886638212,0.0300947695869203,0.0498444621283368,0.0462273023222166,0.0515806988352745,1
36,0.0129494321059104,0.0147580120089706,0.0126600593214208,0.003038414237141,0.021630615640599,0.00824712435795413,0.0163495623236635,0.0158431599508066,0.0136005208710121,1
213,0.04933805975548,0.0407292194169138,0.0512913260507849,0.00962164508427982,0.0839904506981118,0.0290096216450843,0.0484699414020111,0.0436952904579324,0.0507849236779281,1
517,0.0502061781089489,0.0442016928307893,0.0542573970918035,0.0100557042610143,0.0917311726832091,0.0285755624683499,0.0506402372856833,0.0447080952036461,0.0533169355422123,1
697,0.0581639296824134,0.0496274325399696,0.0616364030962888,0.0115749113795847,0.101063444982999,0.0337119293930406,0.0570787817405773,0.0509296100701729,0.0593937640164943,1
1130,0.0591043912320046,0.0519424148158866,0.062215148665268,0.0120089705563192,0.105042320769732,0.0340736453736526,0.0588873616436374,0.0525211603848658,0.0617087462924112,1
517,0.0569340953483325,0.0508572668740505,0.0610576575273096,0.0112855385950951,0.101352817767489,0.0334948998046734,0.058091586486291,0.0517977284236418,0.0601171959777183,1
1127,0.0583809592707806,0.0522317876003762,0.0619981190769008,0.0118642841640744,0.104029516024018,0.0339289589814078,0.058453302466903,0.053099905953845,0.0605512551544527,1
582,0.0549084858569052,0.0470954206756855,0.0565723793677205,0.0103450770455039,0.094914273312595,0.0313969471171236,0.0532445923460899,0.0485422845981335,0.05505317224915,1
1464,0.0573681545250669,0.0515806988352745,0.0607682847428199,0.0117195977718296,0.102799681689937,0.0332055270201837,0.0570064385444549,0.0514360124430297,0.0602618823699631,1
284,0.0452868407726253,0.0360269116689575,0.0492657165593576,0.00882586992693337,0.0776965926354626,0.0269840121536569,0.0449251247920133,0.0387759531216089,0.0452144975765029,1
146,0.0410185922014035,0.0342906749620198,0.0470954206756855,0.00745134920060768,0.070606959415467,0.0232945091514143,0.0413803081820155,0.0357375388844679,0.0426101425160964,1
540,0.0563553497793533,0.0494827461477248,0.0601895391738407,0.0112131953989727,0.0985314331187152,0.0334948998046734,0.055776604210374,0.0502785213050713,0.059176734428127,1
216,0.0429718584967084,0.0365333140418144,0.0472401070679303,0.00824712435795413,0.0809520364609708,0.0247413730738624,0.0413079649858931,0.037184402806916,0.0440570064385445,1
1568,0.0593937640164943,0.0525935035809882,0.0629385806264921,0.0120089705563192,0.105621066338711,0.034145988569775,0.0592490776242494,0.0532445923460899,0.0623598350575128,1
9,0.0076683787889749,0.00600448527815959,0.0102727338493815,0.00144686392244809,0.0130941184981552,0.00491933733632352,0.00658323084713883,0.00672791723938364,0.00759603559285249,1
126,0.0468783910873182,0.0391376691022209,0.0497721189322144,0.0092599291036678,0.0772625334587282,0.0274904145265138,0.0444910656152789,0.0407292194169138,0.0465166751067062,1
221,0.04933805975548,0.04362294726181,0.0546914562685379,0.0101280474571367,0.0885480720538233,0.0298777399985531,0.0502061781089489,0.0446357520075237,0.0530275627577226,1
2,0,0,0,0,0,0,0,0,0,1
588,0.0565000361715981,0.04933805975548,0.0600448527815959,0.0114302249873399,0.102003906532591,0.0331331838240614,0.0566447225638429,0.0504955508934385,0.0593214208203718,1
1434,0.0586703320552702,0.0522317876003762,0.0625768646458801,0.0119366273601968,0.103957172827896,0.0342183317658974,0.0592490776242494,0.0526658467771106,0.061130000723432,1
769,0.055776604210374,0.0491210301671128,0.0590320480358822,0.0114302249873399,0.0988931490993272,0.0321927222744701,0.055414888229762,0.0501338349128264,0.0576575273095565,1
607,0.0498444621283368,0.0433335744773204,0.0529552195616002,0.00962164508427982,0.0916588294870867,0.0282138464877378,0.0477465094407871,0.0446357520075237,0.0525935035809882,1
209,0.0381248643565073,0.0366780004340592,0.0424654561238516,0.00860884033856616,0.0639513853722057,0.0230051363669247,0.0388482963177313,0.0355205092961007,0.0417420241626275,1
41,0.0235115387397815,0.0204007813065181,0.021268899659987,0.0047023077479563,0.0335672430007958,0.0134558344787673,0.0229327931708023,0.0214859292483542,0.0229327931708023,1
1021,0.0572958113289445,0.0507125804818057,0.0605512551544527,0.0118642841640744,0.102654995297692,0.0334948998046734,0.0569340953483325,0.0514360124430297,0.0592490776242494,1
913,0.0569340953483325,0.0510019532662953,0.0602618823699631,0.0115025681834623,0.102437965709325,0.0326991246473269,0.0572958113289445,0.0511466396585401,0.0596107936048615,1
1475,0.0567170657599653,0.0504232076973161,0.0604789119583303,0.0112855385950951,0.101497504159734,0.0322650654705925,0.0562106633871084,0.0510742964624177,0.0589597048397598,1
1180,0.0565723793677205,0.0507849236779281,0.0602618823699631,0.0112131953989727,0.101497504159734,0.0329884974318165,0.0574404977211893,0.0514360124430297,0.0593937640164943,1
1040,0.0557042610142516,0.0501338349128264,0.0598278231932287,0.0115749113795847,0.101280474571367,0.0321203790783477,0.0556319178181292,0.0507125804818057,0.058815018447515,1
485,0.0541850538956811,0.0473124502640527,0.0591043912320046,0.0106344498299935,0.0962164508427982,0.0311799175287564,0.0538233379150691,0.0471677638718079,0.0565000361715981,1
809,0.0578022137018013,0.0513636692469073,0.0617087462924112,0.0116472545757072,0.102872024886059,0.0335672430007958,0.0580192432901686,0.0518700716197642,0.0609129711350647,1
1011,0.0580192432901686,0.0517977284236418,0.0614193735079216,0.011791940967952,0.101786876944223,0.0330608406279389,0.0576575273095565,0.0523041307964986,0.0606235983505751,1
950,0.0562830065832308,0.0509296100701729,0.0597554799971063,0.0115749113795847,0.102365622513203,0.0332055270201837,0.0565723793677205,0.0515806988352745,0.059176734428127,1
1540,0.0601895391738407,0.0529552195616002,0.0630109238226145,0.0120813137524416,0.105621066338711,0.0346523909426318,0.0596831368009839,0.053099905953845,0.0619981190769008,1
1543,0.058815018447515,0.0521594444042538,0.061853432684656,0.0117195977718296,0.104463575200752,0.0337119293930406,0.0587426752513926,0.0530275627577226,0.061130000723432,1
