degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label,gene_list
134,0.00100647016534867,0.000359453630481668,0.000718907260963336,0.000359453630481668,0.00323508267433501,0.000575125808770669,0.000647016534867002,0.000790797987059669,0.000790797987059669,0,PARP1
199,0.00201294033069734,0.000575125808770669,0.00158159597411934,0.000718907260963336,0.00560747663551402,0.000503235082674335,0.00186915887850467,0.00143781452192667,0.000934579439252336,0,PCNA
39,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0,0.000647016534867002,7.18907260963336e-05,0.000215672178289001,0,0.000287562904385334,1,RANBP2
44,0.000287562904385334,0.000359453630481668,0.000215672178289001,0.000215672178289001,0.000790797987059669,0.000503235082674335,0.000503235082674335,0.000503235082674335,0.000359453630481668,0,RANBP9
97,0.000431344356578001,0.000143781452192667,0.000503235082674335,0.000143781452192667,0.00136592379583034,0,0.000431344356578001,0.000431344356578001,0.000359453630481668,1,SMC1A
57,0.000143781452192667,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,0.000359453630481668,0.000215672178289001,0.000215672178289001,0.000215672178289001,0.000215672178289001,0,SNRPB
117,0.000143781452192667,0.000215672178289001,0.000143781452192667,0.000143781452192667,0.001294033069734,0.000215672178289001,0.000431344356578001,0.000215672178289001,0.000215672178289001,0,SNRPD3
111,0,0.000287562904385334,0.000143781452192667,7.18907260963336e-05,0.00222861250898634,7.18907260963336e-05,0.000287562904385334,0.000287562904385334,0.000431344356578001,1,SRSF2
109,0,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,0.00179726815240834,7.18907260963336e-05,0.000287562904385334,0.000215672178289001,0.000287562904385334,1,SRSF3
63,0.000359453630481668,0.000143781452192667,0.000503235082674335,7.18907260963336e-05,0.000647016534867002,7.18907260963336e-05,0.000575125808770669,0.000431344356578001,0.000215672178289001,0,SSRP1
102,0.00208483105679367,0,0.00143781452192667,0.000431344356578001,0.00237239396117901,0.000647016534867002,0.00186915887850467,0.00100647016534867,0.000503235082674335,0,TOP2A
13,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0,0.000503235082674335,7.18907260963336e-05,0,7.18907260963336e-05,0.000215672178289001,0,XPOT
3,0,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0,0.000143781452192667,0,AJAP1
9,0,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,AJUBA
11,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,1,LATS2
4,0,7.18907260963336e-05,0,0,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0,0,SLC1A2
24,0.000215672178289001,0.000143781452192667,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0.000143781452192667,0.000431344356578001,0.000215672178289001,0.000143781452192667,1,FHIT
68,0.000215672178289001,0.000718907260963336,0.000431344356578001,0.000143781452192667,0.000287562904385334,0.000215672178289001,0.000287562904385334,0.000359453630481668,0.000215672178289001,0,PNPT1
44,0.000647016534867002,0.000215672178289001,0.000647016534867002,0.000287562904385334,0.000503235082674335,0.000143781452192667,0.000934579439252336,0.000647016534867002,0.000143781452192667,0,RRM1
93,0.00165348670021567,0.000215672178289001,0.00158159597411934,0.000431344356578001,0.00143781452192667,0.000143781452192667,0.00194104960460101,0.00100647016534867,0.000503235082674335,0,RRM2
29,0.000143781452192667,0.000143781452192667,0.000359453630481668,7.18907260963336e-05,0.000503235082674335,0.000143781452192667,0.000359453630481668,0.000143781452192667,0.000215672178289001,0,RRM2B
34,0.000862688713156003,0.000215672178289001,0.000934579439252336,7.18907260963336e-05,0.000359453630481668,0,0.000934579439252336,7.18907260963336e-05,0.000790797987059669,0,TRIM63
139,0.000503235082674335,0.000503235082674335,0.000647016534867002,0.000143781452192667,0.00194104960460101,0.000934579439252336,0.000718907260963336,0.000359453630481668,0.000575125808770669,0,EPHB3
105,0.000718907260963336,0.000215672178289001,0.000862688713156003,0.000359453630481668,0.00208483105679367,0.000934579439252336,0.000647016534867002,0.000431344356578001,0.000790797987059669,1,FGFR1
94,0.000359453630481668,0.000647016534867002,0.000431344356578001,0.000215672178289001,0.00316319194823868,0.000647016534867002,0.000431344356578001,0.000431344356578001,0.000431344356578001,0,MAP2K7
39,7.18907260963336e-05,0.000359453630481668,0.000215672178289001,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0.000215672178289001,0,7.18907260963336e-05,0,AK3
30,0.000431344356578001,0.000143781452192667,0.000215672178289001,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0.000359453630481668,0.000143781452192667,7.18907260963336e-05,0,CMPK1
44,7.18907260963336e-05,0.000431344356578001,0.000143781452192667,0,0.000143781452192667,0.000143781452192667,0.000143781452192667,0,7.18907260963336e-05,0,CTPS2
1,0,0,0,0,0,0,0,0,7.18907260963336e-05,0,C7orf26
8,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000287562904385334,0,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0,CPNE6
17,7.18907260963336e-05,7.18907260963336e-05,0,0,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,RNF114
54,0.000287562904385334,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,0.000647016534867002,0.000287562904385334,0.000143781452192667,0,0.000718907260963336,0,STRN4
7,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,TRIM46
31,0.000143781452192667,0.00115025161754134,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0.00122214234363767,0.000143781452192667,0,UGDH
26,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0.000215672178289001,0.000718907260963336,0,7.18907260963336e-05,7.18907260963336e-05,0,AKAP1
21,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,0.000287562904385334,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,MYCBP
14,0,0.000215672178289001,7.18907260963336e-05,0,0.000215672178289001,0.000503235082674335,0,0,0,0,AKAP10
53,0.000575125808770669,0.000215672178289001,0.000431344356578001,0.000143781452192667,0.000862688713156003,0.000431344356578001,0.000287562904385334,0.000143781452192667,0.000431344356578001,0,P4HB
12,7.18907260963336e-05,7.18907260963336e-05,0,0,0.000287562904385334,0.000215672178289001,0,7.18907260963336e-05,7.18907260963336e-05,0,AKAP11
71,0.000503235082674335,0.000143781452192667,0.000718907260963336,0.000143781452192667,0.00158159597411934,0.000647016534867002,0.000431344356578001,0.000215672178289001,0.000647016534867002,0,PPP1CB
106,0.000575125808770669,0.000143781452192667,0.001078360891445,0.000215672178289001,0.00201294033069734,0.000934579439252336,0.000503235082674335,0.000287562904385334,0.000790797987059669,0,PPP1CC
34,0.000143781452192667,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0.00100647016534867,0.000143781452192667,7.18907260963336e-05,0,0.000215672178289001,0,SMYD2
27,0.000287562904385334,0,0.000143781452192667,7.18907260963336e-05,0.000503235082674335,7.18907260963336e-05,0.000287562904385334,0.000143781452192667,0.000503235082674335,0,FHL1
2,0,0,0,0,0,0,0,0,0,0,CTNNAL1
114,0.000647016534867002,0.00122214234363767,0.000647016534867002,0.000431344356578001,0.00215672178289001,0.000647016534867002,0.000431344356578001,0.00158159597411934,0.000790797987059669,0,ESR2
113,0.000575125808770669,0.000718907260963336,0.001078360891445,0.000215672178289001,0.00230050323508267,0.00122214234363767,0.000718907260963336,0.000431344356578001,0.000503235082674335,1,RHOA
13,0,0.000143781452192667,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,0,0,RNF122
92,0.000718907260963336,0.00222861250898634,0.00100647016534867,0.000431344356578001,0.00143781452192667,0.000359453630481668,0.000862688713156003,0.00287562904385334,0.00136592379583034,0,RXRB
96,0.000359453630481668,0.001294033069734,0.000359453630481668,0.000431344356578001,0.00208483105679367,0.000359453630481668,0.000359453630481668,0.00230050323508267,0.000647016534867002,0,THRA
3,0,7.18907260963336e-05,0,0,0,0.000215672178289001,0,0,0,0,AKAP14
1,0,0,0,0,0,0,0,0,0,0,AKAP17A
4,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0.000143781452192667,0,0,0,0,AKAP2
6,0,0,0,0,0,0.000143781452192667,0,7.18907260963336e-05,0,0,AKAP3
9,0,7.18907260963336e-05,0,0,0,0.000359453630481668,0,0,0,0,AKAP4
3,0,0,0,0,0,0,0,0,0,0,ROPN1
1,0,0,0,0,0,0,0,0,0,0,ROPN1L
2,0,0,0,0,0,0,0,0,0,0,SPA17
3,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,0,0,0,0,FSIP1
2,0,0,0,0,0,0,0,0,0,0,FSIP2
16,7.18907260963336e-05,0,0,0,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,0,GABRB3
15,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000215672178289001,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,0,KCNJ2
5,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,0,0,AKAP6
5,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000215672178289001,7.18907260963336e-05,0,0,0,0,FKBP1B
28,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0.000575125808770669,0.000503235082674335,7.18907260963336e-05,0,7.18907260963336e-05,0,RYR2
4,7.18907260963336e-05,0,0,0,0,0.000143781452192667,0,7.18907260963336e-05,0,0,AKAP7
26,7.18907260963336e-05,0.000215672178289001,0.000215672178289001,0.000143781452192667,0.000718907260963336,0.000215672178289001,0.000143781452192667,0.000287562904385334,0.000287562904385334,0,AKAP8
47,0.000287562904385334,0.000143781452192667,0.000575125808770669,0.000431344356578001,0.00158159597411934,0.000143781452192667,0.000359453630481668,0.000503235082674335,0.000503235082674335,1,CCND2
82,0.000503235082674335,0.000287562904385334,0.000790797987059669,0.000503235082674335,0.00215672178289001,0.000575125808770669,0.000575125808770669,0.000790797987059669,0.000575125808770669,1,CCND3
5,0.000215672178289001,0,7.18907260963336e-05,0,0.000143781452192667,0,7.18907260963336e-05,0,0,0,TRIOBP
21,0.000287562904385334,0,0.000215672178289001,0,0.000790797987059669,0.000143781452192667,0.000215672178289001,7.18907260963336e-05,0.000359453630481668,0,AKAP8L
136,0.00172537742631201,0.000215672178289001,0.00143781452192667,0.000503235082674335,0.00452911574406901,0,0.00186915887850467,0.001294033069734,0.000647016534867002,0,CDC6
15,0,0,7.18907260963336e-05,0,0.000215672178289001,0.000287562904385334,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,LBR
13,0.000143781452192667,0,0,0,0.000215672178289001,0,0.000143781452192667,0,0,1,RNF43
19,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,0,0.000862688713156003,0,0.000143781452192667,0,0.000287562904385334,0,TMPO
45,0.000215672178289001,7.18907260963336e-05,0.000359453630481668,0,0.000431344356578001,0.000359453630481668,0.000215672178289001,0.000287562904385334,0.000215672178289001,1,AKAP9
110,0.000503235082674335,0.000431344356578001,0.000718907260963336,0.000503235082674335,0.00186915887850467,0.000934579439252336,0.000575125808770669,0.000215672178289001,0.000503235082674335,0,CALM2
25,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,CEP152
40,0.000143781452192667,0,7.18907260963336e-05,0,0.000359453630481668,0,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,CETN2
35,0.000287562904385334,7.18907260963336e-05,0.000575125808770669,7.18907260963336e-05,0.000862688713156003,0.000503235082674335,0.000215672178289001,0.000503235082674335,0.000575125808770669,0,CLIC1
32,0.000215672178289001,0,0.000143781452192667,0,0.000359453630481668,7.18907260963336e-05,0.000143781452192667,0,0.000143781452192667,0,DYNC1I2
17,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,0.000287562904385334,0.000143781452192667,0,0,7.18907260963336e-05,1,FNBP1
45,7.18907260963336e-05,0,0,0,0.000359453630481668,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,KCNQ1
58,0.000287562904385334,7.18907260963336e-05,0.000359453630481668,0,0.000934579439252336,0.000215672178289001,0.000215672178289001,7.18907260963336e-05,0.000287562904385334,0,MAPRE1
79,0.000575125808770669,0.000143781452192667,0.000359453630481668,0.000143781452192667,0.00100647016534867,0.000359453630481668,0.000359453630481668,0,0.000215672178289001,0,PAFAH1B1
55,0.000359453630481668,7.18907260963336e-05,0.000287562904385334,0,0.000359453630481668,0.000287562904385334,0.000215672178289001,0.000143781452192667,0.000359453630481668,0,PCNT
50,0.000359453630481668,7.18907260963336e-05,0.000287562904385334,0,0.00100647016534867,0,0.000215672178289001,7.18907260963336e-05,7.18907260963336e-05,1,PMS1
19,7.18907260963336e-05,0,0,7.18907260963336e-05,0.000503235082674335,7.18907260963336e-05,0,0,0.000215672178289001,0,PPP2R3A
20,0.000431344356578001,0,0.000143781452192667,0.000215672178289001,0.000143781452192667,0.000143781452192667,0.000431344356578001,0.000143781452192667,0,0,TACC3
34,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000215672178289001,0,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,TUBGCP3
1,0,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0,AKIRIN1
6,0,0,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0,0,0,AKIRIN2
14,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0,0,SPG21
19,7.18907260963336e-05,0.000359453630481668,0.000143781452192667,0,0.000143781452192667,0,0,0.000431344356578001,0.000143781452192667,0,AKR1A1
45,7.18907260963336e-05,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,0.000718907260963336,0,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,EXOSC4
8,0,0.000143781452192667,7.18907260963336e-05,0,0.000143781452192667,0,7.18907260963336e-05,0.000359453630481668,7.18907260963336e-05,0,CYP4X1
5,0,7.18907260963336e-05,0,0,0.000143781452192667,0,0,0.000143781452192667,0,0,DCXR
10,0,0,7.18907260963336e-05,0,7.18907260963336e-05,0,0,0.000143781452192667,7.18907260963336e-05,0,GALK1
9,0,0,0.000143781452192667,0,0.000143781452192667,0,0,0.000143781452192667,0.000143781452192667,0,GALK2
31,0.000143781452192667,0.000431344356578001,0.000359453630481668,0,0.000287562904385334,0.000215672178289001,0.000287562904385334,0.000575125808770669,0.000431344356578001,0,GLA
13,0,7.18907260963336e-05,0.000143781452192667,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000359453630481668,0.000215672178289001,0,SORD
5,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,7.18907260963336e-05,0,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,AKR1C1
40,0.000215672178289001,0.00136592379583034,0.000503235082674335,7.18907260963336e-05,0.000431344356578001,0,0.000575125808770669,0.00122214234363767,0.000359453630481668,0,EPHX1
2,0,0.000143781452192667,7.18907260963336e-05,0,0,0,0,0.000143781452192667,7.18907260963336e-05,0,AKR1C2
15,0.000143781452192667,0.000215672178289001,0.000215672178289001,0,0.000143781452192667,0,0.000143781452192667,0.000215672178289001,7.18907260963336e-05,0,AKR1C3
9,0.000143781452192667,7.18907260963336e-05,0.000215672178289001,0,0.000215672178289001,0,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,0,HPGDS
19,0.000143781452192667,7.18907260963336e-05,0.000359453630481668,7.18907260963336e-05,0.000287562904385334,7.18907260963336e-05,0.000431344356578001,0.000143781452192667,0.000359453630481668,0,PTGDS
61,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,0.001078360891445,0,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,UBE2W
26,7.18907260963336e-05,0.00122214234363767,0.000143781452192667,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,0.00122214234363767,0.000143781452192667,0,AKR1C4
22,0,0.000575125808770669,7.18907260963336e-05,0,0,0,7.18907260963336e-05,0.000575125808770669,7.18907260963336e-05,0,AKR1D1
76,0.000287562904385334,0.00258806613946801,0.000575125808770669,0.000143781452192667,0.000503235082674335,7.18907260963336e-05,0.00100647016534867,0.00244428468727534,0.000503235082674335,0,CYP1A2
8,0,0.000143781452192667,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,7.18907260963336e-05,0,HSD11B1
11,0,7.18907260963336e-05,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0,0,0,HSD11B2
19,0,0.000647016534867002,0.000143781452192667,7.18907260963336e-05,0.000143781452192667,0,7.18907260963336e-05,0.000575125808770669,7.18907260963336e-05,0,SRD5A1
14,0,7.18907260963336e-05,0,0,7.18907260963336e-05,0,0,7.18907260963336e-05,7.18907260963336e-05,0,CYP11B2
15,0.000143781452192667,0,0,0,7.18907260963336e-05,0,0,0,0,0,CYP17A1
27,0,0.001078360891445,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,0.001078360891445,7.18907260963336e-05,0,CYP19A1
10,7.18907260963336e-05,0,0,0,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,CYP21A2
7,0,0.000215672178289001,0,0,7.18907260963336e-05,7.18907260963336e-05,0,0.000359453630481668,7.18907260963336e-05,0,CYP8B1
24,0,0.001078360891445,7.18907260963336e-05,7.18907260963336e-05,0,0,7.18907260963336e-05,0.001078360891445,0,0,HSD17B3
28,0.000215672178289001,0.00115025161754134,0.000359453630481668,7.18907260963336e-05,7.18907260963336e-05,0,0.000143781452192667,0.00115025161754134,0.000287562904385334,0,HSD17B6
41,0.000215672178289001,0.00122214234363767,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0,0.000215672178289001,0.001294033069734,0.000359453630481668,0,HSD3B1
42,0.000287562904385334,0.001294033069734,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0,0.000215672178289001,0.00136592379583034,0.000431344356578001,0,HSD3B2
1,0,0,0,0,0,0,0,7.18907260963336e-05,7.18907260963336e-05,0,AKR1E2
5,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,0.000143781452192667,0,7.18907260963336e-05,0,7.18907260963336e-05,0,AKR7A2
1,0,0.000143781452192667,0,0,0,0,0,0,0,0,AKR7A3
28,0.000143781452192667,7.18907260963336e-05,0.000359453630481668,0,0.000575125808770669,0.000287562904385334,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,0,AKT1S1
29,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0.000359453630481668,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,7.18907260963336e-05,0,AKTIP
31,0.000143781452192667,7.18907260963336e-05,0.000431344356578001,0.000143781452192667,0.00136592379583034,0.00100647016534867,0.000287562904385334,0.000143781452192667,0.000431344356578001,0,ANGPT1
19,0.000143781452192667,7.18907260963336e-05,0.000287562904385334,7.18907260963336e-05,0.000359453630481668,0.000287562904385334,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,APBB1IP
14,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000287562904385334,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,0,ARFIP2
18,7.18907260963336e-05,0.000143781452192667,0.000143781452192667,0,0.000575125808770669,7.18907260963336e-05,0.000143781452192667,0,7.18907260963336e-05,0,ARHGAP29
40,0.000287562904385334,0,0.000287562904385334,0,0.001078360891445,0.000718907260963336,0.000287562904385334,0.000143781452192667,0.000143781452192667,0,ARHGAP32
37,7.18907260963336e-05,0.000143781452192667,0.000359453630481668,7.18907260963336e-05,0.000934579439252336,0.000575125808770669,0.000215672178289001,0,7.18907260963336e-05,0,ARHGEF7
94,0.000503235082674335,0.000359453630481668,0.000862688713156003,0.000359453630481668,0.00301941049604601,0.000934579439252336,0.000718907260963336,0.000575125808770669,0.000718907260963336,1,BAX
127,0.000790797987059669,0.000647016534867002,0.000718907260963336,0.000431344356578001,0.00481667864845435,0.00122214234363767,0.000790797987059669,0.000934579439252336,0.001078360891445,1,BCL2
23,7.18907260963336e-05,0.000431344356578001,0.000143781452192667,7.18907260963336e-05,0.000934579439252336,7.18907260963336e-05,0.000143781452192667,0.000215672178289001,0.000143781452192667,0,BCL2L11
141,0.00201294033069734,0,0.00172537742631201,0.000503235082674335,0.00230050323508267,0.000503235082674335,0.00194104960460101,0.000647016534867002,0.000934579439252336,0,BIRC5
42,0.000287562904385334,7.18907260963336e-05,0.000215672178289001,0.000143781452192667,0.001509705248023,0.000790797987059669,0.000143781452192667,0.000143781452192667,0.000215672178289001,1,BRAF
44,0.000287562904385334,0.000143781452192667,0.000359453630481668,7.18907260963336e-05,0.001078360891445,0.000359453630481668,7.18907260963336e-05,0.000503235082674335,0.000359453630481668,0,CARHSP1
8,7.18907260963336e-05,0,7.18907260963336e-05,0,0.000215672178289001,7.18907260963336e-05,0,0,7.18907260963336e-05,0,CCDC88A
39,0.000431344356578001,7.18907260963336e-05,0.000575125808770669,0.000143781452192667,0.000718907260963336,0.000862688713156003,0.000287562904385334,0,0.000215672178289001,0,CD19
81,0.000287562904385334,0.000359453630481668,0.000790797987059669,0.000143781452192667,0.00301941049604601,0.000718907260963336,0.000503235082674335,0.000287562904385334,0.000718907260963336,0,CD40
40,0.000215672178289001,0.000143781452192667,0.000647016534867002,0.000143781452192667,0.001294033069734,0.000431344356578001,0.000359453630481668,0.000215672178289001,0.000359453630481668,0,CD40LG
98,0.00143781452192667,0.000287562904385334,0.00258806613946801,0.000575125808770669,0.00258806613946801,0.00186915887850467,0.00115025161754134,0.000431344356578001,0.00172537742631201,0,CD44
43,7.18907260963336e-05,0,0.000934579439252336,0.000143781452192667,0.00122214234363767,0.000934579439252336,0.000287562904385334,0,0.000431344356578001,0,CD86
79,0.000503235082674335,0.000215672178289001,0.000287562904385334,0.000359453630481668,0.00244428468727534,0.000431344356578001,0.000287562904385334,0.000287562904385334,0.000503235082674335,0,CDC37
48,0.000359453630481668,0,0.000431344356578001,7.18907260963336e-05,0.00179726815240834,0.000431344356578001,0.000143781452192667,0.000143781452192667,0.000647016534867002,0,CFLAR
6,0,0,7.18907260963336e-05,0,0.000287562904385334,0.000143781452192667,0,0,7.18907260963336e-05,0,CHN2
135,0.000503235082674335,0.000287562904385334,0.00115025161754134,7.18907260963336e-05,0.00503235082674335,0.00115025161754134,0.000718907260963336,0.000862688713156003,0.001078360891445,0,CHUK
63,0.000647016534867002,7.18907260963336e-05,0.00143781452192667,0.000287562904385334,0.00201294033069734,0.00122214234363767,0.000503235082674335,0.000287562904385334,0.000718907260963336,0,CSF2
22,0,0,0.000359453630481668,0.000143781452192667,0.000790797987059669,0.000575125808770669,7.18907260963336e-05,0,7.18907260963336e-05,0,CTLA4
12,0,0,0,0,0.000647016534867002,7.18907260963336e-05,7.18907260963336e-05,0,0,0,DEPTOR
45,0.000143781452192667,0.000359453630481668,0.000143781452192667,0,0.000503235082674335,0,7.18907260963336e-05,0.000143781452192667,7.18907260963336e-05,0,DKC1
4,0,0,0,0,0.000143781452192667,0,7.18907260963336e-05,7.18907260963336e-05,0,0,DLC1
37,0,0.000215672178289001,7.18907260963336e-05,0.000215672178289001,0.00100647016534867,0.000431344356578001,0,0.000143781452192667,0.000143781452192667,0,EIF4EBP1
92,0.000431344356578001,0.000215672178289001,0.000215672178289001,0.000287562904385334,0.00165348670021567,0.000215672178289001,0.000575125808770669,0.000359453630481668,0.000718907260963336,1,EZH2
89,0.000790797987059669,7.18907260963336e-05,0.000503235082674335,0.000143781452192667,0.00237239396117901,0.000143781452192667,0.000575125808770669,0,0.000790797987059669,1,FANCA
84,0.000647016534867002,0.000143781452192667,0.00165348670021567,0.000359453630481668,0.00316319194823868,0.001294033069734,0.000790797987059669,0.000431344356578001,0.000718907260963336,0,FASLG
38,0.000215672178289001,0.000287562904385334,0.000359453630481668,0.000359453630481668,0.000718907260963336,0.000647016534867002,0.000287562904385334,7.18907260963336e-05,0.000287562904385334,0,FGF1
74,0.001509705248023,7.18907260963336e-05,0.00186915887850467,0.000790797987059669,0.00265995686556434,0.00201294033069734,0.00136592379583034,0.000359453630481668,0.00136592379583034,0,FGF2
70,0.000431344356578001,0.000431344356578001,0.000575125808770669,0.000718907260963336,0.00251617541337168,0.000647016534867002,0.000503235082674335,0.000718907260963336,0.000575125808770669,1,FOXO1
69,0.000790797987059669,0.000575125808770669,0.000718907260963336,0.000359453630481668,0.00251617541337168,0.000503235082674335,0.000862688713156003,0.000790797987059669,0.001078360891445,1,FOXO3
37,0.000215672178289001,0.000359453630481668,0.000359453630481668,0.000215672178289001,0.00158159597411934,0.000215672178289001,0.000431344356578001,0.000503235082674335,0.000503235082674335,1,FOXO4
8,0,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0,0,7.18907260963336e-05,7.18907260963336e-05,0,FOXP2
42,0,0.000143781452192667,0.000359453630481668,0.000143781452192667,0.00122214234363767,0.000862688713156003,0.000143781452192667,0.000215672178289001,7.18907260963336e-05,0,GAB2
35,0.000143781452192667,0,0.000215672178289001,7.18907260963336e-05,0.00100647016534867,0.000503235082674335,0,7.18907260963336e-05,0.000431344356578001,0,GDNF
25,0,0.000215672178289001,0,0.000215672178289001,0.000431344356578001,0.000287562904385334,0,7.18907260963336e-05,7.18907260963336e-05,0,GLI2
221,0.000934579439252336,0.001294033069734,0.00165348670021567,0.000575125808770669,0.00488856937455068,0.001294033069734,0.001078360891445,0.00222861250898634,0.00143781452192667,0,HDAC3
30,0,7.18907260963336e-05,7.18907260963336e-05,0,0.000790797987059669,0,0,7.18907260963336e-05,0.000215672178289001,0,HIST1H2BC
26,0.000215672178289001,0,0.000647016534867002,0.000359453630481668,0.001078360891445,0.000790797987059669,0.000215672178289001,7.18907260963336e-05,0.000503235082674335,0,HMOX1
113,0.000215672178289001,0.000143781452192667,0.000862688713156003,0.000215672178289001,0.00287562904385334,0.000359453630481668,0.000503235082674335,0.000287562904385334,0.000647016534867002,0,HTT
91,0.000790797987059669,0.000143781452192667,0.00222861250898634,0.000359453630481668,0.00273184759166068,0.00186915887850467,0.000862688713156003,0.000287562904385334,0.00143781452192667,0,ICAM1
123,0.00194104960460101,0.000575125808770669,0.00172537742631201,0.000862688713156003,0.00381020848310568,0.00230050323508267,0.00165348670021567,0.000862688713156003,0.00165348670021567,0,IGF1
75,0.000287562904385334,0.000647016534867002,0.00122214234363767,0.000287562904385334,0.00230050323508267,0.000934579439252336,0.000287562904385334,0.000647016534867002,0.000647016534867002,0,IL2RA
26,0.000143781452192667,0,0.000359453630481668,0.000143781452192667,0.000431344356578001,0.000359453630481668,7.18907260963336e-05,7.18907260963336e-05,0.000143781452192667,0,IL3
196,0.00172537742631201,0.00115025161754134,0.00316319194823868,0.00122214234363767,0.00431344356578001,0.00186915887850467,0.00158159597411934,0.001294033069734,0.00323508267433501,0,INS-IGF2
