degree,downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,label
10,0.0018106374952848,0.00377216144851,0.0015843078083742,0.000678989060731799,0.0042248208223312,0.001131648434553,0.0014334213504338,0.0021878536401358,0.003017729158808,1
235,0.0251980384760468,0.0198415692191626,0.0310071671067522,0.0044511505092418,0.0427763108261034,0.0144096567333082,0.0270841192003018,0.0223311957751792,0.028291210863825,1
31,0.00709166352319879,0.00852508487363259,0.0114673708034704,0.0015843078083742,0.0217276499434176,0.0044511505092418,0.00799698227084119,0.00807242549981139,0.0112410411165598,1
89,0.0161448509996228,0.0130516786118446,0.0119200301772916,0.0031686156167484,0.027159562429272,0.00641267446246699,0.00995850622406639,0.013202565069785,0.0140324405884572,1
349,0.0340248962655602,0.0238400603545832,0.031308940022633,0.00580912863070539,0.0576386269332327,0.017729158807997,0.027913994718974,0.0261788004526594,0.0315352697095436,1
58,0.00754432289701999,0.0052055827989438,0.00611090154658619,0.0012070916635232,0.021501320256507,0.0019615239532252,0.00611090154658619,0.00694077706525839,0.00611090154658619,1
22,0.00844964164466239,0.00807242549981139,0.00754432289701999,0.0024896265560166,0.0144096567333082,0.0052055827989438,0.00739343643907959,0.00784609581290079,0.00807242549981139,1
32,0.0157676348547718,0.01131648434553,0.0115428140324406,0.0028668427008676,0.0234628442097322,0.00588457185967559,0.00995850622406639,0.00980761976612599,0.0138061109015466,1
15,0.0016597510373444,0.000980761976612599,0.0016597510373444,0.0004526593738212,0.0018106374952848,0.0013579781214636,0.000980761976612599,0.0010562052055828,0.0010562052055828,1
8,0.0024896265560166,0.0025650697849868,0.0015843078083742,0.000377216144851,0.0031686156167484,0.001508864579404,0.000905318747642399,0.002263296869106,0.0017351942663146,1
23,0.00807242549981139,0.00943040362127499,0.00626178800452659,0.0015843078083742,0.0146359864202188,0.0036967182195398,0.00573368540173519,0.00633723123349679,0.00912863070539419,1
52,0.010939268200679,0.00792153904187099,0.0189362504715202,0.001886080724255,0.0219539796303282,0.00716710675216899,0.0135043379856658,0.00965673330818559,0.012448132780083,1
165,0.0277631082610336,0.0220294228592984,0.0265560165975104,0.00573368540173519,0.047152018106375,0.0161448509996228,0.0242172764994342,0.0247453791022256,0.0288193134666164,1
41,0.00814786872878159,0.00777065258393059,0.00784609581290079,0.002263296869106,0.0180309317238778,0.004526593738212,0.00671444737834779,0.00648811769143719,0.00897774424745379,1
255,0.017729158807997,0.0164466239155036,0.0196906827612222,0.0036212749905696,0.0387778196906828,0.00973217653715579,0.0138815541305168,0.0172010562052056,0.0190871369294606,1
164,0.0144096567333082,0.0185590343266692,0.0132780082987552,0.0040739343643908,0.0374952847981894,0.00746887966804979,0.0122972463221426,0.0176537155790268,0.0172010562052056,1
486,0.0342512259524708,0.0276122218030932,0.0318370426254244,0.00686533383628819,0.0624669935873255,0.0185590343266692,0.0297246322142588,0.0294983025273482,0.035835533760845,1
188,0.0132780082987552,0.014711429649189,0.016220294228593,0.0040739343643908,0.0253489249339872,0.00867597133157299,0.0132780082987552,0.0136552244436062,0.0150132025650698,1
594,0.0374198415692192,0.0300264051301396,0.0365145228215768,0.00739343643907959,0.0621652206714447,0.0208223311957752,0.0334967936627688,0.0298755186721992,0.0371935118823086,1
9,0.0119954734062618,0.00686533383628819,0.00844964164466239,0.0021124104111656,0.0112410411165598,0.00580912863070539,0.00731799321010939,0.00701622029422859,0.00920407393436439,1
307,0.0322897019992456,0.0262542436816296,0.0325160316861562,0.00603545831761599,0.0502451904941532,0.0182572614107884,0.028291210863825,0.0248208223311958,0.0314598264805734,1
47,0.0129007921539042,0.0116182572614108,0.0111655978875896,0.0024141833270464,0.0179554884949076,0.00573368540173519,0.00973217653715579,0.00882685778951339,0.0122218030931724,1
10,0.001508864579404,0.0012825348924934,0.000829875518672199,0.0001508864579404,0.00377216144851,0.000829875518672199,0.001508864579404,0.0019615239532252,0.0017351942663146,1
138,0.0184081478687288,0.0196906827612222,0.0195397963032818,0.0046020369671822,0.0370426254243682,0.0122972463221426,0.0189362504715202,0.0201433421350434,0.0221803093172388,1
39,0.0183327046397586,0.0106374952847982,0.012448132780083,0.0031686156167484,0.0221048660882686,0.00754432289701999,0.0108638249717088,0.01131648434553,0.0138815541305168,1
53,0.00769520935496039,0.0046020369671822,0.0176537155790268,0.0010562052055828,0.0134288947566956,0.00611090154658619,0.00958129007921539,0.00528102602791399,0.00814786872878159,1
323,0.0232365145228216,0.018106374952848,0.0310071671067522,0.0038476046774802,0.0479818936250472,0.0129007921539042,0.0236137306676726,0.0212749905695964,0.0261033572236892,1
5,0.00543191248585439,0.000905318747642399,0.0036212749905696,0.000905318747642399,0.0038476046774802,0.0033195020746888,0.0029422859298378,0.0021878536401358,0.0032440588457186,1
144,0.0119200301772916,0.0117691437193512,0.0140324405884572,0.0029422859298378,0.035458317615994,0.00656356092040739,0.0103357223689174,0.013956997359487,0.0130516786118446,1
57,0.00920407393436439,0.00611090154658619,0.00860052810260279,0.0020369671821954,0.014711429649189,0.0039230479064504,0.00912863070539419,0.00792153904187099,0.00761976612599019,1
275,0.031686156167484,0.0239155035835534,0.0341757827235006,0.00550735571482459,0.0524330441342889,0.0190871369294606,0.029045643153527,0.0259524707657488,0.0313843832516032,1
66,0.0184081478687288,0.0108638249717088,0.0156921916258016,0.0031686156167484,0.0204451150509242,0.00875141456054319,0.0126744624669936,0.0106374952847982,0.0149377593360996,1
95,0.0198415692191626,0.0145605431912486,0.0273858921161826,0.0030931723877782,0.0398340248962656,0.0113919275745002,0.0217276499434176,0.0166729536024142,0.0211995473406262,1
30,0.00558279894379479,0.00550735571482459,0.00663900414937759,0.0012070916635232,0.0107883817427386,0.004149377593361,0.00633723123349679,0.00550735571482459,0.00663900414937759,1
391,0.035835533760845,0.0283666540927952,0.0395322519803848,0.00694077706525839,0.0620143342135043,0.0209732176537156,0.0351565447001132,0.0298755186721992,0.0368917389664278,1
20,0.01131648434553,0.00678989060731799,0.013202565069785,0.002640513013957,0.0187853640135798,0.00731799321010939,0.00860052810260279,0.00860052810260279,0.0114673708034704,1
415,0.035835533760845,0.028291210863825,0.0425499811391928,0.00701622029422859,0.0598264805733685,0.0221048660882686,0.0338740098076198,0.0297246322142588,0.0374198415692192,1
29,0.0184081478687288,0.00988306299509619,0.0145605431912486,0.0027159562429272,0.0179554884949076,0.00890230101848359,0.0114673708034704,0.0108638249717088,0.0130516786118446,1
2,1,0,0,0,1,0,0,0,0,1
278,0.0325160316861562,0.0263296869105998,0.0330441342889476,0.00663900414937759,0.0537910222557525,0.0187853640135798,0.0319124858543946,0.0267069030554508,0.032440588457186,1
211,0.023387400980762,0.0187099207846096,0.0236137306676726,0.0046774801961524,0.0423236514522822,0.0131271218408148,0.0238400603545832,0.021124104111656,0.0240663900414938,1
311,0.0298755186721992,0.0216522067144474,0.0277631082610336,0.00641267446246699,0.0461712561297624,0.016974726518295,0.0264805733685402,0.024141833270464,0.0284420973217654,1
29,0.0104866088268578,0.00739343643907959,0.0176537155790268,0.0020369671821954,0.015465861938891,0.00739343643907959,0.01131648434553,0.00784609581290079,0.010562052055828,1
180,0.0295737457563184,0.0219539796303282,0.0265560165975104,0.0052055827989438,0.044134288947567,0.0151640890230102,0.023010184835911,0.021501320256507,0.027159562429272,1
81,0.0230856280648812,0.0156167483968314,0.0225575254620898,0.0046774801961524,0.0348547717842324,0.0145605431912486,0.019992455677103,0.0179554884949076,0.0217276499434176,1
19,0.00814786872878159,0.0044511505092418,0.0155413051678612,0.0015843078083742,0.0123726895511128,0.00588457185967559,0.00784609581290079,0.00558279894379479,0.00663900414937759,1
212,0.0153904187099208,0.0152395322519804,0.0225575254620898,0.0027913994718974,0.0371180686533384,0.0106374952847982,0.0147868728781592,0.0150132025650698,0.0190116937004904,1
323,0.0232365145228216,0.0210486608826858,0.0210486608826858,0.00505469634100339,0.043379856657865,0.0114673708034704,0.0187099207846096,0.0195397963032818,0.0242927197284044,1
69,0.0210486608826858,0.0147868728781592,0.0307808374198416,0.0036967182195398,0.0378725009430404,0.0111655978875896,0.0230856280648812,0.0170501697472652,0.024141833270464,1
189,0.0221048660882686,0.0141833270463976,0.0280648811769144,0.0036212749905696,0.0312334967936628,0.0129007921539042,0.0227084119200302,0.016220294228593,0.021501320256507,1
11,0.0111655978875896,0.00633723123349679,0.00746887966804979,0.0018106374952848,0.0111655978875896,0.0039984911354206,0.00611090154658619,0.00678989060731799,0.00769520935496039,1
179,0.0273104488872124,0.0202942285929838,0.0251980384760468,0.00543191248585439,0.0421727649943418,0.015843078083742,0.0221048660882686,0.0210486608826858,0.0242172764994342,1
3,0.0003017729158808,0.000754432289701999,0.0004526593738212,7.54432289701999e-05,0.0002263296869106,0.0003017729158808,0.000678989060731799,0.000905318747642399,0.000377216144851,1
2,0,0,0,0,0,0,1,0,1,1
442,0.0316107129385138,0.025650697849868,0.0387778196906828,0.00558279894379479,0.0555262165220671,0.0183327046397586,0.0325160316861562,0.026782346284421,0.0344775556393814,1
206,0.023010184835911,0.0155413051678612,0.0205960015088646,0.0052055827989438,0.0390795926065636,0.0126744624669936,0.0182572614107884,0.0190116937004904,0.020746887966805,1
459,0.0270086759713316,0.0221048660882686,0.0248208223311958,0.00603545831761599,0.0554507732930969,0.0146359864202188,0.0219539796303282,0.0227838551490004,0.0280648811769144,1
62,0.019992455677103,0.012448132780083,0.0175782723500566,0.004149377593361,0.0303281780460204,0.0115428140324406,0.0156167483968314,0.0149377593360996,0.0168992832893248,1
174,0.0166729536024142,0.0190116937004904,0.0205205582798944,0.003394945303659,0.0401357978121464,0.0110901546586194,0.0190871369294606,0.01886080724255,0.0224820822331196,1
724,0.039984911354206,0.0314598264805734,0.0393059222934742,0.00761976612599019,0.0647302904564315,0.0223311957751792,0.0364390795926066,0.0330441342889476,0.0390795926065636,1
265,0.0251225952470766,0.0184081478687288,0.0216522067144474,0.00505469634100339,0.046020369671822,0.012448132780083,0.0191625801584308,0.0191625801584308,0.0240663900414938,1
52,0.0140324405884572,0.00912863070539419,0.0255752546208978,0.0027159562429272,0.0238400603545832,0.010184835910977,0.015843078083742,0.00973217653715579,0.0142587702753678,1
135,0.0166729536024142,0.0140324405884572,0.0273858921161826,0.0031686156167484,0.0299509619011694,0.0129762353828744,0.01886080724255,0.0147868728781592,0.0195397963032818,1
21,0.0029422859298378,0.0046020369671822,0.00648811769143719,0.000528102602791399,0.00905318747642399,0.0017351942663146,0.004149377593361,0.0023387400980762,0.0044511505092418,1
5,7.54432289701999e-05,0.000377216144851,0.0001508864579404,0,0.0001508864579404,7.54432289701999e-05,0,0.000377216144851,7.54432289701999e-05,1
92,0.0200678989060732,0.0145605431912486,0.018106374952848,0.0043757072802716,0.0287438702376462,0.0113919275745002,0.017729158807997,0.0138061109015466,0.0195397963032818,1
18,0.00837419841569219,0.0034703885326292,0.0168238400603546,0.0010562052055828,0.0104111655978876,0.00603545831761599,0.00943040362127499,0.0044511505092418,0.00731799321010939,1
15,0.0029422859298378,0.0024141833270464,0.0024141833270464,0.000603545831761599,0.00565824217276499,0.0013579781214636,0.0028668427008676,0.0020369671821954,0.0025650697849868,1
135,0.0155413051678612,0.0151640890230102,0.0159185213127122,0.00377216144851,0.0257261410788382,0.00769520935496039,0.0144096567333082,0.013202565069785,0.0166729536024142,1
294,0.0251980384760468,0.0159185213127122,0.0264805733685402,0.0043757072802716,0.0356092040739344,0.013579781214636,0.0254998113919276,0.0190116937004904,0.0231610712938514,1
85,0.012448132780083,0.0130516786118446,0.0144096567333082,0.0032440588457186,0.0234628442097322,0.00626178800452659,0.0100339494530366,0.0103357223689174,0.0135043379856658,1
3,0,0,0,0,0,0,0,0,0,1
370,0.0243681629573746,0.0190871369294606,0.0348547717842324,0.0043757072802716,0.0424745379102226,0.0159939645416824,0.025650697849868,0.019615239532252,0.0258770275367786,1
38,0.0119954734062618,0.010939268200679,0.0184081478687288,0.0027159562429272,0.027536778574123,0.00709166352319879,0.0125990192380234,0.0121463598642022,0.0141833270463976,1
236,0.0301018483591098,0.0204451150509242,0.0393059222934742,0.00603545831761599,0.0520558279894379,0.0175782723500566,0.0291965296114674,0.0213504337985666,0.0318370426254244,1
3,0,0,0,0,0,0,0,7.54432289701999e-05,0,1
182,0.0266314598264806,0.0161448509996228,0.0261788004526594,0.0046774801961524,0.035835533760845,0.0157676348547718,0.0223311957751792,0.0182572614107884,0.0235382874387024,1
158,0.0102602791399472,0.00927951716333459,0.00950584685024519,0.002263296869106,0.0295737457563184,0.0046020369671822,0.00792153904187099,0.01131648434553,0.00935496039230479,1
196,0.0334967936627688,0.0227838551490004,0.033195020746888,0.00641267446246699,0.0506224066390041,0.0184081478687288,0.0289701999245568,0.0253489249339872,0.0310071671067522,1
276,0.0303281780460204,0.0235382874387024,0.0281403244058846,0.00648811769143719,0.050169747265183,0.016597510373444,0.0269332327423614,0.0270086759713316,0.029045643153527,1
79,0.0224820822331196,0.0175028291210864,0.0200678989060732,0.0038476046774802,0.0342512259524708,0.0119954734062618,0.017729158807997,0.0165220671444738,0.0212749905695964,1
84,0.0146359864202188,0.0101093926820068,0.0132780082987552,0.0027159562429272,0.0276876650320634,0.00656356092040739,0.0121463598642022,0.013202565069785,0.014334213504338,1
41,0.00837419841569219,0.00867597133157299,0.00837419841569219,0.0018106374952848,0.013202565069785,0.00641267446246699,0.0106374952847982,0.00920407393436439,0.0101093926820068,1
44,0.0191625801584308,0.0119954734062618,0.0242172764994342,0.0028668427008676,0.027536778574123,0.012825348924934,0.0172764994341758,0.0138815541305168,0.0178046020369672,1
388,0.0291965296114674,0.0272350056582422,0.0355337608449642,0.00663900414937759,0.0545454545454545,0.0196906827612222,0.0285929837797058,0.0262542436816296,0.033195020746888,1
262,0.021124104111656,0.0202187853640136,0.0211995473406262,0.0043757072802716,0.044888721237269,0.0114673708034704,0.0205960015088646,0.021878536401358,0.0223311957751792,1
5,0.0004526593738212,0.000377216144851,0.0002263296869106,0.0001508864579404,0.000678989060731799,0.0002263296869106,0.000603545831761599,0.0003017729158808,0.000678989060731799,1
170,0.0276122218030932,0.0227838551490004,0.032817804602037,0.00505469634100339,0.0494153149754809,0.0168238400603546,0.0243681629573746,0.0231610712938514,0.027159562429272,1
322,0.0205960015088646,0.0178800452659374,0.0196906827612222,0.0043757072802716,0.042248208223312,0.00920407393436439,0.0150132025650698,0.0171256129762354,0.0199170124481328,1
44,0.00633723123349679,0.00603545831761599,0.00777065258393059,0.000829875518672199,0.00920407393436439,0.00505469634100339,0.00875141456054319,0.00656356092040739,0.00844964164466239,1
194,0.0272350056582422,0.0223311957751792,0.0270841192003018,0.00573368540173519,0.0506978498679743,0.0153904187099208,0.0240663900414938,0.0224820822331196,0.0281403244058846,1
108,0.0232365145228216,0.0175782723500566,0.0298755186721992,0.0043757072802716,0.044511505092418,0.015843078083742,0.0218030931723878,0.0199170124481328,0.0239155035835534,1
36,0.0028668427008676,0.00596001508864579,0.0043757072802716,0.000678989060731799,0.0138815541305168,0.0016597510373444,0.0032440588457186,0.0042248208223312,0.0052055827989438,1
686,0.0395322519803848,0.0312334967936628,0.0423236514522822,0.00799698227084119,0.0662391550358355,0.0239155035835534,0.038098830629951,0.034326669181441,0.0408147868728782,1
4,0.000754432289701999,0.0016597510373444,0.000528102602791399,7.54432289701999e-05,0.001886080724255,0.0004526593738212,0.000603545831761599,0.001131648434553,0.001131648434553,1
2,0,0,0,0,1,0,0,0,0,1
