degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label
965,0.0024304810922868,0.00371720637643863,0.00343126742440489,0.000571877904067482,0.00736292801486883,0.00157266423618557,0.0024304810922868,0.00300235899635428,0.00350275216241332,0
792,0.00714847380084352,0.00428908428050611,0.00764886696690257,0.00193008792622775,0.00800629065694474,0.00764886696690257,0.00800629065694474,0.00457502323253985,0.00607620273071699,0
838,0.00407463006648081,0.00514690113660733,0.00457502323253985,0.00164414897419401,0.0132246765315605,0.00271642004432054,0.00428908428050611,0.00571877904067482,0.00571877904067482,0
1131,0.00235899635427836,0.00428908428050611,0.00464650797054829,0.000571877904067482,0.00807777539495318,0.00300235899635428,0.00343126742440489,0.00343126742440489,0.00486096218457359,0
119,0.000643362642075917,0.000285938952033741,0.000428908428050611,0.00014296947601687,0.000786332118092787,0.000786332118092787,0.000500393166059046,0.000428908428050611,0.000500393166059046,0
429,0.0012152405461434,0.000714847380084352,0.00135821002216027,0,0.00328829794838802,0.000714847380084352,0.00178711845021088,0.00128672528415183,0.00114375580813496,0
746,0.00536135535063264,0.0026449353063121,0.00321681321037958,0.000929301594109658,0.00714847380084352,0.000214454214025306,0.00450353849453142,0.00457502323253985,0.00221602687826149,0
1417,0.00779183644291944,0.00307384373436271,0.00743441275287726,0.0014296947601687,0.0115090428193581,0.00514690113660733,0.00764886696690257,0.00271642004432054,0.00779183644291944,0
45,0.000285938952033741,7.14847380084352e-05,7.14847380084352e-05,0,7.14847380084352e-05,0.000428908428050611,0.000285938952033741,0.00014296947601687,0.00014296947601687,0
645,0.00457502323253985,0.00207305740224462,0.00457502323253985,0.00207305740224462,0.00836371434698692,0.00464650797054829,0.00300235899635428,0.00235899635427836,0.0050754163985989,0
695,0.0052898706126242,0.0014296947601687,0.0038601758524555,0.000929301594109658,0.0075058974908857,0.000643362642075917,0.00500393166059046,0.00307384373436271,0.0026449353063121,0
331,0.00164414897419401,0.000786332118092787,0.0024304810922868,0.000357423690042176,0.00271642004432054,0.00107227107012653,0.00150117949817714,0.000357423690042176,0.00100078633211809,0
1462,0.00779183644291944,0.00400314532847237,0.0089355922510544,0.00171563371220244,0.0119379512474087,0.00500393166059046,0.00822074487097005,0.00436056901851455,0.00850668382300379,0
330,0.00171563371220244,0.000786332118092787,0.00193008792622775,0.000214454214025306,0.0024304810922868,0.00114375580813496,0.00207305740224462,0.000786332118092787,0.00178711845021088,0
1006,0.00400314532847237,0.00314532847237115,0.00421759954249768,0.00107227107012653,0.00979340910715562,0.0024304810922868,0.00400314532847237,0.00193008792622775,0.00450353849453142,0
249,0.000857816856101222,0.000428908428050611,0.000929301594109658,0.000285938952033741,0.00207305740224462,0.000643362642075917,0.000929301594109658,0.000357423690042176,0.00114375580813496,0
725,0.0012152405461434,0.00214454214025306,0.0024304810922868,0.000428908428050611,0.0062906569447423,0.00100078633211809,0.00221602687826149,0.000786332118092787,0.00271642004432054,0
941,0.00228751161626993,0.00271642004432054,0.00350275216241332,0.00114375580813496,0.0118664665094002,0.00114375580813496,0.00343126742440489,0.00200157266423619,0.00400314532847237,0
512,0.00214454214025306,0.00464650797054829,0.00328829794838802,0.000571877904067482,0.00371720637643863,0.0012152405461434,0.00285938952033741,0.0036457216384302,0.00457502323253985,0
514,0.00171563371220244,0.00100078633211809,0.00150117949817714,0.000428908428050611,0.00457502323253985,0.000929301594109658,0.0012152405461434,0.00157266423618557,0.00178711845021088,0
390,0.00164414897419401,0.00100078633211809,0.00185860318821932,0.000500393166059046,0.0050754163985989,0.00128672528415183,0.00128672528415183,0.0014296947601687,0.00214454214025306,0
41,7.14847380084352e-05,0.000357423690042176,0.00014296947601687,0,0,0.000428908428050611,0.000214454214025306,0.000357423690042176,7.14847380084352e-05,0
315,0.00100078633211809,0.000428908428050611,0.0012152405461434,0.00014296947601687,0.00378869111444707,0.000428908428050611,0.00135821002216027,0.000714847380084352,0.00128672528415183,0
2040,0.00979340910715562,0.0065051111587676,0.0112231038673243,0.00300235899635428,0.0266638072771463,0.00700550432482665,0.00972192436914719,0.00857816856101222,0.0108656801772821,0
714,0.00235899635427836,0.00393166059046394,0.00314532847237115,0.000428908428050611,0.00443205375652298,0.000428908428050611,0.0024304810922868,0.00164414897419401,0.00428908428050611,0
716,0.00307384373436271,0.00200157266423619,0.00321681321037958,0.000714847380084352,0.0065051111587676,0.00157266423618557,0.00271642004432054,0.00321681321037958,0.00285938952033741,0
1306,0.0195153334763028,0.00679105011080134,0.0164414897419401,0.00378869111444707,0.0185860318821932,0.0112945886053328,0.0142254628636786,0.00864965329902066,0.0145828865537208,0
327,0.00128672528415183,0.000929301594109658,0.00214454214025306,0.000214454214025306,0.00250196583029523,0.00135821002216027,0.00150117949817714,0.000500393166059046,0.00171563371220244,0
323,0.00157266423618557,0.00128672528415183,0.00114375580813496,0.000500393166059046,0.0038601758524555,0.000857816856101222,0.00135821002216027,0.0024304810922868,0.000857816856101222,0
244,0.000929301594109658,0.000357423690042176,0.00185860318821932,7.14847380084352e-05,0.00450353849453142,0.000786332118092787,0.00114375580813496,0.00014296947601687,0.00135821002216027,0
298,0.00107227107012653,0.0012152405461434,0.0014296947601687,0.000214454214025306,0.00436056901851455,0.0012152405461434,0.00107227107012653,0.00164414897419401,0.00135821002216027,0
278,0.000714847380084352,0.00128672528415183,0.0014296947601687,0.000643362642075917,0.00293087425834584,0.0014296947601687,0.000643362642075917,0.00200157266423619,0.00171563371220244,0
1024,0.00436056901851455,0.00393166059046394,0.00486096218457359,0.00178711845021088,0.0127242833655015,0.0050754163985989,0.00500393166059046,0.00321681321037958,0.00564729430266638,0
446,0.00214454214025306,0.00114375580813496,0.00171563371220244,0.000214454214025306,0.00293087425834584,0.00178711845021088,0.00250196583029523,0.000857816856101222,0.00214454214025306,0
107,0.000428908428050611,0.000786332118092787,0.000571877904067482,0,0.000428908428050611,0.000214454214025306,0.000428908428050611,0.000285938952033741,0.000571877904067482,0
