degree,downregulated.regen_Fraction_sp_less5,downregulated.stress_Fraction_sp_less5,downregulated.wound_Fraction_sp_less5,msigdb.regen_Fraction_sp_less5,msigdb.stress_Fraction_sp_less5,msigdb.wound_Fraction_sp_less5,upregulated.regen_Fraction_sp_less5,upregulated.stress_Fraction_sp_less5,upregulated.wound_Fraction_sp_less5,label,gene_list
13,0.0513129366417731,0.0337268128161889,0.0619127920982896,0.00963623223319682,0.0760057817393399,0.0293905083112503,0.0483016140688991,0.0379426644182125,0.0504697663213683,0,RGS14
3,0.00445675740785353,0.00421585160202361,0.00517947482534329,0.000722717417489762,0.00662490966032281,0.00385449289327873,0.00746807998072754,0.00433630450493857,0.00722717417489761,0,RGS12
9,0.0192724644663936,0.00566128643700313,0.0290291496025054,0.00361358708744881,0.0189111057576488,0.0125271019031559,0.0162611418935196,0.00891351481570706,0.0140929896410504,0,RGS13
2,1,0,0,0,0,0,0,0,0,0,RGS10
9,0.0291496025054204,0.0175861238255842,0.0219224283305228,0.00481811611659841,0.0307154902433149,0.0136111780293905,0.018308841243074,0.018067935437244,0.0234883160684172,0,RGS11
158,0.0458925560105999,0.0264996386412913,0.0561310527583715,0.0087930619127921,0.0643218501565888,0.0268609973500361,0.0421585160202361,0.0298723199229101,0.0404721753794266,0,RGS18
96,0.0498675018067935,0.0292700554083353,0.0596241869429053,0.00903396771862202,0.0733558178752108,0.0297518670199952,0.0463743676222597,0.0343290773307637,0.0469766321368345,0,RGS19
11,0.018308841243074,0.0167429535051795,0.0166225006022645,0.00445675740785353,0.0440857624668754,0.00722717417489761,0.0122861960973259,0.0171043122139244,0.0168634064080944,0,UTP6
5,0.0171043122139244,0.0142134425439653,0.015177065767285,0.00337268128161889,0.0283064321850157,0.00590219224283305,0.0146952541556252,0.0114430257769212,0.0139725367381354,0,UTP3
2,0,0,0,0,0,0,0,0,0,0,CLEC16A
2,0,0,0,0,0,0,0,0,0,0,VANGL1
7,0.0281859792821007,0.0167429535051795,0.0414357986027463,0.00421585160202361,0.0420380631173211,0.0173452180197543,0.0244519392917369,0.0196338231751385,0.0258973741267165,0,BTN2A2
22,0.0468561792339195,0.0297518670199952,0.0560105998554565,0.00903396771862202,0.072633100457721,0.027222356058781,0.0414357986027463,0.0343290773307637,0.0460130089135148,0,BTN2A1
4,0.0442062153697904,0.0271019031558661,0.0503493134184534,0.00734762707781258,0.0614309804866297,0.0226451457480125,0.0391471934473621,0.0301132257287401,0.0419176102144062,0,TTLL11
8,0.0286677908937605,0.018308841243074,0.0267405444471212,0.00469766321368345,0.0367381353890629,0.0146952541556252,0.027342808961696,0.0208383522042881,0.0267405444471212,0,TTLL12
13,0.0321609250782944,0.0251746567092267,0.0291496025054204,0.00626355095157793,0.0601059985545652,0.0144543483497952,0.0216815225246928,0.0275837147675259,0.0301132257287401,0,ODF2L
3,0.021079258010118,0.0075885328836425,0.0171043122139244,0.00409539869910865,0.0184292941459889,0.012165743194411,0.0165020476993496,0.0102384967477716,0.01505661286437,0,PLAU
4,0.0199951818838834,0.00686581546615273,0.0143338954468803,0.00361358708744881,0.0143338954468803,0.0102384967477716,0.0116839315827511,0.00975668513611178,0.0127680077089858,0,PLAT
2,0,0,0,0,0,0,0,0,0,0,OR10J5
220,0.00264996386412913,0.00505902192242833,0.00156588773789448,0.00108407612623464,0.00289086966995905,0.000963623223319682,0.00325222837870393,0.00469766321368345,0.00301132257287401,0,OR10J1
2,0,0,0,0,0,0,0,0,0,0,OR10J3
22,0.0186701999518188,0.0179474825343291,0.0193929173693086,0.00385449289327873,0.0439653095639605,0.00843170320404722,0.0168634064080944,0.0169838593110094,0.0193929173693086,0,PLAA
2,0,0,0,0,0,0,0,0,0,0,C1orf194
32,0.0372199470007227,0.0168634064080944,0.0457721031076849,0.00650445675740785,0.0426403276318959,0.0225246928450976,0.0304745844374849,0.0219224283305228,0.0308359431462298,0,BCL6B
7,0.0416767044085762,0.0280655263791857,0.0448084798843652,0.00782943868947242,0.0608287159720549,0.0234883160684172,0.0351722476511684,0.0298723199229101,0.0391471934473621,0,HIF3A
3,0,0,0,0,0,0,0,0,0,0,MZT2A
3,0,0,0,0,0,0,0,0,0,0,MZT2B
12,0.0456516502047699,0.0320404721753794,0.0523970127680077,0.00843170320404722,0.0698626836906769,0.0232474102625873,0.0403517224765117,0.033245001204529,0.0436039508552156,0,PMM2
2,0,1,0,0,0,0,0,0,0,0,PMM1
6,0.0411948927969164,0.0254155625150566,0.0427607805348109,0.00770898578655746,0.0592628282341604,0.0227655986509275,0.0331245483016141,0.0292700554083353,0.0366176824861479,0,ZNF703
12,0.0304745844374849,0.021199710913033,0.0320404721753794,0.00626355095157793,0.060587810166225,0.0156588773789448,0.0256564683208865,0.0262587328354613,0.0287882437966755,0,ZNF701
22,0.0452902914960251,0.0315586605637196,0.0538424476029872,0.0087930619127921,0.0770898578655746,0.0250542038063117,0.0426403276318959,0.0360154179715731,0.04541074439894,0,ZNF707
3,0.0177065767284992,0.0131293664177307,0.0157793302818598,0.00373403999036377,0.0268609973500361,0.00602264514574801,0.0143338954468803,0.0118043844856661,0.0138520838352204,0,ZNF704
4,0.0113225728740063,0.00807034449530234,0.0119248373885811,0.00192724644663936,0.0228860515538424,0.00529992772825825,0.00975668513611178,0.00963623223319682,0.0125271019031559,0,ZC3H10
2,0,0,0,0,0,0,1,0,0,0,ZC3H13
32,0.0531197301854975,0.0373403999036377,0.0639604914478439,0.0101180438448567,0.0833534088171525,0.0307154902433149,0.0496265960009636,0.0420380631173211,0.0529992772825825,0,RNF115
8,0.0131293664177307,0.015177065767285,0.0255360154179716,0.00277041676704409,0.0374608528065526,0.0093953264273669,0.0160202360876897,0.0132498193206456,0.0174656709226692,0,ZC3H15
2,0,0,0,0,0,0,0,0,0,0,ZC3H14
12,0.0277041676704409,0.0198747289809684,0.0314382076608046,0.00590219224283305,0.0561310527583715,0.0143338954468803,0.0225246928450976,0.0245723921946519,0.0254155625150566,0,RNF111
19,0.0224042399421826,0.0195133702722236,0.0304745844374849,0.00481811611659841,0.051433389544688,0.0126475548060708,0.0198747289809684,0.0225246928450976,0.0233678631655023,0,ZC3H18
5,0.0198747289809684,0.0145748012527102,0.0214406167188629,0.00373403999036377,0.027342808961696,0.0126475548060708,0.0227655986509275,0.0154179715731149,0.021320163815948,0,GRIN1
35,0.0360154179715731,0.0250542038063117,0.0466152734280896,0.00698626836906769,0.0669718140207179,0.0193929173693086,0.0317995663695495,0.0289086966995905,0.0360154179715731,0,DHX8
16,0.0349313418453385,0.0219224283305228,0.0366176824861479,0.00662490966032281,0.0598650927487352,0.0177065767284992,0.0274632618646109,0.0266200915442062,0.0280655263791857,0,DHX9
9,0.0277041676704409,0.018067935437244,0.0293905083112503,0.00578173933991809,0.051433389544688,0.0146952541556252,0.0220428812334377,0.021079258010118,0.0245723921946519,1,NUP98
3,0.0128884606119007,0.0145748012527102,0.0114430257769212,0.00337268128161889,0.0368585882919778,0.00602264514574801,0.00867260900987714,0.0144543483497952,0.0148157070585401,1,XPC
2,0,0,0,0,1,0,0,0,0,1,XPA
2,0,0,0,0,1,0,0,0,0,0,NUP93
2,0,0,0,0,0,0,0,0,0,0,RAB40C
120,0.04541074439894,0.0266200915442062,0.0536015417971573,0.0081907973982173,0.0674536256323777,0.0236087689713322,0.0419176102144062,0.0330040953986991,0.0439653095639605,0,GTSE1
13,0.0167429535051795,0.0162611418935196,0.0196338231751385,0.00373403999036377,0.0419176102144062,0.00662490966032281,0.0154179715731149,0.0168634064080944,0.018188388340159,0,NOP2
2,0,0,0,0,0,0,0,0,0,0,DENND4A
3,0,0,0,0,0.5,0,0,0,0,0,DENND4B
56,0.0550469766321368,0.0358949650686582,0.0640809443507589,0.0105998554565165,0.0838352204288123,0.03035413153457,0.0496265960009636,0.039508552156107,0.0527583714767526,0,SWAP70
2,0,0,0,0,0,0,1,1,0,0,PHLDA1
23,0.0481811611659841,0.0322813779812093,0.0536015417971573,0.0093953264273669,0.072753553360636,0.027342808961696,0.0413153456998314,0.0343290773307637,0.0468561792339195,0,PHLDA3
3,0.0231269573596724,0.0109612141652614,0.0309563960491448,0.00397494579619369,0.0257769212238015,0.015177065767285,0.0225246928450976,0.0136111780293905,0.0202360876897133,0,PHLDA2
2,0,0,0,0,0,0,0,0,0,0,TIPRL
8,0.0145748012527102,0.0109612141652614,0.0296314141170802,0.00204769934955432,0.0264996386412913,0.00963623223319682,0.0186701999518188,0.0107203083594315,0.018067935437244,0,GHDC
2,0,0,0,0,0,1,0,0,0,0,NOG
2,0,0,0,0,0,0,0,0,0,0,NOV
22,0.0550469766321368,0.0372199470007227,0.0632377740303541,0.0105998554565165,0.0858829197783667,0.0304745844374849,0.0489038785834739,0.0419176102144062,0.0538424476029872,0,SMAD9
4,0.0160202360876897,0.00517947482534329,0.0244519392917369,0.00192724644663936,0.0163815947964346,0.0103589496506866,0.0125271019031559,0.00770898578655746,0.0124066490002409,0,TRERF1
23,0.0372199470007227,0.0274632618646109,0.0345699831365936,0.0075885328836425,0.0654059262828234,0.0196338231751385,0.0254155625150566,0.0293905083112503,0.0343290773307637,1,SMAD4
12,0.0396290050590219,0.0278246205733558,0.0370994940978078,0.00807034449530234,0.0658877378944833,0.0222837870392676,0.030233678631655,0.030233678631655,0.0367381353890629,0,SMAD5
9,0.0326427366899542,0.0140929896410504,0.0340881715249337,0.00578173933991809,0.0344495302336786,0.0175861238255842,0.0254155625150566,0.0185497470489039,0.0262587328354613,0,SMAD6
5,0.0338472657191038,0.0166225006022645,0.039388099253192,0.00602264514574801,0.0384244760298723,0.0201156347867984,0.027222356058781,0.0204769934955432,0.0279450734762708,0,SMAD7
2,0,0,0,0,0,0,0,0,0,0,GOLPH3L
2,0,0,0,0,0,0,0,0,0,0,SMAD1
2,0,0,0,0,0,1,0,0,0,1,SMAD2
2,0,0,0,0,1,1,0,0,0,1,SMAD3
10,0.0401108166706818,0.0289086966995905,0.0467357263310046,0.00734762707781258,0.0673331727294628,0.0232474102625873,0.0336063599132739,0.03035413153457,0.0387858347386172,0,MUS81
3,0.00794989159238738,0.00638400385449289,0.00626355095157793,0.00204769934955432,0.0198747289809684,0.00168634064080944,0.00445675740785353,0.00794989159238738,0.00662490966032281,0,AMMECR1L
2,0,0,0,0,0,0,0,0,0,0,PLRG1
2,0,0,0,0,0,0,0,0,0,0,ERICH1
94,0.0548060708263069,0.0384244760298723,0.0633582269332691,0.0101180438448567,0.0891351481570706,0.03035413153457,0.0497470489038786,0.042399421826066,0.0542038063117321,0,TCEA2
2,0,0,0,0,0,0,0,0,1,1,TCEA1
2,0,0,0,0,1,0,0,0,0,0,BFAR
2,0,0,0,0,0,0,0,0,0,0,OR6P1
5,0.0286677908937605,0.0220428812334377,0.0314382076608046,0.00481811611659841,0.0432425921464707,0.0148157070585401,0.0295109612141653,0.021079258010118,0.0297518670199952,0,LEO1
2,0,0,0,0,0,0,0,0,1,0,MGRN1
59,0.0460130089135148,0.0308359431462298,0.0504697663213683,0.0087930619127921,0.0668513611178029,0.0258973741267165,0.0386653818357022,0.0322813779812093,0.0420380631173211,0,DPT
2,0,0,0,0,0,0,0,0,0,0,CUEDC1
9,0.0448084798843652,0.0326427366899542,0.0536015417971573,0.00855215610696218,0.0723921946518911,0.0233678631655023,0.042519874728981,0.0344495302336786,0.0445675740785353,0,CUEDC2
2,0,0,0,0,0,0,0,0,0,0,RBMXL1
2,0,0,0,0,0,0,0,0,0,0,RBMXL2
2,0,1,0,0,0,0,0,0,0,0,RHEBL1
2,0,0,0,1,1,1,0,0,0,0,CNTF
7,0.0101180438448567,0.0114430257769212,0.0154179715731149,0.0018067935437244,0.0219224283305228,0.00734762707781258,0.0143338954468803,0.00951577933028186,0.0161406889906047,0,PDIA5
11,0.0472175379426644,0.0279450734762708,0.0580582992050108,0.00867260900987714,0.0682967959527825,0.0248132980004818,0.0419176102144062,0.0330040953986991,0.0431221392435558,0,PNP
52,0.0399903637677668,0.0308359431462298,0.0397494579619369,0.00722717417489761,0.072753553360636,0.0189111057576488,0.0330040953986991,0.0342086244278487,0.0387858347386172,0,PNN
2,0,0,0,1,0,0,0,0,0,0,HAMP
4,0.0293905083112503,0.0131293664177307,0.0410744398940014,0.00481811611659841,0.0330040953986991,0.0185497470489039,0.024331486388822,0.0174656709226692,0.0238496747771621,0,MR1
14,0.0487834256805589,0.0313177547578897,0.0539629005059022,0.00927487352445194,0.0731149120693809,0.0278246205733558,0.0409539869910865,0.0356540592628282,0.0448084798843652,0,CNPY4
4,0.0322813779812093,0.0221633341363527,0.0437244037581306,0.00542038063117321,0.0539629005059022,0.018067935437244,0.0317995663695495,0.0257769212238015,0.0319200192724645,0,CNPY3
20,0.0338472657191038,0.024331486388822,0.0397494579619369,0.00578173933991809,0.0510720308359431,0.0185497470489039,0.0325222837870393,0.0237292218742472,0.0342086244278487,0,CNPY2
2,0,0,0,0,0,0,0,0,0,0,CNPY1
120,0.00264996386412913,0.00457721031076849,0.00144543483497952,0.000963623223319682,0.00277041676704409,0.000843170320404722,0.00325222837870393,0.00397494579619369,0.00289086966995905,0,ANKRD30BL
5,0.0349313418453385,0.0215610696217779,0.0426403276318959,0.00542038063117321,0.0470970850397495,0.0199951818838834,0.0310768489520597,0.0233678631655023,0.0314382076608046,0,MRO
27,0.0487834256805589,0.0308359431462298,0.0570946759816912,0.00891351481570706,0.0761262346422549,0.0267405444471212,0.0456516502047699,0.0358949650686582,0.0472175379426644,0,CHFR
9,0.0297518670199952,0.0163815947964346,0.0250542038063117,0.00590219224283305,0.0443266682727054,0.0142134425439653,0.021199710913033,0.0199951818838834,0.0239701276800771,0,SYPL1
2,0,0,0,0,0,0,0,0,0,0,RFX4
2,0,0,0,0,0,0,0,0,0,0,RFX5
20,0.0440857624668754,0.0262587328354613,0.0503493134184534,0.00843170320404722,0.06070826306914,0.0252951096121417,0.0379426644182125,0.0298723199229101,0.0387858347386172,0,AVPR2
2,0,0,0,0,0,0,0,0,0,0,RFX7
2,0,0,0,0,0,0,0,0,0,0,RFX2
23,0.0430016863406408,0.0326427366899542,0.0501084076126235,0.0075885328836425,0.0766080462539147,0.0234883160684172,0.0354131534569983,0.0338472657191038,0.0426403276318959,0,RFX3
22,0.0523970127680077,0.036376776680318,0.06070826306914,0.00975668513611178,0.0813057094675982,0.0291496025054204,0.0495061430980487,0.0401108166706818,0.0511924837388581,0,YDJC
2,0,0,0,0,0,0,0,0,0,1,APC
12,0.048542519874729,0.033245001204529,0.0564924114671164,0.00867260900987714,0.0739580823897856,0.0258973741267165,0.0445675740785353,0.0355336063599133,0.0478198024572392,0,TMEM179B
2,0,0,1,0,0,0,0,0,0,0,PDZK1
35,0.0374608528065526,0.0260178270296314,0.0324018308841243,0.00794989159238738,0.0627559624186943,0.0165020476993496,0.0261382799325464,0.0286677908937605,0.0317995663695495,0,ADNP
30,0.0389062876415322,0.0266200915442062,0.0467357263310046,0.00782943868947242,0.0551674295350518,0.0231269573596724,0.0378222115152975,0.03035413153457,0.0390267405444471,0,ZNF57
11,0.0316791134666345,0.0218019754276078,0.0404721753794266,0.00614309804866297,0.0505902192242833,0.0196338231751385,0.0278246205733558,0.0240905805829921,0.0292700554083353,0,TARS2
63,0.0491447843893038,0.0336063599132739,0.0539629005059022,0.00963623223319682,0.0745603469043604,0.027222356058781,0.0415562515056613,0.0354131534569983,0.0462539147193447,0,OSR1
2,1,0,0,0,0,0,1,0,0,0,IGFBP2
3,0.0286677908937605,0.0128884606119007,0.0269814502529511,0.00554083353408817,0.0299927728258251,0.0171043122139244,0.0205974463984582,0.0165020476993496,0.0240905805829921,0,IGFBP3
2,1,0,1,1,1,0,0,0,0,0,IGFBP1
88,0.0536015417971573,0.0373403999036377,0.06070826306914,0.0108407612623464,0.0858829197783667,0.0290291496025054,0.0478198024572392,0.0405926282823416,0.0517947482534329,0,IGFBP6
63,0.0487834256805589,0.0309563960491448,0.054685617923392,0.00987713803902674,0.0709467598169116,0.0271019031558661,0.042278968923151,0.0351722476511684,0.0442062153697904,0,IGFBP7
23,0.0410744398940014,0.0260178270296314,0.0489038785834739,0.00807034449530234,0.0601059985545652,0.0245723921946519,0.0346904360395086,0.0285473379908456,0.0390267405444471,0,IGFBP4
11,0.0433630450493857,0.0289086966995905,0.0438448566610455,0.00891351481570706,0.0639604914478439,0.0238496747771621,0.0339677186220188,0.0322813779812093,0.0397494579619369,0,IGFBP5
6,0.0360154179715731,0.0245723921946519,0.0428812334377258,0.00698626836906769,0.0511924837388581,0.0208383522042881,0.0368585882919778,0.0274632618646109,0.0370994940978078,0,CYP2R1
8,0.0311973018549747,0.0166225006022645,0.0457721031076849,0.00505902192242833,0.0468561792339195,0.0187906528547338,0.0290291496025054,0.0209588051072031,0.0285473379908456,0,CKLF
2,0,0,0,0,0,0,0,0,0,0,APLNR
3,0.00590219224283305,0.00542038063117321,0.00686581546615273,0.000843170320404722,0.0081907973982173,0.00445675740785353,0.00951577933028186,0.00590219224283305,0.0087930619127921,1,MECOM
4,0.00698626836906769,0.00698626836906769,0.00915442062153698,0.00108407612623464,0.0109612141652614,0.00578173933991809,0.0112021199710913,0.00710672127198266,0.0103589496506866,0,CLIC6
167,0.0558901469525416,0.039267646350277,0.063719585642014,0.0113225728740063,0.0874488075162611,0.0315586605637196,0.0495061430980487,0.0420380631173211,0.0549265237292219,0,CLIC4
3,0.0266200915442062,0.0109612141652614,0.0230065044567574,0.00433630450493857,0.0264996386412913,0.0148157070585401,0.0196338231751385,0.0140929896410504,0.0195133702722236,0,CLIC5
34,0.0469766321368345,0.0301132257287401,0.0572151288846061,0.00891351481570706,0.0681763430498675,0.027342808961696,0.0409539869910865,0.033245001204529,0.0458925560105999,0,CLIC2
4,0.0244519392917369,0.0140929896410504,0.036497229583233,0.00445675740785353,0.0328836424957841,0.0160202360876897,0.0255360154179716,0.0169838593110094,0.024211033485907,0,CLIC3
13,0.0125271019031559,0.0118043844856661,0.0138520838352204,0.00252951096121417,0.0339677186220188,0.00313177547578897,0.012045290291496,0.0116839315827511,0.0130089135148157,0,KIAA0020
2,0,0,0,0,0,0,0,0,0,0,HIST1H4F
21,0.0319200192724645,0.0255360154179716,0.0346904360395086,0.00602264514574801,0.063478679836184,0.0157793302818598,0.0274632618646109,0.0289086966995905,0.03035413153457,0,ZNF7
7,0.0136111780293905,0.012165743194411,0.0125271019031559,0.00325222837870393,0.036497229583233,0.00578173933991809,0.00915442062153698,0.015177065767285,0.0122861960973259,0,ZNF3
2,0,0,0,0,0,0,0,0,0,0,TIPIN
2,0,0,0,0,0,0,0,0,0,0,ZNF8
4,0.00325222837870393,0.000481811611659841,0.00277041676704409,0.000722717417489762,0.00325222837870393,0.0012045290291496,0.0024090580582992,0.00144543483497952,0.0012045290291496,0,HIST1H4E
10,0.0237292218742472,0.0144543483497952,0.018067935437244,0.00505902192242833,0.0407130811852566,0.0104794025536015,0.0128884606119007,0.0156588773789448,0.0198747289809684,0,CDC5L
45,0.0542038063117321,0.0397494579619369,0.0643218501565888,0.0108407612623464,0.0916646591182848,0.0314382076608046,0.0508311250301132,0.0439653095639605,0.054565165020477,1,SBDS
28,0.0337268128161889,0.0289086966995905,0.0374608528065526,0.00710672127198266,0.0644423030595037,0.0187906528547338,0.0295109612141653,0.027222356058781,0.0345699831365936,0,MRPS18A
4,0.00794989159238738,0.00698626836906769,0.0093953264273669,0.00168634064080944,0.0110816670681763,0.00662490966032281,0.0102384967477716,0.00674536256323777,0.0104794025536015,0,AP2A1
2,0,0,0,0,0,0,0,0,0,0,AP2A2
2,0,0,0,0,0,0,0,0,0,0,NSUN3
14,0.00662490966032281,0.00807034449530234,0.00734762707781258,0.00204769934955432,0.0263791857383763,0.00228860515538424,0.00602264514574801,0.00794989159238738,0.0075885328836425,0,NSUN2
4,0.0156588773789448,0.00782943868947242,0.012165743194411,0.0024090580582992,0.0237292218742472,0.00650445675740785,0.0118043844856661,0.0116839315827511,0.0126475548060708,0,NSUN5
2,0,0,0,0,0,0,0,1,0,0,NSUN4
2,0,1,0,0,0,0,0,0,0,0,RRP7A
2,0,0,0,0,0,0,0,0,0,0,MSLNL
194,0.00216815225246928,0.00361358708744881,0.00132498193206456,0.000963623223319682,0.00228860515538424,0.000963623223319682,0.00252951096121417,0.00421585160202361,0.00216815225246928,0,BRDT
18,0.039267646350277,0.0307154902433149,0.0439653095639605,0.00722717417489761,0.0690195133702722,0.0201156347867984,0.0308359431462298,0.0330040953986991,0.0383040231269574,0,BRD8
25,0.0296314141170802,0.0257769212238015,0.0346904360395086,0.00542038063117321,0.0614309804866297,0.0149361599614551,0.0266200915442062,0.0286677908937605,0.0299927728258251,0,BRD9
21,0.0261382799325464,0.0179474825343291,0.0316791134666345,0.00554083353408817,0.0537219947000723,0.0142134425439653,0.0215610696217779,0.0209588051072031,0.0240905805829921,1,BRD4
2,0,0,0,0,0,0,0,0,0,0,BRD7
36,0.039508552156107,0.0293905083112503,0.0336063599132739,0.00794989159238738,0.0679354372440376,0.018188388340159,0.0289086966995905,0.0316791134666345,0.0351722476511684,0,BRD1
11,0.0222837870392676,0.0209588051072031,0.0291496025054204,0.00409539869910865,0.0523970127680077,0.012165743194411,0.0209588051072031,0.0239701276800771,0.0252951096121417,0,BRD2
5,0.0230065044567574,0.0163815947964346,0.0198747289809684,0.00469766321368345,0.0404721753794266,0.00987713803902674,0.0146952541556252,0.0179474825343291,0.0219224283305228,1,BRD3
2,0,0,0,0,0,0,0,0,0,0,CH25H
148,0.0505902192242833,0.0314382076608046,0.0611900746807998,0.00951577933028186,0.0770898578655746,0.0292700554083353,0.0472175379426644,0.036376776680318,0.0486629727776439,0,CSF2RB
161,0.0509515779330282,0.0310768489520597,0.06046735726331,0.00975668513611178,0.0775716694772344,0.0291496025054204,0.0472175379426644,0.0354131534569983,0.0479402553601542,0,CSF2RA
34,0.0531197301854975,0.036497229583233,0.0627559624186943,0.0099975909419417,0.081907973982173,0.0307154902433149,0.0491447843893038,0.0407130811852566,0.0522765598650927,0,DMD
12,0.0081907973982173,0.00963623223319682,0.00987713803902674,0.00216815225246928,0.0289086966995905,0.00277041676704409,0.00710672127198266,0.00903396771862202,0.0099975909419417,0,SEH1L
5,0.0290291496025054,0.0255360154179716,0.0377017586123826,0.00614309804866297,0.0495061430980487,0.0168634064080944,0.0274632618646109,0.0233678631655023,0.0301132257287401,0,GAB2
61,0.0469766321368345,0.027222356058781,0.0566128643700313,0.00891351481570706,0.066730908214888,0.0266200915442062,0.0437244037581306,0.0316791134666345,0.0436039508552156,0,GAB3
3,0.0336063599132739,0.0178270296314141,0.0290291496025054,0.00650445675740785,0.0445675740785353,0.0192724644663936,0.0238496747771621,0.0216815225246928,0.027222356058781,0,GAB1
2,0,0,0,0,0,0,0,0,0,0,ZSCAN4
58,0.048422066971814,0.0336063599132739,0.0548060708263069,0.0093953264273669,0.0741989881956155,0.0269814502529511,0.042278968923151,0.0385449289327873,0.0467357263310046,0,ZSCAN1
2,0,0,0,0,0,0,0,0,1,0,DNAJB12
25,0.036376776680318,0.0255360154179716,0.0462539147193447,0.00686581546615273,0.0551674295350518,0.0191520115634787,0.036497229583233,0.0269814502529511,0.0377017586123826,0,DNAJB11
36,0.039508552156107,0.03035413153457,0.0449289327872802,0.00710672127198266,0.0729944591664659,0.0202360876897133,0.0339677186220188,0.033365454107444,0.0379426644182125,0,SUPT20H
5,0.0308359431462298,0.0179474825343291,0.0428812334377258,0.00493856901951337,0.0460130089135148,0.0175861238255842,0.0317995663695495,0.0219224283305228,0.0298723199229101,0,VILL
7,0.0169838593110094,0.0134907251264755,0.0124066490002409,0.00313177547578897,0.0198747289809684,0.00686581546615273,0.0105998554565165,0.0109612141652614,0.0144543483497952,0,PSD
2,0,0,0,0,0,0,0,0,0,0,OR8U1
8,0.000240905805829921,0.000602264514574801,0.00012045290291496,0,0.000602264514574801,0.000240905805829921,0.00012045290291496,0.000963623223319682,0.000240905805829921,0,KRTAP19-5
2,0,0,0,0,0,0,0,0,0,0,AKIRIN2
3,0.000843170320404722,0.00264996386412913,0.00228860515538424,0.000240905805829921,0.00843170320404722,0.000240905805829921,0.00144543483497952,0.00228860515538424,0.00325222837870393,0,AKIRIN1
3,0.0216815225246928,0.0144543483497952,0.0351722476511684,0.00409539869910865,0.0338472657191038,0.0122861960973259,0.0239701276800771,0.0173452180197543,0.0222837870392676,0,EREG
2,0,0,0,0,0,0,0,0,0,0,AVPI1
13,0.0415562515056613,0.0237292218742472,0.0519152011563479,0.00794989159238738,0.0601059985545652,0.0264996386412913,0.0367381353890629,0.0299927728258251,0.039508552156107,0,ASAP1
4,0.0336063599132739,0.0202360876897133,0.0307154902433149,0.00686581546615273,0.0427607805348109,0.0186701999518188,0.0252951096121417,0.0228860515538424,0.0291496025054204,0,ASAP2
2,0,0,0,0,0,0,0,0,0,0,ASAP3
5,0.0208383522042881,0.0168634064080944,0.0221633341363527,0.00421585160202361,0.0345699831365936,0.0108407612623464,0.0140929896410504,0.0168634064080944,0.0207178993013732,0,OCRL
2,0,0,0,0,0,0,0,0,0,0,KIAA1033
4,0.036376776680318,0.0237292218742472,0.0385449289327873,0.00638400385449289,0.0496265960009636,0.0202360876897133,0.03035413153457,0.0258973741267165,0.0320404721753794,0,NXN
42,0.0474584437484943,0.0293905083112503,0.0528788243796676,0.0093953264273669,0.0672127198265478,0.0269814502529511,0.0396290050590219,0.0322813779812093,0.0416767044085762,0,CALCRL
3,0.00831125030113226,0.00746807998072754,0.0165020476993496,0.00144543483497952,0.021199710913033,0.00602264514574801,0.00843170320404722,0.00951577933028186,0.0108407612623464,0,ANKLE1
4,0.0203565405926283,0.00915442062153698,0.0370994940978078,0.00349313418453385,0.0307154902433149,0.0155384244760299,0.0190315586605637,0.0146952541556252,0.0184292941459889,0,SERPINB9
10,0.0191520115634787,0.0168634064080944,0.0274632618646109,0.00433630450493857,0.0491447843893038,0.00987713803902674,0.018067935437244,0.021199710913033,0.0202360876897133,0,ANKLE2
11,0.0432425921464707,0.0271019031558661,0.0502288605155384,0.00855215610696218,0.0660081907973982,0.0238496747771621,0.0389062876415322,0.0317995663695495,0.0410744398940014,0,RHPN1
2,0,0,1,0,0,0,0,0,0,0,OLR1
39,0.0426403276318959,0.0296314141170802,0.0491447843893038,0.00807034449530234,0.0595037340399904,0.024211033485907,0.0413153456998314,0.0330040953986991,0.0420380631173211,0,RHPN2
94,0.0498675018067935,0.0370994940978078,0.0540833534088172,0.00915442062153698,0.084919296555047,0.0271019031558661,0.0431221392435558,0.039388099253192,0.0466152734280896,0,SRRM1
14,0.0379426644182125,0.0237292218742472,0.0408335340881715,0.00686581546615273,0.0554083353408817,0.021079258010118,0.0279450734762708,0.0262587328354613,0.0328836424957841,0,SRRM3
6,0.012165743194411,0.0127680077089858,0.0119248373885811,0.00252951096121417,0.0356540592628282,0.00590219224283305,0.00831125030113226,0.0149361599614551,0.0139725367381354,0,SRRM2
3,0.0386653818357022,0.024331486388822,0.0462539147193447,0.00650445675740785,0.0520356540592628,0.0204769934955432,0.0327631895928692,0.0251746567092267,0.0375813057094676,0,SRRM4
25,0.0399903637677668,0.0307154902433149,0.0408335340881715,0.00734762707781258,0.0714285714285714,0.021079258010118,0.0309563960491448,0.0328836424957841,0.0389062876415322,0,DDHD1
2,0,0,0,0,0,0,0,0,0,0,TM2D2
2,0,0,0,0,0,0,0,0,0,0,TM2D3
22,0.0340881715249337,0.0225246928450976,0.0284268850879306,0.00734762707781258,0.0597446398458203,0.0158997831847748,0.0231269573596724,0.0255360154179716,0.0304745844374849,0,RSBN1
5,0.0340881715249337,0.0190315586605637,0.0366176824861479,0.00602264514574801,0.0421585160202361,0.0198747289809684,0.0264996386412913,0.0203565405926283,0.0296314141170802,0,ARHGAP23
