mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000002587	1.53533290224663	1.21672869659538	1.50703338278541	1.38341076736051
ENSG00000002726	4.06372686270544	1.64320493108527	0.103957111562795	0.0610044994066997
ENSG00000002745	0.232756894076987	0.136615300765785	0.133901767512697	0.0952732485054252
ENSG00000002746	0.66226518098838	0.269992426589761	0.174703197752196	0.132810723657254
ENSG00000002822	26.2317736115911	21.7667771621971	6.47279123311492	6.31250541230978
ENSG00000002834	73.7880759760634	74.9896628388992	44.4353294140773	43.4700053778499
ENSG00000002919	20.2746882778671	18.977140668984	21.4052993860941	21.2307190929897
ENSG00000002933	28.1292897969591	21.8411969860825	36.1274125427875	28.4468652003349
ENSG00000003056	100.015298120394	98.7512933494614	54.6844388376564	53.9267803377233
ENSG00000003096	1.35535264144094	0.849027470717886	0.595518122792658	0.510915689398488
ENSG00000003137	2.84611540672661	1.73005141816167	25.6424817689823	20.1067317256156
ENSG00000003147	17.7290552698471	16.9865363982505	10.1243486001189	9.88126150869275
ENSG00000003249	14.9559720532127	14.2710292207522	6.31086865434798	5.6057690087094
ENSG00000003393	6.47075773067565	6.53030275964909	8.8227951026007	8.77699729649061
ENSG00000003400	7.77832179596183	7.58861320933091	7.30113124905054	6.92793966173723
ENSG00000003402	48.2210285558354	45.9007453956761	44.869010557481	42.4234440959634
ENSG00000003436	7.01198657420311	6.16142252721891	38.8185487097302	36.5830713196653
ENSG00000003509	9.49555839824686	9.33969981792495	12.6102879894617	12.3082224931352
ENSG00000003756	66.92748740957	62.7236932008497	126.502647410426	120.657679489743
ENSG00000003987	3.99718040983664	3.57588922312412	1.28217327197986	1.1745304761463
ENSG00000003989	36.9930578004537	30.0435802031524	35.13344735996	31.0349230422025
ENSG00000004059	151.509902977887	147.210037633712	165.555774564635	166.706880666819
ENSG00000004139	9.48617173606334	9.21803720903797	5.48015361042169	5.38790995614393
ENSG00000004142	59.6760785765422	55.8188739911223	87.7314886928249	87.9837708495196
ENSG00000004399	105.333976858964	100.179145493039	58.7105229045896	57.7688082313811
ENSG00000004455	123.273992122098	117.505426513726	64.4336287480471	63.9308463915294
ENSG00000004468	2.8067648756694	1.14068098496434	3.90649509649274	3.24366688611313
ENSG00000004478	46.2720562822868	40.654776607474	98.1571045567887	70.6477472756737
ENSG00000004487	43.7679246946555	43.2101815247372	52.6586952279434	52.3325516567148
ENSG00000004534	46.9101729199679	44.0170778533563	162.019370300554	147.130255058075
ENSG00000004660	12.1500907899216	11.2703262869668	12.1460365028489	11.016977166015
ENSG00000004700	13.2645281896121	13.3742209212156	20.3169816283421	20.0245736647664
ENSG00000004766	9.9190160281014	9.74572117546869	10.6420422498934	10.4715327888218
ENSG00000004776	8.35037971847778	5.63669419210114	93.5598794721394	76.0823077993454
ENSG00000004777	5.17624633638731	4.42907248640413	34.1428998151613	30.0140768974955
ENSG00000004779	99.5909243436329	96.1917829883021	50.8713237154938	48.9875349664733
ENSG00000004799	136.768029038265	70.1153652254766	196.619759193835	122.703267556971
ENSG00000004809	0.19217191089386	0.138451018491959	0.0286285644548526	0.0109378706441394
ENSG00000004838	8.94780849870054	7.41325620419453	2.33744763837569	1.97220589664351
ENSG00000004846	0.0476851301054337	0	0.0188964295737349	0.0103943804118268
ENSG00000004848	1.30923031052298	0.268663195440644	0.366183306882965	0.12834378531743
ENSG00000004864	14.1645764801104	13.0748132133778	14.8882189809946	14.8261249623027
ENSG00000004866	24.7995287389598	23.1476349399249	16.900568002652	16.6405562364836
ENSG00000004897	34.0355737111417	32.911302150691	31.4813278464495	30.5698996220284
ENSG00000004939	0.164804483836521	0.106585166627182	0.276409920411273	0.0873750337668097
ENSG00000004948	0.163504111840867	0.142093864181362	0.014623457234581	0.00502977455121436
ENSG00000004961	16.0001154862792	15.2165278391489	11.9686615453274	11.518561219255
ENSG00000004975	24.1659951779949	23.8961731009492	40.9477594086344	40.1361839470375
ENSG00000005001	17.3666917570566	16.9597464019408	12.4119657338469	11.3012611356992
ENSG00000005007	47.2273504567613	46.8806091396729	59.2890438541524	59.1126953711286
ENSG00000005020	8.03161065951474	7.93304054119253	6.37309578020351	6.04502822031834
ENSG00000005022	154.496480216826	134.087776768893	246.309555874779	228.902428948451
ENSG00000005059	11.0272065573757	10.3620894297241	6.63911543128357	5.58680280356914
ENSG00000005073	0.322078393880181	0.118251157141751	0.0377824737209175	0.0112248611404435
ENSG00000005075	93.2153702959929	87.1083180972232	76.8071900260709	76.4467431290981
ENSG00000005100	5.09615983390962	4.96774855380081	10.1449212360731	9.96867703708079
ENSG00000005102	1.52640951079035	1.25389026796055	2.86872624085296	1.76291477111381
ENSG00000005108	1.7338420121895	1.35857129349344	2.23641997748363	2.01729499228089
ENSG00000005156	13.1971185729033	12.9842496733282	14.3686883719227	14.1257227923012
ENSG00000005175	17.2089376175755	17.2786552950477	12.4707673696803	12.1919937623087
ENSG00000005187	5.20935493895003	4.06069600033156	0.535216592784986	0.485935124797015
ENSG00000005189	2.09192902365972	2.03942344848704	0.996793983349568	0.836219984989786
ENSG00000005194	26.4519185297854	25.1925288472422	31.4059998006651	30.2027475806087
ENSG00000005206	23.996982028465	22.6047470037007	66.9974669965842	65.0444653827892
ENSG00000005238	14.171034829444	13.6411617688345	10.789156266608	10.3506614326286
ENSG00000005243	31.4792504376903	25.2732668985776	41.4819313877683	40.743871934536
ENSG00000005249	2.49470472620399	2.23485411554751	5.8707374983483	4.70426145019475
ENSG00000005302	17.3351977542921	16.9457863359064	14.8955765072949	13.8145505017439
ENSG00000005339	18.9171356984744	18.292369807706	35.0851393866491	34.8973706860331
ENSG00000005379	16.5297239177806	15.2357112325933	37.9799181280077	35.009298472637
ENSG00000005381	0.191649760750676	0.14339836290216	0.50014598186566	0.265342783410115
ENSG00000005421	0.187274678711636	0.144322028622156	0.0994703911734665	0.0539907054642369
ENSG00000005436	16.8794733911227	15.6378786953611	10.6162105230458	10.414449838037
ENSG00000005448	21.8259745556458	20.1030140502626	15.8272862375339	15.508807827631
ENSG00000005469	31.9326802495236	28.8278872632566	33.8376428996712	30.3436529164481
ENSG00000005471	1.01187255338912	0.825839915929609	0.502647025536661	0.431025062884594
ENSG00000005483	22.2568181040344	22.2953191905057	35.8597806505959	35.2092549729736
ENSG00000005486	213.672029360204	209.45565363713	139.831011923922	137.178259653919
ENSG00000005513	1.98591098099427	1.40156087483589	1.52808446397305	1.25028277725174
ENSG00000005700	17.9322369561331	17.5747911375619	17.3329095309633	16.8611162148352
ENSG00000005801	12.2532825508875	12.2250711049116	9.10593323900587	8.79539849242521
ENSG00000005810	29.1495480366798	28.993279681711	13.8303409637777	13.3781122962828
ENSG00000005812	27.9068037113115	27.448950453572	49.9162990336952	47.2123169369183
ENSG00000005844	5.61036989812248	3.61355078508919	6.88826248858533	3.23177947913556
ENSG00000005882	68.0342667803709	66.4417478120531	33.3729988406568	33.1615545147452
ENSG00000005884	252.641416789534	245.289021304735	142.371486596502	136.729875584239
ENSG00000005889	8.99434796191766	8.8687482947538	10.9893683838355	10.1665996405598
ENSG00000005893	109.093819696601	105.387874272324	52.66171240054	51.496412996052
ENSG00000005961	4.36146923590741	3.43827011848014	8.34005420124908	7.29193416790202
ENSG00000005981	0.571839592628252	0.465627462290822	0.0846967206052398	0.065280962000085
ENSG00000006007	50.8954823303152	50.6149697071367	22.5284557143338	22.2049086094928
ENSG00000006015	43.5781928747292	39.5097235044693	79.8442232769596	77.4333601461079
ENSG00000006016	147.959018827843	55.5798078676271	73.5480689022656	55.0728203284082
ENSG00000006025	10.2874201481518	10.0227048818988	24.9908867006683	24.2404585038441
ENSG00000006042	141.633437229011	137.034703632948	23.9121798984492	23.3461546640993
ENSG00000006047	2.5769962317168	1.92940763293978	6.46105096014048	5.71344618292977
ENSG00000006059	0.00071768550442429	0	0.00972527171100521	0
ENSG00000006062	8.41883122854766	8.00319102003278	15.8390157459586	12.639537606467
ENSG00000006071	7.34261651948722	1.96636861957743	7.36028074662199	5.24263398322036
ENSG00000006116	0.011304346584435	0	0.0114536189144227	0.000733950369588173
ENSG00000006118	9.81130130183185	6.62138959281783	4.36817094505481	3.93432873976831
ENSG00000006125	72.1362320195802	70.5459951242558	80.1619986948563	78.7921229891504
ENSG00000006128	0.317453192401711	0.109619266538403	14.3554170980129	6.270886260476
ENSG00000006194	22.2503193045258	22.2020500005738	12.3762128120369	12.1432569458666
ENSG00000006210	46.2414820275799	42.8177229705253	33.6331698553372	28.3365912345986
ENSG00000006282	56.9211663613314	54.3500518465997	139.930328440852	133.559086493178
ENSG00000006283	0.496323264432709	0.21568860142602	0.390716759172623	0.297063083178001
ENSG00000006327	215.211959804188	225.52619939606	61.2439566128636	34.9672102378632
ENSG00000006377	0.509358516134012	0.286830694248231	0.50219686760579	0.440363381218567
ENSG00000006432	3.2769809001653	3.07781646198072	4.49997587685348	4.21973639248066
ENSG00000006451	21.1784596952506	20.3968740589272	18.7630053989648	18.492940960466
ENSG00000006453	16.62159636968	15.9653709415946	27.6371318665993	27.4029138443553
ENSG00000006459	3.88591868947616	3.82117536044037	8.74245597210821	7.92417226468823
ENSG00000006468	17.8879543879498	16.4147476464563	4.24941505661611	3.92301642444641
ENSG00000006530	15.8243640565454	15.5877967750188	17.290265016967	16.7147896246001
ENSG00000006534	22.0201346015378	22.0058340157177	3.46073081858672	3.0823152161451
ENSG00000006555	7.21795075605386	7.11584279747909	5.38938042781604	5.22719039752424
ENSG00000006576	6.47381653200008	6.25713355943944	5.96506231893208	5.58564399714583
ENSG00000006606	1.50590431210207	1.2307382628839	0.535050382758289	0.340528082189228
ENSG00000006607	5.78135672154758	5.53970842917854	4.15970941618651	4.04983261124854
ENSG00000006611	0.908685458588041	0.387271939584491	1.01618126896642	0.624080190551574
ENSG00000006625	123.350076412469	115.922305275159	36.5988397496923	31.6071136939005
ENSG00000006634	4.27587519811904	4.15213258246701	2.94218432798335	2.76432648665171
ENSG00000006638	3.33971334282007	2.7386348342588	4.42382320747935	4.1837505587222
ENSG00000006652	24.3397427780834	22.7729592819031	28.491201022902	24.9459889231156
ENSG00000006659	0.0949786718025409	0	0.00319346516790212	0
ENSG00000006695	7.20538099228419	6.56256229626482	7.88227936797042	7.81110574048233
ENSG00000006704	44.1421765468787	41.7596965148594	20.4444967019357	19.1657073621985
ENSG00000006712	62.9372183336355	62.0713822032985	83.615986476461	83.4920819376166
ENSG00000006715	22.3945096643798	21.3633299003003	16.0230662010318	16.0260246400184
ENSG00000006740	13.7708151580921	13.6160488666913	15.2718207914464	14.9506059649054
ENSG00000006744	37.4952495360054	36.5033791240729	46.7466988820651	46.8967137949187
ENSG00000006747	3.58251640704692	1.99404787927867	1.24495222038074	0.906919771162152
ENSG00000006756	37.6946292718491	36.9471239760156	19.2950409577397	18.7049874698542
ENSG00000006757	27.0580214646703	25.2324609710745	10.911130442112	10.6720586885071
ENSG00000006788	0.00559981971689788	0	0.00553784739669942	0
ENSG00000006831	28.4495741431964	24.7207834829585	41.3511805886372	41.1114352243406
ENSG00000006837	4.43429491002299	4.21309360008363	2.06936886871066	2.00417114035051
ENSG00000007001	0.335050075723168	0.306524517369654	0.15294460369499	0.128325392841262
ENSG00000007038	0.513920497241812	0.311455430940855	0.11131060224963	0.062352938339535
ENSG00000007047	16.7696157676151	16.1936926519443	16.5903444405709	16.2336802977129
ENSG00000007062	2.25431792419443	0.785587589918836	1.91292644462471	0.941947713828467
ENSG00000007080	83.8457513896538	82.2302729793028	96.2788651230542	95.243886340595
ENSG00000007129	2.03394104387533	1.5009818713902	1.00541510080996	0.796539904102695
ENSG00000007168	41.5432206100235	40.5224364665297	68.5817164005635	66.6689945066699
ENSG00000007171	0.923295896985585	0.747435921998525	0.491457393901116	0.350649833077881
ENSG00000007174	1.92017519259157	1.45483986923785	0.197975811958938	0.164034812729775
ENSG00000007202	38.6769648824792	37.6599380714934	47.7708071889113	47.4946155437094
ENSG00000007216	0.0399480718585814	0	0.0133197747575984	0.00332662513199578
ENSG00000007237	4.14913647150082	3.0424148030528	6.8265734443377	5.57064546266162
ENSG00000007255	50.2999163174121	43.0873527930955	63.2792505820532	59.7659834044154
ENSG00000007264	3.44163371678221	2.4922848409255	1.05845817843249	0.784087791007227
ENSG00000007306	0.0190558267817782	0	0.0415634409795776	0.016357606124604
ENSG00000007312	8.6829294875398	4.61613122647638	8.066537799259	3.25322743568634
ENSG00000007314	4.22052963188651	3.26044459679343	8.91464716323876	8.15184172787027
ENSG00000007341	15.1721661859263	14.8582305906673	5.54616631618142	5.47162350306078
ENSG00000007350	0.163088780378107	0.129482468664853	0.124950345518684	0.0779573566867864
ENSG00000007372	0.503017906462361	0.470478099092236	0.283799135520268	0.272241354598093
ENSG00000007376	14.7579706129909	14.0619731976167	15.1335939014092	14.9098022648092
ENSG00000007384	34.1503154071796	32.8020851187027	50.9838315884271	48.0058867357809
ENSG00000007392	52.117522136321	46.7320755709447	134.930900743953	129.50575239411
ENSG00000007402	6.10007430885271	3.88098817695464	3.46857845573794	3.28230319713842
ENSG00000007516	9.117671010571	7.46197153430653	2.88835541741743	2.28094617243958
ENSG00000007520	62.7765334040477	60.895995275459	65.6759630020809	66.4799537194407
ENSG00000007541	56.0818206894949	53.0626267203921	59.3727185098101	58.889778928872
ENSG00000007545	6.47773599031815	6.45052482656006	27.1388764423779	26.5161456253982
ENSG00000007866	16.2542750804983	16.3308152114905	39.1971466274602	36.1472128864653
ENSG00000007908	4.66403299054211	2.57688541147011	28.1125035561904	13.2667520981367
ENSG00000007923	18.4191859724317	18.3339726265135	15.802135308609	15.6596791593887
ENSG00000007933	1.63502089281279	1.3920558502779	2.81523639062763	2.26175898313298
ENSG00000007944	47.9270598505251	44.4734839743107	71.8892845225625	68.8274682926401
ENSG00000007952	0.322158662625537	0.247566334666521	0.185916992430136	0.141145399153476
ENSG00000007968	0.767572197595488	0.694119653461255	0.402198482253358	0.271373876742403
ENSG00000008018	212.286161625498	210.17701876388	134.414484513457	130.560767948602
ENSG00000008056	1.68232564343066	1.34375748047843	0.491035081838135	0.410244466540655
ENSG00000008083	4.61785920984174	4.53492074728056	6.73887575108995	6.48574360984509
ENSG00000008086	2.76843522215343	2.63439888090691	1.06630980916329	1.01707662453774
ENSG00000008118	0.649838765482133	0.438047891800658	0.0942419400718034	0.0527094979699947
ENSG00000008128	21.3610676781566	19.4385780589538	32.2250088632837	30.7489207395858
ENSG00000008130	32.5866047326895	32.1535961802615	39.2771644519618	38.2303295802201
ENSG00000008196	0.00701686550526333	0	0.00595752227850146	0
ENSG00000008197	0.00199172069778596	0	0.000559442921124644	0
ENSG00000008226	1.93689599377474	1.5816852965046	2.74142190858214	2.50686259284547
ENSG00000008256	15.9788033742041	14.5153582201736	52.2348537315003	50.1219353342662
ENSG00000008277	1.45833903426209	1.02262178074971	3.43853384331564	3.34142493211021
ENSG00000008282	84.3497873763865	83.658638728121	141.958915448308	137.392422888517
ENSG00000008283	42.9439383891052	36.1036770547232	53.7817515153806	51.26323706422
ENSG00000008294	26.5877628447746	25.2173859628432	44.2968508234237	42.5132828917359
ENSG00000008300	1.47415162751707	1.43574663298292	0.898523885903647	0.868438564220597
ENSG00000008311	3.89520576172339	3.75275723296699	16.6602653327072	15.3429801860822
ENSG00000008323	6.10898948927906	5.55202262114747	3.9837135169433	3.71940908317985
ENSG00000008324	28.0023864245558	26.8825039801632	28.8851026907411	28.1611113466139
ENSG00000008382	28.5646799827134	27.3193340880667	15.4638971809059	15.3279826254806
ENSG00000008394	437.385821304464	436.637803805425	84.4837888305717	74.4564129587009
ENSG00000008405	14.9926092987656	14.0653704970983	28.0247026697291	26.2488785121786
ENSG00000008438	0.0786024448468718	0	0.677617476101781	0.375525662467779
ENSG00000008441	38.4558110501901	35.7768872685628	47.8839627929059	45.3846293406593
ENSG00000008513	61.8028555417581	56.1231308940662	91.2895600778744	87.8796927506924
ENSG00000008516	1.02832029574641	0.874120695976311	1.91651665231475	1.54947529147868
ENSG00000008517	69.6601355683629	46.2684965774703	49.2022249809264	39.8205966189494
ENSG00000008710	16.4737908974726	16.0667931348019	24.4111906437929	23.7756840779134
ENSG00000008735	1.10717123544573	0.901410386115761	1.22921931943148	1.14900747732351
ENSG00000008838	40.5869890662336	38.0224204096408	43.2960346665383	42.4696096026345
ENSG00000008853	32.4003579667244	30.1587780680315	34.1301492790504	29.0820889047449
ENSG00000008869	8.70310196321141	8.81873319471823	17.1635250585282	16.9285097086448
ENSG00000008952	98.5713769704484	88.2513719507224	64.051510266637	61.7248418498192
ENSG00000008988	1809.02035715132	1754.14764678819	678.033011247865	653.885752005177
ENSG00000009307	201.226193214491	201.091650054906	259.055306807082	249.093252128137
ENSG00000009335	17.8334188585989	17.7910350827481	22.7814686229311	22.4259295286612
ENSG00000009413	8.82514723663142	8.73660625845885	10.1696838732075	9.68644129940164
ENSG00000009694	10.0254634198785	7.98165078955728	1.91103699794609	1.76178629934849
ENSG00000009709	0.0332802082488418	0	0.0128940266174978	0
ENSG00000009724	0.793441835724537	0.750628672066763	3.59577932330764	3.40920462059053
ENSG00000009765	145.806471924444	88.7878526767564	492.09079673625	445.836775222193
ENSG00000009780	9.00222462967332	8.64760179042892	13.0839238207617	12.9210419461555
ENSG00000009790	5.73322123028984	3.19669665832363	3.86815942169449	1.73837549664944
ENSG00000009830	14.5329951826635	13.2720724818494	23.447449095597	23.1768465372928
ENSG00000009844	22.4372850603779	22.703512203519	6.73916836129221	6.68240902256449
ENSG00000009950	7.36211340161681	6.27727538957494	13.5798979822715	10.381160853286
ENSG00000009954	26.2031877238651	25.9736867068083	33.3884001705771	32.9027184407916
ENSG00000010017	21.6458672394123	21.5476914221475	26.6917954559378	26.0350160404286
ENSG00000010030	5.57614052974738	4.10153906409229	1.26671407476004	0.792887263805731
ENSG00000010072	4.45619519325243	4.37975023082296	3.40336226901351	3.33477439616814
ENSG00000010165	20.5677935648411	20.1853394710627	14.3537173434272	14.3308214060196
ENSG00000010219	52.6587603517303	49.5082102035367	9.21348351105985	8.90360033087833
ENSG00000010244	66.814966925601	68.0388818773032	33.66711649969	32.8906026335477
ENSG00000010256	187.163358501712	177.597164188301	128.431993825426	125.274153286818
ENSG00000010270	37.021814239319	36.492958086442	37.2098301527455	36.1950263607227
ENSG00000010278	501.316394264872	491.735935600318	265.759487358382	253.936433441786
ENSG00000010282	77.1013463329983	31.7902820371189	51.5863935260156	34.5381086728638
ENSG00000010292	15.4053970943272	15.1398422457346	17.3438506133747	17.0651909637082
ENSG00000010295	5.28898684817327	4.56234412711117	16.5341318547429	14.6232528269971
ENSG00000010310	1.52990053191012	1.23614190165232	2.96326251901631	2.29137627372446
ENSG00000010318	5.64926253176302	5.37832466673736	4.51670913827127	4.10918423624287
ENSG00000010319	7.74438256179699	6.79349898524017	13.4889269514955	12.9108708174151
ENSG00000010322	38.4273831532031	37.9337178854363	92.3830581335702	90.7019479772733
ENSG00000010327	26.1554970687078	21.6536285817734	60.3110142631615	54.2214317616843
ENSG00000010361	28.475337462215	27.5940676836987	24.2554008191519	23.3069024293595
ENSG00000010379	8.46465702554259	7.31213555574486	5.90716947193776	5.64366806975392
ENSG00000010404	52.7929799633979	49.9270402804614	49.4243928167901	48.7613631731348
ENSG00000010438	0.72910733351393	0.524698158452633	1.04791771923975	0.360842361301792
ENSG00000010539	4.83834737101962	4.83579920008029	3.73419769515047	3.8063519011716
ENSG00000010610	20.5851499043282	15.8839329510289	11.1039876386006	8.46045545373808
ENSG00000010626	18.8515191122216	17.5185451493897	10.0877912676235	9.57501336272321
ENSG00000010671	4.13955142020579	3.00158564670559	1.8735751332408	0.894667125308306
ENSG00000010704	8.58365759894918	8.35521185312146	4.96852165768231	4.89974735847944
ENSG00000010803	28.0165747415916	27.8713736260324	35.9990497111561	34.9374006508856
ENSG00000010810	109.536330131464	106.89595296234	35.0290273110817	33.9233196941685
ENSG00000010818	7.66052877797488	7.32871004405511	12.3833888800373	11.623290379132
ENSG00000010932	1.0189784743105	0.712779734739336	2.76517901772898	2.1459789973526
ENSG00000011007	18.9340354946167	18.1578900760517	24.2096684171447	24.1733955902413
ENSG00000011009	81.4844527238357	79.8504659841324	57.7607883628575	56.5284555663071
ENSG00000011021	7.08420856882463	6.97796992159303	25.7194667062789	25.2670447398375
ENSG00000011028	66.1492487322941	64.3734424600464	18.685584892634	14.8326599162168
ENSG00000011083	0.099661725362448	0.0975102665825772	0.0724799486129603	0.0516291863248128
ENSG00000011105	26.3007763393063	24.2302008965659	30.4192665535648	30.2007103440806
ENSG00000011114	12.2286544929315	11.8897860452747	12.8809656105867	12.8143156327232
ENSG00000011132	13.8706347268457	13.7110426292439	23.1017614278782	23.1242749793076
ENSG00000011143	12.5371473932645	12.0980863915578	12.5797511832612	12.3214535387699
ENSG00000011198	16.1437337930073	15.2953062358641	11.9030833183814	11.5962760757742
ENSG00000011201	18.5863064196757	17.6515900455173	6.31597013603896	6.04461710868032
ENSG00000011243	44.1227543731655	41.5835423093494	137.019364430302	129.410943877603
ENSG00000011258	8.02720975347102	7.99685164359536	11.4137754050205	10.8212718373537
ENSG00000011260	36.5309343542024	36.6146735361905	34.1501496808089	33.5262953342728
ENSG00000011275	17.10220637043	16.774596452695	19.9847659044205	19.5614375952666
ENSG00000011295	36.8787295086024	36.3289698078282	37.8243070792105	37.5973144502398
ENSG00000011304	114.087766221785	113.983231099933	203.371737889598	202.599804091216
ENSG00000011332	0.209016059862424	0.17851511731089	0.0503471241307375	0.0373426217302154
ENSG00000011347	5.60931564539006	4.57600701567174	13.5636391196346	8.86487829578433
ENSG00000011376	8.60093323057778	8.28033519102757	7.90440553654935	7.84871373938169
ENSG00000011405	15.189177017616	14.5189216827665	30.6594682150877	29.9958389118867
ENSG00000011422	30.7993191027765	22.993990595969	6.76197820493031	5.25878981910591
ENSG00000011426	1.82174847873135	1.5794482696501	0.372672810280155	0.259399937184866
ENSG00000011451	16.9343574195192	16.8550942950105	21.5402666168682	21.3509762772753
ENSG00000011454	27.0806507998143	26.8376867257182	51.0638375257909	50.0777406211483
ENSG00000011465	81.3699054312677	36.6146735361905	429.52042184788	348.350260452343
ENSG00000011478	11.5477069449735	10.6138675454028	14.0670586096533	13.8026720392957
ENSG00000011485	51.1855396530229	51.1324640223461	56.1175285455476	55.1258251001872
ENSG00000011523	7.70870204975734	7.55416803769216	11.9815985809079	11.8300903024557
ENSG00000011566	15.730854567959	15.4687548911752	22.2730647102437	21.7706625984585
ENSG00000011590	0.606052838981874	0.475048513099295	0.556763175739523	0.388799724344714
ENSG00000011600	97.0695455371004	77.5634528213296	36.9056599408233	27.1791552792489
ENSG00000011638	29.4351485540705	28.9373267213272	20.0237266681384	18.758061402359
ENSG00000011677	0.0387938341929993	0	0.00675827525610474	0
ENSG00000012048	4.53678025844008	3.82672085247381	4.90045453262285	3.78384028186961
ENSG00000012061	70.3278992785453	69.0921419386855	38.3103494621134	38.3038358017208
ENSG00000012124	18.3764465843143	11.5421784651673	9.54112477607471	3.72637904903189
ENSG00000012171	17.5785578296984	14.3123216628533	52.6150580683445	47.8121396443662
ENSG00000012174	8.86463243032922	8.6939473744174	3.91682640898124	3.8733122614288
ENSG00000012211	7.15658217085967	7.12361219906966	9.97508427541858	9.68531439173605
ENSG00000012223	7.80188733826357	3.17880296878693	13.6811081627359	10.0683649883687
ENSG00000012232	10.4363487539392	10.1388952857699	10.6473101450328	10.4942555397247
ENSG00000012504	0.0729896664098004	0	0.0114308417599835	0
ENSG00000012660	37.3854899154517	37.1737427481469	60.7509889467861	58.0521622903992
ENSG00000012779	48.4877538420876	25.5120088263593	7.52772692868973	4.91600630322081
ENSG00000012817	5.44917060264587	0	42.7772873677985	53.225349919881
ENSG00000012822	89.1410455252939	88.4612761628511	141.259710308373	129.596618127956
ENSG00000012963	17.6736770901629	17.4666977869872	20.5461764706214	20.4194994860998
ENSG00000012983	14.6110446176043	14.7941085899014	30.8439233094294	29.9900788939164
ENSG00000013016	3.72024805925502	3.52608854943536	5.81052146764513	5.4061865464428
ENSG00000013275	80.4074837542324	77.8449675013491	110.017487802262	104.584673190283
ENSG00000013288	29.0618150198221	27.7898775495993	31.4240224936009	30.3055027284369
ENSG00000013293	0.0132014977025789	0	0.0202123327099334	0.0106184152587117
ENSG00000013297	3.13386595754824	2.31323611320515	1.53854740093453	1.17896607506154
ENSG00000013306	145.811827480564	135.281965419599	151.508488477863	149.677245230211
ENSG00000013364	117.46449403269	119.962577216788	95.3573158589929	85.245152332535
ENSG00000013374	55.2982035891638	54.3397026615148	39.8657552959396	39.5308894902281
ENSG00000013375	17.7080052090262	17.0195392545689	15.4059635110094	14.6641065827904
ENSG00000013392	4.1709528594169	4.02412605078876	6.54719031820349	6.12222542818792
ENSG00000013441	94.3851629336143	89.0824763013265	297.357091444527	274.015354368661
ENSG00000013503	4.7258855931399	4.48202756596131	3.87124404391021	3.73914050736867
ENSG00000013523	10.2581403557778	10.0501654833594	16.1016807220744	15.927912061716
ENSG00000013561	38.2456600175297	37.129870633345	23.1480880689318	22.6406599784125
ENSG00000013563	34.1813314964881	33.7678312618754	20.9221508513945	20.791870515267
ENSG00000013573	9.42195575780004	8.94950289620378	14.7651439578809	13.6294541807341
ENSG00000013583	101.303525496497	91.2245125453699	69.4747843419425	67.7678677402507
ENSG00000013588	105.968440089012	87.1597982635361	77.9781570800038	70.4881160600859
ENSG00000013619	8.32060656706454	7.43656132316451	2.70108138122344	2.37358603310283
ENSG00000013725	3.49133364320316	2.16011020161557	2.70701680478485	1.23703646334592
ENSG00000013810	8.33068043803363	6.57168180178827	4.59951775499955	3.84249990054921
ENSG00000014123	18.5535331226924	18.4914462278995	22.3475517043301	21.7770827795365
ENSG00000014138	12.157859125217	11.5288248663617	6.78635660815972	6.73870848073739
