mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000005810	27.2314378944709	25.7791979586181	32.1670758072168	30.9618874523114
ENSG00000005812	13.797855122865	12.7221061589431	34.8144878951315	33.000053716073
ENSG00000005844	6.9988760505035	3.82462304657015	0.941186911780023	0.648827437581784
ENSG00000005882	36.7911717994694	33.1312061965552	24.6459698012366	24.0526377346279
ENSG00000005884	104.55724204985	91.8629967857864	59.8315564180819	59.2224121159832
ENSG00000005889	6.91676059558397	6.69285182551421	9.03980719350687	7.73755889689267
ENSG00000005893	120.139924146338	109.281409306529	72.4107582951992	69.0463245699836
ENSG00000005961	0.905785992473198	0.724285302412927	0.322066112238407	0.287437818641342
ENSG00000005981	1.57869958811871	0.275660332639755	0.138770385663807	0.101022381986117
ENSG00000006007	44.7569310935486	43.1961432097134	33.3140371623856	32.9391009257572
ENSG00000006015	50.7474763369647	46.6881013942538	73.9628335889337	72.367986346873
ENSG00000006016	8.35122112192848	4.70131621755737	33.9080533860126	22.9617123475976
ENSG00000006025	8.75530983680554	8.4528394367651	4.40535166909192	3.52358897090765
ENSG00000006042	91.574490275196	81.5437539133954	20.8552929193568	14.2269021621987
ENSG00000006047	2.68694769126676	1.40216418970736	4.09011056107729	3.25021033268247
ENSG00000006059	0.0612849719741049	0	31.6955690773681	0.0358711181444693
ENSG00000006062	9.77289930190553	9.43265477721662	15.8797205514751	14.9477376318239
ENSG00000006071	0.234569959935304	0	0.186034861058894	0.119449390499839
ENSG00000006116	0.0223768706635071	0	0.0262852758947085	0
ENSG00000006118	26.6829400223864	19.437410743547	9.20377147923393	5.31924948989733
ENSG00000006125	59.3372301180718	57.7970471539475	52.3800418834005	41.9887416600214
ENSG00000006128	0.0823003681031905	0	1.18416499386685	0.832705669269121
ENSG00000006194	22.8579274207188	22.342804370093	13.8643542178525	13.4077319320212
ENSG00000006210	22.0217610237488	20.0936369237028	17.1025814393386	13.2615744967637
ENSG00000006282	55.7906144161732	54.2818108425555	39.1480981743129	31.5442308846227
ENSG00000006283	0.359485976490561	0.27011897922019	1.16606984719255	1.00229332484346
ENSG00000006327	72.0078027173899	59.2507852483504	74.1727144161831	25.235140941571
ENSG00000006377	1.32588979345486	0.56831727441284	1.34208770421844	1.16118953665869
ENSG00000006432	1.83602498194302	1.47823311316379	3.74372011349055	3.39598304805557
ENSG00000006451	30.8078732439609	28.5178267654173	35.818361967567	32.165714739856
ENSG00000006453	15.3451305579772	12.4907229969316	21.5210120293798	24.3964958550421
ENSG00000006459	3.77317678078733	3.51781572785338	21.4391937379887	21.5668128217894
ENSG00000006468	21.5316513946537	17.5522238617332	3.06680635892714	1.73637101153533
ENSG00000006530	25.7078796077225	24.086180249025	12.7542146640695	12.2027613247008
ENSG00000006534	21.4098150588105	14.8374061264722	18.3442196889207	7.89753776532713
ENSG00000006555	3.5095014065942	0.699026208248024	23.6622143623221	24.9700445947284
ENSG00000006576	10.5576624709021	9.6972060669132	7.61805902820478	6.02482197589358
ENSG00000006606	1.01774869722475	0.640693416644947	1.7294991151965	1.2863522036809
ENSG00000006607	52.1971850110122	48.1292830073584	11.9033558831978	11.8872914897926
ENSG00000006611	0.136532782237793	0	0.0417924905179233	0.0263563399616823
ENSG00000006625	66.4311870161303	61.4310018427363	59.8721639424078	51.6243815576776
ENSG00000006634	12.2610403480284	10.6123202336971	6.14514643657879	4.57587601767951
ENSG00000006638	5.09941784539659	2.73880123916325	1.90054009250459	1.31183502995349
ENSG00000006652	28.2485135736754	23.7786396965352	21.9675335059119	19.8258171663725
ENSG00000006659	0.0195127211287268	0	0.00759464582233688	0
ENSG00000006695	10.849490404384	10.4490337227996	11.2831481213501	10.6321642741245
ENSG00000006704	23.7526735321892	18.5244300564225	17.0721782663097	18.0948280442137
ENSG00000006712	47.9719782780094	47.2561031878453	61.2722749383045	59.6980962249572
ENSG00000006715	29.9410879832749	28.5215317787441	18.7042715770556	17.1612763551734
ENSG00000006740	0.764916876223852	0.629773020958353	2.72487342421222	2.51983016638268
ENSG00000006744	49.5322825317145	47.6339717245643	49.451224822635	48.7927875195433
ENSG00000006747	25.5880836615979	5.43634139092601	2.66368064115291	2.39737476467248
ENSG00000006756	21.6030887978703	21.5808382329693	9.3148368597746	9.17435883613507
ENSG00000006757	24.5479153562535	22.4474853015424	9.49995762135538	9.00179241531619
ENSG00000006788	0.0870396018917904	0	0.0483299325420735	0.00907120153256705
ENSG00000006831	50.0606835192616	47.5452399071235	38.5701577243421	37.1178031843023
ENSG00000006837	2.91054902126392	2.62750943871667	1.41997894175118	0.892451972422223
ENSG00000007001	0.048190046122884	0	0.034577733135776	0.0168697942528736
ENSG00000007038	5.97738116841493	0.466191949774461	1.0899527195597	0.732452865684945
ENSG00000007047	22.0789234268432	19.7918984946381	28.2717083303268	27.6347616080379
ENSG00000007062	2.74445869336577	1.43915255968096	0.967457233803132	0.563237459333601
ENSG00000007080	122.223921661936	113.623705259088	115.610698181095	112.309785822361
ENSG00000007129	1.97720611240963	1.38345955261271	0.176817992851497	0.135989533447416
ENSG00000007168	42.9494763891132	40.1319595090818	70.6567683974672	70.2537546645682
ENSG00000007171	0.807292691168173	0.505015423924102	0.264004620612854	0.175291209632588
ENSG00000007174	3.08798744462004	0.919843116176505	0.186267779881771	0.176936414690065
ENSG00000007202	44.5406417875254	43.1917123136384	48.3344203473605	46.2742285852994
ENSG00000007216	0.211220688161022	0	5.2912170199956	2.51168495100994
ENSG00000007237	101.695362017391	76.4664088933976	34.1112532272326	36.4702308715297
ENSG00000007255	54.2976100623671	49.7867209378077	59.4409441507314	63.8418884684172
ENSG00000007264	4.71920992160006	2.28262598572422	0.813912324365091	0.667327835089256
ENSG00000007306	0.162076605489644	0	1.14453459735194	0.660718574709684
ENSG00000007312	8.48390815165373	4.30160587396393	7.64405033436386	4.49848865880489
ENSG00000007314	0.288133343781728	0.17985036405197	0.853455908242812	0.454885126444424
ENSG00000007341	15.0604009976614	14.629381643247	6.32358838600887	6.20796127963282
ENSG00000007350	9.80841550404291	1.70775194138638	0.145982782884798	0.0987567489794709
ENSG00000007372	1.54561166938823	0.616116102475162	0.469643000846759	0.410200673042743
ENSG00000007376	31.4089352707237	30.4287701255024	23.1226788703627	21.9499600080614
ENSG00000007384	45.5424547175269	42.6916637931789	57.5270498150548	55.747680865297
ENSG00000007392	43.8754770414361	36.5941021496988	35.3802278219371	32.5480224910151
ENSG00000007402	1.19756286417383	0.586002058027979	2.14793471959855	2.07109375179788
ENSG00000007516	1.77220524610467	1.33588458262669	2.62628616752148	2.35008235671697
ENSG00000007520	72.4383787660265	69.5493254026027	83.0637217685953	79.8125845180126
ENSG00000007541	35.8720192882109	33.2455163273501	19.9591469556423	19.3440644195644
ENSG00000007545	7.96885134548133	7.71483172687122	17.5687621046045	17.6140531212512
ENSG00000007866	13.9095729944463	12.4091380196388	78.2390788725308	85.6336401660011
ENSG00000007908	1.78044968496767	1.27607912812733	3.98113571443033	0.949970353738411
ENSG00000007923	31.51849225107	31.2508707193967	22.0607727395105	20.8730614545814
ENSG00000007933	2.25841607283747	1.53184405249182	4.00601563014016	2.46057737713037
ENSG00000007944	24.8428064007422	21.7789831982211	32.9001241446355	32.817441091103
ENSG00000007952	0.143454933929391	0.131195042778517	0.901540537372299	0.614689372519385
ENSG00000007968	4.27086557517443	4.07894846517244	4.58028790564329	4.12159137768413
ENSG00000008018	157.348234476405	152.10750371717	137.155640603048	136.145557168276
ENSG00000008056	1.03135780162171	0.789501575944047	1.07010232780485	0.826243042584428
ENSG00000008083	17.8151665167482	16.6333213664707	20.0379502987187	19.2903222758545
ENSG00000008086	1.77877185964919	1.58203576338924	1.53106500960032	1.14352484818614
ENSG00000008118	2.80870144565813	0.796697339669212	0.502656975370159	0.258473425384942
ENSG00000008128	27.266009152543	24.7448837866887	26.6229324105259	25.9443544862859
ENSG00000008130	40.5595526113712	40.2245209747799	30.5468084250883	29.6107161174174
ENSG00000008196	2.79944974525736	0.35209149636858	4.67041669852355	4.86769180962249
ENSG00000008197	0.00953359044127316	0	0.00193634255924427	0
ENSG00000008226	0.333380583878172	0.281139461134199	0.463037495468334	0.430137700071442
ENSG00000008256	71.0287989067502	64.7512652713137	43.2078797148422	35.3069001918477
ENSG00000008277	1.23424904595422	0.896240036746077	0.847830952994196	0.683401477923874
ENSG00000008282	69.0980096801225	67.9345109693461	126.76904007561	122.911522950779
ENSG00000008283	24.3032845184715	23.3716254111981	36.4338811986739	36.57787043022
ENSG00000008294	34.2639518089836	30.6471101970909	38.2622200083198	37.4115445629014
ENSG00000008300	3.37063162354695	2.16216423695804	1.45937923436139	1.27802444015276
ENSG00000008311	7.5081489422345	6.78868412586786	14.7185886873243	12.5413518457112
ENSG00000008323	1.76392955947085	0.723370225006592	8.07010907744287	8.10802702443591
ENSG00000008324	28.8829959150547	27.7270233641076	29.2321171501405	28.4667669803679
ENSG00000008382	25.7507449944034	23.4848557600994	13.5175707949382	12.3457127234882
ENSG00000008394	33.1200287253543	18.0014592322586	42.1047802859981	17.910957984175
ENSG00000008405	9.22402197582694	8.8183756255806	14.1201364923144	12.7852826848096
ENSG00000008438	0.136336940787763	0.137993810697981	0.282862947936597	0.225452729196834
ENSG00000008441	33.2779835050739	27.8994197585336	99.6203563360635	95.9457648093334
ENSG00000008513	19.2126850556336	16.0909656013359	10.7403935134001	8.94095127904522
ENSG00000008516	2.19180534853438	1.32802982005498	0.951930499366897	0.75626109989862
ENSG00000008517	74.059934264798	45.1794314207387	8.59629457330169	6.57103985235022
ENSG00000008710	32.9253915967334	31.0612110679385	36.8339558997335	35.7186684748892
ENSG00000008735	10.9664733109905	4.66101162510617	1.77565584023784	1.45641397957066
ENSG00000008838	52.1288269397089	48.8159170531838	40.3168401892362	40.8679292029295
ENSG00000008853	19.4203033487687	18.3997483559916	9.96069300470655	8.43809392613626
ENSG00000008869	7.74931683897965	7.94850133013493	18.8677695693772	19.0966295301424
ENSG00000008952	35.63916148273	31.133214347171	30.6726850621299	21.81151778369
ENSG00000008988	1552.69786057577	1308.23961757585	719.348200692402	744.440120022965
ENSG00000009307	127.199236177353	123.168884372719	250.266165411165	249.56717138804
ENSG00000009335	32.5752333261814	30.3314656412761	40.4482213391031	37.7424010447085
ENSG00000009413	12.1450542336935	9.85828768412486	23.0721903704081	11.7987751828733
ENSG00000009694	0.223777602500357	0.120560315249642	1.53654881592279	1.42538091947022
ENSG00000009709	0.0837252210659729	0	0.0287941848803712	0.0127014383141762
ENSG00000009724	0.832124627121926	0.67734074146771	5.49542121502073	4.92094649097968
ENSG00000009765	0.0368181835345943	0	0.174627984250212	0.0976216910992165
ENSG00000009780	6.09881536740304	5.67350994880983	10.1809956645217	10.3837749535933
ENSG00000009790	5.49823343653897	3.38416507215856	2.10108180828463	1.61653517235081
ENSG00000009830	23.584543456944	22.1969997169989	10.4643757705615	10.038647009642
ENSG00000009844	24.1756448311391	21.5718113070942	13.6580403513446	12.4832899522758
ENSG00000009950	0.58396993914949	0.325602397963019	5.03647893151793	3.07427006088072
ENSG00000009954	29.8495917353857	28.025447418366	34.7227624290648	25.9443544862859
ENSG00000010017	25.5822063372239	25.3823810807452	49.9525337408216	49.5277327158991
ENSG00000010030	7.35850737207159	3.85751269504529	8.9198574429365	8.68069069176956
ENSG00000010072	7.38143240613275	7.33296544712797	5.13979271693228	4.94940122696762
ENSG00000010165	36.5743074472114	36.3438283571652	23.5199850078813	20.5443988537842
ENSG00000010219	40.8538405298333	38.0643141772197	6.80905103291757	5.53645022493752
ENSG00000010244	76.7794868007074	77.408423245753	31.0202592356123	31.0352101891055
ENSG00000010256	235.817516887329	218.781050761099	165.325801076456	167.063751615393
ENSG00000010270	35.8794151441386	33.2269503509151	16.6760105196853	8.94216835531925
ENSG00000010278	190.24694637644	171.516355020085	194.025218287287	224.283797027742
ENSG00000010282	29.4869336249606	0.673260810945069	1.59929967908477	0.573523759278253
ENSG00000010292	30.2008432008435	28.9539722496789	25.7886970616367	19.7971622782748
ENSG00000010295	26.4606857645927	25.4704207531446	18.6031426853101	12.7867906487073
ENSG00000010310	1.02573434942269	0.718481867864258	3.63162933474079	3.23365237650249
ENSG00000010318	7.91365251799457	6.73991974288487	7.42444297847265	6.98793315727143
ENSG00000010319	2.70545327870898	1.76512468978051	13.7896843934796	12.2708491118108
ENSG00000010322	30.9493330366042	28.9267587644279	80.1460631920235	82.0246208496891
ENSG00000010327	34.3587839983015	29.2534283465659	17.1442408662649	12.1773095025182
ENSG00000010361	25.4880341262568	24.3295587348468	11.8369761710717	11.6472786150449
ENSG00000010379	0.300076978423337	0.237612074649331	0.132611568127112	0.0727091398758352
ENSG00000010404	31.1679765464961	27.8183394920358	40.927524361551	40.7271500040227
ENSG00000010438	12.8672740590371	1.83140520570931	38.1269028733705	36.8816895929954
ENSG00000010539	6.04707466429789	5.85262824540684	3.54900092298974	2.84430932254797
ENSG00000010610	18.3555738179006	14.5393909006019	7.03653933521516	6.32557314416448
ENSG00000010626	16.360290737575	15.391104526728	6.59836492704953	6.39748335958922
ENSG00000010671	5.59958242356978	4.98875533468107	2.10896023792409	2.10378161251839
ENSG00000010704	6.17801021103749	4.10260847402806	5.66358246607888	2.55648578465225
ENSG00000010803	23.5975572924233	23.1700382370922	18.2102809246354	18.0057610953739
ENSG00000010810	65.5109068711627	60.6385804180705	35.6474703905794	34.3734078307409
ENSG00000010818	4.94460310528231	4.56743291257334	14.0240719504742	13.0038770906417
ENSG00000010932	4.51047608032587	3.27917139106321	6.01459474168869	3.4767927175334
ENSG00000011007	27.1299792728864	26.0895654968217	31.9594933786736	30.645227361793
ENSG00000011009	86.9836128197866	84.3562248477373	57.9213835286365	58.3346422350059
ENSG00000011021	10.1501487066769	9.87369529677609	15.0376663194529	14.9908607691919
ENSG00000011028	19.1134863030292	14.9416133770313	101.387018133144	61.6502907365129
ENSG00000011083	0.0997492531868854	0.101245015769941	0.0865398696287296	0.0599742304943665
ENSG00000011105	24.4138909301551	23.0329371653764	32.6651314206057	35.0192671105002
ENSG00000011114	7.64122432647163	7.51244968839143	11.3367157363081	10.7182835647367
ENSG00000011132	16.619007339611	14.8178287312452	17.0864354641418	16.7042067880307
ENSG00000011143	15.9830249807173	15.5162085708153	12.8844308448651	12.7913725079095
ENSG00000011198	14.5298075971143	13.5901661793169	35.597855930801	32.4338841531679
ENSG00000011201	2.20810611429198	1.45592859266295	1.44528826778831	1.15791017061234
ENSG00000011243	39.0066285069289	38.5870952085929	63.8362260387577	67.0886550401728
ENSG00000011258	5.1860704132963	5.15682091460838	15.8440039937303	15.9460815139101
ENSG00000011260	37.3560533151109	35.7968719415758	52.5905311559537	51.7213710199562
ENSG00000011275	21.6086453523925	20.173290513526	19.3897627501693	19.2879926045338
ENSG00000011295	25.6135995938537	24.7097770138143	30.0686583479893	30.0219876606333
ENSG00000011304	125.613647502158	124.857638300628	184.319813198647	182.175145430903
ENSG00000011332	2.3905767146093	2.01029463463208	1.06345424715359	0.400379956799835
ENSG00000011347	1.88806016384669	1.13981162137611	4.55218584981538	3.60033814630148
ENSG00000011376	13.0708311844715	12.7013073681678	10.0807316360763	8.2018817082816
ENSG00000011405	8.66985296051387	7.34728316569738	18.8024681406726	17.4790884485551
ENSG00000011422	40.0257671285574	27.9226146708536	14.0238088749776	5.28092017507667
ENSG00000011426	19.4613855448568	15.2151018617937	19.6059811986704	6.75970235664069
ENSG00000011451	28.0246064732202	25.8758996182949	26.5767427332898	25.2162883701873
ENSG00000011454	13.3124541652727	13.2301818825408	38.5304066531652	37.0853364706968
ENSG00000011465	71.4076498652152	50.8686729480509	596.809081861195	412.0898761769
ENSG00000011478	25.5371966955324	21.9335384360261	11.8616265975837	10.0334125066057
ENSG00000011485	48.8008546112102	48.3000232080829	56.6042408215446	50.4337500784926
ENSG00000011523	9.41246660486683	8.36186950374097	12.2387749849767	12.31987979983
ENSG00000011566	10.9215222347804	10.1244181417718	24.6810161301075	23.7556599844425
ENSG00000011590	0.681352925780558	0.523685997717712	0.215574501012264	0.194559153700456
ENSG00000011600	105.796364464084	83.0539629452267	22.6395055802947	20.8882554722308
ENSG00000011638	22.8115359543009	21.8069149567594	83.0866480085718	94.2183353407687
ENSG00000011677	2.98062163220753	1.37414695659505	0.144139218216683	0.0874594560954999
ENSG00000012048	9.05919948967319	8.13033666410804	3.80818899638932	2.03551263341075
ENSG00000012061	89.0848225899747	83.8637203691371	45.0006490626641	44.3759747829808
ENSG00000012124	10.1305017386314	4.36550653240158	0.43969108936762	0.280296976388404
ENSG00000012171	55.3199894004167	31.0708763704475	12.9200529640303	10.4234151912843
ENSG00000012174	11.9444435672299	10.9912426242027	6.7177553114783	3.86623266838267
ENSG00000012211	13.214386453883	11.2670095539087	15.7346546230319	14.4335670626446
ENSG00000012223	6.11515965330285	1.05443500878581	6.50487446995895	0.874501644682385
ENSG00000012232	20.1688803211478	18.9695164163066	15.3744825089707	15.1139205856366
ENSG00000012504	0.127654422787108	0	0.0172514009082587	0
ENSG00000012660	44.7531864777982	43.2265106178234	39.8232832985464	29.4028415344634
ENSG00000012779	5.81323426708417	4.47085542624851	6.04667759122248	5.9787475466591
ENSG00000012817	6.56179118301238	1.67422491574218	21.0408681125274	21.7396105767576
ENSG00000012822	42.2765573018553	38.8040874104904	164.34242926317	167.513944848924
ENSG00000012963	19.8555458181494	19.1126723552812	23.6204403519286	22.9850440698701
ENSG00000012983	13.5652291623137	12.6653058648569	50.2740891968252	49.1230069925604
ENSG00000013016	8.4410911557442	6.49268435145286	8.62731597919977	4.78582273931611
ENSG00000013275	91.7203777564359	89.7475800456354	94.0930882826624	92.5580786456831
ENSG00000013288	23.3211141655681	21.2658034893185	19.3146348962627	17.0504712243057
ENSG00000013293	0.0936834564458108	0	0.183348230849047	0.0262883742145558
ENSG00000013297	5.38709487231327	1.20839647721974	39.9105526573579	5.68214086170759
ENSG00000013306	135.062210565519	124.621235150846	101.109414698386	100.679627001895
ENSG00000013364	105.941494382577	99.7767556780439	100.694618216489	84.5123500792771
ENSG00000013374	45.4307639624991	43.8347008946955	33.6425124454625	33.290226566363
ENSG00000013375	13.7373848543922	11.7539217228526	15.9506099083113	9.56279105390423
ENSG00000013392	2.78114222131146	2.56948535746593	3.77614980110408	2.70469363834251
ENSG00000013441	41.3741112412755	33.8201510432329	129.494099349431	118.355701612433
ENSG00000013503	5.46606664139413	5.27593257227769	8.96570033616691	9.05257748439079
ENSG00000013523	12.0751243328633	11.3565051853407	8.49182277762788	7.98168270183044
ENSG00000013561	46.3987003706769	41.1383598057207	18.7233016159032	17.273757216669
ENSG00000013563	34.2924708439727	31.9422359106271	10.2930361537705	9.1570119118028
ENSG00000013573	21.2249647735244	20.3410002093327	11.4436444903385	10.6308045294957
ENSG00000013583	57.1633122128481	50.9243909890157	35.8268308465924	34.3034437753105
ENSG00000013588	16.3564322091387	9.45892734096523	9.10668176627941	6.38786665107766
ENSG00000013619	13.6285499568168	13.300962818573	7.84558280414304	5.44580902860805
ENSG00000013725	4.1374447691183	2.387304970827	0.807926805764237	0.605721799827571
ENSG00000013810	34.8249935389286	32.1482602005224	13.9899777801693	7.06132240515735
ENSG00000014123	9.48200025643543	8.74116694176965	23.1483578167691	22.0262016238641
