mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000121653	22.5970678642146	18.9677253005334	20.1842127008719	19.2266107028265
ENSG00000121671	13.7620672219098	12.3851639271067	65.7503573984931	61.9081200391433
ENSG00000121680	31.9464051928991	30.8358789861141	18.1982230275268	17.8499892157388
ENSG00000121690	4.67579470143477	4.0709366949993	1.49323093850617	1.40827416620079
ENSG00000121691	43.1337303254553	37.1707780763907	69.1197568628164	68.2437420952213
ENSG00000121716	18.2571732754666	16.445866585591	134.424561241511	117.546006447144
ENSG00000121741	40.0562773080988	40.1390047892281	23.9654144469641	23.4967981570288
ENSG00000121742	2.99707585358537	0.847551628880492	0.182279698699362	0.0926655315285605
ENSG00000121743	1.17287505006085	0.385053489819402	0.218775930284187	0.106558298154715
ENSG00000121749	21.4432349013676	21.2929004094032	21.7083502388125	20.3503288691253
ENSG00000121753	22.9551391620536	19.2305387736242	4.61173679748905	4.08393080447265
ENSG00000121764	0.172382714696174	0.12958910838801	0.200408445541297	0.108276698499969
ENSG00000121766	44.5806773876798	42.9676473089283	36.3705572130503	36.2660086228236
ENSG00000121769	82.9406026396475	37.1314968274199	84.6824521698912	64.892151721428
ENSG00000121774	122.283111063986	122.502874982594	131.43043160702	131.394527297069
ENSG00000121775	27.0620951692341	26.3107087388212	18.1989035021986	17.7617869539122
ENSG00000121797	1.67631862290618	1.13116440540164	1.38819463285589	1.25866573955155
ENSG00000121807	0.922213414249813	0.564912737120937	0.95232341517738	0.757260302903631
ENSG00000121851	37.2005434691243	33.5772027321406	72.284992281345	71.3878467326294
ENSG00000121853	0.0194301741152388	0	0.00940019450301532	0
ENSG00000121858	32.9963049858553	15.981580514255	40.8053153596363	34.0971264998167
ENSG00000121864	32.5715782023503	30.1552572147517	25.1078246172448	24.9448722062142
ENSG00000121871	0.370447726574321	0.182926978740008	7.4368249085973	3.93915682494125
ENSG00000121879	9.44279061313389	8.32074390192401	15.0118473897836	14.8750903570754
ENSG00000121892	22.6730604651045	21.0455427855846	34.4939701995106	33.9348457991449
ENSG00000121895	0.461641157343421	0.338404860064691	0.157548543431628	0.126705973882802
ENSG00000121897	11.1538973417294	10.7532555839784	12.8846433727117	12.2812430188236
ENSG00000121898	23.1850036153633	13.1190811176973	19.7591498106657	16.4637339565841
ENSG00000121900	55.413274404305	47.183231425372	51.9591469841744	49.2200810793174
ENSG00000121903	1.56270645139135	1.53624244018205	1.84774321994823	1.7885952599864
ENSG00000121904	0.97022499057264	0.56821805574637	0.126861580286347	0.0623977416345766
ENSG00000121905	2.99253247564367	2.28288266706968	1.55250636500668	1.34047294414856
ENSG00000121931	13.8751290700196	12.1638896992668	9.15927096078085	8.0116272332531
ENSG00000121933	3.50220547132601	2.79506059794028	1.87973707993889	1.43045430664911
ENSG00000121940	18.4321184214193	16.9183857769869	32.9898844154153	31.7983904003821
ENSG00000121957	17.2874947720328	15.7050206806824	6.84686176751195	6.19763099945764
ENSG00000121964	18.8487017182309	16.869240388139	2.87099481116473	2.69149037440299
ENSG00000121966	59.3574737015969	50.3813147905213	21.6187260512037	17.1230795390436
ENSG00000121988	5.27956445013551	4.52072355663636	1.40480254441716	1.3877277217487
ENSG00000121989	14.9961016121287	10.9735939217233	9.3567470759752	9.06631275525969
ENSG00000122008	4.78290012249723	4.35187471531754	12.8020023596017	12.6390901721744
ENSG00000122012	0.510179153318037	0.372805384433614	0.0325947215928036	0.0114063751496729
ENSG00000122025	0.283352153554987	0.157208017685554	0.365047792213517	0.245821495901442
ENSG00000122026	883.717181366514	846.438374134606	1727.28316780874	1635.38600454658
ENSG00000122033	48.9629039150356	47.5409485658745	52.1318855686928	50.090364187683
ENSG00000122034	125.239547876249	111.077867260504	43.6249543060437	41.9829724011612
ENSG00000122035	7.0233759143346	5.265979063453	37.8459434832045	34.6100880534791
ENSG00000122042	13.5147825163722	12.4495798186229	65.6146961128937	65.0091579351213
ENSG00000122043	0.0275355076506853	0	0.00333835246656911	0
ENSG00000122068	20.9037341370866	19.1594970049745	24.8814896051846	24.8167367638023
ENSG00000122085	28.3737774478249	27.866858573605	22.4433771244661	21.1580713965484
ENSG00000122121	3.90713648889254	2.16694105313684	6.44732125129472	3.57017269413032
ENSG00000122122	4.3523118156341	2.95842563169309	4.39348032405263	3.89456509763277
ENSG00000122126	11.8401837941957	11.8251064752431	35.7168308320743	34.5480034103954
ENSG00000122133	2.04706488182783	0.442254981707736	5.76787041090197	0
ENSG00000122136	2.13716192516939	0.266468168441408	0.0382308402796862	0
ENSG00000122140	54.9185289549334	51.0205953119593	32.9172801754416	32.4747855099531
ENSG00000122145	0.51850951820032	0.0773126207715292	0.0227610238727524	0
ENSG00000122176	71.310152747202	40.0505103168645	226.459689027366	190.144725393415
ENSG00000122180	123.554854962434	0.856987706331535	0.0188133076520578	0
ENSG00000122188	0.333439427179994	0.234520154130092	0.599793701109512	0.529678622393732
ENSG00000122194	0.651010739044519	0.395257375796755	0.0726829019991131	0.0477824190169991
ENSG00000122203	54.2403230195119	50.2764606955136	71.2624228461043	71.8867912484332
ENSG00000122218	78.3039208776794	75.766447244311	113.805172398866	113.702283635468
ENSG00000122223	0.382565999340495	0.250143568336912	0.37860285022619	0.300327527459987
ENSG00000122224	0.808476547878254	0.506337573323017	0.324707862506681	0.281779170319103
ENSG00000122254	1.22344782794846	0.672981539885753	1.00117894685328	0.647219652462481
ENSG00000122257	31.5803221449788	27.8072313004982	39.6979034491049	38.8120400349618
ENSG00000122299	27.6358062600391	25.9101524093904	33.0598409572758	32.7792768706008
ENSG00000122304	0.030838375310559	0	1.96000291693492	1.34211898739119
ENSG00000122335	5.76987192496634	5.73215600863526	3.70437298007889	3.5300583361156
ENSG00000122359	145.471717781929	114.329220210208	59.8842226272635	58.1537409502451
ENSG00000122367	13.4877664280269	0.869306939937584	21.5959154473803	15.7542626721869
ENSG00000122375	0.124483584166012	0.0760597398035197	0.1471371968465	0.0684665964337842
ENSG00000122376	13.8007234216969	13.0536794737556	18.1793186086833	17.8942020450964
ENSG00000122378	80.7292775235661	68.9704777699622	39.4834760940452	34.0692579122543
ENSG00000122386	21.8830262845633	21.6081377578278	25.0177771435199	24.9091595655827
ENSG00000122390	47.6381717678191	47.3416074042893	3.98545190156996	4.02685415068207
ENSG00000122406	1350.48162667035	1391.6470858797	3265.72264455578	3102.4526969733
ENSG00000122417	26.4156258301303	24.2958951349879	14.180790949372	12.9022963505477
ENSG00000122420	2.8963644637221	1.44888077078767	18.8764506369501	15.5350556115083
ENSG00000122432	1.70371062203228	1.15094596448194	0.791739176650558	0.770824703299415
ENSG00000122435	8.06246619100437	8.10876450723051	18.4497635423489	17.7313713375538
ENSG00000122477	8.84303502138998	1.67945471427239	2.9831563610731	2.95564094890821
ENSG00000122481	30.0984096508925	28.2305669106483	18.8225523196878	18.4028074223263
ENSG00000122482	25.9416529511257	25.9867994845642	16.2313183618792	16.2533905813281
ENSG00000122483	8.50694104287503	7.58187088837939	1.62664143816146	1.60595872160801
ENSG00000122484	13.7373236244786	13.2511204933094	4.05229317363372	4.05132293782017
ENSG00000122490	37.623013578713	36.1481289204198	42.140083767887	39.5239791217932
ENSG00000122507	10.8008566617696	10.3728862416651	11.1644004754345	9.78198235002754
ENSG00000122512	8.99063134043823	8.52746728469935	8.9038274865004	8.79730484362932
ENSG00000122515	42.6527495092392	39.328334393247	73.1521697687813	70.3558067033153
ENSG00000122543	0.373686115190945	0.271678429861736	0.351851972344081	0.301847996253518
ENSG00000122545	119.060530040204	118.075354134194	78.8489218440351	79.1478354678957
ENSG00000122547	22.9213458213232	19.867267492829	11.5939808680701	11.3022520445612
ENSG00000122548	0.151994376550582	0.078499545800071	0.509784082600021	0.409833730737247
ENSG00000122550	32.6603796472717	27.8218052762921	10.2397194497481	10.3652069623226
ENSG00000122557	14.8859284322602	14.2891652001997	38.3953889945551	37.8584866012619
ENSG00000122565	175.013540090268	175.168880590341	68.1913359920415	66.5653873431727
ENSG00000122566	506.623715625781	509.107199930792	954.976760349629	971.385263075952
ENSG00000122574	7.23927821623047	6.18320876280089	8.4934748409847	5.89575600178933
ENSG00000122584	0.475242231301782	0.204034679612794	0.00454272029000962	0
ENSG00000122585	21.9748578483985	2.96271899030255	0.347497214351255	0.163150493465273
ENSG00000122591	7.31545562586373	6.33365319127363	16.981933854706	15.8518147955033
ENSG00000122592	16.7653088511857	12.7771013544107	5.58721859175466	5.13515588263588
ENSG00000122641	5.71610571415936	2.60939060774296	5.58463376762759	4.06496580191399
ENSG00000122642	78.3557707298309	76.4096061793568	81.9816980310891	81.9771801421153
ENSG00000122643	22.5936630114504	21.8344440482955	26.6082383373133	25.2522829285633
ENSG00000122644	24.9602355327648	24.5736686896796	16.1899532608402	14.3495243090944
ENSG00000122674	77.1115770740911	73.0279748254201	10.8238922208094	10.7576450911612
ENSG00000122678	15.0159570819426	13.9860479185656	26.4614942284222	24.150585101312
ENSG00000122679	13.120558620734	9.33226546826262	54.6218450086923	50.9710106460733
ENSG00000122687	34.915118411956	33.6973414839045	17.4451411596774	17.2382576309684
ENSG00000122691	56.0144230795435	42.8273119569034	29.8626350237617	25.9963111121077
ENSG00000122692	17.1578676347415	16.9450794968821	28.2285652466726	29.0483015539311
ENSG00000122694	44.4349762585478	34.2481547350122	80.6797780093639	69.9001888199003
ENSG00000122696	11.5061128272506	11.1838798993089	4.53397318624886	4.45500470388612
ENSG00000122705	216.51872074729	211.197119448676	147.465445809601	145.886856773011
ENSG00000122707	7.61921308194654	6.16405318263653	20.3096641633854	19.8749149920328
ENSG00000122711	0.321727059166466	0	0.0608379046095511	0
ENSG00000122718	0.016227758871662	0	0.0263043185030231	0
ENSG00000122729	19.466781126368	19.3051117570479	19.7978097264873	20.013058610468
ENSG00000122733	0.622210447251455	0.35953255981798	1.00076999012039	0.843120371114379
ENSG00000122735	1.57489042828676	0.67570946282747	0.351067580588893	0.26238964118831
ENSG00000122741	12.8402456824789	12.1562926598646	13.4032018648229	13.0431046929052
ENSG00000122756	27.4885118648542	19.8821722774347	10.427190112245	5.9303627725699
ENSG00000122778	6.26738983166709	5.23848235282554	3.40075439561513	3.24136306504768
ENSG00000122779	14.5652962916013	13.1261266994055	6.12988759429498	5.998676895974
ENSG00000122783	33.4519093597498	32.0825306472916	10.242968728019	10.362821569938
ENSG00000122786	58.3329513087891	47.0944465304781	854.815133871709	677.414460382559
ENSG00000122787	0.0482780930771571	0	0.015082703344199	0
ENSG00000122824	8.47086356335148	5.03514093434629	9.0630026942724	8.82801381238758
ENSG00000122852	0.0674897047327813	0	0.38931027917254	0.175668441723923
ENSG00000122859	0.229374857504956	0	0.0186722981172546	0
ENSG00000122861	25.9446620240836	18.0047875512172	25.052381339212	17.867392498761
ENSG00000122862	49.9404928730679	35.249756540384	139.230771731268	120.295689046884
ENSG00000122863	10.0069899474648	9.37132253789598	34.896571573841	33.3385768845859
ENSG00000122870	8.26930180627734	6.97296579158776	7.94686410443138	6.93621519473872
ENSG00000122872	0	0	0.00422305608884402	0
ENSG00000122873	41.919049274954	40.2408638356558	10.8736058510389	10.510265780137
ENSG00000122877	5.64293051123503	3.2697651952266	3.75572779103877	1.90304781568552
ENSG00000122882	27.3759021155442	26.8525387349549	21.7136839965262	21.1856281622901
ENSG00000122884	70.6876370251325	61.4754025447379	43.8544859437133	33.0956709621015
ENSG00000122912	6.04783049400124	5.73381037486787	6.1825941038972	5.78134516692783
ENSG00000122952	59.7958128638765	53.8024645100388	1.98530402965175	1.40637483350256
ENSG00000122958	32.1327662730233	31.425940828968	42.1287562738557	41.2746276726918
ENSG00000122965	18.7629160701507	17.2062218312018	31.7821576903666	30.9787643814358
ENSG00000122966	7.7738004248621	7.1264996397585	1.04303855971046	0.950530381733716
ENSG00000122970	14.7897667006513	13.6755215901589	17.8594595800847	16.9580752185662
ENSG00000122971	14.1339986318756	12.6194802345167	21.0805455630119	20.6360078030469
ENSG00000122986	8.2687920539544	7.46063647854348	6.96719518204206	6.92253913297735
ENSG00000123009	0.557280207215425	0.395858565705206	1.35645036728999	1.31693357070715
ENSG00000123064	68.5310648419831	65.8705948639878	39.4818941761706	39.6727446104294
ENSG00000123066	8.03255032607806	8.21628468931687	49.2692156809927	48.2404656934426
ENSG00000123080	26.1936925474302	16.1634791762511	18.8221709680678	17.7977668623132
ENSG00000123091	36.6404382363454	36.3299469422903	95.6559796500423	91.891100018265
ENSG00000123094	10.3278932755121	7.6749254715224	23.8673150314459	22.5013144706213
ENSG00000123095	9.84637955591189	5.38539352675478	8.97288497018179	6.70778127906654
ENSG00000123096	9.15026708441273	5.55551494483484	7.32362452187204	6.64403315289716
ENSG00000123104	3.19016311023944	2.40450514525499	6.1757039289205	5.77294078720952
ENSG00000123106	18.702041415551	16.9844150352961	11.13097590094	11.0477293447033
ENSG00000123119	2.84644925489088	1.79508073121096	9.38796361910827	8.24548298373685
ENSG00000123124	14.7292207234199	13.4083634763335	21.5294756786812	21.3806345950855
ENSG00000123130	29.6798729957834	27.435926561592	31.0642113776524	29.4009577250446
ENSG00000123131	163.713822158979	147.221402860532	66.3465846294208	62.9979621010111
ENSG00000123136	104.760265928815	97.8912285713883	59.0237254616601	54.8265827492103
ENSG00000123143	104.464694639209	97.9779082876793	128.351980250361	123.598373419441
ENSG00000123144	190.375518766515	191.6213235402	347.515001373499	341.604255156161
ENSG00000123146	29.36693240485	27.3083527947082	237.653387794238	207.839064565693
ENSG00000123154	24.7519070481723	22.5530515830141	19.0852484515114	18.490140486461
ENSG00000123159	122.873776992257	110.670812872904	78.8362126982942	76.9050087098184
ENSG00000123165	0.0289377169146522	0	0.00629587690071427	0
ENSG00000123171	0.015145136631142	0	0.0287554774480441	0
ENSG00000123178	6.12567972200658	5.49579475375272	9.17376977170013	9.11355789384753
ENSG00000123179	81.0757149330241	76.2388165118744	37.6442161409517	36.0871998355839
ENSG00000123191	4.28048453099456	3.7947342671083	5.21376288088332	5.00948255524328
ENSG00000123200	17.7351718871046	15.4391840052019	26.8894422128683	26.6638165459492
ENSG00000123201	1.39875826301581	0.750071285765095	0.147335494288269	0.0826780350841331
ENSG00000123213	11.2438184231706	9.88604606484851	3.5860261285448	3.47965905616207
ENSG00000123219	11.6001041347056	11.040188335993	0.744707643090431	0.660032027131787
ENSG00000123240	38.408980535675	36.1090695666662	60.5408787287522	63.415143626029
ENSG00000123243	6.60923091150554	4.06226146629843	24.4256038211103	21.3587529632771
ENSG00000123268	18.1310934766933	16.2869468614181	18.8363163244972	18.4368202554151
ENSG00000123297	46.6236402862634	45.7330606603378	14.5692806926985	14.250959134096
ENSG00000123307	0.110352354070016	0	0.0040694863268311	0
ENSG00000123329	9.09364289550394	7.31610987271986	4.52468573842703	4.20074702774445
ENSG00000123338	4.0787211449749	2.72900070260583	4.90351386603176	3.95551609784831
ENSG00000123342	6.19080526330696	3.55706242150058	42.2471165723916	37.9373966124565
ENSG00000123349	773.168164167679	748.739330616446	890.175252483902	823.950303921141
ENSG00000123352	30.2749834079145	30.0720267858385	11.4086303116954	11.0819185121756
ENSG00000123353	48.6955782138377	47.9039341006023	27.4772227593888	25.5319449655431
ENSG00000123358	42.1241628946758	25.7509304977908	216.426251793219	103.075898013369
ENSG00000123360	3.43065648996186	2.33283427151524	14.4273163169269	13.5491392337838
ENSG00000123364	5.41354318518042	0.427608243893624	0.0606736548192745	0.0106375547903915
ENSG00000123374	45.0697397830573	39.8591008352117	26.7652734350623	24.1863762265231
ENSG00000123384	88.3505168773758	84.4845210056549	182.172396054953	178.950550757955
ENSG00000123388	5.62850952492303	1.05745395198839	0.87237156263727	0.520387963780078
ENSG00000123395	53.5133357696768	54.9360976272178	18.0598577402488	17.1653589044175
ENSG00000123405	3.51753852098051	1.80764976095767	0.811124080301298	0.463427651971432
ENSG00000123407	3.10163186507299	0.166733080930802	0.0500807279154352	0
ENSG00000123411	4.52893351104381	3.90838287448517	9.59213947847219	8.81046828977641
ENSG00000123415	48.4033032097166	46.5266848484717	11.4689984660595	11.4059235869473
ENSG00000123416	874.15576273543	777.859963700594	300.736758215749	266.367032987643
ENSG00000123427	6.74616709478853	6.22013983020981	18.777901857999	18.8334150958323
ENSG00000123444	12.3412134608257	11.4669165812236	10.7916138468377	10.6173235396879
ENSG00000123447	0.00790261144052322	0	0.00139183032809289	0
ENSG00000123453	6.48453762410408	5.23877147365705	2.09616498970895	1.70314975165468
ENSG00000123454	0.371368964620764	0.289810158651356	0.781209680720822	0.672317668713715
ENSG00000123472	43.9679391110373	42.4915463634026	19.8904381622179	20.0495450305997
ENSG00000123473	5.64566161713693	5.12202280648432	0.715806330409433	0.642823234051548
ENSG00000123485	20.7554564602978	18.9201107609811	0.293331930809059	0.100723934675049
ENSG00000123496	13.0862794503264	3.44096432534994	0.284500950878915	0.15352374308068
ENSG00000123500	2.41937373497964	0.232065945213459	0.15476974260999	0.099872564919808
ENSG00000123505	44.345074530787	40.9666052398074	52.3772463693	50.7867701433178
ENSG00000123545	49.8901493376692	48.1695639174882	12.0301371210995	11.4177638549845
ENSG00000123552	5.53710167948393	4.5598686995983	6.332713116382	6.2247631224434
ENSG00000123560	5.04978379772927	1.45704571795547	10.6955344912485	3.76951019978206
ENSG00000123561	0.0904269037807068	0	0.0100867098266717	0
ENSG00000123562	207.950517602697	194.163831871955	375.34573485614	366.517804598987
ENSG00000123569	0.413063572580932	0.204284869966452	0.00714639558130643	0
ENSG00000123570	1.69625672061286	1.43765572684078	11.7371815448075	9.12306575023526
ENSG00000123572	5.72945912530278	1.42793328825151	2.34063500086313	1.88407684373248
ENSG00000123575	8.19737065334438	7.68617412399921	22.5617210593288	19.9362372677745
ENSG00000123576	0.617580937236869	0.104891114306888	0.00727395203400128	0
ENSG00000123584	5.37502715500284	0	0.00224627829964579	0
ENSG00000123594	0.0160367934750401	0	0.00376146857441241	0
ENSG00000123595	25.2698452467692	23.4726725724728	33.2678047173187	32.7523816894436
ENSG00000123600	11.6809959469997	10.8590241287559	4.37517485531871	4.30272738951077
ENSG00000123607	10.0817028225701	9.67802002256113	13.2605650904852	12.8774798103662
ENSG00000123609	21.9962819978769	18.8328828661704	14.8837402245477	14.0025130823817
ENSG00000123610	6.61908759108231	3.37840881738129	1.9393045709496	1.02055918370596
ENSG00000123612	0.479841862683743	0.312497268069448	0.33301410062252	0.208661670858804
ENSG00000123636	8.87911260556177	8.15379024634067	12.775021177465	12.530373233776
ENSG00000123643	5.10827362223902	4.43864567955693	7.2063064772316	6.95078793065787
ENSG00000123684	12.668616923732	11.6775966090377	15.5875410566431	15.7056467056266
ENSG00000123685	8.62453822898727	6.4003987875763	3.13107656532954	2.1474125337753
ENSG00000123689	19.8952610013181	15.5705770865586	13.6184294956247	8.67341250767976
ENSG00000123700	2.60819153430446	2.05536405942161	0.988286552182237	0.742071375295886
ENSG00000123728	19.019610107134	18.4591059563571	229.287762325518	214.828689009071
ENSG00000123737	31.1484070032482	29.9745030140256	18.330677979479	18.1976396397412
ENSG00000123739	28.6051660836432	26.2302841367796	14.077705941805	14.1032997913734
ENSG00000123810	14.9587238299205	12.089467588448	9.73005453875413	9.47534856854324
ENSG00000123815	46.8016426230654	38.8716788865823	39.5446198068861	39.1005581128545
ENSG00000123836	5.67565587513644	4.82588499376263	3.98906678828882	4.10084863829144
ENSG00000123838	1.91969560897688	0.403852943928355	0.601753334373437	0.150871815120964
ENSG00000123843	0.98206115900093	0.357523969187598	0.16878455870468	0.0922173807753846
ENSG00000123870	1.97239271160048	1.70865696658091	6.2793087947809	5.88548445354122
ENSG00000123892	9.56030332372819	7.30049485389596	7.97559753059956	7.10263973478872
ENSG00000123901	0.555801211944077	0.292002044215735	0.219373464981565	0.182859905598442
ENSG00000123908	11.7989391295812	10.5594763462193	8.08316436489822	7.56862209766647
ENSG00000123933	39.3638294037647	37.4164828433587	88.3626366467815	85.7764524304726
ENSG00000123965	3.59347759792763	3.01982307193472	3.01059696578392	3.06371002109522
ENSG00000123975	157.65493145353	144.090682059519	11.009738498835	8.0157816494429
ENSG00000123977	0.0581653707317426	0	0.0106841337969875	0
ENSG00000123983	46.7253632073552	40.9572518351865	22.2221897017856	21.6997717696052
ENSG00000123989	126.741353074174	115.513731797858	86.5796988326442	74.5635250208536
ENSG00000123992	78.5636466505139	74.5871408369274	55.5520099427144	54.1867855907466
ENSG00000123999	2.7262812563745	1.85367128429854	4.75450121036486	4.27862625608223
ENSG00000124003	0.157321506510369	0.145291646044372	0.124115142431625	0
ENSG00000124006	130.553602440155	111.44021526862	84.7743566069458	82.2065758676043
ENSG00000124019	1.12450151994957	0.667393468016307	1.8921670605511	1.72715787447413
ENSG00000124067	23.2491579513965	20.1710662392669	87.8634635050851	84.7036416991073
ENSG00000124074	23.8663037565482	23.5542386449511	67.9930021510475	62.1752530327304
ENSG00000124089	0.0667542592451802	0	0.00254489526805052	0
ENSG00000124091	0.0510796754478846	0	0.252044493065992	0.237344100081664
ENSG00000124092	12.8627456247776	3.43710994354224	0.0130442154365658	0.00470689820359281
ENSG00000124097	2.33657988016077	1.38536884618959	0.980009585610384	0.801474870711593
ENSG00000124098	38.2600976775775	38.3540573904221	60.4733795766902	59.7251437299448
ENSG00000124102	49.3721184145651	17.7157859540854	0.964771326966196	0.607960670409042
ENSG00000124103	0.401104763964056	0.354388207319496	0.533198317884937	0.47821360071265
ENSG00000124104	21.9563560976004	20.037051969089	64.6406195498859	62.7708905298239
ENSG00000124107	374.570045154108	130.502294345765	16.5020034960627	6.3991061481155
ENSG00000124116	4.37366824135343	2.89254887811572	0.730128114693265	0.576286832810932
ENSG00000124120	10.0029085476396	8.51721097942025	8.58649767338026	8.25085641946313
ENSG00000124126	20.2202836291181	19.6748292942595	8.91735904620824	8.18484778111224
ENSG00000124134	2.08321571656246	0.948654586796064	0.0287455544595858	0.0150120630451323
ENSG00000124140	39.3977197575808	28.9439777476069	0.110333721189068	0.0902540805381148
ENSG00000124143	2.64870038718551	0.978478743400506	0.248298585867674	0.0187367726259706
ENSG00000124145	57.6560014583822	50.844236040053	108.984551626548	97.3142702642669
ENSG00000124151	9.85762738120767	9.0677514356559	24.0828039700126	23.0792223819177
ENSG00000124155	132.253773599341	122.166187082063	169.596763767088	160.662103363056
ENSG00000124157	0.0715832841781819	0	0.0118024147980896	0
ENSG00000124159	26.3195366656837	1.10867146569881	0.138599585828565	0.0793244887169764
ENSG00000124160	35.0309000043101	32.6332453523393	51.8771660590042	49.4527148189392
ENSG00000124164	36.2757770401195	35.7077414809386	21.6191935174814	21.7716841104893
ENSG00000124171	4.38507442511864	3.22090300819026	2.43306445120882	2.18408972293113
ENSG00000124172	114.896751512747	105.143499813052	74.0718046063086	72.6870171034319
ENSG00000124177	12.1311167164888	11.8738073198255	18.2196533200986	18.0213191960003
ENSG00000124181	95.0936588635657	82.9083017397847	113.338721954322	109.822698827983
ENSG00000124191	12.9622763407507	10.1970017854854	7.41825327546239	6.60302033764068
ENSG00000124193	97.177537158063	89.4704652927101	200.35314659904	193.697429029439
ENSG00000124194	2.57999864748362	1.24477022662186	0.631127148736712	0.492726544933225
ENSG00000124196	0.128109700574834	0	0.0424234761587388	0
ENSG00000124198	7.83876232906274	7.55279527332182	19.7035408121177	19.2005789444614
ENSG00000124201	10.8416830534095	10.3156255235347	19.4007230616107	18.6351363685126
ENSG00000124203	0.176676794679665	0.127774530637982	0.200463944492643	0.141404287956041
ENSG00000124205	27.1949457036528	12.1550934382481	1.27177436755689	0.100121846356934
ENSG00000124207	87.8930541522046	82.6574790804024	52.1435667155728	50.5562786094671
ENSG00000124209	10.9322742148118	10.5908034918642	12.7052337633181	12.7965542289525
ENSG00000124212	16.1251316210333	13.1189818373517	230.302161195391	202.268560809602
ENSG00000124214	72.6165532668722	69.2829173525323	72.7532594577787	71.0302157527952
ENSG00000124215	0.793062991577247	0.534649179213595	0.969419201826084	0.809497711116566
ENSG00000124216	10.9564407395399	10.1166249568846	10.4715365621753	7.56750251202766
ENSG00000124217	6.22123249718204	5.56389026131282	6.05169273141541	6.05261334327435
ENSG00000124222	31.7660459720515	30.9497294984615	147.798980232089	134.76681274258
ENSG00000124224	5.09442497287805	4.35509516015997	8.63545886365666	7.93354024783834
ENSG00000124225	42.3073806441566	34.2461505912653	56.6457465198157	48.5238808330227
ENSG00000124226	69.5176217902978	64.0926646886788	82.8656125463905	75.9844320280359
ENSG00000124227	0.00306458205633461	0	0.00457311439801943	0
ENSG00000124228	65.0138549997467	61.5719387773149	33.4247785215369	32.6168543014923
ENSG00000124232	0.296048021729709	0.145756346176111	0.112270738485998	0.0504081579815428
ENSG00000124233	0.0350011522868111	0	0.022776162405757	0
ENSG00000124237	13.6827157578311	0.594797192858618	0.482755663937686	0
ENSG00000124243	17.3020214551538	15.2001513285942	7.83169500231318	7.71525996715252
ENSG00000124249	5.00112711732161	3.02212263249571	4.90344406044829	4.16866026891139
ENSG00000124251	0.71044034070256	0.361402036847417	1.70676703020552	1.54543679832786
ENSG00000124253	8.08181079813234	0.793934382142226	0.841890456821741	0.493286846638431
ENSG00000124256	1.42697184386838	0.759516375530206	0.431303015127444	0.356905472254411
ENSG00000124257	6.0439637948154	4.44057698333609	7.55844964240011	7.27175863667434
ENSG00000124260	2.30116301939094	0.125995815132185	0.0076344873544918	0
ENSG00000124275	17.2290599888283	16.339250216837	18.3718462258103	18.1079173668996
ENSG00000124279	12.6609256652598	12.1882920560462	6.28328584413801	6.44299530184701
ENSG00000124299	89.2541443544855	79.020672504866	63.7360336959098	64.6336255639061
ENSG00000124302	2.9104960450628	0.634796137175823	0.864195555173834	0.745881758658695
ENSG00000124313	14.7995868778253	13.4510314751419	10.1764361641147	10.4110777070026
ENSG00000124333	20.2749291515567	19.0420529390142	31.2966465591415	28.1303360050312
ENSG00000124334	0.316934995667099	0.228499198988243	0.0622396959345914	0.0378993401753298
ENSG00000124343	2.31457105926012	1.16199387185346	1.35155139569259	0.875060546098432
ENSG00000124356	47.4278184646802	43.520600910529	15.5272585254287	15.3146577081022
ENSG00000124357	109.646090409866	103.234511750241	31.4513472641839	31.5887789599385
ENSG00000124370	16.4334899515242	15.5501865669871	14.9251862608853	14.1032997913734
ENSG00000124374	4.48872076192769	4.26680265875754	5.66428576924616	5.39554183484478
ENSG00000124380	53.0225602544799	49.0924890426587	27.2310655178752	25.6072320543671
ENSG00000124383	35.108876784046	34.2746916983448	29.7347593845304	29.3852031763366
ENSG00000124391	0.334271192970733	0.17946776891946	0.0581130394270801	0.0288796921019065
ENSG00000124399	0.105483517571054	0	0.0999163027447384	0
ENSG00000124406	3.90581217685474	3.33855650305758	5.36388762066032	4.73392414792287
ENSG00000124422	74.1735000134933	65.0322329905107	121.072962772409	116.37628200355
ENSG00000124429	0.902256608128592	0.232474690258952	0.182569583724579	0.144939659707772
ENSG00000124440	36.0648841704644	28.624534532631	62.6326770398658	52.5120880020543
ENSG00000124444	22.7041675069032	21.5841040257922	10.780377876575	10.6447589943428
ENSG00000124449	0.10896159572988	0.105774851520642	0.0720519336833211	0.0522068409580349
ENSG00000124459	8.1917979883045	7.77015104779616	7.85994694217948	8.0675477857514
ENSG00000124466	7.87554855736102	5.5762771882693	3.13952627091929	2.59845958668607
ENSG00000124467	0.0164840659679911	0	0.00570964117870877	0
ENSG00000124469	0.0197972757758892	0	0.0520028474208868	0.0237368646855445
ENSG00000124479	3.54959607251382	1.31455505860986	17.9779180230254	13.070423854924
ENSG00000124486	24.3930018609543	21.2980510217644	30.6180954890252	29.3196043116427
ENSG00000124490	0.46966856516576	0.0914430578695853	0.234101894123933	0.103673215300735
ENSG00000124491	14.706941973305	10.286827794415	22.7539770004961	11.3691990706048
ENSG00000124493	2.14676224991169	1.49185126499995	0.38033612708421	0.202025905648034
