mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000004139	6.82730020410263	6.15659847442072	9.44805008986363	9.30602943263229
ENSG00000004142	74.7817458866619	71.3787942557707	84.0661911139603	83.1098691779592
ENSG00000004399	61.4150678149486	50.055686724057	71.7484359293358	74.5338887818539
ENSG00000004455	138.463760847847	129.890633328608	44.2654549035104	42.5885660784441
ENSG00000004468	4.72979108458992	2.41141849258665	0.368394382787691	0.309374412455711
ENSG00000004478	81.9766923971309	74.0805191335465	79.6106221312114	51.3692362293666
ENSG00000004487	81.3773452266709	74.7238871065165	71.3413355409167	69.4276274603276
ENSG00000004534	67.5500967591479	60.359949834856	195.586027407292	185.449387909127
ENSG00000004660	5.50194289645315	4.03858984321495	24.4497016893753	23.6294209205145
ENSG00000004700	10.714278433312	9.90565792613993	23.7481662807418	22.5005547396755
ENSG00000004766	8.11544928912966	7.94928662447919	11.1359059699237	11.1259080607534
ENSG00000004776	26.2947287680446	12.8375085359695	544.628245811668	466.882261013858
ENSG00000004777	7.6737944143647	6.21237439319361	34.5484220788627	31.5207104720859
ENSG00000004779	116.892943802678	109.794601337797	47.3750031008938	44.7266803477187
ENSG00000004799	8.15306950099101	5.31941015316366	236.696451335871	127.758150125537
ENSG00000004809	4.21425827814089	0.811523656525029	0.598748360185352	0.378133152504978
ENSG00000004838	56.9343723592975	12.6575769951994	1.00605321759998	0.847790140592334
ENSG00000004846	0.132692556485406	0.0653551522978383	0.174830485777988	0.0617235261098883
ENSG00000004848	1.92282387478491	0.0817638802297589	0.029382771858312	0.00258375568545878
ENSG00000004864	21.8959910281867	20.8685255497726	11.1221712543048	10.8861720324028
ENSG00000004866	20.9259889184195	20.0816567192797	9.90840295080856	9.5319765002019
ENSG00000004897	19.6884623363063	18.1273639211318	22.4052043037511	21.6685358936701
ENSG00000004939	0.136288969656255	0.0714712513283842	0.0762555272251057	0.0269093927715485
ENSG00000004948	0.128037686997684	0.0979204911498701	0.00921067123591593	0.00107107709169604
ENSG00000004961	19.6997376122409	17.7380488400628	9.531850993057	9.70587814381594
ENSG00000004975	20.9965036221118	18.4594881191977	62.9845584803337	62.64880010784
ENSG00000005001	22.7676304870188	17.7934399183557	0.440457566645891	0.0735091600020554
ENSG00000005007	42.7122714931307	41.3487422052663	55.3332025812866	54.8901666891298
ENSG00000005020	9.46937935169365	7.38890760962129	5.60850667766892	5.10340136876182
ENSG00000005022	254.190457058564	239.847638619209	220.190749840921	220.279244363019
ENSG00000005059	10.2238562076376	8.62311178981403	15.6814877410459	13.9561643266936
ENSG00000005073	12.6464747173006	7.0390249265022	229.005666334996	206.408139811738
ENSG00000005075	114.447363837359	106.786260490153	64.776153969531	63.5475458133727
ENSG00000005100	7.11774318645962	6.3542887803059	12.0430110781687	11.9814095816952
ENSG00000005102	3.45994407076586	0.863369908930816	9.59311610364371	8.13925229721093
ENSG00000005108	2.98487646061162	1.59214560895294	4.21742456584872	3.92495084507679
ENSG00000005156	14.6943907934916	13.3001946989771	21.5602065280557	20.9352861932284
ENSG00000005175	22.7009437274418	21.6902281215664	14.9759525098379	14.3578407897082
ENSG00000005187	37.9338368528382	27.5540989644882	24.7014774547594	13.0107815109525
ENSG00000005189	4.59525870162273	4.00730792554114	3.36340793633652	2.56829026413746
ENSG00000005194	39.8783036808808	38.5024028546907	24.2890451742655	24.3987505933317
ENSG00000005206	37.3067976531073	35.6548765447803	39.5209176801345	38.4076274643189
ENSG00000005238	10.6709364287367	8.90798737034892	8.93584716513714	8.21721351561828
ENSG00000005243	12.1853511623509	8.68034093793478	35.7999159091092	32.5144466484004
ENSG00000005249	3.15425549821866	1.97937010756325	13.2862188243469	12.8236569241536
ENSG00000005302	22.2140781612961	21.1883383050226	13.2333087905238	13.0207872764061
ENSG00000005339	13.8307305157681	11.9313738790707	47.8954224930985	46.99854360262
ENSG00000005379	18.8795484965631	14.9443126981042	45.3008269594776	38.6326879203837
ENSG00000005381	0.346671096803854	0.197247107174554	0.219389232136717	0.103628887270742
ENSG00000005421	1.07123417662785	0.188014466272635	0.0932945485100947	0.0662871741098272
ENSG00000005436	22.4517458403577	21.0552768056866	11.5481034098691	11.2422740491737
ENSG00000005448	52.4330027618678	45.1102474802851	22.8364079587335	21.7529248885929
ENSG00000005469	6.59012005309581	6.25646997629575	8.40609790871571	8.44175840648955
ENSG00000005471	1.16659387704513	0.761277592445131	0.171383552857103	0.155682264209237
ENSG00000005483	16.3506560749825	14.5292957089312	44.4619800158795	42.2063248978954
ENSG00000005486	103.579548177428	100.894342204919	56.5947304329258	55.6852842396639
ENSG00000005513	0.672805855924163	0.236848851528134	1.77071489476898	1.46008618707667
ENSG00000005700	18.0409136485546	17.1723006485723	19.8533235260651	19.2954742270089
ENSG00000005801	16.9194143182887	15.6196527638353	6.71260549374295	6.20026585827678
ENSG00000005810	18.5672569191105	17.5193947617389	14.6094803326363	14.4461080252944
ENSG00000005812	12.3334426160795	11.314370820774	45.4400113795129	44.0933561301802
ENSG00000005844	4.87957978940164	3.54523925721224	2.27206389341797	1.79976830332798
ENSG00000005882	23.3587483094405	20.5871803733207	40.5766913731835	36.8942414203753
ENSG00000005884	49.8690331430744	34.4486289905684	52.2635028227469	45.555724897913
ENSG00000005889	7.89938860647923	6.85313029555475	19.0046773666563	18.894238332836
ENSG00000005893	81.6939896699938	71.4258303346529	44.0121347022933	44.2600619744273
ENSG00000005961	8.35233999467494	4.78531378498692	3.56233131859229	2.41462107801085
ENSG00000005981	0.117613520190548	0.0265272161784774	0.0678779157889289	0.0414900771848921
ENSG00000006007	52.5155933095683	50.7783768426248	21.4418026643407	18.5452030921033
ENSG00000006015	66.6998200702169	55.261233993918	115.907500409952	111.183078193077
ENSG00000006016	21.4868542309575	6.16717640544226	14.296662978711	2.26749033145606
ENSG00000006025	6.45842162540924	5.88490359596277	21.273879165705	19.9805113677133
ENSG00000006042	61.0397156030704	55.9299906558049	55.6483043809694	53.9778137378215
ENSG00000006047	10.5633551980374	6.88542186520046	3.13192908656576	2.07755905888776
ENSG00000006059	0.123354448230852	0	0.00430043120548655	0
ENSG00000006062	6.28818250785898	5.35940218318627	16.5240798269846	15.2958856857938
ENSG00000006071	1.41252754607015	0.245116215051227	3.41294130206122	1.38948865652403
ENSG00000006116	0.0232046077310459	0	0.00843557012058769	0
ENSG00000006118	114.591767959777	93.5935485204037	10.4445588770902	6.73907638045841
ENSG00000006125	50.290509730304	47.3635323282185	68.0040428101222	67.2166418027522
ENSG00000006128	10.7618874767562	0.683943199620477	1.01290427830668	0.470072210859169
ENSG00000006194	19.2460979207401	18.7840628086981	15.1508351491042	14.7594105097344
ENSG00000006210	38.152267503534	25.4587165857363	22.518093828146	15.3489853115499
ENSG00000006282	38.1259785653698	35.7555151227393	75.0555112535306	70.1215545040856
ENSG00000006283	0.522800649140516	0.260443633558755	4.05620694662314	1.89224844849806
ENSG00000006327	92.7484502687179	79.4710923427199	45.4421882061297	23.0195825441617
ENSG00000006377	23.1583679594496	18.9000555909582	0.754146047509625	0.185426264974599
ENSG00000006432	2.42191813169312	2.0712940483848	0.41219621180881	0.302256123902095
ENSG00000006451	32.6498517585209	30.5708373394643	22.536950034469	22.1862573038596
ENSG00000006453	22.8001423860358	21.4801505075626	4.18821612062693	3.66861588399409
ENSG00000006459	6.45101398627867	5.46168700611937	10.7844020152609	9.24155056671219
ENSG00000006468	3.53857994284429	2.1703432384689	1.1627599878466	1.00753808078487
ENSG00000006530	15.7532013367355	15.3244486047016	14.5171426791114	13.8898473949735
ENSG00000006534	13.0023607196025	8.61579388123786	7.27523565240655	5.96590783231656
ENSG00000006555	4.73842038393622	4.27413301170058	1.94185062267045	0.968301229366861
ENSG00000006576	7.45727170456465	6.67743522023199	7.37116315685432	7.10395961486997
ENSG00000006606	2.13705896107914	0.279433719313434	1.46020073522813	1.08876958536043
ENSG00000006607	14.2509757516874	13.1208292832563	6.17404883444987	6.15070554525592
ENSG00000006611	7.17339277154035	1.68443028640397	0.140636965584821	0.0481677018988736
ENSG00000006625	114.378477586101	107.133309355141	27.7344941062552	24.6443101681517
ENSG00000006634	11.8172476603606	10.6199468190793	4.10982679282437	3.92364794129614
ENSG00000006638	1.26891700798663	0.97585667221151	7.49283775391723	5.8905094429241
ENSG00000006652	28.3552503479615	24.6295099189084	23.3940459350666	21.3293595168627
ENSG00000006659	0.56969261300857	0	0.00218485209516792	0
ENSG00000006695	9.31281133731603	8.99621694944124	7.43487972602327	7.35651740341057
ENSG00000006704	37.6068261678736	35.119615471178	12.4848265925994	11.2162545225001
ENSG00000006712	60.5637225850768	54.7041318352666	79.5075541275727	78.7312247442725
ENSG00000006715	18.0515597707643	16.0835522651124	17.281589751165	17.0568230559749
ENSG00000006740	3.73812322633414	3.21560753274005	11.13268099115	9.72404714658526
ENSG00000006744	41.7440460107724	39.6710110619949	44.5762469896812	45.0838310700697
ENSG00000006747	5.9125659957478	3.01133661917838	0.610278667596161	0.449447719607077
ENSG00000006756	34.3872302929198	31.9452719656081	11.5186196321981	10.8637005825504
ENSG00000006757	19.5785760423035	16.929213420356	6.84423110772365	6.84776654738641
ENSG00000006788	0.012893059570141	0	0.0434699810845288	0.0301935843284393
ENSG00000006831	21.8481268184181	20.2850296979123	37.4883617184686	35.5317719183421
ENSG00000006837	3.53199068923684	3.12117194589303	1.86499418222619	1.81904661335693
ENSG00000007001	0.170932350197714	0.10229922477271	0.0590675948327387	0.0479257730050763
ENSG00000007038	15.1242769982229	1.78217462725286	0.206788177667539	0.124526099878873
ENSG00000007047	20.7319439564903	18.8303950749189	20.1220407952153	19.7698714668855
ENSG00000007062	64.3127758866207	39.1481444459919	0.362243805370944	0.0504845620875555
ENSG00000007080	130.521684092562	123.32057991844	120.558948362849	116.369474773494
ENSG00000007129	7.55594400270259	1.826860929045	0.928113473154652	0.437939136112799
ENSG00000007168	38.934624591317	35.8206221444259	84.1322111822366	83.8985520326437
ENSG00000007171	0.336009499620739	0.147165336826544	0.502931098859854	0.359999429291055
ENSG00000007174	9.08917908724945	2.83455412752793	0.132732189909231	0.109958121794063
ENSG00000007202	34.8812624859642	31.0462257773178	47.4460281279089	47.9593462620099
ENSG00000007216	0.291808737637056	0.0537246307302524	0.0232309377887409	0.00137535035183006
ENSG00000007237	6.0682379590023	4.08021067544719	19.6779378082857	17.1077244747109
ENSG00000007255	71.4433148098385	66.140375393281	28.8708032347353	26.2475809172444
ENSG00000007264	3.39214017846297	1.58047593444604	0.534897694372973	0.463586004608266
ENSG00000007306	2.86079783157919	0.249562305013917	0.120433558667887	0.028922267700435
ENSG00000007312	5.55542917454388	3.00655148506242	10.2194182443828	8.83841195667592
ENSG00000007314	0.195598720264829	0.0928763268307385	0.248771916332263	0.1622624530373
ENSG00000007341	14.8318186183602	13.7821989859618	6.45514908618766	6.15212885089118
ENSG00000007350	6.55421482802097	0.171067336223028	0.0801129590475781	0.0526869161698399
ENSG00000007372	4.15540024701628	1.47124702928532	0.380705198898801	0.309415253167691
ENSG00000007376	27.3824817317286	24.4800032788485	14.7645778985558	14.8928418257861
ENSG00000007384	23.928524569243	20.8330531390887	63.7658108154567	61.8766435147528
ENSG00000007392	70.8192489800311	62.8352427059228	107.386264500491	93.0574656866584
ENSG00000007402	3.77481728969612	1.30684181304537	3.70284033381209	3.15173237534954
ENSG00000007516	10.108951304925	4.91317302403132	2.19396662755527	1.66073520537212
ENSG00000007520	60.9572574052181	59.7038239550497	68.0197935057299	67.6519650657659
ENSG00000007541	49.5027400937638	44.5246359065057	27.0500722513015	26.3888796420431
ENSG00000007545	5.31877190081918	5.18316117254879	22.6189435209189	22.3343907015767
ENSG00000007866	22.1894624057715	21.1098220157753	190.266239272923	186.711661684793
ENSG00000007908	0.6839240929116	0.352004397679893	8.38747633456401	1.78992626922102
ENSG00000007923	26.1060809812164	25.1349161404122	17.4518362484251	17.0052389011196
ENSG00000007933	7.27496055354355	0.432601861487861	1.68441811753521	1.17665439046331
ENSG00000007944	21.7839445158833	19.2259820393355	63.1053531701048	58.3415821542738
ENSG00000007952	0.159486958547851	0.11878731437293	0.271720574489845	0.225893646439252
ENSG00000007968	3.83015282922521	3.25450245682437	0.111068589883626	0.0347036495552068
ENSG00000008018	277.389750802433	263.919144580495	154.03765500916	152.598543433591
ENSG00000008056	1.01952192610287	0.53443403347724	0.919033262640556	0.840776999406976
ENSG00000008083	8.22295464731922	7.7595260057238	8.0982463417041	7.82293467103024
ENSG00000008086	1.12901543660665	0.888710423595122	1.59596651139548	1.49297565108125
ENSG00000008118	0.958334049412689	0.601494652281604	1.01835257946503	0.684360290510492
ENSG00000008128	30.7143037787598	28.0330059700364	33.561009560519	31.5781653215477
ENSG00000008130	44.8047320165833	41.9719793649875	36.7719931129187	35.1765343639472
ENSG00000008196	0.96600885870698	0.139283930848743	0.0163285638630646	0.00868770279496239
ENSG00000008197	0.00358858210850085	0	0.0106416904970972	0
ENSG00000008226	3.23076935880507	0.92692989005551	0.760313478485738	0.664512084447436
ENSG00000008256	9.75385901222921	8.75763261152153	30.6347544043932	29.1857789553257
ENSG00000008277	1.10032704924046	0.797998921361652	3.86715730445896	3.50076731224912
ENSG00000008282	58.6399465004991	57.1242497780737	177.890813048482	178.239856702355
ENSG00000008283	63.7851519724522	60.7480976876247	12.2639926852568	11.0506596274111
ENSG00000008294	13.587392293712	11.6395093857541	45.313563442931	43.5873773818024
ENSG00000008300	2.86050961866896	2.0492452780711	0.978700216896592	0.874864345361185
ENSG00000008311	2.06732522096138	1.67445184383603	46.3360481869704	44.0861208248153
ENSG00000008323	9.67568715404014	7.87094509164798	0.259514772955085	0.214904276073272
ENSG00000008324	45.4220192264665	44.7702297502818	16.8341047751997	16.0287678041918
ENSG00000008382	32.3405596780813	27.6818223048593	12.8801634200674	12.2220998107979
ENSG00000008394	90.535803354036	56.601875606741	7.08232420747387	4.50102532248383
ENSG00000008405	11.5349277013654	11.2223188678032	24.2509342351347	21.6093853144572
ENSG00000008438	0.136612494650005	0	0.48908721340575	0.316318801634115
ENSG00000008441	27.9926569781668	20.7597787539281	135.322894462211	132.92042221429
ENSG00000008513	12.2905033423843	9.18303595931626	16.6767731853415	14.7614171091162
ENSG00000008516	1.48537763810351	0.937615991063334	1.47627338501281	0.879889036970076
ENSG00000008517	211.173047936012	122.894767457172	13.2887056920814	7.35882643073159
ENSG00000008710	20.7216841499194	18.9664179312795	91.2348808948928	86.1637406874352
ENSG00000008735	2.87103019941629	1.24735022283194	2.95518284993425	2.68850984684783
ENSG00000008838	91.8544280796753	65.2685605629478	57.0138276371252	55.2149882823744
ENSG00000008853	7.3721329028996	6.41744118164762	11.0775169497814	10.2455905395683
ENSG00000008869	5.84797567688907	5.51846509419208	13.4903136633207	13.5502695249537
ENSG00000008952	54.0325373919272	44.0995404599606	49.1426691332947	49.303642967575
ENSG00000008988	3142.0618330951	2702.98515381035	1007.33083258819	966.959737554174
ENSG00000009307	154.477824453181	145.053718398128	346.73832379791	333.191007358813
ENSG00000009335	20.9228340600489	20.1594059741916	33.9974582790403	33.9342430166093
ENSG00000009413	15.9102497496498	13.080637950066	45.8734039252721	36.7508786673289
ENSG00000009694	0.567932123277526	0.11166960234805	3.32296202626463	2.83083892456812
ENSG00000009709	0.127728989581331	0	0.00308686766218879	0
ENSG00000009724	0.382614869600807	0.297240693404026	5.45767482754747	5.34381058512421
ENSG00000009765	0.367239042135936	0.143784126536799	0.0268247178827004	0.0129573524437832
ENSG00000009780	6.40312433393846	6.14162641315427	12.113769233391	11.9461078541224
ENSG00000009790	5.01026576859221	3.00352911952985	1.42315437468071	1.31911921088583
ENSG00000009830	23.4760622205974	21.3678885199157	15.1236133435409	14.6058998729004
ENSG00000009844	30.4681527918885	29.5304404936817	7.28493990899866	7.65677778119823
ENSG00000009950	6.84911381491766	3.91201203140849	0.753563625036858	0.461776019089036
ENSG00000009954	24.1899295802172	22.3934304881513	45.2878060489935	45.0924997154803
ENSG00000010017	20.0917215951812	19.1569399819815	39.3326440508428	37.1926183329394
ENSG00000010030	7.26428886150134	4.08380550971853	1.46130358307959	0.865729233818369
ENSG00000010072	6.31328376926024	5.87625562264276	3.44422884771582	3.37810220776045
ENSG00000010165	38.4307758905	35.1162148109162	16.6209386236487	16.5845797517982
ENSG00000010219	50.7333681542784	48.6291520011777	10.0899865856975	10.1041164324251
ENSG00000010244	75.3573857536768	75.0344236059071	39.3102213701942	37.2815002243437
ENSG00000010256	229.911791189397	219.509473749851	118.108877045035	120.144912041801
ENSG00000010270	33.2851700170146	29.5604565939287	36.0519252446271	34.3592203359463
ENSG00000010278	349.203875826286	315.39785074069	194.544924411621	189.064275513102
ENSG00000010282	1.31007313578575	0.371001919033761	0.735609137881136	0.45834714498329
ENSG00000010292	30.42542022044	27.0351800904307	18.2856286947486	18.1073356189285
ENSG00000010295	3.91125873308546	3.19091275327527	51.9615252377659	51.4577936098933
ENSG00000010310	1.51377652782219	0.533621644644128	0.193930958399239	0.146427627144485
ENSG00000010318	4.32188846567561	3.76329298654126	3.79981240512171	3.62689741532279
ENSG00000010319	3.46670101325212	2.42497088315975	9.68775502576652	8.46707344755012
ENSG00000010322	33.6093171160791	31.0952830720157	138.348916732435	129.254391639061
ENSG00000010327	37.0946799186898	25.9098212994169	61.0351564439593	57.5484920470531
ENSG00000010361	29.3931460194794	29.2981479513701	24.2466596676712	23.3382996851833
ENSG00000010379	1.89667941205903	0.520985190510761	0.0581958230051931	0.0390964543000165
ENSG00000010404	19.2156027288205	16.535911493224	68.3378332556788	64.772279938537
ENSG00000010438	2.36616327015355	0.408126324130661	1.1493896525618	0.683984138110051
ENSG00000010539	6.4060360872626	6.1590306697814	3.85812160965138	4.01699554669077
ENSG00000010610	15.671665159835	14.0582085015297	5.28839427380836	4.56318619738679
ENSG00000010626	33.6359333764133	18.3275923493811	9.88539335163815	9.54306811782002
ENSG00000010671	2.50705086675798	1.83250402491078	1.8374869953265	1.78152189343971
ENSG00000010704	3.20131956235247	2.64010059791663	4.3590330852739	4.39668195222227
ENSG00000010803	26.7143669984911	25.5747365393925	63.3310054853182	60.2348056704011
ENSG00000010810	29.573365481356	22.0696871676401	40.462362993095	39.8236854628989
ENSG00000010818	6.84160370515239	5.22663211578725	8.52812834705588	7.74836709767357
ENSG00000010932	1.07203240211516	0.465349717259511	2.17530684984336	1.22686712350579
ENSG00000011007	19.0515077551141	17.8702083492075	22.4704781302213	21.5062658241328
ENSG00000011009	101.173239883416	94.0598079814082	41.2919089623591	38.66509502182
ENSG00000011021	4.7734789051581	3.96680733740625	27.5179957116058	26.7587141163797
ENSG00000011028	30.2466850314277	23.0385316531847	101.444029263003	96.6013062300015
ENSG00000011083	0.0600504546712129	0.0524403901597433	0.107772199699252	0.0413013252818099
ENSG00000011105	19.5812829835148	17.2439854580505	59.7135069598214	59.9872119106449
ENSG00000011114	10.4042452587076	9.73716157115495	12.1593909892397	12.3363108383638
ENSG00000011132	13.619435340424	13.070987866309	22.3477046629619	21.6142029396966
ENSG00000011143	18.7549021208183	17.5254213744624	15.5748813491912	15.1732511770399
ENSG00000011198	13.1548106500814	12.164462254604	5.21401581954997	4.79631596253152
ENSG00000011201	4.58092321058805	2.33063460993674	0.318633589032194	0.183712171938899
ENSG00000011243	62.9467089207381	54.6524640618451	96.9261026975397	90.2097736308771
ENSG00000011258	7.59685926082089	6.87527759533507	11.6835392728074	10.3710124487428
ENSG00000011260	32.3733607792241	30.6973088735465	27.2618651444486	25.9150805550933
ENSG00000011275	14.1563938029441	13.3050041828161	30.8084191425472	30.0134498613396
ENSG00000011295	26.7924026001339	26.1506396819627	29.0982836844649	28.3854112111148
ENSG00000011304	139.533995069702	133.599550954433	201.168126811709	197.4321790218
ENSG00000011332	2.01385493152115	1.13900746176722	0.253813576180555	0.189679309755056
ENSG00000011347	4.90529062303307	3.02236494005681	4.2827102147669	4.01402604270717
ENSG00000011376	10.5479068118979	10.4043477873895	8.73881136346512	8.67342554747484
ENSG00000011405	9.8129486071207	8.28862372244207	28.82703553535	27.3801646216446
ENSG00000011422	46.0428686421406	33.7918312096765	11.7332926979901	10.2308891046547
ENSG00000011426	15.6301117725846	14.0510224065963	0.506473011160609	0.288015577413063
ENSG00000011451	25.4098251190231	22.9184017498029	34.5432772281048	34.4283919211626
ENSG00000011454	18.0251650744158	17.483821746183	43.9425592488442	43.3927941318446
ENSG00000011465	74.6286726601025	41.8694015570529	923.922728806584	789.131892822229
ENSG00000011478	18.9171613148212	16.4521838878493	9.76931735068471	9.43089040765793
ENSG00000011485	45.931070168034	45.0363808178887	70.8480124069923	70.0551876227838
ENSG00000011523	7.55968128637162	7.1420204517854	19.7918970349731	19.6471360203107
ENSG00000011566	12.9067258484414	11.612091275626	24.7120914723132	23.9654974065853
ENSG00000011590	0.763988475117424	0.412666584910652	0.490210021396989	0.428987325699245
ENSG00000011600	96.7094862267931	72.0824574509302	35.1843406095553	30.1371169351045
ENSG00000011638	17.2917591640701	16.4449025442405	33.0125715958709	32.2108457411815
ENSG00000011677	0.920934826219965	0.110788939427815	0.0274123075103872	0
ENSG00000012048	7.1059939041001	6.25840466144201	1.67115592160082	1.6111528371705
ENSG00000012061	81.912319706984	68.147793274427	42.1504060138609	41.5771601482253
ENSG00000012124	2.85779377908916	1.08123587014492	3.29317718025153	1.77368120946
ENSG00000012171	27.4958161013697	19.5236575988379	97.1681910100259	95.3810494355644
ENSG00000012174	5.82227403509788	5.56438396526435	5.78866032160671	5.71683776585617
ENSG00000012211	8.79066612547102	8.45571092080658	9.82247592929252	9.17118948008343
ENSG00000012223	200.519582533224	8.55767195329247	1.45843622230258	0.874864345361185
ENSG00000012232	15.6399013773093	14.0424213559594	21.8311251448124	21.8615612081899
ENSG00000012504	0.689811731338821	0	0.042895259781995	0.0108932486000694
ENSG00000012660	41.5793147762733	36.0418997549354	41.8687474453828	38.6002769336709
ENSG00000012779	9.3793711631648	5.86111768512648	7.80689598017311	7.57668519309073
ENSG00000012817	0.0151054209526995	0	0.0453950812979001	0.0355255009052087
ENSG00000012822	31.2348771950234	29.3424456490333	171.223059259342	174.229855889684
ENSG00000012963	15.5157212864228	14.8759448082992	21.2670483592491	20.9853479098225
ENSG00000012983	14.26788284981	12.6562027704257	64.3580115202277	59.8940151940554
ENSG00000013016	3.99037237074479	3.48924243876085	6.85973554584221	6.13428987326689
ENSG00000013275	119.815900409743	109.066584391874	108.958908887106	111.225263856023
ENSG00000013288	17.101037761332	15.8979699938108	23.2199126376861	23.5405193708871
ENSG00000013293	0.0745885326211266	0	0.0282782338954791	0.0187335214058165
ENSG00000013297	3.23052243901187	1.10836789693746	8.2347485740467	5.7203707502659
ENSG00000013306	206.568365585235	192.458280064175	73.0903330129007	67.8020233591422
ENSG00000013364	78.9251924728714	71.2301446047138	116.380034957349	115.865507119259
ENSG00000013374	35.2090078697924	33.249551393191	38.0666331478718	38.1327351842676
ENSG00000013375	21.7384884368327	19.4221656948538	13.8502257367194	13.5487251489375
ENSG00000013392	4.04315168767785	3.73425617414935	4.56652198588061	4.42347410374755
ENSG00000013441	65.5235496129503	58.341435616287	318.334906421198	277.379109276874
ENSG00000013503	4.39147100595791	4.06256320587126	4.62366302553122	4.36634769217047
ENSG00000013523	8.75094938275135	8.0379621793636	16.1046805297256	15.7992979431111
ENSG00000013561	24.444049525197	23.1144877512397	23.2241188243476	22.8965509319991
ENSG00000013563	20.5888200081377	19.9481179747243	12.7065009538195	12.4462200524211
ENSG00000013573	24.993294253456	22.4817415946713	18.9128967527547	16.9833019678556
ENSG00000013583	35.0803881026299	33.167852231063	32.7885532141802	32.1773761257352
ENSG00000013588	31.8912814339443	19.3543494626793	7.52644799135199	5.02019772940903
ENSG00000013619	2.90769332718863	1.75725463838617	10.9852017002738	9.71800536119281
ENSG00000013725	3.91691693274987	2.50322661362002	0.694314839156019	0.618847296451721
ENSG00000013810	64.4677054164884	56.9991020829987	3.95644117357593	3.71458430037884
ENSG00000014123	11.8591395111913	11.3221232677052	22.6272685445376	22.0721997510327
