mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000004939	0.0343199759865227	0	0.0256302518188633	0.0020834173273535
ENSG00000004948	0.0802734791083913	0.0584528323690318	0.00797621301084812	0
ENSG00000004961	12.1092687792201	11.4774947823164	6.68844671462386	6.84088633100694
ENSG00000004975	10.1242288563282	9.40714340688442	14.0240790852677	13.9059234789738
ENSG00000005001	33.7112550722839	30.3734645977559	19.5948981371121	16.4756316001113
ENSG00000005007	23.9812304121678	23.7894385028063	38.9898234772367	37.2681720301916
ENSG00000005020	14.1568399816517	13.4376679269133	3.95302861209269	3.96650423019082
ENSG00000005022	162.556724665264	147.787906132805	678.185466331243	679.814357497548
ENSG00000005059	8.72961864699705	8.15072126127986	1.75989643097822	1.57619986077449
ENSG00000005073	0.685323998838022	0.273897663321516	0.0197750339030632	0
ENSG00000005075	47.8779460921725	44.7877567016914	44.805364835807	45.1139960740306
ENSG00000005100	2.79864715944432	2.58512573130396	8.43749951041217	8.4542531298922
ENSG00000005102	2.80799442064201	2.29647477891938	1.16883780231219	1.0293341473658
ENSG00000005108	1.0066927619901	0.861253411917543	0.343662991658598	0.299877771476225
ENSG00000005156	6.17063537797104	5.97790180304484	10.1530951429111	9.94057722974982
ENSG00000005175	9.06551776063707	8.87430205985889	7.9237879424484	7.880865762346
ENSG00000005187	12.0119817662554	10.1873641697516	14.1269278372441	13.5180644017498
ENSG00000005189	1.32900606693886	1.18324496898167	1.84014431911925	1.72599509026997
ENSG00000005194	19.6245303096015	19.3531466393265	20.1085767308848	20.1165128562423
ENSG00000005206	26.1160493457036	22.5989529030525	45.7427828475518	43.2224122929184
ENSG00000005238	14.096362716276	12.2809755135612	3.55275398386253	3.47252695496465
ENSG00000005243	23.8603025979524	20.5993846938877	10.4682232991895	9.99653074090071
ENSG00000005249	3.21969808000552	2.54703513499578	6.22423627033934	5.74708381015611
ENSG00000005302	11.1140401689707	10.4588764897789	6.35855565195841	6.23151616869857
ENSG00000005339	8.96303214113559	8.57828580083403	16.3635734951872	16.1998118120085
ENSG00000005379	6.59307882786393	5.12376107370463	14.5475310471354	13.7760487375407
ENSG00000005381	0.193874847004425	0.152173445641403	0.125275850024514	0.0807706021157655
ENSG00000005421	1.12970931274969	0.287175189284062	0.190343181697491	0.135548525880901
ENSG00000005436	7.60656557532535	7.24219880148498	6.95907785695198	6.8529667764935
ENSG00000005448	13.1789854495217	11.3644246289368	5.89021483690602	5.86783765420774
ENSG00000005469	5.16003457953277	4.9605087486699	4.14068639225432	4.22437929921359
ENSG00000005471	1.38530172517579	0.924790148213728	0.04576795293099	0.0411953558747268
ENSG00000005483	11.2934418282349	10.8586862366128	17.4875773711365	17.1823490009425
ENSG00000005486	70.6493340394543	60.2974926768433	44.4513447299053	43.6959666140765
ENSG00000005513	2.07012351295025	1.17905940156521	2.11896297558288	1.95909229773335
ENSG00000005700	10.3112460066052	9.87416654773456	23.5423888577288	22.5608295155228
ENSG00000005801	7.22908116517889	6.81144358120463	7.52240180273691	7.43141656956241
ENSG00000005810	15.6747840299713	14.227300876087	8.43789224849305	8.44178354490853
ENSG00000005812	11.6400227279754	11.3928021215869	13.3066924768427	12.8908332092672
ENSG00000005844	4.75090631028055	3.36235205857632	1.10088386701064	0.768403368530582
ENSG00000005882	15.5200902286018	13.9969059853587	37.3947412386616	36.1183116059143
ENSG00000005884	99.7393733619854	80.8846698662293	21.5743995138713	19.0163111057841
ENSG00000005889	3.76207518318615	3.53245562681021	6.84860092020079	6.56216125079181
ENSG00000005893	52.0602828307716	47.7681475922581	31.9326898604288	31.3271010309247
ENSG00000005961	0.375010618031142	0.257447220385393	0.187542166017907	0.161340598824966
ENSG00000005981	0.423155923075588	0.208535195778464	0.200938696985948	0.173787520342989
ENSG00000006007	28.4647249831023	28.3316716775414	21.3710730324322	21.1910620906833
ENSG00000006015	30.432535883744	30.0765997675341	75.9117696850595	76.84899975842
ENSG00000006016	6.44378853699098	3.97864751338535	7.29891576799163	5.25503440777765
ENSG00000006025	13.1682860040229	10.7511153624403	20.9043730025143	20.3243915376274
ENSG00000006042	45.6996498226927	43.2795856748104	25.0831691971301	24.6250780701302
ENSG00000006047	0.764446394717942	0.291480370376366	0.556911977887237	0.451438209356952
ENSG00000006059	0.00598635238745253	0	0.00991285689858077	0
ENSG00000006062	5.73111477598711	5.45793219337346	10.6592684684314	10.1967639171276
ENSG00000006071	89.1623729400355	12.6377037559604	22.8473371789089	16.7458740082564
ENSG00000006116	0.017084973582094	0	0.0216692902741064	0.0051418832945415
ENSG00000006118	17.7781714437155	15.5745997932537	3.49004706767167	2.91558924797467
ENSG00000006125	42.0728142189948	41.071186567693	29.7067099715208	29.2605323947213
ENSG00000006128	1.24338213289353	0.453835260741935	0.412940396674172	0.212173717754296
ENSG00000006194	12.2593158981745	12.049505708934	6.76343110818373	6.53687445529593
ENSG00000006210	19.6599036148133	15.9283782405188	7.9514034281561	6.77685717389952
ENSG00000006282	24.7385210333398	23.1983834119282	53.3489989167112	52.4939223617632
ENSG00000006283	0.185840410406147	0.108599664769014	0.0577952863696043	0.0447611983488629
ENSG00000006327	101.502109767499	92.5739234652253	86.4535217532374	77.8587963418312
ENSG00000006377	0.113193495543492	0.0405953620519748	0.00722803368511637	0
ENSG00000006432	1.33283498867246	1.07665397346933	3.32268312295908	3.25467381736959
ENSG00000006451	22.7516105985964	21.3952365411528	11.6179139966628	11.3753070009998
ENSG00000006453	28.2844590873408	25.0635951052097	34.6452276753194	31.885687456919
ENSG00000006459	3.39238888356208	3.14065305409846	6.59603892746765	6.39094556918592
ENSG00000006468	6.90400166445733	5.54020784312729	0.662542027420567	0.612665447323055
ENSG00000006530	6.96620936192474	6.78318981350473	8.65517295335553	8.39419262145795
ENSG00000006534	25.3550580025484	23.0725731148385	7.21501736693722	6.8240449380546
ENSG00000006555	7.38318734105443	6.62321180910999	8.08157380858837	7.94886935057732
ENSG00000006576	5.64504300289232	4.99670382571307	3.03622358670691	2.9828443044683
ENSG00000006606	5.00239485873735	1.79632947686925	0.21063714938707	0.0789527708920597
ENSG00000006607	11.9713000205036	11.7036636662316	4.21567905461888	4.14372767316863
ENSG00000006611	39.5336724496462	34.3533585715287	3.09093234852641	2.82724131176077
ENSG00000006625	30.2054482868153	28.326972215573	24.4188620098275	24.1634111830101
ENSG00000006634	3.6146936599645	3.24371923518244	2.49988301781489	2.42839428664836
ENSG00000006638	1.27293175618788	1.11045571310331	0.766679577150952	0.698372609123116
ENSG00000006652	15.1193045216382	13.2374500482275	68.2977428623266	63.9912020178662
ENSG00000006659	0.0110125144359302	0	0.00304945806837022	0
ENSG00000006695	3.93750620622054	3.60411624927222	6.558427457133	6.43510080152357
ENSG00000006704	15.8797673925829	15.0230524917565	5.71648325976678	4.9806019162189
ENSG00000006712	31.2309855956174	26.9523727343331	34.961536263274	34.944403220272
ENSG00000006715	16.3351461946939	15.2001518693505	11.5463586602757	11.5238930262315
ENSG00000006740	3.18755130311327	2.53774808984373	4.30475777828953	4.15563058222031
ENSG00000006744	17.6258656677422	16.700001264021	31.0072065724674	31.0766366630012
ENSG00000006747	7.2374682609141	4.56801635011617	0.575271899589312	0.511805967570548
ENSG00000006756	18.0946103667724	16.359225895589	30.4090953399651	28.6281299154063
ENSG00000006757	9.6924277794211	8.65335433099977	8.05859000597857	7.44220370958939
ENSG00000006788	0.0292960257315885	0.0222825805984545	0.00608003382597631	0
ENSG00000006831	23.2015005692425	17.2750115444631	26.7979521386578	23.3987240581766
ENSG00000006837	1.36475093524744	1.21253740447935	0.45630862637209	0.42178951263008
ENSG00000007001	0.0547347965709629	0.0415094559806951	0.0177792813538397	0.00983590749410525
ENSG00000007038	8.12519819587996	3.22340512257235	1.50659847968932	1.01173728540967
ENSG00000007047	9.54557870592793	9.19664680118763	10.1745380254763	10.2555979901739
ENSG00000007062	26.8754926361966	24.5987713103095	8.04589848263479	7.69163455079155
ENSG00000007080	47.6669924846702	48.6534606152727	60.5348755405842	59.7702710891698
ENSG00000007129	1.72604644462371	1.46672139991091	0.196911541454759	0.180450045491504
ENSG00000007168	24.1725809469474	23.0804086710402	26.395122786032	26.0147628620597
ENSG00000007171	0.362562059022371	0.222730967442835	0.102440655922213	0.0570659411485417
ENSG00000007174	0.826301448519593	0.466639678438493	0.10098551890916	0.0890355465026591
ENSG00000007202	20.2476599636773	19.9708139277207	30.1308548104561	30.8874644474508
ENSG00000007216	1.65499579658903	0.407136770050536	0.064219020685406	0.0306310524595397
ENSG00000007237	6.96492747938742	5.81525416250195	2.53964554869339	2.36697951858936
ENSG00000007255	30.7552330010941	27.9020913746025	26.5936831289627	26.2869788703665
ENSG00000007264	1.91615823836974	1.52479430298413	0.427100363030785	0.310216825179093
ENSG00000007306	23.1802544916034	7.73351978365838	1.74135201128625	1.1857554713968
ENSG00000007312	9.76806660986074	2.76321377407612	1.08684587109955	0.930336700642651
ENSG00000007314	0.101550189328498	0.06921205688954	0.239538580052264	0.178587926323918
ENSG00000007341	6.59329957528902	6.29362756003412	3.78848887183128	3.73426617994526
ENSG00000007350	0.143415290066677	0.0941919431678643	0.0316023708255452	0.0188595831606566
ENSG00000007372	7.6697035214064	2.89965749986373	2.17626515030846	1.90903296038832
ENSG00000007376	9.81672890567447	9.46731033570165	12.8807021414518	12.6665561713275
ENSG00000007384	23.3948506212041	23.0004891739686	17.4719834608681	16.508607291372
ENSG00000007392	28.38413255838	28.3110984425138	46.702327540393	42.151410820712
ENSG00000007402	4.08639013135839	1.32821203275896	2.32893241853227	2.09107103491283
ENSG00000007516	9.24921585103949	4.3161189488035	9.07501396006469	7.59891660078395
ENSG00000007520	35.7711745276957	35.8922228994305	65.3348400737023	65.486419083397
ENSG00000007541	19.9629517930839	19.6142532195272	31.6966040971531	29.8139302274699
ENSG00000007545	3.5608771874105	3.38350486894891	10.2679665495943	9.97801132103447
ENSG00000007866	13.809394830346	13.0286806833175	13.3272953764392	12.3827593788384
ENSG00000007908	1.51585788828035	0.64770101491683	1.02584449537272	0.327399217876587
ENSG00000007923	11.2576636828516	11.0208244151742	13.6999734155359	13.6731679381367
ENSG00000007933	2.92450042647553	2.21198983297059	2.1358772589921	1.8917463597939
ENSG00000007944	7.14401539232905	6.65806483640782	15.501451346699	14.4608129040571
ENSG00000007952	0.992950491001909	0.177082161523747	0.0654391213577503	0.0589526631943373
ENSG00000007968	0.632819910658723	0.509920137698354	0.0903746279857248	0.0443236823836264
ENSG00000008018	110.401867581028	108.427993575886	80.3276539255554	80.2441332801397
ENSG00000008056	2.1594879995473	1.14769989243655	1.45636432044226	1.30748837647189
ENSG00000008083	3.05586977889251	2.88353950010803	3.64084645765504	3.61216207668196
ENSG00000008086	1.71006837305148	1.56848230823593	0.530968412002155	0.509868578125493
ENSG00000008118	0.567736047411556	0.508539186705522	0.155976507756665	0.128478754934047
ENSG00000008128	16.9874286688859	16.0333922767816	17.8179442775771	17.3793342076237
ENSG00000008130	26.7388559223886	25.9443289217301	28.3314269157733	27.3986430668458
ENSG00000008196	0.0271945690400992	0	0.00482552552686248	0
ENSG00000008197	0.000661920479015056	0	0.000697110302844042	0
ENSG00000008226	0.452719074183335	0.373844302320123	0.35639358793266	0.3412501360766
ENSG00000008256	9.58533169527414	8.97974470925945	7.3656590027321	7.06418262198471
ENSG00000008277	1.80661150288036	1.55884617559508	0.440313323484219	0.417483877458244
ENSG00000008282	51.9321861483889	51.7228493612284	64.2322073424062	63.6045334420714
ENSG00000008283	36.2754039804832	32.0471241973789	100.150115422638	86.8303867872079
ENSG00000008294	13.4536525251768	12.9242095075809	23.5762081485842	22.8593344875771
ENSG00000008300	2.91910006847861	2.07042512841717	0.885381873409442	0.769826319584325
ENSG00000008311	2.12290673688855	1.99013564162573	26.113234304788	19.08705398017
ENSG00000008323	10.8174795650389	8.7075298465881	3.25241406828523	3.10463542283339
ENSG00000008324	16.9696385081931	15.9180052779509	17.4855641845036	17.4446943284658
ENSG00000008382	13.9352166425358	13.3289365721044	14.105255316072	13.6392558279169
ENSG00000008394	64.9676421859147	56.0601572443748	21.3323143760437	19.0992345399773
ENSG00000008405	6.77216234712122	6.27280438008751	8.72785457505407	8.43121548566833
ENSG00000008438	0.0858394941093939	0.059503395735126	0.157833334261127	0.1016422000713
ENSG00000008441	17.808343461673	16.5120763647121	12.1026276975891	11.7957784365199
ENSG00000008513	14.7271777642119	13.7193198069524	11.4286834229096	11.1924725028439
ENSG00000008516	0.869286776353889	0.770289109913514	1.1833999981172	0.965747983448884
ENSG00000008517	262.290864242426	254.561891436212	227.990370148627	197.148042179799
ENSG00000008710	17.5621787047333	15.9798567845183	14.3283542005615	13.4884774402039
ENSG00000008735	3.08229628975058	1.45578371534269	1.98694438511776	1.90599406806375
ENSG00000008838	27.5768729748113	25.7329652390414	23.428514005583	23.1513511838209
ENSG00000008853	6.28118964658236	5.86845740806428	5.79330984004436	5.57823136651529
ENSG00000008869	4.13916342405283	4.02007081549177	18.6111143343055	18.7096866655774
ENSG00000008952	33.4289632704386	28.0595713103188	44.4517935476578	44.2397155709935
ENSG00000008988	1437.04833007989	1314.33012336275	558.567451096324	556.950075322975
ENSG00000009307	100.174722121498	94.3231430018977	173.025398358562	167.995035952694
ENSG00000009335	15.8558849126159	15.462023078619	22.3928911151574	22.1748788206779
ENSG00000009413	3.6877108943465	3.33325456473207	5.45808180971915	5.35143813015192
ENSG00000009694	0.152391209594836	0.063040553845094	0.0965771903314547	0.0829170283369013
ENSG00000009709	0.143555350787836	0	0.00283087685521916	0
ENSG00000009724	0.318277499702089	0.267008808270978	3.36832269318188	3.34100077074209
ENSG00000009765	2.86853700681906	1.8072837384682	0.177241801476894	0.0520956386229824
ENSG00000009780	3.84944714873864	3.67188856059399	5.5071083387856	5.49846541119077
ENSG00000009790	5.95424887589965	3.44423630661559	0.721281261552881	0.642105558442491
ENSG00000009830	8.23275878256983	7.33530110916502	9.51665061914012	9.33298481078505
ENSG00000009844	13.5723332547337	13.2590153389179	5.04068886588467	5.02300631185275
ENSG00000009950	10.0571884636204	5.38528235615193	27.817495374819	25.6326258725856
ENSG00000009954	13.8406076949491	13.4322570497576	18.219734770742	18.0741214756337
ENSG00000010017	11.8826660910174	11.5434508814294	20.7666285237956	20.2992257672201
ENSG00000010030	5.1285939286547	4.3886773245536	1.05305715308788	0.649195215719027
ENSG00000010072	2.70713294905834	2.64125741858149	1.77638450524081	1.76385273060493
ENSG00000010165	14.2252960108261	13.3171730439306	10.715977141453	10.7079982506818
ENSG00000010219	23.672465171057	20.7044090745165	6.06065570082182	5.78182843272845
ENSG00000010244	43.9640317613376	43.0013876352219	18.4981725898326	18.1854578776129
ENSG00000010256	99.2881589866237	96.9881259388401	95.976246318436	96.893307200754
ENSG00000010270	16.2617821069354	15.408322076808	13.4335714008009	13.3255860817522
ENSG00000010278	176.348336233797	151.912381142999	37.5746079010765	36.3032747741641
ENSG00000010282	0.565158330710855	0.207364764917716	0.794155127520484	0.582503843859344
ENSG00000010292	11.2150616573028	9.65371843026334	7.74289129043871	7.7149381596235
ENSG00000010295	7.87522736620825	7.12699252265861	10.5707566470442	10.2428007293595
ENSG00000010310	7.42033939277722	3.9370345808818	8.79717347133714	7.87064582774452
ENSG00000010318	2.4231973586689	2.21546183027681	5.17753851457509	5.07174688594754
ENSG00000010319	2.92005843499091	2.34165559676707	3.06176542342212	2.80946495339561
ENSG00000010322	23.5630779531424	21.6638846475473	42.816938081986	40.2339718428571
ENSG00000010327	26.5447373833027	22.56089774024	20.6267097386984	17.5682222438757
ENSG00000010361	11.1403377321206	10.5456446038778	13.6214061915235	13.1398861979713
ENSG00000010379	0.171819161862687	0.0994908454303499	0.0262171586193319	0.0177799023652889
ENSG00000010404	29.8099999373986	24.9679170935954	18.442671970546	17.8020657221419
ENSG00000010438	195.121025966086	59.9735073198398	5823.00861589467	5434.44795777125
ENSG00000010539	2.57439475482959	2.50632601839441	1.81881222694394	1.84251244082918
ENSG00000010610	18.1796412071504	16.5869347931112	4.93293684528791	4.27931814431737
ENSG00000010626	9.41904348426975	5.81525416250195	2.99583864971633	2.95818197553201
ENSG00000010671	4.46392576433406	3.54988657362655	0.812831223825609	0.634877043227221
ENSG00000010704	3.99330243874184	3.8144140822549	3.54365179953831	3.60629942142445
ENSG00000010803	13.6461407540513	13.4835898637196	32.5635948646835	31.6483328804876
ENSG00000010810	23.9930302625712	21.3888918942921	4.57434068421619	4.42227228174745
ENSG00000010818	4.63710688009756	4.40505663761888	7.46886812683098	7.14428718573361
ENSG00000010932	3.58495170987597	2.66981674980119	1.25894976696461	1.04435357807469
ENSG00000011007	10.1219961387597	9.6687147353048	24.7478125921721	24.3676789264174
ENSG00000011009	43.9405857423308	42.1151877487079	37.7294270660273	36.8542248304207
ENSG00000011021	3.42730908194401	3.34078666405456	9.24900530089087	8.99547936711907
ENSG00000011028	36.2639332337251	31.7923486220026	6.68228630478372	5.65752054715092
ENSG00000011083	0.156485259808237	0.0773541997563967	0.0242697596341537	0.0154516895814015
ENSG00000011105	16.0281258559694	14.8923813465547	11.9664923469001	11.5806530637613
ENSG00000011114	5.38136938329353	5.44857081706831	6.62621660863088	6.57190769544183
ENSG00000011132	8.53235246099369	8.33132040730539	12.4898983176651	12.2722490438085
ENSG00000011143	6.34295330339289	5.77485602820582	9.29018915576636	9.39838155336833
ENSG00000011198	7.19741958470663	6.95012387167405	11.7008026745057	9.22190301354834
ENSG00000011201	2.28606031541347	1.64473192763442	0.108809498842402	0.0916215890242441
ENSG00000011243	26.2050256958847	25.1960741409708	47.6728588358537	46.5288609596668
ENSG00000011258	3.1710426389349	3.0197694416976	7.60065879515294	7.34818528057787
ENSG00000011260	16.1637017055352	15.2202186880271	23.6716406959941	23.9525513341657
ENSG00000011275	8.13920437432504	7.48538003287234	12.5388837298441	12.2737011529002
ENSG00000011295	14.6175751765521	12.2270991898641	25.3328806620156	25.2107467035969
ENSG00000011304	72.353262387257	71.8354175454288	101.921108942904	100.292884565928
ENSG00000011332	0.401471138582401	0.238547525843316	0.0573431647723597	0.0413787505781054
ENSG00000011347	10.07105330283	4.74731176974165	11.1956907259597	9.46292584972197
ENSG00000011376	4.10877477347587	3.90498492733799	4.34056927932084	4.25900252317515
ENSG00000011405	6.0036778526261	5.62312374115538	11.0235894980392	10.6072454066478
ENSG00000011422	71.03258816557	62.8138432334834	2.4928884346549	1.76645835480822
ENSG00000011426	6.202634755016	5.10156096205192	0.20866328626467	0.121034928934662
ENSG00000011451	11.6392231401504	11.7094327103172	16.4636504812391	16.214031398423
ENSG00000011454	10.3661818410149	10.0161267397395	15.2196639703716	15.0357154125801
ENSG00000011465	399.488057460574	289.345855210495	46.9032365097171	40.4189581404178
ENSG00000011478	5.24214615839334	4.82739526191154	8.95096430942179	8.82279267889804
ENSG00000011485	27.7449258587565	26.5535586574849	27.9996863533462	27.8972972349795
ENSG00000011523	4.08923806976728	4.0167479451656	6.85925034103847	6.48839815874254
ENSG00000011566	7.63387899233952	7.45143393675144	10.8813325480648	10.7182690240505
ENSG00000011590	0.391028063574822	0.318604959357025	0.211049791196216	0.188498576810539
ENSG00000011600	110.700623260688	105.258684400278	23.1495741722552	17.2491510938859
ENSG00000011638	22.2645317649156	20.2387765283228	8.93410526776063	8.67224224375164
ENSG00000011677	0.106856779950951	0.0286296858474518	0.00674868105864077	0
ENSG00000012048	2.40042683755406	2.15031926270078	0.769185619421324	0.745266567200077
ENSG00000012061	37.9047299553999	36.4402766991346	19.9141515185357	19.8944944068147
ENSG00000012124	5.42227841847846	1.71650306803615	0.464161218017484	0.361095419311785
ENSG00000012171	24.8901887066232	20.9267317066892	58.4930260249049	55.0898800114947
ENSG00000012174	4.34944502203974	4.13517313573866	3.57435176357723	3.53288137831251
ENSG00000012211	5.28135167893167	5.03398505393057	5.55031830431806	5.38492499305047
ENSG00000012223	33.4848903651088	14.1392477327204	15.3605423494573	12.7422155424239
ENSG00000012232	7.18952917175214	6.86663082058251	10.2157779720946	9.9965278115218
ENSG00000012504	2.2979851875417	1.46219463161264	1.90172713275164	1.59186821910746
ENSG00000012660	22.9641377448131	21.9126544029122	10.1570684904137	8.76514567232181
ENSG00000012779	35.6905013818354	30.6376772948527	21.9822209536967	18.6269165355957
ENSG00000012817	4.47489885363169	2.59451161317978	27.7834813945964	36.8614531895327
ENSG00000012822	34.790487433092	34.4765414374067	90.8526795767737	88.142231576436
ENSG00000012963	8.80712738922889	8.62442261146277	19.465383114429	19.473161970553
ENSG00000012983	10.9163637567278	10.6463287013547	17.9302010727586	17.5206645328727
ENSG00000013016	3.24688013933749	2.96234874197999	1.3377657049344	1.2387593142805
ENSG00000013275	52.2804320516593	47.5249224385548	46.257187126459	45.4453322785585
ENSG00000013288	12.2652358511708	11.6150403587624	15.1881435895641	14.9657852525199
ENSG00000013293	0.530519687779675	0.133693066384991	0.0974343599596101	0.0769453308936566
ENSG00000013297	6.18773408887313	4.99618272613587	0.48468611759314	0.385358805503455
ENSG00000013306	78.8543710639918	75.2236508045224	109.740974518858	109.366327761302
ENSG00000013364	122.299429448626	121.774368608376	92.8783280180145	87.7917298825508
ENSG00000013374	27.9055135740386	26.2606860242502	24.9705515006483	24.5491974784951
ENSG00000013375	10.6852674443093	10.3216910329001	35.6128940860186	34.2667978232951
ENSG00000013392	1.75118521152343	1.61034497896486	11.3044967182746	11.0526258957925
ENSG00000013441	50.1138390346073	48.3726933879268	140.954067943116	128.372524515949
ENSG00000013503	2.04497936021447	1.88012573618115	5.02297324783526	5.07117788604065
ENSG00000013523	6.72635223054419	5.7215131528	37.4220667913576	36.4611919849574
ENSG00000013561	18.1904631594223	17.4874395707212	12.5458845078455	12.3992147573359
ENSG00000013563	17.4457203816525	16.4172399372973	6.77253366744401	6.59937722272322
ENSG00000013573	10.1165505604199	9.2635222693138	15.0395686675405	14.3726904193864
ENSG00000013583	27.7790948004474	26.7954735380578	30.2584075765689	30.0158071630037
ENSG00000013588	108.585991415802	88.3204749682349	2.68720283657156	2.0020717275819
ENSG00000013619	2.8068156982119	1.85264935929069	4.35437802516125	4.38518665946736
ENSG00000013725	3.48239128196466	2.388153129994	0.56472103949349	0.514430981747154
