mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000004939	7.46933868516538	0.129634521853732	35.8189096299293	16.0743290646107
ENSG00000004948	2.59946713155782	0.82015676152274	0.852037843065962	0.675094289851508
ENSG00000004961	16.7562776807018	14.8311688430102	17.5070039622045	17.3383583304369
ENSG00000004975	13.8513477519901	13.2662477810446	26.9581866646762	26.9829983249903
ENSG00000005001	0.54428649054033	0.0627672517745575	23.551738701871	16.317159333626
ENSG00000005007	22.6616968890063	22.4161134041742	42.3334531960825	43.0753736528111
ENSG00000005020	29.7345746878633	28.9469699000235	17.2399294418702	16.4543101775508
ENSG00000005022	225.896436545237	169.409203271487	1089.20311579578	1144.5189506805
ENSG00000005059	6.82516414128007	5.73684267080166	3.76970711903472	2.26341487522053
ENSG00000005073	1.20502315573227	0.798661282488235	9.42910623914535	4.8130708764216
