mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000005175	19.7465533432242	18.8721523104195	13.6681534545159	13.3140958460091
ENSG00000005187	5.7877227668442	1.78415349384273	4.88566001980863	4.08416262825078
ENSG00000005189	4.71787521561399	4.19948029333419	2.04037581188765	2.12989628737807
ENSG00000005194	37.6894277625919	37.3563957491782	25.3307253325524	19.9603849505116
ENSG00000005206	27.5143091503245	23.8891839142405	37.4837904805602	31.1348062323457
ENSG00000005238	10.8631528547936	9.32030936821604	8.41188772614249	7.8902372060269
ENSG00000005243	34.8488748359354	26.2743133391984	40.5479165108501	28.6055635440789
ENSG00000005249	2.41315947678691	1.28866314602286	11.1177720816802	10.9150708092108
ENSG00000005302	21.7038128437159	20.3819284467815	9.81708812953111	9.91122132882036
ENSG00000005339	13.5140305073701	12.4518044635014	36.7348189694743	37.0616351647206
ENSG00000005379	11.525798330999	7.88088429974301	24.1042432740235	23.1508682539224
ENSG00000005381	0.0783303820918678	0.0374388890363328	0.0104596892687314	0.0134542003867508
ENSG00000005421	0.399288475629715	0.0451154512112003	0.0406710984479745	0.03359584838463
ENSG00000005436	16.0678426082092	14.4617318584329	10.4260214767981	9.87522386853303
ENSG00000005448	28.51143110146	23.0428577593915	17.5801166764736	15.4411401784281
ENSG00000005469	12.8503625461098	10.9272369324597	12.9854010588617	8.03693846163699
ENSG00000005471	0.376051316592688	0.253592638040293	0.0870083669193297	0.0753487941565146
ENSG00000005483	12.1955782991447	11.6624404904102	39.3006193513827	39.8408269379157
ENSG00000005486	67.5526617304451	64.8096078934618	68.7838092971895	63.4763866343832
ENSG00000005513	0.407069167224689	0.10901053506793	1.83772429683244	1.97412653884046
ENSG00000005700	12.3158364556528	10.8882395872253	17.4469851648572	17.1971061711663
ENSG00000005801	11.4808720922866	10.3281907440368	6.4379291001645	6.61825692741393
ENSG00000005810	29.8437274381186	25.1926426719994	17.6834810370331	17.222474655875
ENSG00000005812	16.2348115698744	15.9864197920239	41.1299344594722	37.9434053619706
ENSG00000005844	5.8820860812513	3.50188979340606	1.74764308355677	1.56652143131407
ENSG00000005882	24.1322146234919	21.928697323736	33.2390901120988	28.4689244229161
ENSG00000005884	115.002415247643	78.5751421363673	38.9667506035697	36.0722391564179
ENSG00000005889	8.43149448938724	7.97450931681647	13.7452545771453	14.0755948956442
ENSG00000005893	88.8913990359092	78.2561635093068	73.5654472323859	68.6328011635597
ENSG00000005961	4.96320002506253	2.00398768873698	1.63492963905423	0.977483406844511
ENSG00000005981	0.194020109621636	0.0506504294522157	0.0113573912605583	0.00784137366930214
ENSG00000006007	39.4620610568815	36.6246713123301	18.4391195037322	19.538690479133
ENSG00000006015	44.9262094404417	39.3696919239362	115.481244718937	112.841691335026
ENSG00000006016	13.9689793653559	3.34905539056991	50.7692828106176	7.97935352291942
ENSG00000006025	7.14365912528864	6.06833374456888	17.0139899982013	18.7225716374565
ENSG00000006042	28.4052921118307	18.5381390281275	32.6744056714888	36.9228425602196
ENSG00000006047	14.8003730725478	10.9858631989219	3.58624548258441	3.53893587781541
ENSG00000006059	0.380881190966657	0.0820363572213183	0.0968933582649783	0
ENSG00000006062	9.63608208764278	8.08014051934489	14.2610144770124	14.5392737718833
ENSG00000006071	0.272271291766372	0.025497220435496	3.84638060360466	2.65734620156774
ENSG00000006116	0.00341694594121807	0	0.000120167186144518	0
ENSG00000006118	48.8794018257659	39.8308098934435	7.67156218035847	4.0847312395727
ENSG00000006125	36.513478030346	31.1079349245332	68.8386190157558	75.1164477676793
ENSG00000006128	0.925534972810957	0	0.370168362748208	0.0869768218817918
ENSG00000006194	17.7610610814703	17.6284155639375	10.6490964153427	10.3799242461651
ENSG00000006210	33.5200043834801	22.9298663481994	17.9804155449203	17.1129984384408
ENSG00000006282	20.366775019374	18.8723117151575	66.7170298347937	66.9825893697219
ENSG00000006283	0.277024062974852	0.13931532284543	12.8480722267965	11.5702628062643
ENSG00000006327	128.991728650816	96.7415763487848	13.5716388034765	13.2673729530675
ENSG00000006377	2.21061369853585	1.02609401438139	0.777278417705027	0.0480490111747132
ENSG00000006432	2.83715715374699	2.38910409939729	2.93431335967825	0.0881078705808331
ENSG00000006451	37.2459545047368	34.820888282358	31.3263085256258	27.1867379021837
ENSG00000006453	30.9886745430043	29.9812278650992	15.7911310838372	3.36137602515519
ENSG00000006459	4.90960013063358	4.12086611442174	12.2809622405115	11.2272622441982
ENSG00000006468	2.53717870418571	1.11879659311184	0.67435242778389	0.807360012302492
ENSG00000006530	13.3228670390831	12.806873232006	11.6504124855177	10.4474083705037
ENSG00000006534	13.7147345861673	6.15675205747295	18.1119034907888	13.2046442876219
ENSG00000006555	18.1655607807561	13.4828947498751	26.8502727374986	2.86143570465481
ENSG00000006576	8.41558499852037	7.78608835128609	6.00981184073174	6.00820524533142
ENSG00000006606	1.9690006398805	0.773222203959358	1.93525762677056	1.60647938856176
ENSG00000006607	10.3410536887058	9.19230087586626	4.53695206881428	4.36226253387938
ENSG00000006611	6.87025176026262	0.131562436607068	0.0180250958287248	0.00889527184133655
ENSG00000006625	118.38686866187	109.485155856716	32.0005644460013	22.0960457498488
ENSG00000006634	13.4963510286471	12.7135846482717	2.52263024230959	2.08858861224708
ENSG00000006638	0.833493823543672	0.598007319317147	8.88982766692623	6.06345974912999
ENSG00000006652	23.1272852918707	19.6975139633356	23.9354313113146	16.5296939859989
ENSG00000006659	0.128667211983052	0	0.0303094365680319	0
ENSG00000006695	8.32057978724736	8.09932178703333	6.76125960177633	6.59225018300545
ENSG00000006704	38.8887352732972	34.6795231608623	17.596009182641	14.7978811245817
ENSG00000006712	58.1147870182072	53.9662679566402	79.9357101667185	79.4072935588525
ENSG00000006715	14.4056801359986	14.2675941076772	15.8769810311839	15.8081636478915
ENSG00000006740	1.58837394981123	0.723002456761111	6.02495527590208	5.04001415490327
ENSG00000006744	34.7681956900115	34.0456101859395	37.0156193286436	36.5232626558411
ENSG00000006747	5.34229708218945	1.82626543144269	0.615134926506231	0.356831973186816
ENSG00000006756	22.4614891162961	18.5205647171223	11.5693792234574	8.88907372449045
ENSG00000006757	23.5155499739144	21.690343803826	6.16215207092548	5.88163461312269
ENSG00000006788	0.00822716285599419	0	0.0266106594544119	0.00751597726143011
ENSG00000006831	30.8652005703589	29.6268132951382	31.1761615000128	26.7048851037056
ENSG00000006837	2.19132750710778	1.8880562380105	0.949742935908902	1.02012055078438
ENSG00000007001	0.0161247872522277	0	0.0130913590565145	0.00306855544160872
ENSG00000007038	19.4806314093913	4.36152224918547	1.51603144623224	0.0721907049746434
ENSG00000007047	14.1682014634515	12.851144845812	21.3657143026216	20.6786803951705
ENSG00000007062	15.8918449102258	0.250214075975788	3.68143998261809	0.0393581502125551
ENSG00000007080	104.094938779369	96.9598409239518	118.236803881401	113.376421631379
ENSG00000007129	1.94293066489938	1.11563225145322	0.349028555280554	0.296825615865843
ENSG00000007168	47.8416813613101	45.0099035831681	71.9678050222415	70.1588490072446
ENSG00000007171	2.68418466003011	0.163727145543944	0.25559339211947	0.135479585842226
ENSG00000007174	0.736728990552182	0.191263449681355	0.539075560337043	0.0324827872705108
ENSG00000007202	31.0023329981613	30.1784485357329	32.0435424987402	31.5207221185419
ENSG00000007216	0.917194418208139	0.034695118407799	0.00252561572767252	0.000420539682539682
ENSG00000007237	2.53093215802259	1.73545070028355	38.1030300053573	31.1442380606825
ENSG00000007255	35.2891695922246	27.3902047847613	28.3031860071732	24.1572309962455
ENSG00000007264	3.4967689211264	1.9953391173296	0.383309406334049	0.234094035153465
ENSG00000007306	22.0743364205682	1.89713545121023	16.8652106517418	0.130519333841482
ENSG00000007312	3.72491303085083	2.19840656085503	7.38552263700034	5.36616947705805
ENSG00000007314	0.0293335217832366	0	0.0746786277118189	0.0595178398269434
ENSG00000007341	12.7918969215473	12.052565838111	4.66561289228071	4.37063622971198
ENSG00000007350	1.99796527494595	0.0242633083533928	0.0307951240717466	0.00806519385046065
ENSG00000007372	4.62411498936393	2.76489330804224	0.177913668610454	0.134718041977867
ENSG00000007376	21.5808013141542	19.7002850259694	11.4744100771756	11.4837796891385
ENSG00000007384	31.0334219998298	27.2744462685808	97.0811492132558	84.0067687944096
ENSG00000007392	43.1310161523181	40.5906486074104	75.2876606880876	64.6795554059836
ENSG00000007402	0.719406604973512	0.355813225240531	1.90329341204756	1.99437550958068
ENSG00000007516	2.34299047392908	1.37104097387735	5.38425594633085	0.976783316581236
ENSG00000007520	63.945654281483	60.2413247428562	67.7772781386128	65.8684574522642
ENSG00000007541	26.3564325452948	23.4767881391601	22.6706279576161	21.6627554738102
ENSG00000007545	5.88632131699077	5.63913953709185	18.3458096524138	18.8735552243488
ENSG00000007866	27.2535088317921	26.1313262524229	112.523185350635	104.840484025429
ENSG00000007908	1.00159889130135	0.413757989783426	6.86600688919669	4.70270383991672
ENSG00000007923	23.7370385346069	24.0451078972048	14.1489616094763	14.5280158653584
ENSG00000007933	12.5348693138151	0.369906434774853	0.64764806639203	0.443325661071551
ENSG00000007944	16.5755115069832	13.7843025219812	63.0182365758799	63.325739653683
ENSG00000007952	0.577266780471553	0.0596073748603809	0.102531362057932	0.0665384551943198
ENSG00000007968	7.78237592265293	6.67703335452072	1.18044323210224	0.00290685852561796
ENSG00000008018	270.72820032431	265.932464527665	137.794676057635	142.737467448268
ENSG00000008056	0.684060276730172	0.295493922794743	0.514163771041884	0.470958613843129
ENSG00000008083	7.70850819037319	7.07697681032321	7.08553632539007	5.80506916024676
ENSG00000008086	1.25407190345013	1.05070604043211	1.36395745431952	0.943397537661434
ENSG00000008118	0.296214316523323	0.224475472156824	0.127109286577881	0.0524266053684357
ENSG00000008128	29.7590505907942	28.018065743735	23.5317946168611	23.0371517596165
ENSG00000008130	44.3833405739144	41.8736569501364	32.7810988497407	32.9431353440214
ENSG00000008196	0.203565603200516	0	0.0412568454480126	0.0278093780703424
ENSG00000008197	0.000634521113499922	0	0.00197494098991061	0
ENSG00000008226	0.519425692051433	0.173874094822728	6.11899213691883	0.466887972515472
ENSG00000008256	6.99112886148019	5.85713893698705	23.6225838582355	22.9484115611305
ENSG00000008277	0.776674983439916	0.481777116571893	2.53947686557058	2.93099113462839
ENSG00000008282	100.319328095818	90.7248256288894	173.670823544669	163.677589036548
ENSG00000008283	46.2910028582618	41.1026554081364	28.8493649046772	23.8399898320274
ENSG00000008294	16.0422186728211	14.8015135449013	38.4754810893515	40.8487079554699
ENSG00000008300	7.78195951688616	6.07663332489639	0.430025948480904	0.244802492072752
ENSG00000008311	2.37118404637953	1.63639680816351	27.8659765142311	29.8115385857002
ENSG00000008323	15.4994706604338	13.7988621825702	6.13221403211354	0.171442284980254
ENSG00000008324	36.1293632943387	35.4601360251852	24.5066507961079	24.9034686509316
ENSG00000008382	22.9341837271377	20.4484080001888	11.0169258941452	11.1775422109393
ENSG00000008394	134.83581929612	109.008175720053	18.9505244494975	18.3301321185744
ENSG00000008405	9.64435052888433	8.45015650944498	17.0755208795609	18.3018531247374
ENSG00000008438	0.078917449047936	0.0452583191118933	0.0643991328022709	0.0630032347232304
ENSG00000008441	18.8990901144157	14.4457832876344	126.022412202093	106.39074064786
ENSG00000008513	10.4456297118905	8.88595175872148	14.2747674107292	12.3840026537726
ENSG00000008516	1.64046027533937	1.20117346940236	0.527558036027999	0.486198194160539
ENSG00000008517	408.133874791176	319.143968468386	4.6955426656085	3.61452880918628
ENSG00000008710	24.0650094008586	21.130823944334	43.9539215129485	49.9525921148818
ENSG00000008735	3.69737481949767	2.17646776254994	0.881257236172207	0.698140120830184
ENSG00000008838	58.5108007643629	49.2529361105527	51.2246535564007	48.3833747810004
ENSG00000008853	7.15851059106784	4.69145530232137	9.12300210518239	9.32532220797393
ENSG00000008869	5.44920267243767	5.31656747989853	12.0049586520604	10.5686019036382
ENSG00000008952	53.5206830135798	43.0629251563126	41.1987245816275	43.4997404946429
ENSG00000008988	2290.98960663696	2138.78484906005	1207.5949191518	1186.90867575682
ENSG00000009307	162.378934025865	160.496141167554	304.13746206526	286.177954805936
ENSG00000009335	23.9636289362376	23.209195586662	30.3604168663599	30.9002902560646
ENSG00000009413	5.72226407556979	5.14525260175471	26.6441367238947	23.7143104969653
ENSG00000009694	0.133639067798997	0.00896040600632736	0.149353575246948	0.106001182739742
ENSG00000009709	2.02756323955503	0.0182052308261542	0.000928402925787602	0.000173079365079365
ENSG00000009724	0.287025511229866	0.235142095131208	3.23663487925148	3.00584812923405
ENSG00000009765	0.420196323401761	0.0255849021475099	0.00319747051881581	0.000139031746031746
ENSG00000009780	5.81231043341103	5.5360326903658	9.53057957075099	9.7341966310523
ENSG00000009790	7.04912406686113	4.81316848470837	1.2998379546353	1.07322742896556
ENSG00000009830	12.7291674837385	11.1874467619511	11.4836459617795	11.3066444216731
ENSG00000009844	31.2713181718749	30.3650592716978	7.52948503867714	7.08182462736792
ENSG00000009950	1.92929450506168	0.272557743977456	3.61013573730529	0.274498138848674
ENSG00000009954	23.8440348871067	23.1097250308502	40.8593906898607	40.3624319285587
ENSG00000010017	22.6269338003644	21.8995818565025	52.2090170322487	35.7129239581628
ENSG00000010030	19.1244032065183	15.1393674089592	1.45808919806478	0.46639029562243
ENSG00000010072	5.75018916547545	5.53578540870529	2.42792463453953	2.61620481143695
ENSG00000010165	28.3148460811155	26.3257053780205	14.9637044415741	15.1482620793602
ENSG00000010219	26.9781584902372	24.9693042578732	7.32963894236046	7.84475522608764
ENSG00000010244	82.5367561403343	83.4680993526061	36.4469030404007	34.7933769398984
ENSG00000010256	249.125804292147	242.918824127408	129.773593057664	120.003242085675
ENSG00000010270	18.9087599726906	17.4098807529303	33.0945557524492	34.7532163079971
ENSG00000010278	735.811522093157	629.111265499172	278.107294216682	246.735990059302
ENSG00000010282	0.117910623186465	0.0656128934417723	0.721596009133755	0.306035748680665
ENSG00000010292	39.7172639865835	36.4614263002685	14.9325006634934	13.7482607887945
ENSG00000010295	3.79162885876698	3.0605846949359	34.2000040762109	34.8048121810217
ENSG00000010310	1.31236298343296	0.864419349289233	3.63914196759892	0.104557145647105
ENSG00000010318	3.27731714043318	2.86497618675744	4.1180658524597	4.18949742033199
ENSG00000010319	1.06353364313857	0.818357976228054	5.94671441908661	4.54594423791673
ENSG00000010322	23.4088006524548	22.5754052011129	146.212213321594	124.775194792474
ENSG00000010327	28.4439096637273	21.9402847984603	50.2170169220962	45.7701821797724
ENSG00000010361	16.2207711081621	13.4950185628758	17.3850383581701	13.5305150138833
ENSG00000010379	0.216654938903078	0.0629299151090074	0.00888225620426469	0.00585759595534201
ENSG00000010404	25.4246004745879	21.8549824397562	61.6389665568915	61.673124909681
ENSG00000010438	14.5108032651523	0.956696267620983	21.0339319604289	0.785301595878694
ENSG00000010539	5.32676017517075	5.05079209798703	2.3085466286125	2.46707115276888
ENSG00000010610	16.3056962314593	11.6430229512025	6.07681901911431	4.78484121098629
ENSG00000010626	8.94520678091418	6.27232824715249	10.133725039308	6.88120412676684
ENSG00000010671	2.74161966276251	2.09003884972336	1.09089090165173	0.903096003534904
ENSG00000010704	4.28767500005902	3.83153876447391	3.39420142222197	3.05150360328841
ENSG00000010803	14.373785410795	13.6870225807705	38.5836713245385	37.3580199694169
ENSG00000010810	17.269443787724	11.9013541497434	38.9259110327714	42.0577664617423
ENSG00000010818	5.17581166601335	4.85441156155867	6.08687353073332	5.51332543634388
ENSG00000010932	2.83831926076731	1.23931338067092	2.95467194482842	1.31069801869038
ENSG00000011007	19.7166321494863	19.0261703371022	21.4896112263343	21.2904462768196
ENSG00000011009	78.4087211753248	75.3426432992032	45.7020770685663	47.9103559582425
ENSG00000011021	3.59827293221918	3.50214786123755	21.7709094116784	20.5045458742902
ENSG00000011028	33.1209778637843	23.7018201345722	98.0737021943202	96.5903602470224
ENSG00000011083	0.0855152505860119	0.0399426019707306	0.0805989499509839	0.0733733959245523
ENSG00000011105	21.5468582581164	18.5978513595241	43.2685147243318	42.0881952477843
ENSG00000011114	8.58035220778448	8.35137158625629	9.69887237712716	9.31659448358237
ENSG00000011132	12.8815661668636	12.4982265281974	17.5851082966688	18.1916127218081
ENSG00000011143	13.0279459644374	12.2380284455656	10.3024524888343	10.364488048816
ENSG00000011198	17.6450849104627	15.5826290634119	9.09405783982947	4.15926399919161
ENSG00000011201	5.02158864525818	2.72061843246906	1.54626078832555	1.2102794041897
ENSG00000011243	38.2872305487746	37.0100446123895	95.9726483657834	77.9814333140366
ENSG00000011258	5.23915404867689	5.09855052339865	9.67723253045621	9.66736877349141
ENSG00000011260	32.5599830327689	30.0850343135283	36.2875314940543	32.9484903759762
ENSG00000011275	10.0110382545343	9.38471646299653	17.6139750873694	17.9367020313732
ENSG00000011295	17.5038903072329	15.8974008307649	24.983990269449	23.4697642088515
ENSG00000011304	165.012308973175	161.471203788632	198.799447463414	202.34377005621
ENSG00000011332	1.42302344346641	0.650316847463194	0.100144102911937	0.0710650927007901
ENSG00000011347	7.52494978503224	4.72617667018105	2.33044637321931	2.23536439980336
ENSG00000011376	7.15693591662341	6.87827472541491	5.98081670144012	6.13590322409429
ENSG00000011405	5.81392225038558	5.47292010725357	24.8609225815883	25.5952078726345
ENSG00000011422	79.7629180045844	59.7207814414757	13.2855431399979	11.8130203104322
ENSG00000011426	31.9015579659661	28.3240183253654	2.0951297175414	0.172934153277873
ENSG00000011451	18.7228594804347	18.0835085972657	29.9178897282761	27.7097569655376
ENSG00000011454	17.291349576297	16.999302622483	35.8364553286129	35.9253416262437
ENSG00000011465	90.1659177294582	45.3139941856683	912.722992130633	967.633791139413
ENSG00000011478	8.47493807571322	7.38540220933961	8.34727619273807	8.24914400693282
ENSG00000011485	47.5743628439921	45.0322062221925	57.2548836786971	53.851875761674
ENSG00000011523	4.66325891592039	4.10359468257326	17.9168823345905	19.3611230877918
ENSG00000011566	10.0393698726333	9.25392042870296	18.5275811555517	17.4615249793034
ENSG00000011590	0.706222899445507	0.519741216705599	0.120581421766392	0.116004524490447
ENSG00000011600	113.382110729346	83.2581342959221	34.7632149471538	26.3421906187015
ENSG00000011638	35.4493782396576	32.377151881129	53.1206123976095	53.9242849208926
ENSG00000011677	1.56444192154425	0.522436222573849	0.19419389766956	0.138885154282502
ENSG00000012048	11.8908126103575	11.2875268948731	1.25864677573311	0.70979192284664
ENSG00000012061	62.0825050058194	54.6541887571425	38.7696838641197	39.208053229944
ENSG00000012124	1.02243522928538	0.669663897935562	0.851750351906676	0.620271190069706
ENSG00000012171	23.2428228281078	8.03980026285492	104.208178391366	91.2419485262245
ENSG00000012174	5.08540980517938	4.59405682689051	4.22065694645714	4.7984386630423
ENSG00000012211	13.4737347045913	12.4460947454008	10.930149279032	7.67400709661331
ENSG00000012223	71.9050780290421	1.79047949129269	97.2272885544304	0.628603146735653
ENSG00000012232	10.4888178870571	9.32093365754511	13.6474976635129	13.0012540482586
ENSG00000012504	0.168439403248226	0	0.0343447608924755	0.0159880535475984
ENSG00000012660	34.3725483893355	31.2520075389342	54.6494776333807	39.7653341432411
ENSG00000012779	11.859748195852	8.30149246814813	7.08884001766786	6.10254719793744
ENSG00000012817	0.00562274866578367	0	0.00828704208130652	0.00456215915212437
ENSG00000012822	33.6653805452513	31.9891607676048	134.653203018562	148.135101759647
ENSG00000012963	22.1700655354756	21.1785625414934	20.9084985119742	20.0825254187299
ENSG00000012983	14.2829374680947	13.6851078007606	72.6234587936729	68.2155007375969
ENSG00000013016	4.33210661270015	2.97495598365481	7.65167919994812	6.90497708520549
ENSG00000013275	105.872328970676	96.4499082932084	101.946388310114	100.60779985889
ENSG00000013288	12.100168523951	10.8657183030814	20.1705482189179	21.7765442744762
ENSG00000013293	0.00187077769807688	0	0.00125554257666631	0.000610444444444444
ENSG00000013297	2.55768432082486	0.57389018761852	4.46770305166261	2.25687409783296
ENSG00000013306	164.384170816473	156.0863351733	83.3912048272684	80.5991461173159
ENSG00000013364	108.43344740313	104.244997404703	125.688079513693	127.179657133005
ENSG00000013374	36.6128351985971	34.5988483718287	33.9841758300135	33.3145833565699
ENSG00000013375	14.9086700314396	13.0655318652265	13.3434760383292	12.9023076762331
ENSG00000013392	1.62816611816581	1.37808550880839	3.49203739321088	3.40960868497098
ENSG00000013441	77.8365038771969	68.1808462452657	248.403156167225	210.922804564294
ENSG00000013503	4.19225202274248	3.95876227122926	5.18532016570151	4.34883453505363
ENSG00000013523	5.52660130069033	4.96640403096452	11.2341913051862	11.33612089134
ENSG00000013561	19.8305991793561	18.6791217881191	19.7829599628821	18.8940820271004
ENSG00000013563	25.1148202248773	21.6643102460683	11.3612017498186	11.8564992131226
ENSG00000013573	32.8265771489758	29.7600106703023	10.2582336156928	9.47181388994974
ENSG00000013583	38.0096867492674	36.3781194641143	35.6002486616086	32.4185554511104
ENSG00000013588	81.9308279585159	42.5877479601974	37.6670252213655	12.7055840607658
ENSG00000013619	2.15431468001045	1.58486738178706	10.9389501645877	8.94708496548037
ENSG00000013725	4.8559783952792	3.13101339477474	0.774247922841416	0.842720788659712
