mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000003989	13.5495822787841	11.8486307846468	22.2544277812948	18.163833735368
ENSG00000004059	202.358551324228	195.743469041273	194.550936125289	193.789658036301
ENSG00000004139	13.4093245417464	13.2057372514365	6.34322046946583	6.13029292783738
ENSG00000004142	71.8007571075068	72.0464229778527	100.037158853605	98.38491127641
ENSG00000004399	22.2621131585077	19.5758982354493	35.1016262159817	31.6187007271776
ENSG00000004455	102.687246645122	101.358164080763	40.2611629598117	39.225601937523
ENSG00000004468	22.8852994904098	12.04315588932	8.46114438076201	3.51379818570359
ENSG00000004478	94.2723340378671	91.5578525848336	85.0654803257081	74.4389813796975
ENSG00000004487	56.8155002092072	55.0601739584221	60.9291255354903	60.7228718975676
ENSG00000004534	47.9674514874832	43.3522054034726	207.133634903179	203.311999516034
ENSG00000004660	5.12603041531152	4.33370757096164	11.7104965521077	9.82254938661063
ENSG00000004700	7.60701813171089	7.63048442458532	12.2498571899967	10.6275984949394
ENSG00000004766	8.66264359637347	8.22728321927754	7.95271124224473	7.79798582419869
ENSG00000004776	80.4679804923812	51.6168801069932	311.559602487199	225.523389222414
ENSG00000004777	5.74166530746622	5.0283282948573	18.9402344007925	17.3244561207324
ENSG00000004779	93.6020823211637	89.9036017122753	45.3260362332346	43.2913718781552
ENSG00000004799	25.8785314790568	15.2655763530514	303.634914196837	152.778420919471
ENSG00000004809	0.56711254021721	0.271551213255083	0.0334827025050213	0.0150571063104684
ENSG00000004838	4.85224331369461	2.20056745146133	0.739986628599247	0.566471007376894
ENSG00000004846	0.249515703148522	0.102898686973595	0.0205782452080499	0.007552485600617
ENSG00000004848	2.5809919414714	1.27907883993136	1.01084182544507	0.219823636557147
ENSG00000004864	13.4754668998646	12.974929581565	13.3116211415982	12.6778627291964
ENSG00000004866	21.2450208164916	20.4886917321815	8.3962481170165	7.96984971661996
ENSG00000004897	15.0909409764968	14.451240211705	13.8776115268009	12.7372698212058
ENSG00000004939	0.0758011526746594	0.0523921948089275	0.0443226446257882	0.0114419630628034
ENSG00000004948	0.0525588986834337	0.0489419111305725	0.00826941911531725	0
ENSG00000004961	14.1455856992421	13.9182196323696	9.5834343174569	8.98355329598333
ENSG00000004975	20.5146289080415	20.2792407157563	48.4999810158335	47.7103717269256
ENSG00000005001	15.0032288816045	13.4060609141092	34.5742981755728	27.7863039880744
ENSG00000005007	48.0862626818359	47.4870374502124	63.1679958795969	62.2326830761481
ENSG00000005020	10.9988150154041	10.3589734521553	6.74654949940634	6.2048565530069
ENSG00000005022	196.541329397856	184.768206340039	216.929643762667	204.875528766525
ENSG00000005059	2.9232062858235	2.554664359588	5.00530309866454	4.30640975151754
ENSG00000005073	10.6226628230937	10.0864214712269	28.4150469432043	26.6577387860079
ENSG00000005075	90.0978369366985	85.4780864452919	79.0451790227566	78.2807248295193
ENSG00000005100	5.57215417315225	5.28749193726734	10.0298189711798	9.62476525053672
ENSG00000005102	2.28809820273268	1.90647549550167	2.97741591396232	1.73966863479528
ENSG00000005108	3.25804434562421	1.70463413101736	3.06089205259053	2.38362201551653
ENSG00000005156	26.0550200351975	24.7954691810125	16.8488875806755	16.0906670833416
ENSG00000005175	15.0470213226485	14.676360645787	10.7525718063708	10.1354075288466
ENSG00000005187	66.983789676867	50.8800568306279	6.00027312751921	4.36398371875485
ENSG00000005189	7.91919661489114	7.1947794388269	5.58293463379115	4.52275363353803
ENSG00000005194	27.5909236499977	27.984667114211	28.3042488118843	27.2397879980255
ENSG00000005206	28.490546010742	27.4293728143579	48.6788960818718	49.0814048842536
ENSG00000005238	13.5414232298495	12.2333954102821	9.97084760534311	9.76921539027617
ENSG00000005243	22.1252673623914	18.5630371084894	36.8741666227485	32.6388054152146
ENSG00000005249	8.70831640819073	7.44130507710113	14.8673173838519	12.3035352414927
ENSG00000005302	14.1449789169741	13.1825309641665	12.3098541896606	11.8845044589582
ENSG00000005339	15.6712740247507	14.8694069379363	25.3628782265107	25.2218104030352
ENSG00000005379	19.1340411271847	18.0661709940542	36.7794126639537	35.4472475376229
ENSG00000005381	0.144953834492415	0.110692673057857	0.21838321267594	0.161237171501012
ENSG00000005421	4.54078928469907	0.208063015316611	0.294176803539515	0.077198904065602
ENSG00000005436	21.9044657824522	20.0106156052262	8.69434819261784	8.23126806177443
ENSG00000005448	18.3232935541342	16.3245423939569	13.8290276256226	12.9854224860359
ENSG00000005469	21.1073271216004	19.9905716510649	18.6946696644127	15.7754921506065
ENSG00000005471	0.71415822845167	0.587242093019779	0.360330083095996	0.265597861091932
ENSG00000005483	17.9699485352222	16.9824843968854	30.0787925562936	29.1972012625077
ENSG00000005486	97.954214715965	94.7246256155142	115.596040112248	111.506740001502
ENSG00000005513	1.74162862114379	1.35505215949031	2.61428670488027	1.99164890000355
ENSG00000005700	17.4515668653255	17.3062701685976	16.6205000826635	16.2815403752447
ENSG00000005801	12.5312690561654	12.2033074682893	11.1222802198172	10.3885559413594
ENSG00000005810	24.8627881095792	24.1145558678425	10.2035175606818	9.71694548997257
ENSG00000005812	23.0022091086847	22.2521912171184	26.6601478654418	25.1490913574064
ENSG00000005844	3.29515760933916	2.52378981023921	3.53075637985269	2.1779626802433
ENSG00000005882	29.7401380615303	29.1386314934087	23.8671306227682	21.5049702707456
ENSG00000005884	22.0682796042498	20.4312989553158	63.9837786276816	53.6468821959619
ENSG00000005889	11.0290606728057	9.66602992892724	13.1270153566629	11.3041758784005
ENSG00000005893	126.109507788374	116.899978238455	40.3043705691811	38.0649961797142
ENSG00000005961	0.484408936184104	0.354008207261731	1.14664773451067	0.955220827779112
ENSG00000005981	0.114675300063958	0.0709288175297571	0.0641416785161317	0.0425478106624942
ENSG00000006007	57.9102233527139	58.2423074533127	32.7699479105513	29.2325551178524
ENSG00000006015	53.1563423006678	47.1912367850016	109.217649841089	112.357178308713
ENSG00000006016	6.30951791431943	4.14234968120668	5.67395555950307	2.4032556029642
ENSG00000006025	7.84770763751194	7.67040831111219	29.3453743243656	28.4767195007577
ENSG00000006042	97.6463192052072	98.2696823824067	33.1506949888165	32.8875413249227
ENSG00000006047	0.984937395978398	0.694745158384384	2.31551840124554	1.75376861743446
ENSG00000006059	0.0022673881694104	0	0.00637056451140603	0
ENSG00000006062	6.05081553931744	5.16037333557211	18.6969309566657	17.6725496432914
ENSG00000006071	5.30689985208237	3.54599414373632	3.97075242447405	2.54394290784197
ENSG00000006116	0.0108295124478897	0	0.00397989121793226	0
ENSG00000006118	27.6320474604711	23.4674330650839	7.67001190599279	5.67241279069029
ENSG00000006125	49.0416834049793	48.1122612828348	58.319839620712	57.5275219491192
ENSG00000006128	1.96024836853453	1.1317748343568	1.79458704682866	0.615616178812477
ENSG00000006194	23.4085415877667	22.6785867561002	14.0650601639875	13.8891733200351
ENSG00000006210	27.7073703371647	21.4619217022002	48.0557233506449	44.0928869631293
ENSG00000006282	52.2597122880778	51.1290020308507	99.2183913991668	94.5499186922881
ENSG00000006283	1.3240675662634	0.883727905092504	1.26599299655499	0.989572737239721
ENSG00000006327	23.7395649250736	15.5098634040545	51.2664307094259	23.6783816593602
ENSG00000006377	0.622083582070379	0.320108087900999	0.246559761746773	0.143871671059257
ENSG00000006432	1.56871769991069	1.41868686246486	1.61961126808546	1.43635241814451
ENSG00000006451	18.3665915834848	17.4979459556656	14.4003710869785	13.6577955834721
ENSG00000006453	39.6871113853084	36.5366471559618	47.331149203606	43.9176872110186
ENSG00000006459	5.40997079393983	5.07072246224601	6.37427379890383	5.85832909870656
ENSG00000006468	17.8853450193331	2.4424230603455	2.08689814354512	1.6977945781115
ENSG00000006530	15.6601887568703	15.4114840309277	14.629471347844	14.021434640307
ENSG00000006534	3.13945663458978	2.74153838516555	5.90883120829123	5.15203198654475
ENSG00000006555	4.60054955595168	4.48744092267638	7.66189687763207	6.89588832022747
ENSG00000006576	4.27176324190144	3.9664287851899	5.41405439901339	5.14584202671141
ENSG00000006606	0.292768120627326	0.18773329743741	0.61899439402457	0.268523661631355
ENSG00000006607	12.754012942271	12.047673405682	4.49203341516681	4.22698702852346
ENSG00000006611	0.315131287599275	0.148732766377614	0.0909866184741144	0.0547009363096414
ENSG00000006625	93.4561928010191	83.5557686284309	35.2943276825135	33.1928764028236
ENSG00000006634	6.25543423324546	5.80198344847003	3.86133945460254	3.76131946842836
ENSG00000006638	1.10552329654373	0.943112430176826	3.25496539952129	2.76332867070316
ENSG00000006652	25.0961637472781	23.342341927784	30.6908515473393	25.7319996706216
ENSG00000006659	0.0119472780703235	0	0.00293915014127417	0
ENSG00000006695	7.34224731513239	7.37153149015197	7.06044920198198	6.59189836981772
ENSG00000006704	17.8573960957507	16.1407607378123	14.2367007538607	12.5775640952307
ENSG00000006712	56.8512232774723	56.2404571115258	78.3970726549317	74.7576430054574
ENSG00000006715	20.7098662155754	19.1251123817764	14.7301897421296	14.5264391631007
ENSG00000006740	5.17745451834013	5.00640117557061	6.62867174183759	6.39609065602868
ENSG00000006744	33.3012032816143	33.636986521167	49.1191020522747	46.9286675679006
ENSG00000006747	10.2257437922497	5.70361493789862	3.68130573329506	2.33796094455198
ENSG00000006756	38.0642729058719	35.4901159298787	18.3579120594472	17.4002472764249
ENSG00000006757	22.1340211401501	21.9178673126811	5.77791177727775	5.56274315134683
ENSG00000006788	0.055193490534013	0	0.00700599029574045	0.00158639465110041
ENSG00000006831	25.9146783094371	25.9037420350152	26.1062182793291	25.5396286298174
ENSG00000006837	2.69935448676863	2.48907930052282	1.22553782956545	1.11319810086535
ENSG00000007001	0.0681980863046594	0.0561420782488293	0.0731201576297299	0.0433769394762158
ENSG00000007038	4.20838186899177	1.82572889973561	4.27343151688743	2.09127618344116
ENSG00000007047	15.7915643431799	15.5248257521606	19.4047295246983	18.5886972726144
ENSG00000007062	2.86605068530313	1.36252740988822	2.13264810664395	0.613359907668492
ENSG00000007080	79.0285820601102	78.7085834622369	114.369683896107	111.314068777804
ENSG00000007129	0.891707527370902	0.713911343123828	0.756452892730798	0.473898962739428
ENSG00000007168	26.5042428481863	25.5607745718197	51.5675789140684	49.907376344988
ENSG00000007171	0.539153231834794	0.250410673868715	1.05097523355477	0.230063260446228
ENSG00000007174	2.2778449562989	1.67327286868295	0.0943461527076567	0.083956970703168
ENSG00000007202	36.282377038878	34.4731729089601	35.0729087198461	33.9177465858099
ENSG00000007216	0.161323740085299	0.0614720349603926	0.242651094180174	0.0115637662029546
ENSG00000007237	2.69369137691111	2.36588057756796	11.0468088671528	8.73970616371585
ENSG00000007255	83.8196388658217	79.3807774034282	59.3572810955828	59.2808469839701
ENSG00000007264	7.57941118665066	4.3838076774699	0.630511561457234	0.526056194674784
ENSG00000007306	0.153426441357131	0.0584687942297902	0.795248073469034	0.0264093457896325
ENSG00000007312	4.54472181933669	2.9225779800266	6.81387692325959	5.30000451621386
ENSG00000007314	0.146527807371234	0.0724551114105257	0.659690598853336	0.265131153693234
ENSG00000007341	15.7557421764227	15.3043384185222	4.82308121569864	4.75211562759766
ENSG00000007350	0.118104969979451	0.0958937873937972	0.124071741568755	0.0498092393800005
ENSG00000007372	0.526245398082964	0.490512864363242	0.209079235752104	0.19805764169321
ENSG00000007376	17.5375470795092	16.1823505864226	18.7849856717586	18.4030376641435
ENSG00000007384	34.8307980976949	33.8365396833623	91.3295487305712	88.9779841877765
ENSG00000007392	37.029579438334	33.8840381170245	107.65436441517	101.911773392458
ENSG00000007402	5.94706922087631	5.57404652912535	3.21094129567202	3.09222547559256
ENSG00000007516	12.4345860499359	11.1481962554047	17.0226335973404	14.4762752309442
ENSG00000007520	64.412427350867	62.7494166845447	76.8955197094069	77.1748100854244
ENSG00000007541	33.8489577234945	31.9901824917626	35.723690832337	34.3449989579946
ENSG00000007545	6.44627106365927	6.25915784197156	22.8418523190997	22.5614748924548
ENSG00000007866	23.685865268463	22.7054145769617	125.319717048097	120.119876808702
ENSG00000007908	7.34541266093278	3.44516922080702	17.1040656856705	6.55998390566615
ENSG00000007923	18.7307928384125	19.1606104489479	13.5265977540205	13.351671154294
ENSG00000007933	0.583119908754168	0.491456382154175	0.905887844513541	0.537074550383607
ENSG00000007944	18.7174594241475	17.9743697407519	25.8406036065584	23.4236163333261
ENSG00000007952	0.727899448660974	0.393507781709228	0.374275732300722	0.210634636922773
ENSG00000007968	0.519360364915195	0.374680186375757	0.186166007681439	0.0859304765861788
ENSG00000008018	199.221565028141	196.704323766579	124.583994669439	123.461089043956
ENSG00000008056	0.632800050518153	0.51151967908963	1.99145671124517	1.1985660718743
ENSG00000008083	5.18991067535853	5.03262081101254	6.55659367424397	6.21789177215082
ENSG00000008086	3.73975815800569	3.15150732547557	0.889720232549688	0.690931143837521
ENSG00000008118	0.97208969620618	0.768454338719638	4.79157769838207	3.1644516168365
ENSG00000008128	19.5419325722924	18.2754277318871	29.0702053235536	27.9985478394714
ENSG00000008130	40.6857982057595	40.1344433938719	35.4690873465752	35.1039526365713
ENSG00000008196	0.0295983961842994	0	0.0402986375496066	0.00873409567777728
ENSG00000008197	0.000745116369360709	0	0.000549177567968706	0
ENSG00000008226	0.640581811652439	0.495996403057439	1.99843363138495	1.80483872987832
ENSG00000008256	13.1728818695641	11.8221544612265	15.2364623125511	14.3334134914444
ENSG00000008277	3.32123141659657	2.78955718175372	4.90013687800872	4.15483817771449
ENSG00000008282	82.297375449064	80.9846420669332	118.33996191961	114.148728076304
ENSG00000008283	134.457904209961	130.498591735309	80.6865253968674	69.6348475812786
ENSG00000008294	11.8904154891989	11.4629965033606	22.7843454550374	21.2432971480609
ENSG00000008300	1.97027211380324	0.992012769570274	0.545750411523863	0.507378099487505
ENSG00000008311	5.73012228232021	5.55287523753565	20.5238018732176	17.6743459212078
ENSG00000008323	3.44373886164327	2.87925433261355	2.23443755025012	1.63600576858976
ENSG00000008324	55.3205051160917	48.7569820583955	59.7816767711442	39.0099623368455
ENSG00000008382	36.1867433097448	33.7886304889193	18.8429802379385	18.3125505992491
ENSG00000008394	194.810100284373	185.35210946476	37.9980694500223	31.876045574961
ENSG00000008405	11.5062688314976	11.1153806584008	15.2050005429434	13.2814447861901
ENSG00000008438	0.0705848239101706	0.0382526375612484	0.23100864282945	0.102099704263224
ENSG00000008441	109.98328214029	106.944947673744	104.591891324071	105.104985053087
ENSG00000008513	4.49128798999773	3.76193549177906	11.8153149864849	9.4781919812037
ENSG00000008516	1.21792203597207	1.06831128287591	1.21772262470215	0.927116424780703
ENSG00000008517	62.1156461351283	49.4753732423194	29.7573256857378	17.8884567596934
ENSG00000008710	25.3321236760315	23.4554470331122	49.5550103961216	46.2071305905779
ENSG00000008735	8.16945164997358	6.22900746806797	2.16148369364121	1.81071705919361
ENSG00000008838	37.0717575785511	35.9488164425103	40.5198765791867	39.8274813304742
ENSG00000008853	6.56456246959364	6.31527017543848	11.6250881034976	10.9874257480825
ENSG00000008869	9.73911073389361	9.53912116552784	12.6451282452958	12.2839899896864
ENSG00000008952	75.373223472164	67.5125093075453	42.9169432342913	42.4033658989058
ENSG00000008988	2318.30866703213	2206.24176332395	1121.37257555043	1116.1455654404
ENSG00000009307	200.533585665619	202.986871117621	302.145206063072	266.083604805267
ENSG00000009335	23.6743170238325	22.9776758878825	25.9603357789558	24.1110698163384
ENSG00000009413	5.55056028661435	5.57244956805575	8.90478414384633	7.92683118511802
ENSG00000009694	2.82235916809324	1.16658598393426	8.85056572336161	5.22716282864494
ENSG00000009709	0.0222873987605196	0	0.0660116050787715	0.000240639155370711
ENSG00000009724	0.482951855889351	0.420886626986763	2.51808971716973	2.27603294025386
ENSG00000009765	0.558465894920396	0.3917313728587	0.0756505066101309	0.0317313849395156
ENSG00000009780	5.46101918807604	5.27962613152901	9.0150100090572	8.73354714766728
ENSG00000009790	3.62385402611382	2.58854572710079	2.61365398103724	2.11432601572055
ENSG00000009830	10.3129329101588	9.44854988348822	13.470060782878	13.6225149714975
ENSG00000009844	21.6780811661842	21.4541100171332	5.79091476326089	5.48728200176627
ENSG00000009950	1.121281366484	0.783635895766149	4.96449114613796	3.55357668148871
ENSG00000009954	23.6714958874143	23.0502766232475	33.4357380096164	32.1251159076671
ENSG00000010017	22.2443145049435	21.3327526973803	37.4630081474862	33.649262973676
ENSG00000010030	2.87221425088477	2.23297333330475	2.6341181530874	1.49382300069983
ENSG00000010072	3.62147065746484	3.52140724557719	2.26773990267845	2.17762663936942
ENSG00000010165	20.1819389684505	20.0734267196977	12.7517231118916	12.6516385514716
ENSG00000010219	40.5443354597031	39.9369327640271	9.57830807604585	8.98848126850134
ENSG00000010244	66.2186789282137	65.406977032432	29.0757546900931	28.2835458566528
ENSG00000010256	172.923697221536	170.405144304709	127.785871031205	123.012463488426
ENSG00000010270	58.8634437685504	48.4770923133648	37.1246314171894	34.1297858039698
ENSG00000010278	575.381111428571	570.309116407424	235.44673074971	210.761344864298
ENSG00000010282	0.779160641970798	0.272266838589041	1.95556541115244	0.354164049961114
ENSG00000010292	11.8412308723928	11.4917837534587	13.469505992661	13.523566287787
ENSG00000010295	3.80365175285671	3.23049783227057	22.0453199489471	18.5490625274766
ENSG00000010310	1.02531933341388	0.702948958833606	7.69757640682994	5.89399971126519
ENSG00000010318	6.24504232327811	5.9802333556374	5.22013602036858	4.62665487194698
ENSG00000010319	3.77444628497471	3.29216196772944	6.50754654798405	5.11824630825438
ENSG00000010322	47.72236152255	45.9751839964346	184.740143228608	182.274788779469
ENSG00000010327	15.1616545000452	11.6864153244605	59.4825411273879	49.1719658962803
ENSG00000010361	19.7736352785896	18.6071820181026	19.5573363788791	19.3917495448154
ENSG00000010379	0.364883387919565	0.272394624580623	0.254030134764372	0.14346855233889
ENSG00000010404	22.5948556473185	21.470354904684	51.3161387866482	50.1058158475557
ENSG00000010438	0.663803474806061	0.241731490108507	2.41804418140479	0.57175378873224
ENSG00000010539	4.40267603812468	4.22673443797594	3.21548697624787	3.11744225883882
ENSG00000010610	9.31192796904706	7.69077374216807	6.28416551841888	5.16671241922027
ENSG00000010626	10.7032989317788	9.5223012369964	8.22830314933556	7.734236350264
ENSG00000010671	1.95479584878612	1.587098655009	1.99698692383014	1.61527838156994
ENSG00000010704	3.29206329182066	3.00994438828285	4.24817082930489	4.17994619566484
ENSG00000010803	44.9883306624335	44.6073481333496	59.3727747079022	56.5975805206716
ENSG00000010810	9.97804551496533	8.62553356715501	13.032947195031	11.4739755671413
ENSG00000010818	4.79358122882305	4.43018749406866	8.29127016137594	6.92920894904422
ENSG00000010932	0.500115445006262	0.395212611959335	0.260752414737548	0.170625337006565
ENSG00000011007	19.6472033907355	19.2750537279166	20.5562269279599	20.41837897035
ENSG00000011009	69.0490170647013	67.5831534101691	64.6035450958985	62.384459342376
ENSG00000011021	5.77745664521277	5.57323973357297	19.6687417397252	19.2515848230148
ENSG00000011028	18.4341611774716	16.1214585935945	69.9930986684722	58.6979354921287
ENSG00000011083	0.0468753169772036	0.044574234699317	0.0341288252916687	0.0205887628540267
ENSG00000011105	34.0536414888193	33.5578072613783	44.1156796214767	42.6533063435691
ENSG00000011114	8.26452799163694	8.02666055564161	8.20449683582999	7.97814271840832
ENSG00000011132	12.8575750228299	12.7045186853096	19.5839130081971	19.3776305123989
ENSG00000011143	11.1185037281001	10.7945019669299	10.7243713131902	10.5343283813788
ENSG00000011198	9.50934743125942	9.37356882129471	7.20863705463741	6.41055782151628
ENSG00000011201	6.41346269565032	5.32070925684217	3.67501299443657	1.99910250834826
ENSG00000011243	40.2975182127361	39.089821361567	130.23128082714	125.866030973026
ENSG00000011258	6.38369330227994	6.11311906089103	8.4712471955459	8.15170571937851
ENSG00000011260	24.8289607987151	24.1464813265376	23.4256852694146	22.9509339462643
ENSG00000011275	12.692531389627	12.5637607524066	21.5567985156761	19.9127703694664
ENSG00000011295	32.6140289710579	32.6492663509159	32.5295841874935	31.6164238039311
ENSG00000011304	107.607913916344	105.686147693432	171.458369056743	171.118881754711
ENSG00000011332	0.38938270385008	0.323101046953914	0.0962703162029634	0.0663700473307521
ENSG00000011347	81.21680777472	76.8641174876274	81.3043849942096	65.4662874655491
ENSG00000011376	10.5003923184515	10.4468411859623	6.54003188462103	6.41076569203295
ENSG00000011405	12.5740812126482	11.4832510220023	18.4168562763461	17.6167022533394
ENSG00000011422	8.63414009987119	6.33123746254442	7.4938703206352	4.99549153770789
ENSG00000011426	2.05667103198759	1.37450536605251	0.876652695656825	0.267848648561745
ENSG00000011451	21.0649523941803	20.8105117230045	25.6014065606454	25.6428540643004
ENSG00000011454	22.4216100724171	21.9541731382339	35.1724177886478	32.1886756048721
ENSG00000011465	142.478571794675	99.9499560994209	214.652021254293	151.071401413899
ENSG00000011478	15.4002858527498	14.5997471793789	11.3881267245835	10.7518915981712
ENSG00000011485	37.7857456514799	37.699212288608	48.3711449381378	48.1269026854665
ENSG00000011523	5.90855606364999	5.69472146989328	9.81627208926541	9.38177053724151
ENSG00000011566	13.9149702802835	13.0795157262293	16.4384009208034	15.6872065917585
ENSG00000011590	0.526875875431637	0.42432174389743	0.462693404354979	0.3399505257839
ENSG00000011600	52.8451674934785	44.2935660560713	49.609632799344	39.3795575962943
ENSG00000011638	34.6494599660076	33.4687773461462	26.7604433530192	24.9754355257789
ENSG00000011677	0.0910402579289561	0.0491316764085163	0.0573640740809264	0.0157223649747368
ENSG00000012048	2.35343836131716	2.0393018304688	0.874428364342476	0.767849910635154
ENSG00000012061	83.2063564217683	80.6731861693713	42.1857449460871	42.1018201607712
ENSG00000012124	1.84516381473911	1.25236830257903	3.08615040391913	1.78481897856478
ENSG00000012171	10.4742421297213	8.85488534067154	73.121329392355	62.7522288890715
ENSG00000012174	9.14842210061558	8.83734734159322	3.20096517056747	2.87858995146525
ENSG00000012211	5.42544621294695	5.51408285013339	10.7779548861881	10.4353133821374
ENSG00000012223	442.083949169401	69.3577284091538	190.403978547621	7.35142207093858
ENSG00000012232	8.23381689591477	7.83641650069089	13.778318697034	12.6313339346738
ENSG00000012504	0.277494801732966	0.0921901984339653	0.136740407240348	0.0376550189131339
ENSG00000012660	147.205308063032	131.930017319565	106.817612496387	88.7170808240511
ENSG00000012779	11.9480841498778	10.7321951047746	17.4369947213404	13.0202229590642
ENSG00000012817	15.7725986538907	15.6935319971867	58.0116024259369	55.0971461490001
ENSG00000012822	61.4995387838322	60.6104338850195	132.113624577836	118.800963025986
ENSG00000012963	16.036506347005	15.6874370325398	17.7632057408616	17.2324499519841
ENSG00000012983	12.154039092473	12.0929106218151	32.8041441688933	31.9077462915781
ENSG00000013016	5.47924923077498	4.98431996035908	8.82386759180966	7.21914244668119
ENSG00000013275	71.8333922031693	70.9467214355617	92.5032956941803	89.5567120278628
ENSG00000013288	22.8855987416311	21.6413604051037	21.9872718200462	22.1068492122376
ENSG00000013293	0.0540368238932469	0.038495990729158	0.0329258671194413	0.0199720671233514
ENSG00000013297	5.73356729606881	4.96372075955597	10.59197644056	8.58694773428534
ENSG00000013306	168.048862422854	163.10120206429	133.157689143415	126.366602800696
ENSG00000013364	39.9664839504628	37.5808227519223	90.524442168919	87.5481191399064
ENSG00000013374	39.4412247811258	37.7304166674556	34.6053325108484	33.549903414473
ENSG00000013375	53.3271730694041	49.1289284326699	27.3295063639752	24.8181116885933
ENSG00000013392	13.9967351428089	13.4655978769484	11.5436047572	9.86781911541312
ENSG00000013441	82.7289243285955	77.7187922232764	266.25121214108	247.251735301219
ENSG00000013503	4.92150962435406	4.74914581587694	3.17956296174191	3.11069309155708
ENSG00000013523	7.76119028238329	7.51458070747418	9.96642364613194	9.61431954252893
ENSG00000013561	39.0009486484254	38.2603442861475	22.7099697404785	21.8322811767311
ENSG00000013563	24.0725476561126	23.7961034250153	10.7485238856252	10.5771846771709
ENSG00000013573	10.2882798786531	9.68536928358329	17.3671505547306	16.017621964582
ENSG00000013583	57.6418202125161	55.1448744259648	25.9918727732666	24.0398223725661
ENSG00000013588	12.0196515628476	7.19289379583202	14.4329405019037	5.68651660689934
ENSG00000013619	1.46666031616904	1.27788758167261	7.1327829399218	5.49613006976049
ENSG00000013725	2.20108379387982	1.58889919868784	1.32104139768542	0.841944058585911
ENSG00000013810	8.07043214310796	5.97449002715332	3.73656141134145	3.00030114666321
