mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000004939	0.169663029588489	0.0283493075763907	1.01693202441799	0.164946186286575
ENSG00000004948	0.100363476723862	0.0303887464050985	0.00230960027276818	0
ENSG00000004961	13.482547656903	12.9062548949382	8.8609865149515	8.20981290489842
ENSG00000004975	7.78661425112813	6.92491066570078	8.93335475053298	8.90983339640706
ENSG00000005001	1.56042208666787	0.103750167211877	1.42480706920341	0.779729897565018
ENSG00000005007	22.0171782400103	20.4244162074216	30.0928760020237	29.473354433187
ENSG00000005020	4.84932419360146	4.50308414441423	2.70226345217902	2.60325984774416
ENSG00000005022	250.110159640493	222.907699121201	279.532542814905	251.072037790479
ENSG00000005059	2.11553571639485	1.36754719096176	1.07703706074796	0.766516835054268
ENSG00000005073	0.187620552800934	0.027459708616476	0.0513786328574102	0
