mean.cancer	median.cancer	mean.normal	median.normal
ENSG00000005059	11.2115500353339	8.55599069056042	4.34471173029968	4.10396878412217
ENSG00000005073	4.28101725107289	2.88841406112332	32.4380541159888	29.4984443225452
ENSG00000005075	108.818902497485	101.619021671458	59.4462825727	58.9014313609164
ENSG00000005100	5.43216342429666	5.04269851861312	8.54370573654871	8.44026589405867
ENSG00000005102	1.2205019678626	0.576531609121114	4.67560255146053	4.22558734001565
ENSG00000005108	0.800070974623039	0.366706227490747	2.21294974416175	2.36190866246904
ENSG00000005156	13.2618599446893	11.4255032772251	11.6817451362908	10.8450829031968
ENSG00000005175	19.1431692164609	17.7139460769903	15.3349888901626	13.6374439082136
ENSG00000005187	11.8870970834262	4.66623945338983	3.47795899963148	3.31343748167071
ENSG00000005189	3.2291363202397	2.60886703495624	3.2604899005573	3.1896974830653
ENSG00000005194	36.8337030420352	34.80654034576	23.0229661892533	21.8670504626413
ENSG00000005206	29.0319776358911	25.8241499828992	29.073679864088	27.6263253078701
ENSG00000005238	10.6418176710498	9.17249723287361	7.3925632334765	7.15615618164475
ENSG00000005243	23.4637399754259	15.6504446357359	28.3072209044119	24.6023904533354
ENSG00000005249	3.18041499174259	1.58734524031813	31.7464342787206	31.4166565325578
ENSG00000005302	17.6888264197559	16.9150281210605	10.1708249169951	10.3071465681425
ENSG00000005339	10.1376075698575	9.57190743168341	31.0847247677919	28.1819820727927
ENSG00000005379	6.66995842374732	3.57491959541033	16.9237590655907	14.1732623925392
ENSG00000005381	0.101821220663287	0.0585012196846318	0.0692946229381542	0.0642821859939584
ENSG00000005421	0.386680173494766	0.0244716923970867	0.0382812764545676	0.00920168286762287
ENSG00000005436	14.1757398559525	12.8730313463798	5.01833922687042	4.80115871390401
ENSG00000005448	28.1943226008038	23.4376037769887	13.3402551548051	13.2537243557193
ENSG00000005469	28.805645839142	21.3708723339105	39.2667745275969	27.2059867895848
ENSG00000005471	0.740741827988005	0.493107812140869	0.231351842487198	0.167977278963504
ENSG00000005483	12.2538386616849	11.5030652697812	34.4461070107274	34.8464798121726
ENSG00000005486	76.1211466573136	70.0523844657116	62.5697171667759	57.6811220084874
ENSG00000005513	0.377380146653803	0.124222678085242	1.40609689545469	1.11235802653472
ENSG00000005700	12.1065249340816	11.4314979222626	16.1645686595793	15.6846833803183
ENSG00000005801	13.1500415774223	11.7237999944605	7.05745302401839	5.85197819592887
ENSG00000005810	22.5672837286873	20.869361401427	13.2490071308376	14.0728049698276
ENSG00000005812	13.8611521321517	12.5888676144684	29.8195326386853	30.1137351120957
ENSG00000005844	4.04385354483285	1.7976796167344	3.48097923861426	1.95548203130173
ENSG00000005882	22.8751660328246	20.5597787475766	41.203520263243	36.0534180811869
ENSG00000005884	159.037512105826	118.451551346738	89.3234666341368	76.5211753600992
ENSG00000005889	4.79693015334648	4.4068117296014	9.93840602605192	7.4182530793504
ENSG00000005893	56.9509175499276	49.3853791676942	38.2448797897163	37.9872893414955
ENSG00000005961	1.08687239422501	0.483364392446342	0.275646062033028	0.243455315328334
ENSG00000005981	0.0727909972674001	0	0.0359205985731365	0.0275402902423501
ENSG00000006007	60.6498642744731	49.5328308645592	47.6738229989977	46.2561578523577
ENSG00000006015	59.0883774360603	51.6949650604568	82.4689571390722	75.5503071750251
ENSG00000006016	10.5061570526081	3.3895925693612	7.25023008509587	6.8480287385346
ENSG00000006025	7.30084071011795	6.38211399997421	17.529461214991	12.7077348158147
ENSG00000006042	35.394807501343	25.6806053561489	15.061349667182	13.3461883816374
ENSG00000006047	1.58433824531545	0.355946439041784	1.43300082003553	0.762313753908382
ENSG00000006059	2.777522059688	0.155719016933384	0.0472650382316835	0
ENSG00000006062	6.47568873941584	4.86928095429301	13.6240524206194	11.5871678576869
ENSG00000006071	0.170552885398266	0.026387031719056	0.239905056267838	0.0975215902447411
ENSG00000006116	0.00422108567037457	0	0.000609079334121665	0
ENSG00000006118	44.371778138746	36.2919584037019	2.14879513368313	1.57266645001532
ENSG00000006125	43.3440206490068	40.0118837055889	70.5044952284776	72.541126960623
ENSG00000006128	1.29360109577163	0.0503698565656061	0.703281332516127	0.445600615819313
ENSG00000006194	14.0816666511522	13.7722760464326	9.41938494756062	8.98690990729624
ENSG00000006210	14.9406193688862	5.78679347435621	24.3373212360817	18.2503378481961
ENSG00000006282	32.2667305022298	27.6357349034652	75.1801280587575	69.8694709691673
ENSG00000006283	0.169403326966587	0.0692164427467428	0.0255581973415193	0.0207234691220412
ENSG00000006327	102.219008803092	81.1753732633136	20.83710284152	8.06597740713656
ENSG00000006377	1.87600479555024	1.01757534780471	0.363961257946897	0.0468197271992852
ENSG00000006432	1.5605500030438	1.26708684608581	0.477867677463408	0.239401867790351
ENSG00000006451	29.491751455992	25.7107789721175	17.2367186473979	18.5263806558785
ENSG00000006453	26.0054553279437	24.6141230836295	18.5425134535916	14.1631360700412
ENSG00000006459	3.33599094295321	2.66540500325852	7.96644325116789	7.91780235986335
ENSG00000006468	2.04182799695513	1.28374060953002	0.69525136272807	0.560462421443846
ENSG00000006530	13.5439943767631	13.0318744613134	9.57401061125516	9.70012356284169
ENSG00000006534	11.1533775950835	6.55497096143041	18.2545917017326	16.355988564
ENSG00000006555	10.2652216348373	8.78986768723872	3.37477997042138	1.90140021252374
ENSG00000006576	7.82247072549059	7.33516956769343	6.25205351522044	6.18756101027289
ENSG00000006606	1.06194912606174	0.460515516227811	1.05168421933974	0.847134055832362
ENSG00000006607	11.4669057965347	10.133689309739	5.47294850773657	5.48919381547067
ENSG00000006611	1.27206930857664	0.0901184526387171	0.743765077862762	0.0782960235284931
ENSG00000006625	114.479652723724	98.9082819841472	32.1003652643707	25.536847592681
ENSG00000006634	9.27580741384689	8.43638860154433	1.8688767857266	1.53202011722451
ENSG00000006638	1.30645641312661	0.884303863083512	2.65010123043899	1.41327442487084
ENSG00000006652	20.4753884608586	17.847506557919	18.2895109881266	12.8782922664857
ENSG00000006659	0.102302592807103	0	0.000312307639448878	0
ENSG00000006695	7.39420676618359	6.99236365866444	10.3776357919913	9.66051708438739
ENSG00000006704	34.9448447791177	30.8114533758445	14.7805443488236	13.3862968873879
ENSG00000006712	52.4881991667949	48.6115866830903	76.1301519813665	71.5883045383346
ENSG00000006715	16.491669420506	15.0114992944067	14.9966619431905	15.0630487539751
ENSG00000006740	1.48539426046396	0.96343124497553	4.40879749814109	4.76209045431563
ENSG00000006744	33.3241270079207	31.6550447821227	53.8426549021514	57.0461142610357
ENSG00000006747	7.99231804545554	2.61903174650348	9.82480117673371	5.1073976113715
ENSG00000006756	18.3391687683859	15.318188872022	19.2318602203522	16.5591908806997
ENSG00000006757	12.2993697704065	11.4271205844955	4.24470989659661	4.32436153382966
ENSG00000006788	0.0129828840822643	0	0.0104036992981601	0.00184111247304371
ENSG00000006831	23.9668300598803	21.3643177712515	24.1848299076486	23.4230198606992
ENSG00000006837	1.74916140244789	1.60962840602531	0.965529350636879	0.88831757028217
ENSG00000007001	0.0138393214591382	0	0.00427470297472242	0.00221345521613613
ENSG00000007038	6.06138812654211	0.411430794579635	0.278178262263857	0.183649807674268
ENSG00000007047	17.3562216156823	16.4094951064849	23.7995363635499	18.3720333410443
ENSG00000007062	4.47768331125078	0.374751398628808	2.86304619197006	2.56556526079367
ENSG00000007080	100.915106487794	96.5961226665535	108.098054725859	102.779745463565
ENSG00000007129	1.48848188256	0.670886515740571	0.276794681559057	0.28281268244243
ENSG00000007168	37.7248078603731	34.9070605267094	61.3119414828954	62.091717018245
ENSG00000007171	1.14565240415635	0.208407554445406	0.433078407219384	0.106865745166778
ENSG00000007174	0.279283339568428	0.0415508684166726	0.0245050559198097	0.0238455510641867
ENSG00000007202	32.801533956469	29.5899391822909	42.9475622734076	46.2751304596227
ENSG00000007216	0.171974605134722	0	0.0110201307201667	0.0021222237961172
ENSG00000007237	2.93289110779819	1.63320284638718	14.0167756712097	15.9558785792913
ENSG00000007255	55.4600599462334	48.4903712607147	38.5236881540622	30.0943886259607
ENSG00000007264	2.18366848154909	0.968514695071151	0.253143102636476	0.220100288663406
ENSG00000007306	12.9220635901963	0.192766713204363	0.0734770076346523	0.0722241210007553
ENSG00000007312	8.71269269371904	1.86586786227919	4.29120801522121	2.6902158263445
ENSG00000007314	0.1020728977656	0.0316837308879253	0.426945534806936	0.183323796241425
ENSG00000007341	9.65434691122615	9.24790027409371	3.10309369115175	3.13257581219699
ENSG00000007350	0.970018362554702	0.0213462962655982	0.0167330592114314	0.00776623975969947
ENSG00000007372	2.23778880837421	0.472716261899314	0.171346129661608	0.137946127963071
ENSG00000007376	20.1244763999777	18.9955500545834	14.4246332569364	13.8842133490426
ENSG00000007384	26.5211839486736	22.4118339497958	58.0526422842134	59.1959591314003
ENSG00000007392	47.2997787078612	36.8761226265531	46.3692464818985	44.1771042995189
ENSG00000007402	0.707348212316981	0.382871392684075	0.898878622549625	0.950107111319776
ENSG00000007516	5.15033543971739	2.63678624068034	5.2625456579598	3.63118278031308
ENSG00000007520	59.1263088056061	57.1044062440258	91.8152754625617	79.7135971095549
ENSG00000007541	27.3421970667156	25.3529059759652	21.3696725019052	21.1839203369387
ENSG00000007545	4.77365856336824	4.41772602915158	17.116672956607	16.3603182836959
ENSG00000007866	35.2730339649131	33.8567889502723	185.86473010067	185.914269959552
ENSG00000007908	4.02942386336008	1.01063197629444	0.732541454927751	0.515692429683216
ENSG00000007923	22.9614955358225	22.2863409798875	15.1705546279577	15.2847336209655
ENSG00000007933	3.90385752945438	0.439743910321852	0.444882790477913	0.258550832643925
ENSG00000007944	19.8180571854807	14.7232896568461	43.1710412321477	43.227679891872
ENSG00000007952	1.1350507741569	0.132351110724475	0.374529348193681	0.150539826642085
ENSG00000007968	2.80427069456148	1.93986464607572	0.0846395213882515	0.0344396046831284
ENSG00000008018	223.990995954251	214.112628633653	120.987863811994	114.848225727076
ENSG00000008056	0.736418629601055	0.348711772274152	0.783638541129393	0.332249481904581
ENSG00000008083	8.32240590533909	6.48479965693135	5.45452989482477	5.4159809196228
ENSG00000008086	2.10324018175483	1.64855283617014	1.51484604583359	1.557269901272
ENSG00000008118	0.209290223650934	0.139149202757606	0.0481380474962402	0.0234163621241096
ENSG00000008128	31.5251346304528	28.2504304110899	23.0655733610309	24.7255527216998
ENSG00000008130	42.9651731494821	40.5600432034003	36.2817330169125	37.3939985727232
ENSG00000008196	0.339706936835274	0.0146964151007578	0.0369917508440824	0.0091103044874359
ENSG00000008197	0.00270802786461736	0	0.000407737528341756	0
ENSG00000008226	0.453324864158191	0.248995412683767	0.458270389308937	0.475725402772045
ENSG00000008256	7.2296854679867	6.23841255564408	16.0025501454531	16.8256435252314
ENSG00000008277	0.85179016703217	0.524987497112578	1.46883625615861	1.01951264331742
ENSG00000008282	110.901058962817	99.152347381547	236.385653590089	231.598255615964
ENSG00000008283	53.4579762501842	51.6949650604568	17.392049724772	11.2355263401914
ENSG00000008294	18.5407149514429	16.1539332146848	38.8980895922073	37.2453191280363
ENSG00000008300	5.59121863747057	4.02164512187024	0.325807194690232	0.281528948418852
ENSG00000008311	2.47441960405063	1.80474301969792	27.8079023855883	27.2454412027749
ENSG00000008323	28.1970595577295	25.8202197394089	9.52231748251337	9.98421974125672
ENSG00000008324	39.6369258115572	37.5642043561839	16.3312968269228	15.4087654341535
ENSG00000008382	29.0542827988109	26.615355931374	13.7384235124059	13.056412784356
ENSG00000008394	350.904224909974	299.426127925341	95.7639811826306	94.396459964966
ENSG00000008405	6.79886873367122	6.40795274588518	10.0396652821013	8.20269203288009
ENSG00000008438	0.0901492215486847	0.0326061645000521	0.0723597211002559	0.0836976058872732
ENSG00000008441	10.0561650593993	7.72741373539721	71.7675709403622	60.2738884112559
ENSG00000008513	16.9578801217953	12.7465684766663	23.9799642781838	18.8125081200925
ENSG00000008516	1.46376865598023	0.959122317031427	0.4319180593599	0.429107963198207
ENSG00000008517	182.181874809741	95.4952545285737	5.45667151740697	4.03315862781537
ENSG00000008710	17.9971756825999	16.284231987392	59.1947303129552	64.5250199808538
ENSG00000008735	2.60053379753419	1.12992454323039	0.229188124874892	0.196275062811212
ENSG00000008838	54.5430112122322	50.0571293480546	31.2156750781392	31.4433097070678
ENSG00000008853	13.3963319506422	7.82005478337807	14.5942184768824	11.9132219453236
ENSG00000008869	5.69135206589104	5.40251202674352	11.2206415986726	11.0371621306322
ENSG00000008952	44.145202709781	37.1638920539421	36.9597910521333	38.4812533699068
ENSG00000008988	2397.85644337336	2280.94577509613	1002.98588333644	1007.62457249608
ENSG00000009307	172.367344706204	165.712707493257	573.412755438465	507.079790716896
ENSG00000009335	23.3600843579452	22.2013030609494	37.4345645088875	40.3771056892852
ENSG00000009413	4.25017107424612	3.84948166297307	14.446694432276	13.5306420051094
ENSG00000009694	0.27445017127901	0.031971209167643	0.510353958074519	0.311517250103114
ENSG00000009709	0.253870743778109	0	0.000677538152318886	0.000381530120212808
ENSG00000009724	0.263076680217568	0.166794358165261	3.44402060549209	3.2727587051206
ENSG00000009765	0.563186994721962	0.157993016524491	0.0256631149663693	0.0117885785161906
ENSG00000009780	4.84077093869909	4.58686812403247	6.43919070806034	5.56033735806609
ENSG00000009790	4.73336097138088	2.48945498175628	2.30061041699069	1.33462416019446
ENSG00000009830	14.0153321243486	12.5262177679452	8.9696324240914	7.43084895218671
ENSG00000009844	28.0418722550876	26.7940728591064	6.81675233965512	6.53177764648277
ENSG00000009950	1.26824605409562	0.315022252570318	3.20644004692484	0.718000058423653
ENSG00000009954	21.9185697649377	20.6501142403545	42.356168606885	40.8741189496297
ENSG00000010017	21.7023737748229	19.1700333369776	43.9818796198316	36.5083212497147
ENSG00000010030	12.7619279194351	9.07324980727683	2.23517578660718	2.19515901263123
ENSG00000010072	4.27782744979891	4.09620241657895	2.3936919817323	2.51752733783226
ENSG00000010165	26.5894186165963	23.4786012203151	13.4403928894453	13.956040205292
ENSG00000010219	33.679844443808	30.759669317231	6.47261628803472	5.61936694581109
ENSG00000010244	84.8603159094507	81.870914829844	28.4830456876959	29.1199705160962
ENSG00000010256	226.879760097298	220.301557546966	165.265797543191	150.451266458161
ENSG00000010270	20.8926696725518	19.5272308658542	23.2531556394626	22.2283996656688
ENSG00000010278	577.856393686854	512.302910456854	315.296039455428	276.48789402849
ENSG00000010282	0.117841639210968	0	0.056665149082404	0.038596549273925
ENSG00000010292	30.5810675916507	26.4491534617107	16.4332889488754	16.1358173549524
ENSG00000010295	4.01759223982596	2.66844119251281	23.0674566105322	23.2493136660647
ENSG00000010310	1.51535471479494	0.729033876615951	3.30070702815466	2.21566551256944
ENSG00000010318	4.22047313215714	3.607895689854	4.92536298704795	5.16445655203001
ENSG00000010319	1.97242450456391	1.46462450346505	7.73192983724995	7.42139474709086
ENSG00000010322	28.73910228636	25.8474295332493	125.186932498692	140.000810519484
ENSG00000010327	43.2875303081089	24.1289801191027	102.861453612979	87.4558198996958
ENSG00000010361	16.0668891587262	14.5405584576934	14.8002708293893	13.9137028040226
ENSG00000010379	0.157416016331256	0.065229373537877	0.0246355236167429	0.00213303855904859
ENSG00000010404	22.1443120373877	20.2499829155311	50.0919014373662	51.0608569326759
ENSG00000010438	17.2092419680302	4.1137134839066	2.43283114565302	1.95488121056105
ENSG00000010539	4.66035184724546	4.48487950797762	2.74714281754525	2.58286965873581
ENSG00000010610	14.748704204586	9.12257978870979	20.2064254401106	18.5086888090565
ENSG00000010626	8.94595842437242	7.94738043388378	5.91530756663383	5.21060649225635
ENSG00000010671	2.7309414889278	1.39310649169458	2.00639422821451	1.93923889587104
ENSG00000010704	5.76575819189273	5.13162121503193	4.81077666995149	4.94915414200051
ENSG00000010803	23.0233600053723	19.742850017461	62.0198210830737	60.0067282472112
ENSG00000010810	19.7187345881834	14.4460020676782	32.8295252798415	30.0646869423718
ENSG00000010818	5.16533184283446	4.68220530492311	7.99172009646788	7.40599798558268
ENSG00000010932	1.68584870001038	0.62832801262924	0.202748610884115	0.112873890671299
ENSG00000011007	20.5546257487494	18.7823818130893	21.3000105069385	20.7347048523461
ENSG00000011009	103.400792433052	98.3666240592224	57.4164894834385	49.1944293838535
ENSG00000011021	3.6152221574833	3.33990553421484	15.0895987539384	15.7063539608982
ENSG00000011028	32.907276312889	20.6702672859793	27.5436450983579	21.3810926189735
ENSG00000011083	0.0506658226396574	0.028109616818815	0.0143232973143019	0.00486109758499727
ENSG00000011105	15.963531159454	13.8248634279584	25.2848167291444	24.8758859386532
ENSG00000011114	7.35468830576382	6.98095236293066	10.3064548079559	10.4708038329438
ENSG00000011132	13.1048139762535	12.4622213064531	15.886583773381	15.9045832070812
ENSG00000011143	12.6431455532482	11.9657648956265	8.12534080057516	8.15936818392021
ENSG00000011198	18.6824287236544	16.4870111563516	15.0708418536133	12.9666948293666
ENSG00000011201	1.64336677474896	0.926347361356008	0.164307551275406	0.137711907608135
ENSG00000011243	44.8689038731227	40.3374823954446	73.6250643023818	74.4365918839304
ENSG00000011258	6.05640519335551	5.38630588325358	8.31209291021512	7.66026304764289
ENSG00000011260	32.7775617682398	30.8717708856978	24.9507694726451	24.8826589163431
ENSG00000011275	11.0144899060639	10.2353791509564	19.8329599752854	19.1367595530364
ENSG00000011295	16.8222072047855	15.1715231087855	20.9718472050752	20.7672301205525
ENSG00000011304	151.141217957989	149.477287133481	142.523875269378	146.308186757057
ENSG00000011332	0.910526170304473	0.372583151809541	0.0368951676641728	0.0131633026190205
ENSG00000011347	6.27295236552469	3.52240549871596	2.18199984656339	1.50963989242533
ENSG00000011376	7.5951307229456	7.17382644454648	5.50464289496387	5.32272038467655
ENSG00000011405	5.4071260276371	5.12654206828439	17.5237483593371	15.9711466402687
ENSG00000011422	47.7907894385493	29.9751979302517	3.72245002724514	3.23344977734111
ENSG00000011426	20.453604072923	16.7744775100968	0.798984536791322	0.812718683558076
ENSG00000011451	21.6577941318572	20.9019766654006	30.1079765648722	33.222453890781
ENSG00000011454	13.6511269418247	12.8949572978945	50.8785875440831	44.65908741556
ENSG00000011465	178.692413684509	79.5091690158875	742.102451875873	762.713425294673
ENSG00000011478	10.5070729652305	8.97835819847736	7.35760672244924	7.38315953054802
ENSG00000011485	42.293776426175	38.8146155210897	50.4190419679933	48.4273134141562
ENSG00000011523	4.94526723840192	4.66702573796242	12.8412214243029	13.155154887072
ENSG00000011566	13.8678353416475	11.4212481544578	19.1044018780368	19.8771650110736
ENSG00000011590	0.663605870469663	0.441984669615861	0.171706588796206	0.0801818374787268
ENSG00000011600	99.4271516612311	57.4575752781544	52.9166305664185	41.516219241789
ENSG00000011638	43.0507510454159	40.7548052142111	62.5284574185462	61.7858943752995
ENSG00000011677	2.46221792721526	1.57239129253601	0.270701541797087	0.055639025159083
ENSG00000012048	7.56995412217357	7.14483158476602	1.03509587767389	0.75655118963141
ENSG00000012061	61.9103341777343	55.5536618080567	23.9182758333317	24.0520240506891
ENSG00000012124	3.11909227806387	0.512653362457981	1.40693701769032	1.13996401634971
ENSG00000012171	12.8220406845739	4.93922305940626	30.0470112944389	25.1521725217081
ENSG00000012174	5.02019527837139	4.59688151209881	3.95064631258857	4.514662740908
ENSG00000012211	12.8447220701512	12.2899504525268	11.7662934671811	11.1946711975082
ENSG00000012223	83.8363516724487	0.646062815026864	0.376221024908134	0.313793763042014
ENSG00000012232	8.82793418089518	7.21425201475043	14.355234844939	16.0568272871147
ENSG00000012504	1.88523082477903	0.0679596067303662	2.17518892753042	0.938357653426156
ENSG00000012660	32.1132150865295	27.3386523429722	33.5641231555506	26.4285070897023
ENSG00000012779	51.582178953612	34.1341151774836	124.286760717087	112.368187141848
ENSG00000012817	8.6019597728619	4.9153840079372	33.3634264325255	58.2859910277393
ENSG00000012822	35.4272951499691	33.1663381955152	198.799382005388	191.056343936242
ENSG00000012963	13.2007423024543	12.0171370910796	19.1462221178165	18.1632671189815
ENSG00000012983	13.1879559027691	12.6334260805316	39.2992267634402	40.0036680066622
ENSG00000013016	6.84678120879532	4.8395896952437	13.5193574312954	9.20403176730309
ENSG00000013275	109.246871330598	98.2176268906102	92.4165481033441	93.0077202990238
ENSG00000013288	13.735008213643	12.9389424590254	22.3912551263954	21.3119044368338
ENSG00000013293	0.0133878792340483	0	0.00390316992121639	0.00538115768021351
ENSG00000013297	4.98580820038816	1.59271229237148	8.66412988416946	6.86809812498019
ENSG00000013306	187.876028418296	178.115736103882	76.6569412210023	78.889586765029
ENSG00000013364	103.112893078842	97.7695662642336	118.943407047031	131.735077378827
ENSG00000013374	35.1489545477334	32.7517389867265	34.2750586959913	32.9833313191981
ENSG00000013375	14.8113071223386	13.442043465766	6.90023191532111	6.728925367957
ENSG00000013392	1.67003068558562	1.5020005393461	2.77115669370137	2.7414344474866
ENSG00000013441	65.2490041627471	53.1945876328505	185.509648764524	189.649209743557
ENSG00000013503	4.10885055886871	3.86532967804429	3.17816639451834	3.12534258478972
ENSG00000013523	5.58219947405587	5.14941663262863	9.4884687291164	9.11021712553426
ENSG00000013561	20.058556730335	18.935315224954	20.5572029083525	19.8344215840467
ENSG00000013563	23.9642057832116	22.0551850358459	9.61319342447718	9.71202759032425
ENSG00000013573	23.0966329906831	21.0209361055354	9.14115662157423	8.78055748089123
ENSG00000013583	49.493530575691	45.4736457836149	31.5789317772368	32.506513933665
ENSG00000013588	64.5635869039004	31.2020964729828	24.0985585895187	26.3185700236382
ENSG00000013619	0.965794735659947	0.526698022892551	1.86393597311519	1.64750403306913
ENSG00000013725	2.9260642670426	1.55760873288954	1.20650947279643	0.835756544711321
ENSG00000013810	56.1452746957751	45.0326921711269	4.02937711221943	3.88622011715739
