degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,label,gene_list
40,0.0560747663551402,0.0483105679367362,0.0608914450035945,0.0119338605319914,0.103594536304817,0.0350107836089145,0.0575125808770669,0.0498921639108555,0.0594536304816679,0,DMWD
3,0.0272465851905104,0.0198418404025881,0.0361610352264558,0.00797987059669303,0.0615384615384615,0.0245147375988497,0.0277498202731848,0.0210639827462257,0.0324227174694464,0,FCGRT
22,0.0543493889288282,0.0445722501797268,0.0586628324946082,0.0119338605319914,0.0994967649173257,0.0342199856218548,0.0549245147375989,0.0454349388928828,0.0558590941768512,0,FIGF
49,0.0549245147375989,0.0456506110711718,0.0590222861250899,0.0124370956146657,0.101006470165349,0.0342918763479511,0.0554996405463695,0.0464414090582315,0.0568655643421999,0,LRP2
64,0.0586628324946082,0.0508267433501078,0.0617541337167505,0.0123652048885694,0.10567936736161,0.0355859094176851,0.0598130841121495,0.0521207764198418,0.0608195542774982,0,LUC7L2
6,0.0498921639108555,0.0411933860531991,0.0555715312724658,0.0117181883537024,0.0973400431344357,0.0324227174694464,0.0521207764198418,0.0434938892882818,0.0534148094895758,0,MB
22,0.0541337167505392,0.0457225017972682,0.0598849748382459,0.0119338605319914,0.102300503235083,0.0339324227174694,0.0555715312724658,0.0485262401150252,0.0579439252336449,0,NR5A2
3,0.0374550682961898,0.0273184759166068,0.0434938892882818,0.0089863407620417,0.0754133716750539,0.0278217109992811,0.0370956146657081,0.0300503235082674,0.0406182602444285,0,ORM1
57,0.0531991373112868,0.0411933860531991,0.0575125808770669,0.0117900790797987,0.0987778576563623,0.0343637670740474,0.0533429187634795,0.0429906542056075,0.0549964054636952,0,PF4
9,0.0401150251617541,0.0339324227174694,0.0465132997843278,0.00948957584471603,0.0807332854061826,0.0268152408339324,0.0428468727534148,0.0365923795830338,0.0447879223580158,0,PON1
3,0.0297627606038821,0.0229331416247304,0.0363767074047448,0.00776419841840403,0.0634795111430626,0.0240115025161754,0.0313443565780014,0.0248741912293314,0.0346513299784328,0,PRB3
6,0.0473040977713875,0.0389647735442128,0.0530553558590942,0.010567936736161,0.092451473759885,0.0307692307692308,0.0475197699496765,0.0402588066139468,0.0508267433501078,0,RBP4
27,0.0513299784327822,0.0405463695183321,0.0561466570812365,0.0115025161754134,0.0969086987778577,0.0324946081955428,0.0519051042415528,0.0416247304097771,0.0542774982027318,0,SERPINC1
36,0.0544212796549245,0.0452192667145938,0.0587347232207045,0.0121495327102804,0.100862688713156,0.0345794392523364,0.0555715312724658,0.0468008626887132,0.0570812365204889,0,SERPINF2
7,0.0500359453630482,0.0397555715312725,0.0549964054636952,0.0113587347232207,0.096764917325665,0.0329978432782171,0.0515456506110712,0.0422717469446441,0.0534148094895758,0,TSPO
39,0.0584471603163192,0.0503235082674335,0.0621854780733285,0.012508986340762,0.105535585909418,0.0355140186915888,0.0594536304816679,0.0519051042415528,0.0608195542774982,0,TXN
50,0.0579439252336449,0.0511861969805895,0.0620416966211359,0.0123652048885694,0.10567936736161,0.0351545650611071,0.0588066139468009,0.0515456506110712,0.0600287562904385,0,UIMC1
7,0.0477354421279655,0.0400431344356578,0.0543493889288282,0.0109273903666427,0.09568655643422,0.0314881380301941,0.0492451473759885,0.0415528396836808,0.0531272465851905,0,USP37
85,0.0573687994248742,0.0486700215672178,0.0620416966211359,0.0123652048885694,0.104888569374551,0.0353702372393961,0.0588785046728972,0.0505391804457225,0.0606038820992092,0,VCAM1
4,0.0539899352983465,0.0439971243709561,0.0581595974119339,0.0119338605319914,0.101078360891445,0.0333572969086988,0.0557153127246585,0.0458662832494608,0.0560747663551402,0,ALCAM
4,0.0496046010064702,0.0397555715312725,0.0553558590941769,0.011214953271028,0.096333572969087,0.0309130122214234,0.0508267433501078,0.0414090582314881,0.0524083393242272,0,CD6
3,0.0337167505391804,0.0286125089863408,0.0399712437095615,0.00783608914450036,0.0817397555715313,0.0234363767074047,0.0354421279654925,0.0288281811646298,0.0378145219266715,0,ALDH16A1
24,0.0511861969805895,0.0439971243709561,0.0557872034507549,0.0111430625449317,0.0981308411214953,0.0320632638389648,0.0522645578720345,0.0445722501797268,0.0537742631200575,0,PAAF1
29,0.0556434219985622,0.0486700215672178,0.0607476635514019,0.012077641984184,0.104816678648454,0.0345794392523364,0.0572250179726815,0.0488856937455068,0.0588066139468009,0,USP1
23,0.0527677929547088,0.0442127965492451,0.0575125808770669,0.0113587347232207,0.099352983465133,0.0320632638389648,0.0540618260244428,0.0465132997843278,0.0559309849029475,0,ALDH18A1
16,0.0529115744069015,0.0439252336448598,0.0577282530553559,0.011430625449317,0.0997124370956147,0.0322789360172538,0.0537023723939612,0.0460100647016535,0.0558590941768512,0,OAT
23,0.0547088425593098,0.0480230050323508,0.0597411933860532,0.0120057512580877,0.103594536304817,0.0336448598130841,0.0552839683680805,0.0483824586628325,0.0578720345075485,0,ZRANB1
37,0.0259525521207764,0.0241552839683681,0.0313443565780014,0.00704529115744069,0.0549964054636952,0.0194104960460101,0.0293314162473041,0.0271028037383178,0.0299065420560748,0,CYP2A13
40,0.0273184759166068,0.0253774263120058,0.0334291876347951,0.00733285406182602,0.0578001437814522,0.0200575125808771,0.0311286843997124,0.0282530553558591,0.0314162473040978,0,CYP2A6
86,0.0480948957584472,0.0409777138749101,0.0529834651329978,0.010352264557872,0.0938173975557153,0.0311286843997124,0.0499640546369518,0.0433501078360891,0.0514737598849748,0,CYP2C19
77,0.0472322070452912,0.0401869158878505,0.0522645578720345,0.0102803738317757,0.0923795830337886,0.0309130122214234,0.0490294751976995,0.0421998562185478,0.0503953989935298,1,CYP2C8
98,0.0519051042415528,0.0447879223580158,0.0569374550682962,0.011214953271028,0.0985621854780733,0.0328540618260244,0.0539899352983465,0.0465851905104242,0.0549245147375989,0,CYP3A4
68,0.0507548526240115,0.0434219985621855,0.0554996405463695,0.0110711718188354,0.0962616822429907,0.0317757009345794,0.0522645578720345,0.0455068296189792,0.0532710280373832,0,CYP4A11
58,0.0507548526240115,0.0433501078360891,0.0554277498202732,0.010999281092739,0.096117900790798,0.0317038102084831,0.0521207764198418,0.0455068296189792,0.0531272465851905,0,CYP4A22
5,0.00754852624011502,0.0113587347232207,0.010136592379583,0.00301941049604601,0.0216391085549964,0.00848310567936736,0.0104241552839684,0.013156002875629,0.011214953271028,0,RDH16
8,0.00553558590941769,0.0109273903666427,0.00776419841840403,0.00237239396117901,0.0157440690150971,0.00913012221423436,0.00812365204888569,0.0112868439971244,0.00812365204888569,0,RDH5
4,0.0418404025880661,0.0347951114306254,0.0487419122933142,0.00992092020129403,0.0886412652767793,0.0296908698777858,0.0441409058231488,0.0365923795830338,0.0459381739755572,0,SDR16C5
18,0.0275341480948958,0.0253055355859094,0.0316319194823868,0.00805176132278936,0.0634076204169662,0.0214234363767074,0.0291157440690151,0.0306973400431344,0.0323508267433501,0,CYP26C1
29,0.0487419122933142,0.0408339324227175,0.0552120776419842,0.0109273903666427,0.0962616822429907,0.0310567936736161,0.0497483824586628,0.0432782171099928,0.0533429187634795,0,ALDOB
45,0.0570093457943925,0.0498202731847592,0.0614665708123652,0.0121495327102804,0.104888569374551,0.0347951114306254,0.0579439252336449,0.0508267433501078,0.0596693026599569,0,ALDOC
8,0.0223580158159597,0.0221423436376707,0.0278936017253774,0.00575125808770669,0.0583033788641265,0.0152408339324227,0.0254493170381021,0.0231488138030194,0.0269590222861251,0,BBOX1
86,0.0596693026599569,0.0513299784327822,0.0626168224299065,0.0125808770668584,0.10567936736161,0.0358734723220705,0.0606757728253055,0.0525521207764198,0.0609633357296909,0,LPL
26,0.0441409058231488,0.0389647735442128,0.0504672897196262,0.0104960460100647,0.0900071890726096,0.0289719626168224,0.0460100647016535,0.0401150251617541,0.0464414090582315,0,MGLL
50,0.0577282530553559,0.0500359453630482,0.0616103522645579,0.012077641984184,0.104529115744069,0.0342199856218548,0.0580158159597412,0.0506829618979152,0.0596693026599569,0,NFX1
31,0.0586628324946082,0.0508267433501078,0.0624011502516175,0.0125808770668584,0.105535585909418,0.0354421279654925,0.0594536304816679,0.0516175413371675,0.0605319913731129,0,DHFR
14,0.0355140186915888,0.0316319194823868,0.0414809489575845,0.00833932422717469,0.0804457225017973,0.0215672178289001,0.0375269590222861,0.0332135154565061,0.0395398993529835,0,FPGS
20,0.0511861969805895,0.0429187634795111,0.0572250179726815,0.0112868439971244,0.0994967649173257,0.0313443565780014,0.0533429187634795,0.0442846872753415,0.0542774982027318,0,MTHFD2
15,0.0335010783608914,0.0293314162473041,0.0401869158878505,0.00783608914450036,0.0789360172537743,0.0219985621854781,0.0369518332135155,0.0312724658519051,0.0392523364485981,0,MTHFD2L
10,0.0319194823867721,0.0307692307692308,0.0375269590222861,0.00754852624011502,0.0762041696621136,0.0197699496764917,0.0335010783608914,0.0314162473040978,0.0371675053918045,0,ALDH1L2
67,0.0562185478073329,0.0491732566498922,0.0610352264557872,0.0120057512580877,0.10431344356578,0.0345075485262401,0.0576563623292595,0.0513299784327822,0.0590941768511862,0,C14orf1
66,0.0605319913731129,0.0524802300503235,0.0636232925952552,0.012508986340762,0.107117181883537,0.0361610352264558,0.0611790079079799,0.0534148094895758,0.0624011502516175,0,HSPD1
30,0.0585190510424155,0.0504672897196262,0.0625449317038102,0.0123652048885694,0.105535585909418,0.0355140186915888,0.0597411933860532,0.0517613227893602,0.0607476635514019,0,HSPE1
34,0.0543493889288282,0.0473040977713875,0.0590941768511862,0.0115025161754134,0.102372393961179,0.0339324227174694,0.0555715312724658,0.0489575844716032,0.0570812365204889,0,IGSF21
36,0.0509705248023005,0.0455068296189792,0.0565780014378145,0.0112868439971244,0.099137311286844,0.0315600287562904,0.0519769949676492,0.0471603163191948,0.0546369518332135,0,UBA5
104,0.0585190510424155,0.0506829618979152,0.0624011502516175,0.012508986340762,0.105607476635514,0.0354421279654925,0.0596693026599569,0.0524083393242272,0.0613227893601725,0,UNC119
9,0.0552120776419842,0.0473040977713875,0.0604601006470165,0.012077641984184,0.103163191948239,0.0337167505391804,0.0566498921639109,0.0485262401150252,0.0575844716031632,0,ALDH3B1
18,0.0560028756290439,0.0468008626887132,0.0604601006470165,0.0117900790797987,0.102372393961179,0.0335010783608914,0.0565780014378145,0.0485262401150252,0.0577282530553559,0,EARS2
38,0.0560747663551402,0.0480230050323508,0.0607476635514019,0.012077641984184,0.103666427030913,0.0342918763479511,0.0575125808770669,0.0499640546369518,0.0588785046728972,0,GCLC
22,0.0491732566498922,0.0411214953271028,0.0546369518332135,0.0111430625449317,0.096764917325665,0.0304816678648454,0.0501797268152408,0.0438533429187635,0.0522645578720345,0,GCLM
18,0.0369518332135155,0.0310567936736161,0.0446441409058232,0.00833932422717469,0.0818116462976276,0.0237958303378864,0.0398993529834651,0.0340762041696621,0.0426312005751258,0,NAGS
10,0.0526959022286125,0.0443565780014378,0.0577282530553559,0.0117900790797987,0.100862688713156,0.0329978432782171,0.0538461538461538,0.0455787203450755,0.0551401869158879,0,P4HA1
10,0.0415528396836808,0.0324946081955428,0.0488138030194105,0.0098490294751977,0.0891445003594536,0.0264557872034508,0.0434938892882818,0.0347232207045291,0.0462257368799425,0,P4HA2
8,0.0307692307692308,0.0230050323508267,0.0356578001437815,0.00718907260963336,0.0680805176132279,0.0212796549245147,0.0316319194823868,0.0237958303378864,0.0330697340043134,0,P4HA3
13,0.0460819554277498,0.0383177570093458,0.0520488856937455,0.0102084831056794,0.0951114306254493,0.0292595255212078,0.0469446441409058,0.0409058231488138,0.0499640546369518,0,PYCR1
17,0.0483824586628325,0.0396836808051761,0.0538461538461538,0.01078360891445,0.0951114306254493,0.0316319194823868,0.0499640546369518,0.0424155283968368,0.0520488856937455,0,PYCR2
15,0.0511143062544932,0.0420560747663551,0.0566498921639109,0.0110711718188354,0.098705966930266,0.0313443565780014,0.0523364485981308,0.0436376707404745,0.0534867002156722,0,PYCRL
23,0.0367361610352265,0.0337886412652768,0.0437095614665708,0.00913012221423436,0.0821710999281093,0.0257368799424874,0.0389647735442128,0.0358015815959741,0.0423436376707405,0,SUCLG2
26,0.0543493889288282,0.0456506110711718,0.0587347232207045,0.0115744069015097,0.100934579439252,0.0332135154565061,0.0547807332854062,0.0476635514018692,0.0563623292595255,0,RECQL5
31,0.0506829618979152,0.0450754852624011,0.0563623292595255,0.0115025161754134,0.098921639108555,0.0321351545650611,0.0522645578720345,0.0462976276060388,0.0552120776419842,0,GBAS
50,0.0590222861250899,0.0506110711718188,0.0628324946081955,0.0123652048885694,0.106398274622574,0.0355859094176851,0.0600287562904385,0.0519769949676492,0.0613946800862689,1,TNFAIP3
17,0.0452192667145938,0.0378864126527678,0.0499640546369518,0.00999281092739037,0.093314162473041,0.0296189791516894,0.0474478792235802,0.0393242271746945,0.0480230050323508,0,USP46
31,0.0500359453630482,0.0434219985621855,0.0562185478073329,0.011646297627606,0.0989935298346513,0.0328540618260244,0.0514018691588785,0.0440690150970525,0.0537023723939612,0,ATP6V1E1
11,0.0412652767792955,0.0322070452911574,0.0480230050323508,0.00956146657081237,0.0847591660675773,0.0277498202731848,0.0421279654924515,0.0338605319913731,0.0450754852624011,0,DERA
24,0.0463695183321352,0.0388928828181165,0.0524802300503235,0.0104960460100647,0.09137311286844,0.0304816678648454,0.0485262401150252,0.0393961179007908,0.0508267433501078,0,FBP2
18,0.0413371675053918,0.0358015815959741,0.0476635514018692,0.00948957584471603,0.0853342918763479,0.0283968368080518,0.0429906542056075,0.0381739755571531,0.0464414090582315,0,GPD2
24,0.0535585909417685,0.0458662832494608,0.0583033788641265,0.0117900790797987,0.101078360891445,0.0332135154565061,0.0547088425593098,0.0471603163191948,0.0568655643421999,0,KHK
16,0.0478073328540618,0.0403306973400431,0.0531272465851905,0.01078360891445,0.0953989935298346,0.0303378864126528,0.0484543493889288,0.0421279654924515,0.0516894320632638,0,OSBPL10
37,0.0548526240115025,0.0462257368799425,0.0596693026599569,0.0117181883537024,0.101581595974119,0.0332135154565061,0.0560028756290439,0.0462976276060388,0.0570812365204889,0,PFKL
30,0.0547807332854062,0.0481667864845435,0.0603882099209202,0.0122214234363767,0.10352264557872,0.0345075485262401,0.0565780014378145,0.0488856937455068,0.0583033788641265,0,PFKP
27,0.0510424155283968,0.0431344356578001,0.0565061107117182,0.0112868439971244,0.097627606038821,0.0324946081955428,0.0519051042415528,0.0436376707404745,0.0543493889288282,0,TALDO1
27,0.0559309849029475,0.0488856937455068,0.0608195542774982,0.012293314162473,0.104169662113587,0.0344356578001438,0.0567217828900072,0.0494608195542775,0.0587347232207045,0,TKT
34,0.0478073328540618,0.0398274622573688,0.0542056074766355,0.0106398274622574,0.092882818116463,0.0311286843997124,0.0489575844716032,0.0404025880661395,0.0515456506110712,0,TKTL1
35,0.0483105679367362,0.0399712437095615,0.0543493889288282,0.0106398274622574,0.093745506829619,0.0315600287562904,0.0492451473759885,0.0408339324227175,0.0516894320632638,0,TKTL2
53,0.0554996405463695,0.0467289719626168,0.0599568655643422,0.011861969805895,0.101797268152408,0.0333572969086988,0.0562904385334292,0.0481667864845435,0.0583033788641265,0,XRN1
35,0.0557872034507549,0.0485981308411215,0.0607476635514019,0.012077641984184,0.104025880661395,0.0342918763479511,0.0572969086987779,0.0486700215672178,0.0589503953989935,0,ENO2
26,0.0559309849029475,0.0462976276060388,0.0605319913731129,0.0120057512580877,0.102803738317757,0.0345075485262401,0.0570812365204889,0.0485262401150252,0.0582314881380302,0,EPHB4
104,0.0594536304816679,0.0512580877066858,0.0625449317038102,0.0124370956146657,0.106182602444285,0.0357296908698778,0.0606038820992092,0.0519769949676492,0.0612508986340762,0,NEK8
84,0.0594536304816679,0.0513299784327822,0.0629762760603882,0.012508986340762,0.106685837526959,0.0360172537742631,0.0596693026599569,0.0514737598849748,0.0612508986340762,0,NTRK2
29,0.0506110711718188,0.0437814521926671,0.0568655643421999,0.0113587347232207,0.100431344356578,0.0326383896477354,0.0527677929547088,0.0457225017972682,0.0547088425593098,0,PRKAG3
9,0.0440690150970525,0.0386772106398275,0.0502516175413372,0.0100647016534867,0.0938892882818116,0.0278936017253774,0.0455068296189792,0.0397555715312725,0.0478792235801582,0,ALG1
6,0.0291876347951114,0.0227893601725377,0.0320632638389648,0.00690150970524802,0.0682961897915169,0.0189791516894321,0.0293314162473041,0.0255930984902948,0.0318475916606758,0,ALG13
4,0.0289719626168224,0.0265995686556434,0.0324227174694464,0.00690150970524802,0.0726815240833932,0.0181883537023724,0.0278217109992811,0.0283968368080518,0.0342199856218548,0,ALG14
7,0.0419841840402588,0.0348670021567218,0.0487419122933142,0.0100647016534867,0.0916606757728253,0.0285406182602444,0.0432782171099928,0.0350107836089145,0.0460100647016535,0,ALG2
16,0.0540618260244428,0.0453630481667865,0.0590941768511862,0.0115744069015097,0.102300503235083,0.0324227174694464,0.0542774982027318,0.0470884255930985,0.0570812365204889,0,DPM1
17,0.0476635514018692,0.0404025880661395,0.0528396836808052,0.01078360891445,0.0951114306254493,0.0294751976994968,0.0483105679367362,0.0418404025880661,0.0502516175413372,0,DPM2
10,0.0346513299784328,0.0306973400431344,0.0393961179007908,0.00797987059669303,0.0817397555715313,0.0214953271028037,0.0362329259525521,0.0324946081955428,0.0386053199137311,0,DPM3
7,0.0442127965492451,0.0365923795830338,0.0501078360891445,0.0104241552839684,0.090726096333573,0.0288281811646298,0.0442846872753415,0.0375988497483825,0.0472322070452912,0,ALG10
7,0.0420560747663551,0.0389647735442128,0.0480948957584472,0.00999281092739037,0.092020129403307,0.0271028037383178,0.0443565780014378,0.0387491013659238,0.0480948957584472,0,ALG8
13,0.0534148094895758,0.0447879223580158,0.0578001437814522,0.0117900790797987,0.10136592379583,0.0332854061826024,0.0540618260244428,0.0462976276060388,0.0562904385334292,0,STT3A
7,0.0217828900071891,0.0202012940330697,0.0281092739036664,0.00625449317038102,0.0617541337167505,0.0153127246585191,0.0244428468727534,0.0204888569374551,0.0284687275341481,0,STT3B
5,0.0284687275341481,0.0248023005032351,0.0329259525521208,0.00697340043134436,0.0692307692307692,0.0186915887850467,0.0289000718907261,0.0265995686556434,0.0330697340043134,0,ALG10B
51,0.0554277498202732,0.0471603163191948,0.0598849748382459,0.0122214234363767,0.103235082674335,0.0340762041696621,0.0572250179726815,0.0483824586628325,0.0581595974119339,0,KCNH2
1,0.0330697340043134,0.0287562904385334,0.0386053199137311,0.00891445003594536,0.0759884974838246,0.0245866283249461,0.0347951114306254,0.0307692307692308,0.0381739755571531,0,ALG11
5,0.0430625449317038,0.0368080517613228,0.0493889288281812,0.0100647016534867,0.0915168943206326,0.0282530553558591,0.0439971243709561,0.0380301941049605,0.0462976276060388,0,ALG12
15,0.0572969086987779,0.0487419122933142,0.0610352264557872,0.012077641984184,0.103953989935298,0.0340043134435658,0.0575844716031632,0.0492451473759885,0.0588066139468009,0,ALG3
23,0.0536304816678648,0.0434219985621855,0.0562185478073329,0.0112868439971244,0.0998562185478073,0.0317038102084831,0.0526240115025162,0.0451473759884975,0.0554277498202732,0,RERE
9,0.0400431344356578,0.0345794392523364,0.0464414090582315,0.00999281092739037,0.0907979870596693,0.0270309130122214,0.0408339324227175,0.0364485981308411,0.0450754852624011,0,ANXA11
14,0.0516894320632638,0.0434938892882818,0.0564342199856219,0.010999281092739,0.0999281092739037,0.0315600287562904,0.0517613227893602,0.0440690150970525,0.0547807332854062,0,SRI
8,0.0465132997843278,0.0396836808051761,0.0516894320632638,0.01078360891445,0.094176851186197,0.0290438533429188,0.0473759884974838,0.0411214953271028,0.0490294751976995,0,ALG5
5,0.0152408339324227,0.0147375988497484,0.0182602444284687,0.00388209920920201,0.0403306973400431,0.00805176132278936,0.0163910855499641,0.0153846153846154,0.0175413371675054,0,ALG6
9,0.0451473759884975,0.0383896477354421,0.0508267433501078,0.010136592379583,0.093098490294752,0.0288281811646298,0.0472322070452912,0.0395398993529835,0.0494608195542775,0,DOLK
11,0.0530553558590942,0.0445003594536305,0.0571531272465852,0.011646297627606,0.100862688713156,0.0332135154565061,0.0531991373112868,0.0460819554277498,0.0557872034507549,0,DOLPP1
15,0.0556434219985622,0.0479511143062545,0.0602444284687275,0.012077641984184,0.10352264557872,0.0333572969086988,0.0567936736161035,0.0499640546369518,0.0582314881380302,0,DPAGT1
49,0.0580158159597412,0.0495327102803738,0.0628324946081955,0.0121495327102804,0.105535585909418,0.0354421279654925,0.0587347232207045,0.0504672897196262,0.0608195542774982,1,ALK
4,0.0398993529834651,0.0322789360172538,0.0449317038102085,0.010136592379583,0.0864845434938893,0.0287562904385334,0.0417685118619698,0.0340762041696621,0.0427749820273185,0,CDK13
109,0.0583033788641265,0.0506110711718188,0.0621854780733285,0.0123652048885694,0.106182602444285,0.0353702372393961,0.0584471603163192,0.0506110711718188,0.0607476635514019,0,CENPF
17,0.0572969086987779,0.0491732566498922,0.0621135873472322,0.012293314162473,0.104960460100647,0.0352264557872035,0.0577282530553559,0.0496764917325665,0.0598849748382459,0,EPHA1
91,0.0595255212077642,0.0514018691588785,0.0631919482386772,0.0125808770668584,0.106326383896477,0.0357296908698778,0.0606038820992092,0.0517613227893602,0.0612508986340762,0,IRF7
28,0.0588785046728972,0.0504672897196262,0.0632638389647735,0.0124370956146657,0.106542056074766,0.0353702372393961,0.0595255212077642,0.0514737598849748,0.0616103522645579,1,IRS4
63,0.0603163191948239,0.0523364485981308,0.0630481667864845,0.012508986340762,0.106829618979152,0.0361610352264558,0.0610352264557872,0.0534148094895758,0.0620416966211359,0,KRT18
1,0.0166067577282531,0.0106398274622574,0.0199137311286844,0.00546369518332135,0.0411933860531991,0.0179007907979871,0.0178289000718907,0.0110711718188354,0.0164629762760604,0,KRT74
91,0.0598849748382459,0.0518332135154565,0.0632638389647735,0.0124370956146657,0.106757728253055,0.0358734723220705,0.0599568655643422,0.0524802300503235,0.0619698058950395,1,MAP3K1
32,0.0575125808770669,0.0487419122933142,0.0619698058950395,0.0120057512580877,0.104744787922358,0.0350826743350108,0.0583752695902229,0.0502516175413372,0.0597411933860532,0,MAPK8IP3
13,0.0483824586628325,0.0365923795830338,0.0534148094895758,0.0112868439971244,0.0951114306254493,0.0330697340043134,0.0497483824586628,0.0381739755571531,0.0514018691588785,0,MEP1B
6,0.0429187634795111,0.0370956146657081,0.0499640546369518,0.0104960460100647,0.0919482386772106,0.0297627606038821,0.0439971243709561,0.0372393961179008,0.0475197699496765,0,MTIF2
17,0.0537742631200575,0.0460100647016535,0.0584471603163192,0.0119338605319914,0.101150251617541,0.0339324227174694,0.0547088425593098,0.0483824586628325,0.0570093457943925,0,PDX1
159,0.0588785046728972,0.0503953989935298,0.0621854780733285,0.0124370956146657,0.104672897196262,0.0356578001437815,0.0600287562904385,0.0513299784327822,0.0611790079079799,0,PLCB2
12,0.0508267433501078,0.0415528396836808,0.0565780014378145,0.0111430625449317,0.097627606038821,0.0330697340043134,0.0516175413371675,0.0427749820273185,0.0542774982027318,0,PTPRZ1
11,0.0444284687275341,0.0378864126527678,0.0500359453630482,0.0102084831056794,0.0920920201294033,0.0295470884255931,0.0465851905104242,0.0393242271746945,0.0479511143062545,0,RAB35
39,0.0527677929547088,0.0439252336448598,0.0573687994248742,0.0112868439971244,0.101581595974119,0.0328540618260244,0.0535585909417685,0.0462257368799425,0.0548526240115025,1,RAD17
6,0.0223580158159597,0.0168943206326384,0.0256649892163911,0.00682961897915169,0.0521207764198418,0.0202012940330697,0.0228612508986341,0.0173256649892164,0.0231488138030194,0,SMC6
83,0.0602444284687275,0.0524802300503235,0.0637670740474479,0.012508986340762,0.106829618979152,0.0361610352264558,0.0610352264557872,0.0525521207764198,0.0620416966211359,1,SOCS1
11,0.0516175413371675,0.0434219985621855,0.0575125808770669,0.011861969805895,0.100215672178289,0.0335729690869878,0.0537742631200575,0.0444284687275341,0.0532710280373832,0,SOCS5
16,0.0547807332854062,0.0467289719626168,0.0594536304816679,0.0117900790797987,0.10215672178289,0.0332854061826024,0.0552839683680805,0.0473040977713875,0.0566498921639109,0,TNFRSF8
11,0.0520488856937455,0.0444284687275341,0.0571531272465852,0.011646297627606,0.101581595974119,0.0326383896477354,0.0524802300503235,0.0459381739755572,0.0549245147375989,0,ZC3HC1
6,0.0414090582314881,0.0352983465132998,0.0486700215672178,0.0094176851186197,0.092882818116463,0.0271746944644141,0.0428468727534148,0.0373831775700935,0.0480948957584472,0,ALKBH1
17,0.0579439252336449,0.0508986340762042,0.0622573687994249,0.0124370956146657,0.106110711718188,0.0352983465132998,0.0590222861250899,0.0512580877066858,0.0606038820992092,0,DNAJB6
3,0.0483824586628325,0.0416247304097771,0.0536304816678648,0.011214953271028,0.096333572969087,0.0309130122214234,0.0494608195542775,0.0421279654924515,0.0523364485981308,0,ALKBH2
1,0.0208483105679367,0.0192667145938174,0.0237958303378864,0.00582314881380302,0.0583033788641265,0.014450035945363,0.0214953271028037,0.0212077641984184,0.0249460819554277,0,ALKBH3
1,0.0352983465132998,0.0274622573687994,0.0404744787922358,0.0087706685837527,0.0797987059669303,0.0255930984902948,0.0370956146657081,0.0276779295470884,0.0394680086268871,0,ALKBH4
2,0.0322789360172538,0.0294033069734004,0.0394680086268871,0.00862688713156003,0.0766355140186916,0.0240833932422717,0.0347232207045291,0.0301941049604601,0.0378864126527678,0,ALKBH5
1,0.0295470884255931,0.0233644859813084,0.0360172537742631,0.00762041696621136,0.0736879942487419,0.0221423436376707,0.0304097771387491,0.0237958303378864,0.0336448598130841,0,ALKBH6
6,0.0512580877066858,0.0427749820273185,0.0562185478073329,0.0115025161754134,0.0996405463695183,0.0329259525521208,0.0518332135154565,0.0440690150970525,0.0543493889288282,0,ALKBH7
3,0.0398274622573688,0.0371675053918045,0.0461538461538462,0.00934579439252336,0.089432063263839,0.0254493170381021,0.0409058231488138,0.0366642703091301,0.0446441409058232,0,ALKBH8
37,0.0569374550682962,0.0478792235801582,0.0607476635514019,0.0122214234363767,0.103378864126528,0.0339324227174694,0.0579439252336449,0.0488138030194105,0.0587347232207045,0,MBD3
103,0.0593098490294752,0.0512580877066858,0.0616822429906542,0.012293314162473,0.105966930265996,0.0350107836089145,0.0598130841121495,0.0529115744069015,0.0602444284687275,0,RBBP7
48,0.0572969086987779,0.0482386772106398,0.0608914450035945,0.0117181883537024,0.103378864126528,0.0342918763479511,0.0570812365204889,0.0499640546369518,0.0590222861250899,0,SAP30
90,0.0588785046728972,0.0509705248023005,0.0626887131560029,0.0123652048885694,0.105607476635514,0.0355859094176851,0.0595255212077642,0.0519769949676492,0.0611071171818835,0,TAF9
23,0.0487419122933142,0.0409777138749101,0.0534867002156722,0.010567936736161,0.0960460100647016,0.0312724658519051,0.0496046010064702,0.0428468727534148,0.0513299784327822,0,ALOX12
24,0.0455787203450755,0.0381739755571531,0.0507548526240115,0.00999281092739037,0.0903666427030913,0.0294033069734004,0.0475197699496765,0.0404025880661395,0.0483824586628325,0,ALOX12B
34,0.0446441409058232,0.0375988497483825,0.0501797268152408,0.0100647016534867,0.0886412652767793,0.0296908698777858,0.0456506110711718,0.0390366642703091,0.0477354421279655,0,ALOX15
26,0.0402588066139468,0.0340762041696621,0.0450035945363048,0.0094176851186197,0.0826743350107836,0.0276779295470884,0.0408339324227175,0.0359453630481668,0.0431344356578001,0,ALOX15B
43,0.0506110711718188,0.0427749820273185,0.0570093457943925,0.0108554996405464,0.0969086987778577,0.0320632638389648,0.0529834651329978,0.0443565780014378,0.0540618260244428,0,ALOX5
