degree,downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,label
110,0.0232365145228216,0.0138815541305168,0.0293474160694078,0.0052055827989438,0.0389287061486232,0.0134288947566956,0.0208977744247454,0.0162957374575632,0.0224820822331196,1
328,0.0246699358732554,0.0194643530743116,0.0202942285929838,0.0052055827989438,0.0479818936250472,0.0117691437193512,0.0181818181818182,0.0205205582798944,0.0242927197284044,1
170,0.0246699358732554,0.0175028291210864,0.0217276499434176,0.004149377593361,0.0416446623915504,0.0108638249717088,0.018106374952848,0.018483591097699,0.0236137306676726,1
57,0.0118445869483214,0.00784609581290079,0.01508864579404,0.001886080724255,0.0229347416069408,0.00611090154658619,0.012070916635232,0.00980761976612599,0.0100339494530366,1
27,0.00935496039230479,0.00716710675216899,0.00822331195775179,0.0015843078083742,0.0189362504715202,0.004149377593361,0.00807242549981139,0.00739343643907959,0.00792153904187099,1
67,0.0166729536024142,0.00958129007921539,0.0149377593360996,0.003017729158808,0.0277631082610336,0.00943040362127499,0.0138815541305168,0.0130516786118446,0.0155413051678612,1
285,0.0229347416069408,0.019615239532252,0.0269332327423614,0.0044511505092418,0.0497170878913617,0.0141833270463976,0.0247453791022256,0.0219539796303282,0.0258770275367786,1
10,0.0032440588457186,0.0031686156167484,0.0034703885326292,0.0004526593738212,0.00807242549981139,0.0018106374952848,0.0029422859298378,0.0023387400980762,0.0039984911354206,1
3,0.0002263296869106,0.0003017729158808,0.0003017729158808,0,0.000377216144851,0.0001508864579404,0.0002263296869106,0.0002263296869106,7.54432289701999e-05,1
442,0.0377970577140702,0.0318370426254244,0.0396831384383252,0.00739343643907959,0.0665409279517163,0.0218030931723878,0.0352319879290834,0.0330441342889476,0.0382497170878914,1
236,0.0301018483591098,0.0204451150509242,0.0393059222934742,0.00603545831761599,0.0520558279894379,0.0175782723500566,0.0291965296114674,0.0213504337985666,0.0318370426254244,1
5,0.000528102602791399,0.0003017729158808,0.0002263296869106,0,0.000829875518672199,0.0003017729158808,0.000603545831761599,0.000528102602791399,0.0003017729158808,1
36,0.0028668427008676,0.00596001508864579,0.0043757072802716,0.000678989060731799,0.0138815541305168,0.0016597510373444,0.0032440588457186,0.0042248208223312,0.0052055827989438,1
3,7.54432289701999e-05,0,0,7.54432289701999e-05,7.54432289701999e-05,7.54432289701999e-05,7.54432289701999e-05,0,7.54432289701999e-05,1
174,0.0166729536024142,0.0190116937004904,0.0205205582798944,0.003394945303659,0.0401357978121464,0.0110901546586194,0.0190871369294606,0.01886080724255,0.0224820822331196,1
3,7.54432289701999e-05,0,0,0,0.0004526593738212,0.0001508864579404,7.54432289701999e-05,0,0,1
60,0.00633723123349679,0.00792153904187099,0.00648811769143719,0.0025650697849868,0.012448132780083,0.004149377593361,0.00618634477555639,0.00777065258393059,0.00754432289701999,1
8,0.00513013956997359,0.0040739343643908,0.010939268200679,0.000678989060731799,0.0114673708034704,0.0040739343643908,0.00731799321010939,0.00513013956997359,0.00671444737834779,1
260,0.0178046020369672,0.0113919275745002,0.0273104488872124,0.0030931723877782,0.0270841192003018,0.0129762353828744,0.0175028291210864,0.0121463598642022,0.0160694077706526,1
22,0.0047529234251226,0.003017729158808,0.0039230479064504,0.000678989060731799,0.00988306299509619,0.0025650697849868,0.0034703885326292,0.0036212749905696,0.0038476046774802,1
12,0.0044511505092418,0.00565824217276499,0.00686533383628819,0.001131648434553,0.00890230101848359,0.0031686156167484,0.00535646925688419,0.00618634477555639,0.00596001508864579,1
32,0.00550735571482459,0.00709166352319879,0.00860052810260279,0.001131648434553,0.0183327046397586,0.00377216144851,0.00777065258393059,0.00641267446246699,0.00912863070539419,1
211,0.0295737457563184,0.0217276499434176,0.032817804602037,0.00573368540173519,0.0493398717465107,0.0187099207846096,0.0254998113919276,0.0239909468125236,0.028668427008676,1
541,0.0304036212749906,0.0253489249339872,0.0350056582421728,0.00580912863070539,0.0616371180686533,0.0168992832893248,0.0264805733685402,0.0274613353451528,0.0310071671067522,1
70,0.0112410411165598,0.010562052055828,0.0134288947566956,0.0024896265560166,0.027159562429272,0.00678989060731799,0.010562052055828,0.010184835910977,0.0152395322519804,1
345,0.02640513013957,0.019615239532252,0.0298755186721992,0.0047529234251226,0.044888721237269,0.0140324405884572,0.0279894379479442,0.0227838551490004,0.0277631082610336,1
247,0.0295737457563184,0.0193889098453414,0.0328932478310072,0.00543191248585439,0.0397585816672954,0.0175782723500566,0.0255752546208978,0.0224066390041494,0.0269332327423614,1
703,0.0287438702376462,0.0230856280648812,0.0395322519803848,0.00558279894379479,0.0525839305922293,0.0186344775556394,0.031308940022633,0.0247453791022256,0.0313843832516032,1
16,0.00701622029422859,0.0033195020746888,0.0047529234251226,0.0010562052055828,0.00596001508864579,0.0033195020746888,0.0046774801961524,0.0035458317615994,0.00543191248585439,1
271,0.0316107129385138,0.023387400980762,0.0356846473029046,0.00648811769143719,0.0552998868351565,0.0184081478687288,0.0285175405507356,0.0261788004526594,0.0304036212749906,1
201,0.0283666540927952,0.0174273858921162,0.024896265560166,0.00528102602791399,0.0474537910222558,0.013202565069785,0.0232365145228216,0.0211995473406262,0.0250471520181064,1
2,0,0,0,0,1,0,0,0,0,1
10,0.0018106374952848,0.00377216144851,0.0015843078083742,0.000678989060731799,0.0042248208223312,0.001131648434553,0.0014334213504338,0.0021878536401358,0.003017729158808,1
212,0.0153904187099208,0.0152395322519804,0.0225575254620898,0.0027913994718974,0.0371180686533384,0.0106374952847982,0.0147868728781592,0.0150132025650698,0.0190116937004904,1
88,0.00799698227084119,0.00822331195775179,0.00920407393436439,0.0014334213504338,0.0186344775556394,0.0044511505092418,0.00890230101848359,0.00686533383628819,0.00943040362127499,1
330,0.0178800452659374,0.0185590343266692,0.0174273858921162,0.00377216144851,0.0457185967559412,0.00822331195775179,0.0142587702753678,0.0183327046397586,0.0195397963032818,1
183,0.020369671821954,0.0159939645416824,0.030931723877782,0.0033195020746888,0.0387778196906828,0.0133534515277254,0.0216522067144474,0.0160694077706526,0.0221048660882686,1
4,7.54432289701999e-05,0,7.54432289701999e-05,0,7.54432289701999e-05,0,7.54432289701999e-05,0,7.54432289701999e-05,1
475,0.0258015843078084,0.0172764994341758,0.035081101471143,0.0046020369671822,0.0440588457185968,0.0159939645416824,0.0267069030554508,0.019615239532252,0.0270086759713316,1
90,0.0127499056959638,0.00965673330818559,0.012448132780083,0.0027913994718974,0.0302527348170502,0.00678989060731799,0.00980761976612599,0.0104111655978876,0.0125990192380234,1
165,0.0156921916258016,0.0114673708034704,0.0176537155790268,0.0032440588457186,0.0365145228215768,0.00867597133157299,0.0131271218408148,0.0138061109015466,0.0166729536024142,1
3,0,0,0,0,0,0,0,0,0,1
187,0.0151640890230102,0.0164466239155036,0.0151640890230102,0.0030931723877782,0.0363636363636364,0.00784609581290079,0.012825348924934,0.0162957374575632,0.0185590343266692,1
520,0.0300264051301396,0.0197661259901924,0.0379479441720106,0.0052055827989438,0.0466239155035836,0.0183327046397586,0.0291965296114674,0.021124104111656,0.0288947566955866,1
38,0.01886080724255,0.01131648434553,0.0181818181818182,0.0033195020746888,0.0270086759713316,0.00988306299509619,0.0157676348547718,0.0122972463221426,0.0184081478687288,1
41,0.0135043379856658,0.00701622029422859,0.021124104111656,0.0024896265560166,0.0187853640135798,0.0102602791399472,0.0126744624669936,0.00905318747642399,0.0125235760090532,1
266,0.0201433421350434,0.0146359864202188,0.0284420973217654,0.0029422859298378,0.0338740098076198,0.0122218030931724,0.0229347416069408,0.016597510373444,0.021501320256507,1
219,0.0208223311957752,0.0180309317238778,0.0224066390041494,0.0047529234251226,0.0387023764617126,0.0142587702753678,0.0221803093172388,0.0174273858921162,0.0238400603545832,1
21,0.0046020369671822,0.0038476046774802,0.0043002640513014,0.0015843078083742,0.00731799321010939,0.0042248208223312,0.00671444737834779,0.0033195020746888,0.00663900414937759,1
124,0.0149377593360996,0.0119954734062618,0.0156921916258016,0.004149377593361,0.0223311957751792,0.00920407393436439,0.0132780082987552,0.0127499056959638,0.0151640890230102,1
24,0.012825348924934,0.00724254998113919,0.0116182572614108,0.0029422859298378,0.0211995473406262,0.00618634477555639,0.00965673330818559,0.00935496039230479,0.0119200301772916,1
99,0.0209732176537156,0.0110147114296492,0.0160694077706526,0.00377216144851,0.0234628442097322,0.010939268200679,0.0145605431912486,0.0126744624669936,0.015843078083742,1
64,0.00943040362127499,0.00709166352319879,0.0107883817427386,0.0023387400980762,0.0245944926442852,0.00550735571482459,0.00731799321010939,0.00980761976612599,0.00980761976612599,1
36,0.0144096567333082,0.00875141456054319,0.0187099207846096,0.0023387400980762,0.0258770275367786,0.00761976612599019,0.0142587702753678,0.0112410411165598,0.0132780082987552,1
77,0.00988306299509619,0.00973217653715579,0.0135043379856658,0.0019615239532252,0.0193134666163712,0.00580912863070539,0.011693700490381,0.00807242549981139,0.0119200301772916,1
39,0.0180309317238778,0.00958129007921539,0.013202565069785,0.00377216144851,0.0224066390041494,0.00988306299509619,0.0144096567333082,0.0122972463221426,0.0146359864202188,1
82,0.0210486608826858,0.0159185213127122,0.0193889098453414,0.0046020369671822,0.0319879290833648,0.0110901546586194,0.01508864579404,0.0157676348547718,0.0205960015088646,1
136,0.00822331195775179,0.00724254998113919,0.0112410411165598,0.002263296869106,0.0193889098453414,0.00497925311203319,0.00739343643907959,0.00882685778951339,0.0102602791399472,1
46,0.004903809883063,0.0040739343643908,0.0046020369671822,0.000980761976612599,0.0189362504715202,0.0021124104111656,0.0039230479064504,0.00565824217276499,0.00573368540173519,1
14,0.001886080724255,0.000603545831761599,0.001131648434553,0.0003017729158808,0.001131648434553,0.000678989060731799,0.001508864579404,0.000905318747642399,0.0018106374952848,1
535,0.0231610712938514,0.0223311957751792,0.0270086759713316,0.004903809883063,0.0556771029800075,0.0122972463221426,0.0209732176537156,0.0227084119200302,0.0250471520181064,1
15,0.0103357223689174,0.00678989060731799,0.017351942663146,0.0016597510373444,0.0182572614107884,0.00648811769143719,0.0125235760090532,0.00777065258393059,0.0110901546586194,1
144,0.0277631082610336,0.0194643530743116,0.0331195775179178,0.0048283666540928,0.0412674462466994,0.0181818181818182,0.0249717087891362,0.0225575254620898,0.026782346284421,1
204,0.0208977744247454,0.0151640890230102,0.0176537155790268,0.0046774801961524,0.0411920030177292,0.0110901546586194,0.0156167483968314,0.0166729536024142,0.0189362504715202,1
90,0.0167483968313844,0.0142587702753678,0.0191625801584308,0.004149377593361,0.034326669181441,0.0115428140324406,0.0160694077706526,0.0157676348547718,0.019615239532252,1
124,0.0197661259901924,0.0172764994341758,0.0212749905695964,0.0038476046774802,0.0395322519803848,0.00935496039230479,0.0190116937004904,0.0182572614107884,0.0224820822331196,1
52,0.010939268200679,0.00792153904187099,0.0189362504715202,0.001886080724255,0.0219539796303282,0.00716710675216899,0.0135043379856658,0.00965673330818559,0.012448132780083,1
217,0.0233119577517918,0.0224066390041494,0.0263296869105998,0.0043757072802716,0.0424745379102226,0.0147868728781592,0.0253489249339872,0.0216522067144474,0.027536778574123,1
15,0.00754432289701999,0.0036212749905696,0.00558279894379479,0.001131648434553,0.00588457185967559,0.0033195020746888,0.00746887966804979,0.0046774801961524,0.00656356092040739,1
56,0.00829875518672199,0.00829875518672199,0.00792153904187099,0.0020369671821954,0.021878536401358,0.0040739343643908,0.00678989060731799,0.00814786872878159,0.00965673330818559,1
549,0.0248208223311958,0.0181818181818182,0.034703885326292,0.0047529234251226,0.0416446623915504,0.0159185213127122,0.026782346284421,0.019615239532252,0.0249717087891362,1
250,0.0176537155790268,0.0141833270463976,0.019992455677103,0.0036212749905696,0.0399094681252358,0.00935496039230479,0.014334213504338,0.0144850999622784,0.018483591097699,1
61,0.00792153904187099,0.00588457185967559,0.00724254998113919,0.0018106374952848,0.0215767634854772,0.0033195020746888,0.0039984911354206,0.00777065258393059,0.00709166352319879,1
79,0.0224820822331196,0.0175028291210864,0.0200678989060732,0.0038476046774802,0.0342512259524708,0.0119954734062618,0.017729158807997,0.0165220671444738,0.0212749905695964,1
598,0.0368162957374576,0.0291965296114674,0.0384006035458318,0.00754432289701999,0.0594492644285175,0.0221048660882686,0.0342512259524708,0.029800075443229,0.0368917389664278,1
9,0.000377216144851,0.0003017729158808,0.000377216144851,0.0001508864579404,0.000377216144851,0.0001508864579404,0,0.0003017729158808,0.0003017729158808,1
697,0.0383251603168616,0.0301018483591098,0.0412674462466994,0.00709166352319879,0.0648057336854017,0.0201433421350434,0.0355337608449642,0.0302527348170502,0.0380233874009808,1
35,0.0129007921539042,0.00784609581290079,0.00860052810260279,0.0025650697849868,0.020369671821954,0.00543191248585439,0.00761976612599019,0.00920407393436439,0.0101093926820068,1
134,0.0130516786118446,0.014711429649189,0.0141833270463976,0.0028668427008676,0.0262542436816296,0.00633723123349679,0.0113919275745002,0.012825348924934,0.0141833270463976,1
85,0.012448132780083,0.0130516786118446,0.0144096567333082,0.0032440588457186,0.0234628442097322,0.00626178800452659,0.0100339494530366,0.0103357223689174,0.0135043379856658,1
235,0.0236137306676726,0.0183327046397586,0.0190116937004904,0.0047529234251226,0.0434552998868352,0.00988306299509619,0.0163711806865334,0.0185590343266692,0.0215767634854772,1
5,0.0012825348924934,0.000829875518672199,0.000980761976612599,0.0002263296869106,0.00580912863070539,0.000528102602791399,0.000377216144851,0.001886080724255,0.0010562052055828,1
92,0.0200678989060732,0.0145605431912486,0.018106374952848,0.0043757072802716,0.0287438702376462,0.0113919275745002,0.017729158807997,0.0138061109015466,0.0195397963032818,1
230,0.0224820822331196,0.01508864579404,0.0248208223311958,0.0034703885326292,0.0357600905318748,0.0115428140324406,0.0227838551490004,0.0172010562052056,0.0211995473406262,1
281,0.032817804602037,0.0261788004526594,0.0377970577140702,0.00686533383628819,0.0575631837042625,0.0191625801584308,0.0300264051301396,0.0287438702376462,0.0337231233496794,1
46,0.0202942285929838,0.0145605431912486,0.0172764994341758,0.0035458317615994,0.0334967936627688,0.00875141456054319,0.0152395322519804,0.015843078083742,0.0187099207846096,1
78,0.00875141456054319,0.00973217653715579,0.00739343643907959,0.0019615239532252,0.0220294228592984,0.0033195020746888,0.00663900414937759,0.00988306299509619,0.00852508487363259,1
68,0.0159939645416824,0.0146359864202188,0.0193889098453414,0.003017729158808,0.0317615993964542,0.00860052810260279,0.0159185213127122,0.0138815541305168,0.0176537155790268,1
9,0.00656356092040739,0.0046774801961524,0.00550735571482459,0.000980761976612599,0.00799698227084119,0.0039984911354206,0.00550735571482459,0.004526593738212,0.00611090154658619,1
793,0.0390795926065636,0.0329686910599774,0.0391550358355338,0.00739343643907959,0.0673708034703885,0.0209732176537156,0.0344775556393814,0.0319124858543946,0.0404375707280272,1
149,0.0166729536024142,0.016220294228593,0.0138815541305168,0.0029422859298378,0.0372689551112788,0.00799698227084119,0.0122218030931724,0.0156167483968314,0.016974726518295,1
468,0.0308562806488118,0.024141833270464,0.0246699358732554,0.00603545831761599,0.0549981139192757,0.0151640890230102,0.0230856280648812,0.0245944926442852,0.0288193134666164,1
4,0.000603545831761599,0.0010562052055828,0.000528102602791399,0.0002263296869106,0.001886080724255,0.0001508864579404,0.000754432289701999,0.000905318747642399,0.0012070916635232,1
39,0.0144096567333082,0.010184835910977,0.00943040362127499,0.0024141833270464,0.0159185213127122,0.00633723123349679,0.0101093926820068,0.00807242549981139,0.011693700490381,1
182,0.0254998113919276,0.0151640890230102,0.0292719728404376,0.0046774801961524,0.032440588457186,0.0161448509996228,0.021878536401358,0.0176537155790268,0.0227084119200302,1
85,0.0100339494530366,0.00731799321010939,0.00897774424745379,0.0023387400980762,0.0254998113919276,0.0052055827989438,0.00701622029422859,0.00995850622406639,0.00897774424745379,1
267,0.02640513013957,0.0165220671444738,0.0333459072048284,0.0046020369671822,0.0397585816672954,0.0172764994341758,0.0245944926442852,0.0196906827612222,0.0242927197284044,1
57,0.00965673330818559,0.00701622029422859,0.00973217653715579,0.0018106374952848,0.023387400980762,0.0040739343643908,0.00822331195775179,0.00995850622406639,0.00814786872878159,1
470,0.0368162957374576,0.0276122218030932,0.0412674462466994,0.00694077706525839,0.0557525462089777,0.0225575254620898,0.0342512259524708,0.029800075443229,0.0365145228215768,1
289,0.0184081478687288,0.0160694077706526,0.0184081478687288,0.0033195020746888,0.043002640513014,0.00890230101848359,0.0133534515277254,0.0162957374575632,0.0179554884949076,1
167,0.0175782723500566,0.0194643530743116,0.0208223311957752,0.0043002640513014,0.038853262919653,0.0103357223689174,0.0170501697472652,0.0175028291210864,0.0214258770275368,1
76,0.0157676348547718,0.0111655978875896,0.0148623161071294,0.0027913994718974,0.0300264051301396,0.00799698227084119,0.0129007921539042,0.012825348924934,0.0137306676725764,1
238,0.0175028291210864,0.0122218030931724,0.026782346284421,0.0033195020746888,0.0297246322142588,0.010939268200679,0.019615239532252,0.0131271218408148,0.01886080724255,1
495,0.0251225952470766,0.0210486608826858,0.021878536401358,0.00558279894379479,0.0507732930969445,0.0118445869483214,0.0194643530743116,0.0223311957751792,0.0257261410788382,1
15,0.00656356092040739,0.0020369671821954,0.004149377593361,0.0013579781214636,0.00588457185967559,0.0024896265560166,0.0038476046774802,0.003017729158808,0.0044511505092418,1
33,0.0178800452659374,0.0127499056959638,0.0204451150509242,0.0029422859298378,0.0274613353451528,0.00927951716333459,0.0175782723500566,0.0133534515277254,0.0184081478687288,1
323,0.0232365145228216,0.018106374952848,0.0310071671067522,0.0038476046774802,0.0479818936250472,0.0129007921539042,0.0236137306676726,0.0212749905695964,0.0261033572236892,1
323,0.0232365145228216,0.0210486608826858,0.0210486608826858,0.00505469634100339,0.043379856657865,0.0114673708034704,0.0187099207846096,0.0195397963032818,0.0242927197284044,1
79,0.00701622029422859,0.00618634477555639,0.00739343643907959,0.0018106374952848,0.0206714447378348,0.0034703885326292,0.00603545831761599,0.00754432289701999,0.00875141456054319,1
860,0.039607695209355,0.0301018483591098,0.0448132780082988,0.00746887966804979,0.0651075066012825,0.023010184835911,0.039607695209355,0.031308940022633,0.0395322519803848,1
9,0.0012070916635232,0.0033195020746888,0.0019615239532252,0.0003017729158808,0.00837419841569219,0.000678989060731799,0.0016597510373444,0.0021124104111656,0.002640513013957,1
150,0.0239155035835534,0.0166729536024142,0.0218030931723878,0.00543191248585439,0.0371935118823086,0.0135043379856658,0.0196906827612222,0.0196906827612222,0.02263296869106,1
22,0.0042248208223312,0.0030931723877782,0.00377216144851,0.000980761976612599,0.0156921916258016,0.001886080724255,0.0024141833270464,0.00535646925688419,0.0040739343643908,1
136,0.015465861938891,0.0125235760090532,0.0156921916258016,0.0030931723877782,0.021501320256507,0.0107883817427386,0.0172010562052056,0.0135043379856658,0.016597510373444,1
31,0.00709166352319879,0.00852508487363259,0.0114673708034704,0.0015843078083742,0.0217276499434176,0.0044511505092418,0.00799698227084119,0.00807242549981139,0.0112410411165598,1
379,0.035458317615994,0.0285929837797058,0.0399094681252358,0.00626178800452659,0.0572614107883817,0.01886080724255,0.0346284420973218,0.027159562429272,0.0371935118823086,1
35,0.00739343643907959,0.00580912863070539,0.00588457185967559,0.001508864579404,0.0144850999622784,0.0021878536401358,0.00377216144851,0.00648811769143719,0.00596001508864579,1
85,0.0111655978875896,0.0130516786118446,0.014711429649189,0.002263296869106,0.0259524707657488,0.00671444737834779,0.0129007921539042,0.00995850622406639,0.0138061109015466,1
63,0.00943040362127499,0.00603545831761599,0.00822331195775179,0.0025650697849868,0.0144850999622784,0.00686533383628819,0.0104111655978876,0.00731799321010939,0.00867597133157299,1
135,0.0276876650320634,0.0213504337985666,0.0263296869105998,0.0048283666540928,0.041870992078461,0.0157676348547718,0.0242172764994342,0.0219539796303282,0.0274613353451528,1
39,0.0183327046397586,0.0106374952847982,0.012448132780083,0.0031686156167484,0.0221048660882686,0.00754432289701999,0.0108638249717088,0.01131648434553,0.0138815541305168,1
139,0.0216522067144474,0.0176537155790268,0.0219539796303282,0.0046020369671822,0.0411920030177292,0.0119954734062618,0.021878536401358,0.0195397963032818,0.0227084119200302,1
275,0.031686156167484,0.0239155035835534,0.0341757827235006,0.00550735571482459,0.0524330441342889,0.0190871369294606,0.029045643153527,0.0259524707657488,0.0313843832516032,1
52,0.0131271218408148,0.00792153904187099,0.0117691437193512,0.0027913994718974,0.023764617125613,0.00618634477555639,0.00965673330818559,0.0119954734062618,0.0116182572614108,1
36,0.0145605431912486,0.0122972463221426,0.0172764994341758,0.003017729158808,0.027159562429272,0.00731799321010939,0.0123726895511128,0.012448132780083,0.0153904187099208,1
453,0.027913994718974,0.0224820822331196,0.0364390795926066,0.00550735571482459,0.0539419087136929,0.0168238400603546,0.028291210863825,0.0227084119200302,0.0302527348170502,1
295,0.0281403244058846,0.0211995473406262,0.0278385514900038,0.00573368540173519,0.050169747265183,0.0142587702753678,0.023387400980762,0.0225575254620898,0.028668427008676,1
343,0.0310826103357224,0.022255752546209,0.0287438702376462,0.00573368540173519,0.0488872123726896,0.0168992832893248,0.0245944926442852,0.0239155035835534,0.0288193134666164,1
186,0.016597510373444,0.0175782723500566,0.0164466239155036,0.0035458317615994,0.0377970577140702,0.00769520935496039,0.0151640890230102,0.0171256129762354,0.0178800452659374,1
100,0.0150132025650698,0.012070916635232,0.0138061109015466,0.0032440588457186,0.0312334967936628,0.00761976612599019,0.0101093926820068,0.013202565069785,0.0153904187099208,1
4,0.000377216144851,0.0001508864579404,0.000377216144851,0.0001508864579404,0.000603545831761599,0.0001508864579404,0.000377216144851,7.54432289701999e-05,0.000377216144851,1
537,0.0374198415692192,0.03017729158808,0.0423236514522822,0.00792153904187099,0.0657110524330441,0.0223311957751792,0.0356092040739344,0.0327423613730668,0.0381742738589212,1
37,0.00626178800452659,0.00709166352319879,0.00580912863070539,0.002263296869106,0.0107883817427386,0.0033195020746888,0.00641267446246699,0.00656356092040739,0.00678989060731799,1
619,0.0325160316861562,0.0245944926442852,0.0377970577140702,0.0052055827989438,0.0602791399471897,0.0184081478687288,0.0319879290833648,0.027913994718974,0.0353828743870238,1
4,0.0024896265560166,0.004149377593361,0.0028668427008676,0.000905318747642399,0.0042248208223312,0.0014334213504338,0.0024896265560166,0.0030931723877782,0.003394945303659,1
467,0.0224820822331196,0.0212749905695964,0.0232365145228216,0.0047529234251226,0.0512259524707658,0.0119200301772916,0.0213504337985666,0.0225575254620898,0.0257261410788382,1
208,0.0288947566955866,0.019615239532252,0.0299509619011694,0.00558279894379479,0.0428517540550736,0.0166729536024142,0.0243681629573746,0.0220294228592984,0.0270841192003018,1
85,0.0202942285929838,0.00920407393436439,0.0230856280648812,0.0034703885326292,0.0236137306676726,0.013202565069785,0.0153904187099208,0.0119954734062618,0.0145605431912486,1
94,0.0016597510373444,0.0031686156167484,0.000980761976612599,0.000829875518672199,0.0035458317615994,0.0012070916635232,0.002263296869106,0.0031686156167484,0.0018106374952848,1
362,0.0295737457563184,0.024141833270464,0.0336476801207092,0.00535646925688419,0.048283666540928,0.0166729536024142,0.0322897019992456,0.0258015843078084,0.0312334967936628,1
9,0.0028668427008676,0.0027159562429272,0.0036967182195398,0.0004526593738212,0.00837419841569219,0.001131648434553,0.001886080724255,0.003394945303659,0.0035458317615994,1
