degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,label
51,0.0573687994248742,0.0486700215672178,0.0611790079079799,0.012077641984184,0.103306973400431,0.0347232207045291,0.0578720345075485,0.0500359453630482,0.0586628324946082,1
207,0.0617541337167505,0.0537023723939612,0.0641984184040259,0.0126527677929547,0.107476635514019,0.0366642703091301,0.0626168224299065,0.0547088425593098,0.0631919482386772,1
8,0.0514737598849748,0.0424155283968368,0.0564342199856219,0.0117181883537024,0.0984184040258807,0.0317038102084831,0.0534148094895758,0.0439252336448598,0.0544931703810208,1
12,0.0514737598849748,0.0446441409058232,0.0580877066858375,0.0115025161754134,0.101006470165349,0.0324227174694464,0.0526959022286125,0.0461538461538462,0.0558590941768512,1
38,0.0576563623292595,0.0495327102803738,0.0613227893601725,0.0121495327102804,0.105248023005032,0.0345075485262401,0.0581595974119339,0.0505391804457225,0.0595255212077642,1
28,0.0536304816678648,0.0444284687275341,0.0598130841121495,0.0119338605319914,0.10079079798706,0.0346513299784328,0.0555715312724658,0.0456506110711718,0.0567217828900072,1
147,0.0602444284687275,0.0519769949676492,0.0636951833213515,0.012508986340762,0.107045291157441,0.0362329259525521,0.0611790079079799,0.0527677929547088,0.0626168224299065,1
3,0.0283968368080518,0.0182602444284687,0.0337167505391804,0.00790797987059669,0.0709561466570812,0.0217109992810927,0.0286843997124371,0.0215672178289001,0.0311286843997124,1
5,0.0484543493889288,0.0388928828181165,0.0552839683680805,0.0111430625449317,0.0966930265995687,0.0323508267433501,0.0502516175413372,0.0414090582314881,0.0529834651329978,1
30,0.0573687994248742,0.0487419122933142,0.0613227893601725,0.012077641984184,0.10431344356578,0.0354421279654925,0.0585190510424155,0.0502516175413372,0.0596693026599569,1
24,0.0501797268152408,0.0425593098490295,0.0572250179726815,0.0110711718188354,0.100862688713156,0.0332854061826024,0.0523364485981308,0.0442127965492451,0.0549964054636952,1
